wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
127.0, 69.0, 12.3,0.0, -3.4,15.0, 1.7,2.2, 122.0, 0.0, 2.0,63.0,2020-10-28 00:00:00,44,,,,,,
127.0, 66.0, 13.1,0.0, -3.6,15.9, 2.1,2.5, 133.0, 0.0, 2.0,65.0,2020-10-28 01:00:00,44,,,,,,
145.0, 63.0, 15.0,0.0, -4.1,7.6, 2.2,2.2, 127.0, 0.0, 2.0,67.0,2020-10-28 02:00:00,44,,,,,,
144.0, 65.0, 15.9,0.0, -3.4,6.3, 2.5,1.9, 127.0, 0.0, 2.0,68.0,2020-10-28 03:00:00,44,,,,,,
163.0, 67.0, 7.6,0.0, -3.3,3.5, 2.2,2.0, 145.0, 0.0, 2.0,67.0,2020-10-28 04:00:00,44,,,,,,
152.0, 68.0, 6.3,0.2, -3.4,3.4, 1.9,1.9, 144.0, 0.0, 2.0,68.0,2020-10-28 05:00:00,44,,,,,,
312.0, None, None,0.0, None,1.6, None,1.8, None, None, None,70.0,2020-10-28 06:00:00,44,,,,,,
321.0, 68.0, 3.4,0.0, -3.4,0.0, 1.9,2.2, 152.0, 0.2, 2.2,69.0,2020-10-28 07:00:00,44,,,,,,
136.0, 70.0, 1.6,0.4, -3.1,2.9, 1.8,3.1, 312.0, 0.0, 2.0,67.0,2020-10-28 08:00:00,44,,,,,,
134.0, 69.0, 0.0,0.4, -2.9,6.0, 2.2,3.4, 321.0, 0.0, 2.0,69.0,2020-10-28 09:00:00,44,,,,,,
132.0, 67.0, 2.9,0.0, -2.4,10.8, 3.1,3.6, 136.0, 0.4, 2.4,66.0,2020-10-28 10:00:00,44,,,,,,
128.0, 69.0, 6.0,0.0, -1.7,9.7, 3.4,4.6, 134.0, 0.4, 2.8,66.0,2020-10-28 11:00:00,44,,,,,,
132.0, 66.0, 10.8,0.0, -2.2,9.2, 3.6,4.9, 132.0, 0.0, 2.6,67.0,2020-10-28 12:00:00,44,,,,,,
130.0, 66.0, 9.7,0.0, -1.2,9.8, 4.6,4.8, 128.0, 0.0, 2.4,66.0,2020-10-28 13:00:00,44,,,,,,
127.0, 67.0, 9.2,0.0, -0.7,16.3, 4.9,5.3, 132.0, 0.0, 2.0,66.0,2020-10-28 14:00:00,44,,,,,,
127.0, 66.0, 9.8,0.0, -1.0,13.3, 4.8,5.2, 130.0, 0.0, 1.8,68.0,2020-10-28 15:00:00,44,,,,,,
127.0, 66.0, 16.3,0.0, -0.5,8.6, 5.3,5.4, 127.0, 0.0, 1.4,69.0,2020-10-28 16:00:00,44,,,,,,
166.0, 68.0, 13.3,0.0, -0.2,3.4, 5.2,6.2, 127.0, 0.0, 1.0,68.0,2020-10-28 17:00:00,44,,,,,,
132.0, 69.0, 8.6,0.0, 0.2,9.4, 5.4,6.4, 127.0, 0.0, 1.0,67.0,2020-10-28 18:00:00,44,,,,,,
131.0, 68.0, 3.4,0.0, 0.7,8.8, 6.2,6.3, 166.0, 0.0, 1.0,68.0,2020-10-28 19:00:00,44,,,,,,
139.0, 67.0, 9.4,0.0, 0.7,6.1, 6.4,5.7, 132.0, 0.0, 1.0,72.0,2020-10-28 20:00:00,44,,,,,,
174.0, 68.0, 8.8,0.0, 0.8,3.4, 6.3,5.3, 131.0, 0.0, 1.0,72.0,2020-10-28 21:00:00,44,,,,,,
209.0, 72.0, 6.1,0.0, 1.1,1.4, 5.7,5.0, 139.0, 0.0, 1.0,73.0,2020-10-28 22:00:00,44,,,,,,
198.0, 72.0, 3.4,0.0, 0.7,4.6, 5.3,4.6, 174.0, 0.0, 1.0,75.0,2020-10-28 23:00:00,44,,,,,,
222.0, 73.0, 1.4,0.0, 0.6,0.3, 5.0,4.5, 209.0, 0.0, 1.0,78.0,2020-10-29 00:00:00,44,,,,,,
191.0, 75.0, 4.6,0.0, 0.6,1.3, 4.6,4.0, 198.0, 0.0, 1.0,80.0,2020-10-29 01:00:00,44,,,,,,
160.0, 78.0, 0.3,0.0, 1.0,4.6, 4.5,4.4, 222.0, 0.0, 1.0,78.0,2020-10-29 02:00:00,44,,,,,,
164.0, 80.0, 1.3,0.0, 0.9,0.6, 4.0,4.2, 191.0, 0.0, 1.0,80.0,2020-10-29 03:00:00,44,,,,,,
207.0, 78.0, 4.6,0.0, 0.9,1.2, 4.4,3.9, 160.0, 0.0, 1.0,83.0,2020-10-29 04:00:00,44,,,,,,
309.0, 80.0, 0.6,0.0, 1.1,5.1, 4.2,3.7, 164.0, 0.0, 1.0,91.0,2020-10-29 05:00:00,44,,,,,,
318.0, 83.0, 1.2,0.0, 1.3,8.5, 3.9,3.7, 207.0, 0.0, 1.0,94.0,2020-10-29 06:00:00,44,,,,,,
333.0, 91.0, 5.1,0.0, 2.4,7.1, 3.7,3.9, 309.0, 0.0, 0.8,94.0,2020-10-29 07:00:00,44,,,,,,
332.0, 94.0, 8.5,0.0, 2.8,6.0, 3.7,4.3, 318.0, 0.0, 0.8,93.0,2020-10-29 08:00:00,44,,,,,,
343.0, 94.0, 7.1,0.0, 3.0,5.7, 3.9,4.5, 333.0, 0.0, 0.8,92.0,2020-10-29 09:00:00,44,,,,,,
353.0, 93.0, 6.0,0.0, 3.3,8.7, 4.3,5.1, 332.0, 0.0, 0.4,90.0,2020-10-29 10:00:00,44,,,,,,
354.0, 92.0, 5.7,0.0, 3.3,5.6, 4.5,6.2, 343.0, 0.0, 0.0,85.0,2020-10-29 11:00:00,44,,,,,,
2.0, 90.0, 8.7,0.0, 3.6,7.6, 5.1,7.2, 353.0, 0.0, 0.0,81.0,2020-10-29 12:00:00,44,,,,,,
36.0, 85.0, 5.6,0.0, 3.9,2.8, 6.2,7.9, 354.0, 0.0, 0.0,75.0,2020-10-29 13:00:00,44,,,,,,
345.0, 81.0, 7.6,0.0, 4.2,11.6, 7.2,5.9, 2.0, 0.0, 0.0,86.0,2020-10-29 14:00:00,44,,,,,,
305.0, 75.0, 2.8,0.0, 3.7,2.8, 7.9,5.2, 36.0, 0.0, 0.0,90.0,2020-10-29 15:00:00,44,,,,,,
295.0, 86.0, 11.6,0.0, 3.7,4.9, 5.9,4.6, 345.0, 0.0, 0.0,92.0,2020-10-29 16:00:00,44,,,,,,
315.0, 90.0, 2.8,0.0, 3.7,7.3, 5.2,4.5, 305.0, 0.0, 0.0,91.0,2020-10-29 17:00:00,44,,,,,,
273.0, 92.0, 4.9,0.0, 3.4,5.8, 4.6,4.5, 295.0, 0.0, 0.0,92.0,2020-10-29 18:00:00,44,,,,,,
315.0, 91.0, 7.3,0.0, 3.2,3.2, 4.5,3.9, 315.0, 0.0, 0.0,94.0,2020-10-29 19:00:00,44,,,,,,
216.0, 92.0, 5.8,0.0, 3.3,0.1, 4.5,3.8, 273.0, 0.0, 0.0,95.0,2020-10-29 20:00:00,44,,,,,,
152.0, 94.0, 3.2,0.0, 3.0,2.0, 3.9,3.6, 315.0, 0.0, 0.0,97.0,2020-10-29 21:00:00,44,,,,,,
184.0, 95.0, 0.1,0.0, 3.1,2.7, 3.8,3.7, 216.0, 0.0, 0.0,97.0,2020-10-29 22:00:00,44,,,,,,
151.0, 97.0, 2.0,0.0, 3.2,3.1, 3.6,3.3, 152.0, 0.0, 0.0,98.0,2020-10-29 23:00:00,44,,,,,,
167.0, 97.0, 2.7,0.0, 3.3,2.7, 3.7,3.5, 184.0, 0.0, 0.0,98.0,2020-10-30 00:00:00,44,,,,,,
105.0, 98.0, 3.1,0.0, 3.0,2.5, 3.3,3.4, 151.0, 0.0, 0.0,98.0,2020-10-30 01:00:00,44,,,,,,
30.0, 98.0, 2.7,0.0, 3.2,0.9, 3.5,3.2, 167.0, 0.0, 0.0,98.0,2020-10-30 02:00:00,44,,,,,,
106.0, 98.0, 2.5,0.0, 3.1,5.9, 3.4,7.0, 105.0, 0.0, 0.0,79.0,2020-10-30 03:00:00,44,,,,,,
136.0, 98.0, 0.9,0.0, 2.9,7.3, 3.2,6.6, 30.0, 0.0, 0.0,81.0,2020-10-30 04:00:00,44,,,,,,
149.0, 79.0, 5.9,0.0, 3.6,2.7, 7.0,5.9, 106.0, 0.0, 0.0,84.0,2020-10-30 05:00:00,44,,,,,,
156.0, 81.0, 7.3,0.0, 3.6,5.1, 6.6,7.2, 136.0, 0.0, 0.0,76.0,2020-10-30 06:00:00,44,,,,,,
113.0, 84.0, 2.7,0.0, 3.4,6.5, 5.9,10.3, 149.0, 0.0, 0.0,67.0,2020-10-30 07:00:00,44,,,,,,
77.0, 76.0, 5.1,0.0, 3.3,3.6, 7.2,9.4, 156.0, 0.0, 0.0,69.0,2020-10-30 08:00:00,44,,,,,,
125.0, 67.0, 6.5,0.0, 4.4,14.6, 10.3,9.9, 113.0, 0.0, 0.0,58.0,2020-10-30 09:00:00,44,,,,,,
123.0, 69.0, 3.6,0.0, 4.0,15.7, 9.4,10.8, 77.0, 0.0, 0.0,49.0,2020-10-30 10:00:00,44,,,,,,
