WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
60.7, None, None,94.9, None,2020-10-29 00:00:00, None,44
93.9, None, None,94.9, None,2020-10-29 01:00:00, None,44
48.3, None, None,94.8, None,2020-10-29 02:00:00, None,44
35.9, None, None,95.5, None,2020-10-29 03:00:00, None,44
78.8, None, None,95.4, None,2020-10-29 04:00:00, None,44
41.1, None, None,94.7, None,2020-10-29 05:00:00, None,44
40.2, None, None,93.8, None,2020-10-29 06:00:00, None,44
40.6, None, None,93.8, None,2020-10-29 07:00:00, None,44
67.2, None, None,93.4, None,2020-10-29 08:00:00, None,44
40.6, None, None,92.5, None,2020-10-29 09:00:00, None,44
39.8, None, None,88.2, None,2020-10-29 10:00:00, None,44
19.1, None, None,84.1, None,2020-10-29 11:00:00, None,44
8.7, None, None,80.5, None,2020-10-29 12:00:00, None,44
26.4, None, None,78.4, None,2020-10-29 13:00:00, None,44
22.8, None, None,77.7, None,2020-10-29 14:00:00, None,44
27.7, None, None,78.4, None,2020-10-29 15:00:00, None,44
28.1, None, None,78.5, None,2020-10-29 16:00:00, None,44
26.5, None, None,83.0, None,2020-10-29 17:00:00, None,44
37.7, None, None,85.9, None,2020-10-29 18:00:00, None,44
66.3, None, None,87.6, None,2020-10-29 19:00:00, None,44
247.7, None, None,89.0, None,2020-10-29 20:00:00, None,44
81.1, None, None,89.9, None,2020-10-29 21:00:00, None,44
188.5, None, None,92.6, None,2020-10-29 22:00:00, None,44
155.5, None, None,92.7, None,2020-10-29 23:00:00, None,44
148.7, None, None,93.8, None,2020-10-30 00:00:00, None,44
171.7, None, None,92.9, None,2020-10-30 01:00:00, None,44
227.7, None, None,92.0, None,2020-10-30 02:00:00, None,44
151.8, None, None,93.5, None,2020-10-30 03:00:00, None,44
163.3, None, None,93.9, None,2020-10-30 04:00:00, None,44
169.7, None, None,91.9, None,2020-10-30 05:00:00, None,44
224.3, None, None,91.0, None,2020-10-30 06:00:00, None,44
83.4, None, None,87.3, None,2020-10-30 07:00:00, None,44
71.6, None, None,81.6, None,2020-10-30 08:00:00, None,44
343.1, None, None,74.7, None,2020-10-30 09:00:00, None,44
303.2, None, None,66.9, None,2020-10-30 10:00:00, None,44
206.4, None, None,49.4, None,2020-10-30 11:00:00, None,44
212.4, None, None,42.7, None,2020-10-30 12:00:00, None,44
238.2, None, None,39.7, None,2020-10-30 13:00:00, None,44
230.2, None, None,40.3, None,2020-10-30 14:00:00, None,44
320.1, None, None,47.7, None,2020-10-30 15:00:00, None,44
304.5, None, None,61.6, None,2020-10-30 16:00:00, None,44
244.9, None, None,68.2, None,2020-10-30 17:00:00, None,44
197.3, None, None,70.9, None,2020-10-30 18:00:00, None,44
215.3, None, None,66.7, None,2020-10-30 19:00:00, None,44
297.2, None, None,68.5, None,2020-10-30 20:00:00, None,44
151.0, None, None,69.5, None,2020-10-30 21:00:00, None,44
33.2, None, None,76.5, None,2020-10-30 22:00:00, None,44
122.7, None, None,85.2, None,2020-10-30 23:00:00, None,44
156.1, None, None,90.5, None,2020-10-31 00:00:00, None,44
155.8, None, None,91.7, None,2020-10-31 01:00:00, None,44
156.8, None, None,93.5, None,2020-10-31 02:00:00, None,44
146.9, None, None,94.7, None,2020-10-31 03:00:00, None,44
151.0, None, None,95.7, None,2020-10-31 04:00:00, None,44
143.1, None, None,96.4, None,2020-10-31 05:00:00, None,44
90.6, None, None,96.8, None,2020-10-31 06:00:00, None,44
32.4, None, None,98.5, None,2020-10-31 07:00:00, None,44
29.6, None, None,100.0, None,2020-10-31 08:00:00, None,44
22.3, None, None,100.0, None,2020-10-31 09:00:00, None,44
10.9, None, None,100.0, None,2020-10-31 10:00:00, None,44
14.1, None, None,98.0, None,2020-10-31 11:00:00, None,44
11.6, None, None,86.1, None,2020-10-31 12:00:00, None,44
14.0, None, None,74.7, None,2020-10-31 13:00:00, None,44
26.0, None, None,69.8, None,2020-10-31 14:00:00, None,44
24.9, None, None,64.1, None,2020-10-31 15:00:00, None,44
21.1, None, None,66.6, None,2020-10-31 16:00:00, None,44
29.1, None, None,75.0, None,2020-10-31 17:00:00, None,44
140.6, None, None,84.0, None,2020-10-31 18:00:00, None,44
154.1, None, None,90.2, None,2020-10-31 19:00:00, None,44
153.1, None, None,92.5, None,2020-10-31 20:00:00, None,44
153.9, None, None,93.5, None,2020-10-31 21:00:00, None,44
152.5, None, None,94.9, None,2020-10-31 22:00:00, None,44
155.0, None, None,95.8, None,2020-10-31 23:00:00, None,44
139.0, None, None,96.2, None,2020-11-01 00:00:00, None,44
152.5, None, None,96.8, None,2020-11-01 01:00:00, None,44
128.4, None, None,97.1, None,2020-11-01 02:00:00, None,44
130.5, None, None,98.2, None,2020-11-01 03:00:00, None,44
44.1, None, None,99.6, None,2020-11-01 04:00:00, None,44
24.4, None, None,100.0, None,2020-11-01 05:00:00, None,44
16.7, None, None,100.0, None,2020-11-01 06:00:00, None,44
25.1, None, None,100.0, None,2020-11-01 07:00:00, None,44
357.6, None, None,100.0, None,2020-11-01 08:00:00, None,44
13.6, None, None,95.3, None,2020-11-01 09:00:00, None,44
41.2, None, None,86.1, None,2020-11-01 10:00:00, None,44
327.6, None, None,88.8, None,2020-11-01 11:00:00, None,44
4.8, None, None,82.1, None,2020-11-01 12:00:00, None,44
18.1, None, None,81.2, None,2020-11-01 13:00:00, None,44
3.0, None, None,74.7, None,2020-11-01 14:00:00, None,44
297.5, None, None,66.5, None,2020-11-01 15:00:00, None,44
309.5, None, None,65.9, None,2020-11-01 16:00:00, None,44
3.7, None, None,77.1, None,2020-11-01 17:00:00, None,44
133.0, None, None,86.1, None,2020-11-01 18:00:00, None,44
156.8, None, None,90.9, None,2020-11-01 19:00:00, None,44
145.5, None, None,93.2, None,2020-11-01 20:00:00, None,44
154.0, None, None,94.9, None,2020-11-01 21:00:00, None,44
153.9, None, None,95.9, None,2020-11-01 22:00:00, None,44
151.0, None, None,96.4, None,2020-11-01 23:00:00, None,44
48.6, None, None,95.2, None,2020-11-02 00:00:00, None,44
110.0, None, None,96.6, None,2020-11-02 01:00:00, None,44
71.9, None, None,97.1, None,2020-11-02 02:00:00, None,44
21.1, None, None,96.4, None,2020-11-02 03:00:00, None,44
14.9, None, None,99.6, None,2020-11-02 04:00:00, None,44
357.0, None, None,99.0, None,2020-11-02 05:00:00, None,44
18.7, None, None,97.8, None,2020-11-02 06:00:00, None,44
358.8, None, None,99.7, None,2020-11-02 07:00:00, None,44
156.6, None, None,95.9, None,2020-11-02 08:00:00, None,44
118.1, None, None,87.4, None,2020-11-02 09:00:00, None,44
124.1, None, None,82.1, None,2020-11-02 10:00:00, None,44
225.9, None, None,78.5, None,2020-11-02 11:00:00, None,44
275.3, None, None,74.7, None,2020-11-02 12:00:00, None,44
280.0, None, None,68.4, None,2020-11-02 13:00:00, None,44
274.6, None, None,68.5, None,2020-11-02 14:00:00, None,44
301.0, None, None,69.6, None,2020-11-02 15:00:00, None,44
12.7, None, None,74.0, None,2020-11-02 16:00:00, None,44
209.2, None, None,79.7, None,2020-11-02 17:00:00, None,44
200.6, None, None,78.7, None,2020-11-02 18:00:00, None,44
160.3, None, None,82.0, None,2020-11-02 19:00:00, None,44
91.9, None, None,83.4, None,2020-11-02 20:00:00, None,44
154.8, None, None,86.2, None,2020-11-02 21:00:00, None,44
140.9, None, None,88.2, None,2020-11-02 22:00:00, None,44
144.0, None, None,88.5, None,2020-11-02 23:00:00, None,44
153.6, None, None,89.1, None,2020-11-03 00:00:00, None,44
