time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-01,1.0,20.1,12.5,27
2016-07-02,0.0,21.9,12.5,27
2016-07-03,0.0,21.2,12.1,27
2016-07-04,0.0,20.6,13.2,27
2016-07-05,0.0,18.9,12.6,27
2016-07-06,0.0,19.8,12.6,27
2016-07-07,3.0,17.8,13.4,27
