time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-01,1.0,18.6,12.8,27
2016-07-02,0.0,20.3,11.6,27
2016-07-03,1.0,18.4,9.1,27
2016-07-04,0.0,19.2,9.9,27
2016-07-05,0.0,22.2,8.1,27
2016-07-06,1.0,19.2,11.6,27
2016-07-07,9.0,14.4,12.8,27
