WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,2.308, None, 81.4,2017-03-19 00:00:00, None, -2.691,12
None, None,2.192, None, 81.9,2017-03-19 01:00:00, None, -3.163,12
None, None,1.356, None, 82.2,2017-03-19 02:00:00, None, -4.116,12
None, None,2.292, None, 86.3,2017-03-19 03:00:00, None, -4.808,12
None, None,2.117, None, 86.7,2017-03-19 04:00:00, None, -5.299,12
None, None,1.238, None, 85.1,2017-03-19 05:00:00, None, -5.561,12
None, None,1.885, None, 87.0,2017-03-19 06:00:00, None, -6.286,12
None, None,2.104, None, 85.8,2017-03-19 07:00:00, None, -6.282,12
None, None,2.847, None, 79.6,2017-03-19 08:00:00, None, -5.14,12
None, None,3.09, None, 72.4,2017-03-19 09:00:00, None, -3.258,12
None, None,3.662, None, 64.49,2017-03-19 10:00:00, None, -0.825999,12
None, None,3.066, None, 43.16,2017-03-19 11:00:00, None, 2.854,12
None, None,3.824, None, 21.28,2017-03-19 12:00:00, None, 6.111,12
None, None,5.665, None, 19.16,2017-03-19 13:00:00, None, 6.918,12
None, None,5.293, None, 18.79,2017-03-19 14:00:00, None, 6.768,12
None, None,5.45, None, 20.74,2017-03-19 15:00:00, None, 6.682,12
None, None,4.941, None, 23.19,2017-03-19 16:00:00, None, 6.634,12
None, None,5.332, None, 23.09,2017-03-19 17:00:00, None, 6.854,12
None, None,3.668, None, 27.08,2017-03-19 18:00:00, None, 6.192,12
None, None,2.732, None, 34.42,2017-03-19 19:00:00, None, 4.867,12
None, None,1.569, None, 45.44,2017-03-19 20:00:00, None, 2.337,12
None, None,1.236, None, 55.48,2017-03-19 21:00:00, None, 0.375,12
None, None,0.54, None, 63.14,2017-03-19 22:00:00, None, -1.347,12
None, None,0.33, None, 67.78,2017-03-19 23:00:00, None, -2.52,12
None, None,0.561999, None, 72.4,2017-03-20 00:00:00, None, -3.16,12
None, None,0.758, None, 73.3,2017-03-20 01:00:00, None, -3.803,12
None, None,0.699, None, 77.1,2017-03-20 02:00:00, None, -4.459,12
None, None,0.23, None, 80.4,2017-03-20 03:00:00, None, -5.217,12
None, None,0.522, None, 80.5,2017-03-20 04:00:00, None, -5.673,12
None, None,0.277, None, 83.3,2017-03-20 05:00:00, None, -6.334,12
None, None,0.476999, None, 86.0,2017-03-20 06:00:00, None, -6.925,12
None, None,0.634, None, 86.0,2017-03-20 07:00:00, None, -6.913,12
None, None,1.099, None, 81.6,2017-03-20 08:00:00, None, -6.205,12
None, None,1.164, None, 75.1,2017-03-20 09:00:00, None, -4.954,12
None, None,0.481, None, 64.21,2017-03-20 10:00:00, None, -2.577,12
None, None,0.185, None, 54.07,2017-03-20 11:00:00, None, 0.266999,12
None, None,0.31, None, 46.11,2017-03-20 12:00:00, None, 2.721,12
None, None,1.451, None, 32.75,2017-03-20 13:00:00, None, 5.297,12
None, None,2.508, None, 23.63,2017-03-20 14:00:00, None, 6.803,12
None, None,3.684, None, 21.02,2017-03-20 15:00:00, None, 7.42,12
None, None,3.85, None, 25.21,2017-03-20 16:00:00, None, 6.672,12
None, None,3.109, None, 24.02,2017-03-20 17:00:00, None, 7.05,12
None, None,1.918, None, 21.54,2017-03-20 18:00:00, None, 7.04,12
None, None,0.358999, None, 29.47,2017-03-20 19:00:00, None, 5.049,12
None, None,0.101998, None, 40.37,2017-03-20 20:00:00, None, 2.151,12
None, None,0.160999, None, 46.83,2017-03-20 21:00:00, None, 1.498,12
None, None,0.606998, None, 49.42,2017-03-20 22:00:00, None, 1.493,12
None, None,1.71, None, 56.46,2017-03-20 23:00:00, None, 0.703,12
None, None,2.236, None, 54.28,2017-03-21 00:00:00, None, 0.926998,12
None, None,2.233, None, 55.18,2017-03-21 01:00:00, None, 0.551998,12
None, None,2.843, None, 53.46,2017-03-21 02:00:00, None, 0.698,12
None, None,3.134, None, 45.39,2017-03-21 03:00:00, None, 1.52,12
None, None,3.223, None, 47.87,2017-03-21 04:00:00, None, 2.173,12
None, None,1.993, None, 56.02,2017-03-21 05:00:00, None, 2.057,12
None, None,1.757, None, 60.89,2017-03-21 06:00:00, None, 1.86,12
None, None,0.685998, None, 65.0,2017-03-21 07:00:00, None, 1.104,12
