WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 9.54, None,66.21,2017-03-19 00:00:00,-4.593,12
None, None, None, 7.735, None,67.61,2017-03-19 01:00:00,-4.644,12
None, None, None, 7.56, None,66.55,2017-03-19 02:00:00,-4.763,12
None, None, None, 7.477, None,67.95,2017-03-19 03:00:00,-4.979,12
None, None, None, 8.31, None,74.52,2017-03-19 04:00:00,-5.157,12
None, None, None, 8.59, None,74.72,2017-03-19 05:00:00,-5.281,12
None, None, None, 7.712, None,74.0,2017-03-19 06:00:00,-5.161,12
None, None, None, 9.86, None,73.08,2017-03-19 07:00:00,-4.942,12
None, None, None, 8.86, None,73.28,2017-03-19 08:00:00,-4.679,12
None, None, None, 8.03, None,71.28,2017-03-19 09:00:00,-4.069,12
None, None, None, 7.438, None,78.25,2017-03-19 10:00:00,-3.098,12
None, None, None, 8.7, None,60.6,2017-03-19 11:00:00,-2.488,12
None, None, None, 10.17, None,57.56,2017-03-19 12:00:00,-1.404,12
None, None, None, 8.65, None,49.24,2017-03-19 13:00:00,-0.337,12
None, None, None, 7.724, None,46.74,2017-03-19 14:00:00,0.467,12
None, None, None, 9.53, None,41.99,2017-03-19 15:00:00,0.560998,12
None, None, None, 9.92, None,42.41,2017-03-19 16:00:00,0.303,12
None, None, None, 8.7, None,36.61,2017-03-19 17:00:00,0.74,12
None, None, None, 8.06, None,35.18,2017-03-19 18:00:00,0.492,12
None, None, None, 6.235, None,36.93,2017-03-19 19:00:00,-0.397,12
None, None, None, 6.17, None,46.23,2017-03-19 20:00:00,-1.192,12
None, None, None, 5.582, None,52.73,2017-03-19 21:00:00,-2.176,12
None, None, None, 4.132, None,54.5,2017-03-19 22:00:00,-2.778,12
None, None, None, 2.353, None,58.35,2017-03-19 23:00:00,-3.136,12
None, None, None, 0.939998, None,56.67,2017-03-20 00:00:00,-3.769,12
None, None, None, 1.745, None,59.62,2017-03-20 01:00:00,-3.969,12
None, None, None, 1.395, None,60.65,2017-03-20 02:00:00,-4.144,12
None, None, None, 0.209998, None,61.0,2017-03-20 03:00:00,-4.497,12
None, None, None, 1.117, None,64.87,2017-03-20 04:00:00,-4.722,12
None, None, None, 1.07, None,66.61,2017-03-20 05:00:00,-4.995,12
None, None, None, 1.197, None,68.83,2017-03-20 06:00:00,-5.264,12
None, None, None, 1.393, None,63.7,2017-03-20 07:00:00,-5.426,12
None, None, None, 2.107, None,57.46,2017-03-20 08:00:00,-5.423,12
None, None, None, 3.365, None,59.94,2017-03-20 09:00:00,-4.707,12
None, None, None, 4.246, None,52.95,2017-03-20 10:00:00,-3.804,12
None, None, None, 4.731, None,48.06,2017-03-20 11:00:00,-2.767,12
None, None, None, 4.728, None,44.34,2017-03-20 12:00:00,-1.293,12
None, None, None, 5.029, None,39.2,2017-03-20 13:00:00,0.054,12
None, None, None, 5.919, None,37.56,2017-03-20 14:00:00,0.907,12
None, None, None, 6.827, None,38.58,2017-03-20 15:00:00,1.135,12
None, None, None, 7.311, None,38.38,2017-03-20 16:00:00,0.904999,12
None, None, None, 7.39, None,34.69,2017-03-20 17:00:00,0.791998,12
None, None, None, 6.117, None,39.55,2017-03-20 18:00:00,0.214,12
None, None, None, 5.314, None,39.21,2017-03-20 19:00:00,-0.407,12
None, None, None, 3.714, None,45.34,2017-03-20 20:00:00,-1.375,12
None, None, None, 3.784, None,46.27,2017-03-20 21:00:00,-2.007,12
