wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
5.0, 101.9, 2.5, 247.5, 60.0, 9.8,2021-05-21 00:00:00, None, None, None, None, 0.03,21
5.0, 102.0, 2.9, 157.5, 63.0, 9.7,2021-05-21 01:00:00, None, None, None, None, 0.05,21
10.0, 102.0, 2.2, 292.5, 61.0, 9.2,2021-05-21 02:00:00, None, None, None, None, 0.06,21
6.0, 102.0, 1.5, 315.0, 67.0, 7.3,2021-05-21 03:00:00, None, None, None, None, 0.07,21
13.0, 102.0, 0.9, 270.0, 72.0, 5.6,2021-05-21 04:00:00, None, None, None, None, 0.05,21
5.0, 102.0, 0.4, 247.5, 68.0, 5.9,2021-05-21 05:00:00, None, None, None, None, 0.02,21
2.0, 102.1, 3.4, 225.0, 75.0, 7.5,2021-05-21 06:00:00, None, None, None, None, 0.06,21
6.0, 102.1, 1.6, 292.5, 56.0, 10.0,2021-05-21 07:00:00, None, None, None, None, 0.09,21
6.0, 102.1, 3.6, 22.5, 70.0, 8.8,2021-05-21 08:00:00, None, None, None, None, 0.11,21
7.0, 102.1, 3.4, 22.5, 58.0, 11.4,2021-05-21 09:00:00, None, None, None, None, 0.05,21
9.0, 102.1, 4.4, 45.0, 57.0, 12.8,2021-05-21 10:00:00, None, None, None, None, 0.0,21
1.0, 102.0, 3.6, 22.5, 46.0, 15.1,2021-05-21 11:00:00, None, None, None, None, -0.07,21
15.0, 102.0, -1.7, 337.5, 26.0, 18.0,2021-05-21 12:00:00, None, None, 27.0, None, -0.09,21
15.0, 102.0, -3.1, 315.0, 22.0, 19.0,2021-05-21 13:00:00, None, None, 34.0, None, -0.09,21
14.0, 101.9, -3.3, 337.5, 21.0, 19.8,2021-05-21 14:00:00, None, None, None, None, -0.1,21
13.0, 101.9, -3.1, 0.0, 21.0, 20.0,2021-05-21 15:00:00, None, None, None, None, -0.11,21
10.0, 101.9, -3.0, 0.0, 20.0, 20.3,2021-05-21 16:00:00, None, None, None, None, -0.11,21
12.0, 101.8, -3.8, 337.5, 19.0, 20.3,2021-05-21 17:00:00, None, None, None, None, -0.11,21
4.0, 101.8, -4.3, 22.5, 19.0, 20.1,2021-05-21 18:00:00, None, None, None, None, -0.1,21
10.0, 101.8, -4.4, 337.5, 19.0, 19.7,2021-05-21 19:00:00, None, None, None, None, -0.03,21
10.0, 101.9, -3.9, 315.0, 22.0, 18.2,2021-05-21 20:00:00, None, None, None, None, 0.05,21
10.0, 101.9, -4.0, 270.0, 24.0, 16.8,2021-05-21 21:00:00, None, None, None, None, 0.13,21
11.0, 102.0, -2.9, 270.0, 28.0, 15.5,2021-05-21 22:00:00, None, None, None, None, 0.13,21
8.0, 102.0, -2.8, 292.5, 35.0, 12.4,2021-05-21 23:00:00, 5.2, 0.0, 35.0, 20.9, 0.14,21
11.0, 102.0, -3.1, 270.0, 34.0, 12.2,2021-05-22 00:00:00, None, None, None, None, 0.1,21
10.0, 102.0, -2.9, 292.5, 39.0, 10.6,2021-05-22 01:00:00, None, None, None, None, 0.07,21
