wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,,,,,,,,,2018-08-01 14:00:00,31,61.5,32.9, 1.262,23.2,20.64,34.02
,,,,,,,,,,,,2018-08-01 15:00:00,31,36.4,34.0, 1.366,20.6,19.44,34.75
,,,,,,,,,,,,2018-08-01 16:00:00,31,83.5,34.8, 2.329,19.4,17.41,34.74
,,,,,,,,,,,,2018-08-01 17:00:00,31,58.3,34.7, 1.286,17.4,12.35,35.85
,,,,,,,,,,,,2018-08-01 18:00:00,31,218.6,35.9, 2.203,12.4,14.08,34.82
,,,,,,,,,,,,2018-08-01 19:00:00,31,238.1,34.8, 4.755,14.1,14.68,32.79
,,,,,,,,,,,,2018-08-01 20:00:00,31,242.4,32.8, 5.582,14.7,16.13,30.69
,,,,,,,,,,,,2018-08-01 21:00:00,31,227.0,30.7, 6.156,16.1,17.37,29.12
,,,,,,,,,,,,2018-08-01 22:00:00,31,231.8,29.1, 4.853,17.4,18.41,27.91
,,,,,,,,,,,,2018-08-01 23:00:00,31,247.4,27.9, 6.332,18.4,22.45,26.92
,,,,,,,,,,,,2018-08-02 00:00:00,31,256.5,26.9, 5.73,22.5,27.41,25.88
,,,,,,,,,,,,2018-08-02 01:00:00,31,246.5,25.9, 2.146,27.4,26.57,24.83
,,,,,,,,,,,,2018-08-02 02:00:00,31,240.4,24.8, 0.739,26.6,35.75,22.89
,,,,,,,,,,,,2018-08-02 03:00:00,31,73.1,22.9, 0.768,35.8,37.16,21.99
,,,,,,,,,,,,2018-08-02 04:00:00,31,83.2,22.0, 2.01,37.2,46.84,18.84
,,,,,,,,,,,,2018-08-02 05:00:00,31,50.8,18.8, 2.705,46.8,48.92,17.87
,,,,,,,,,,,,2018-08-02 06:00:00,31,77.1,17.9, 2.492,48.9,42.93,19.0
,,,,,,,,,,,,2018-08-02 07:00:00,31,65.7,19.0, 1.848,42.9,41.31,20.68
,,,,,,,,,,,,2018-08-02 08:00:00,31,59.5,20.7, 0.209998,41.3,39.59,23.16
,,,,,,,,,,,,2018-08-02 09:00:00,31,75.1,23.2, 0.272,39.6,34.98,25.03
,,,,,,,,,,,,2018-08-02 10:00:00,31,65.8,25.0, 0.768,35.0,30.26,26.59
,,,,,,,,,,,,2018-08-02 11:00:00,31,304.1,26.6, 1.203,30.3,25.62,27.96
,,,,,,,,,,,,2018-08-02 12:00:00,31,127.6,28.0, 1.156,25.6,23.54,29.63
,,,,,,,,,,,,2018-08-02 13:00:00,31,129.5,29.6, 1.668,23.5,19.19,30.86
,,,,,,,,,,,,2018-08-02 14:00:00,31,113.2,30.9, 2.8,19.2,14.0,32.08
