ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,775.0,11.0, None, None,2018-08-01 18:00:00,19.5, None, None, None,31
,775.0,12.0, None, None,2018-08-01 19:00:00,20.0, None, None, None,31
,775.0,14.0, None, None,2018-08-01 20:00:00,21.4, None, None, None,31
,775.0,15.0, None, None,2018-08-01 21:00:00,21.6, None, None, None,31
,775.0,16.0, None, None,2018-08-01 22:00:00,21.5, None, None, None,31
,775.0,17.0, None, None,2018-08-01 23:00:00,21.4, None, None, None,31
,775.0,17.0, None, None,2018-08-02 00:00:00,21.3, None, None, None,31
,774.0,17.0, None, None,2018-08-02 01:00:00,21.8, None, None, None,31
,774.0,17.0, None, None,2018-08-02 02:00:00,22.6, None, None, None,31
,774.0,17.0, None, None,2018-08-02 03:00:00,18.0, None, None, None,31
,774.0,16.0, None, None,2018-08-02 04:00:00,18.1, None, None, None,31
,774.0,15.0, None, None,2018-08-02 05:00:00,16.1, None, 0.0, None,31
,774.0,14.0, None, None,2018-08-02 06:00:00,15.2, None, None, None,31
,774.0,13.0, None, None,2018-08-02 07:00:00,12.5, None, 0.0, None,31
,774.0,12.0, None, None,2018-08-02 08:00:00,12.0, None, None, None,31
,774.0,11.0, None, None,2018-08-02 09:00:00,12.4, None, None, None,31
,774.0,10.0, None, None,2018-08-02 10:00:00,10.5, None, None, None,31
,774.0,9.0, None, None,2018-08-02 11:00:00,8.9, None, None, None,31
,774.0,8.0, None, None,2018-08-02 12:00:00,8.2, None, None, None,31
,774.0,8.0, None, None,2018-08-02 13:00:00,8.6, None, None, None,31
,774.0,7.0, None, None,2018-08-02 14:00:00,9.4, None, None, None,31
,774.0,7.0, None, None,2018-08-02 15:00:00,11.0, None, None, None,31
,774.0,7.0, None, None,2018-08-02 16:00:00,11.5, None, None, None,31
,775.0,7.0, None, None,2018-08-02 17:00:00,13.8, None, None, None,31
,775.0,7.0, None, None,2018-08-02 18:00:00,14.9, None, None, None,31
,775.0,8.0, None, None,2018-08-02 19:00:00,16.1, None, None, None,31
,775.0,10.0, None, None,2018-08-02 20:00:00,17.4, None, None, None,31
,775.0,11.0, None, None,2018-08-02 21:00:00,19.1, None, None, None,31
,774.0,13.0, None, None,2018-08-02 22:00:00,18.9, None, None, None,31
,774.0,14.0, None, None,2018-08-02 23:00:00,20.6, None, None, None,31
,774.0,15.0, None, None,2018-08-03 00:00:00,20.4, None, None, None,31
,774.0,15.0, None, None,2018-08-03 01:00:00,18.1, None, None, None,31
,774.0,15.0, None, None,2018-08-03 02:00:00,16.2, None, None, None,31
,774.0,15.0, None, None,2018-08-03 03:00:00,15.3, None, None, None,31
,774.0,14.0, None, None,2018-08-03 04:00:00,13.1, None, 0.0, None,31
,774.0,13.0, None, None,2018-08-03 05:00:00,10.6, None, None, None,31
,774.0,12.0, None, None,2018-08-03 06:00:00,9.7, None, None, None,31
,774.0,10.0, None, None,2018-08-03 07:00:00,9.2, None, None, None,31
,774.0,10.0, None, None,2018-08-03 08:00:00,8.6, None, 0.0, None,31
,774.0,9.0, None, None,2018-08-03 09:00:00,8.1, None, 0.0, None,31
,774.0,8.0, None, None,2018-08-03 10:00:00,7.8, None, 0.0, None,31
,774.0,7.0, None, None,2018-08-03 11:00:00,7.6, None, 0.0, None,31
,775.0,7.0, None, None,2018-08-03 12:00:00,6.8, None, 0.0, None,31
,775.0,7.0, None, None,2018-08-03 13:00:00,6.7, None, None, None,31
,775.0,7.0, None, None,2018-08-03 14:00:00,6.8, None, 0.0, None,31
,775.0,6.0, None, None,2018-08-03 15:00:00,8.1, None, None, None,31
,775.0,6.0, None, None,2018-08-03 16:00:00,9.7, None, None, None,31
,775.0,6.0, None, None,2018-08-03 17:00:00,9.3, None, None, None,31
,775.0,6.0, None, None,2018-08-03 18:00:00,11.4, None, None, None,31
,775.0,7.0, None, None,2018-08-03 19:00:00,10.6, None, 0.0, None,31
,776.0,7.0, None, None,2018-08-03 20:00:00,11.2, None, None, None,31
,776.0,7.0, None, None,2018-08-03 21:00:00,11.3, None, 0.0, None,31
,776.0,7.0, None, None,2018-08-03 22:00:00,11.0, None, 0.0, None,31
,776.0,8.0, None, None,2018-08-03 23:00:00,14.0, None, None, None,31
,776.0,9.0, None, None,2018-08-04 00:00:00,13.7, None, None, None,31
,776.0,9.0, None, None,2018-08-04 01:00:00,12.9, None, None, None,31
,776.0,10.0, None, None,2018-08-04 02:00:00,13.9, None, None, None,31
,776.0,10.0, None, None,2018-08-04 03:00:00,10.0, None, 0.0, None,31
,776.0,9.0, None, None,2018-08-04 04:00:00,9.6, None, 0.0, None,31
,776.0,9.0, None, None,2018-08-04 05:00:00,8.8, None, None, None,31
,776.0,9.0, None, None,2018-08-04 06:00:00,8.2, None, None, None,31
,776.0,8.0, None, None,2018-08-04 07:00:00,7.7, None, 0.0, None,31
,776.0,7.0, None, None,2018-08-04 08:00:00,7.3, None, 0.0, None,31
,777.0,7.0, None, None,2018-08-04 09:00:00,6.6, None, 0.0, None,31
,777.0,7.0, None, None,2018-08-04 10:00:00,6.3, None, None, None,31
,777.0,6.0, None, None,2018-08-04 11:00:00,6.1, None, 0.0, None,31
,777.0,6.0, None, None,2018-08-04 12:00:00,6.1, None, 0.0, None,31
,777.0,6.0, None, None,2018-08-04 13:00:00,5.7, None, 0.0, None,31
,777.0,5.0, None, None,2018-08-04 14:00:00,6.0, None, None, None,31
,777.0,5.0, None, None,2018-08-04 15:00:00,7.7, None, None, None,31
,777.0,5.0, None, None,2018-08-04 16:00:00,9.6, None, None, None,31
,778.0,5.0, None, None,2018-08-04 17:00:00,13.1, None, None, None,31
,778.0,6.0, None, None,2018-08-04 18:00:00,13.9, None, None, None,31
,778.0,7.0, None, None,2018-08-04 19:00:00,14.8, None, None, None,31
,778.0,8.0, None, None,2018-08-04 20:00:00,15.4, None, None, None,31
,778.0,9.0, None, None,2018-08-04 21:00:00,15.4, None, None, None,31
,778.0,10.0, None, None,2018-08-04 22:00:00,15.1, None, None, None,31
,778.0,11.0, None, None,2018-08-04 23:00:00,14.9, None, None, None,31
,777.0,11.0, None, None,2018-08-05 00:00:00,14.6, None, None, None,31
,777.0,12.0, None, None,2018-08-05 01:00:00,12.9, None, None, None,31
,777.0,11.0, None, None,2018-08-05 02:00:00,11.2, None, None, None,31
,777.0,11.0, None, None,2018-08-05 03:00:00,10.7, None, None, None,31
,777.0,10.0, None, None,2018-08-05 04:00:00,9.7, None, None, None,31
,777.0,10.0, None, None,2018-08-05 05:00:00,9.7, None, None, None,31
,777.0,9.0, None, None,2018-08-05 06:00:00,8.7, None, None, None,31
,777.0,8.0, None, None,2018-08-05 07:00:00,8.5, None, None, None,31
,777.0,7.0, None, None,2018-08-05 08:00:00,8.3, None, None, None,31
,778.0,7.0, None, None,2018-08-05 09:00:00,7.6, None, None, None,31
,778.0,7.0, None, None,2018-08-05 10:00:00,7.5, None, None, None,31
,778.0,6.0, None, None,2018-08-05 11:00:00,7.7, None, None, None,31
,778.0,6.0, None, None,2018-08-05 12:00:00,7.7, None, None, None,31
,778.0,6.0, None, None,2018-08-05 13:00:00,8.0, None, None, None,31
,778.0,5.0, None, None,2018-08-05 14:00:00,8.3, None, None, None,31
,778.0,5.0, None, None,2018-08-05 15:00:00,10.3, None, None, None,31
,778.0,5.0, None, None,2018-08-05 16:00:00,12.6, None, None, None,31
,778.0,5.0, None, None,2018-08-05 17:00:00,12.2, None, None, None,31
,778.0,5.0, None, None,2018-08-05 18:00:00,12.3, None, None, None,31
,778.0,6.0, None, None,2018-08-05 19:00:00,13.3, None, None, None,31
,778.0,7.0, None, None,2018-08-05 20:00:00,16.2, None, None, None,31
,778.0,7.0, None, None,2018-08-05 21:00:00,16.8, None, None, None,31
,778.0,8.0, None, None,2018-08-05 22:00:00,19.8, None, None, None,31
,778.0,10.0, None, None,2018-08-05 23:00:00,20.0, None, None, None,31
