pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -4.418, 83.4, -3.7, 83.0, -7.0, -4.4, -4.7, -7.0, 0.0, 0.0,2021-01-15 00:00:00, -6999.0,3
0.0, -5.615, 84.4, -3.7, 84.0, -7.0, -5.6, -5.5, -7.0, 0.0, 0.0,2021-01-15 01:00:00, -6999.0,3
0.0, -7.309, 88.5, -3.7, 89.0, -9.0, -7.3, -7.4, -9.0, 0.0, 0.0,2021-01-15 02:00:00, -6999.0,3
0.0, -7.723, 89.5, -3.7, 90.0, -9.0, -7.7, -7.9, -9.0, 0.0, 0.0,2021-01-15 03:00:00, -6999.0,3
0.0, -7.345, 83.6, -3.7, 84.0, -9.0, -7.3, -7.9, -9.0, 0.0, 0.0,2021-01-15 04:00:00, -6999.0,3
0.0, -5.785, 76.31, -3.7, 76.0, -9.0, -5.8, -7.9, -9.0, 0.0, 0.0,2021-01-15 05:00:00, -6999.0,3
0.0, -5.521, 77.26, -3.7, 77.0, -8.0, -5.5, -7.9, -8.0, 0.0, 0.0,2021-01-15 06:00:00, -6999.0,3
0.0, -5.206, 81.6, -4.8, 82.0, -8.0, -5.2, -5.6, -8.0, 0.0, 0.0,2021-01-15 07:00:00, -6999.0,3
0.0, -5.202, 82.5, -4.8, 83.0, -7.0, -5.2, -5.6, -7.0, 0.0, 0.0,2021-01-15 08:00:00, -6999.0,3
0.0, -4.185, 79.06, -4.1, 79.0, -7.0, -4.2, -5.6, -7.0, 0.0, 0.0,2021-01-15 09:00:00, -6999.0,3
0.0, -2.834, 75.54, -2.9, 76.0, -6.0, -2.8, -5.6, -6.0, 0.0, 0.0,2021-01-15 10:00:00, -6999.0,3
0.0, -3.04, 71.71, -2.8, 72.0, -7.0, -3.0, -5.6, -7.0, 0.0, 0.0,2021-01-15 11:00:00, -6999.0,3
0.0, -1.998, 67.23, -1.7, 67.0, -7.0, -2.0, -5.6, -7.0, 0.0, 0.0,2021-01-15 12:00:00, -6999.0,3
0.0, -0.938, 61.14, -0.4, 61.0, -7.0, -0.9, -5.6, -7.0, 0.0, 0.0,2021-01-15 13:00:00, -6999.0,3
0.0, -0.084, 59.21, 0.3, 59.0, -7.0, -0.1, -5.6, -7.0, 0.0, 0.0,2021-01-15 14:00:00, -6999.0,3
