pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, -3.16, 95.5, None, None, 21.83, 10.89, 218.2, None, None, None, None, None, -4.0, 897.0, None,2021-01-17 03:00:00, None,3
None, -3.465, 95.4, None, None, 31.33, 8.84, 218.8, None, None, None, None, None, -4.0, 898.0, None,2021-01-17 04:00:00, None,3
None, -3.389, 95.6, None, None, 41.95, 5.521, 235.4, None, None, None, None, None, -4.0, 898.0, None,2021-01-17 05:00:00, None,3
None, -3.271, 95.6, None, None, 28.8, 6.851, 233.9, None, None, None, None, None, -4.0, 898.0, None,2021-01-17 06:00:00, None,3
None, -3.387, 95.5, None, None, 14.09, 9.05, 237.0, None, None, None, None, None, -4.0, 898.0, None,2021-01-17 07:00:00, None,3
None, -4.073, 95.0, None, None, 28.07, 4.609, 239.3, None, None, None, None, None, -5.0, 899.0, None,2021-01-17 08:00:00, None,3
None, -4.435, 94.7, None, None, 33.17, 3.194, 249.8, None, None, None, None, None, -5.0, 900.0, None,2021-01-17 09:00:00, None,3
None, -3.625, 95.1, None, None, 36.58, 1.004, 317.6, None, None, None, None, None, -4.0, 901.0, None,2021-01-17 10:00:00, None,3
None, -1.712, 95.8, None, None, 61.37, 1.59, 305.1, None, None, None, None, None, -2.0, 902.0, None,2021-01-17 11:00:00, None,3
None, -1.482, 95.4, None, None, 70.03, 1.604, 344.1, None, None, None, None, None, -2.0, 902.0, None,2021-01-17 12:00:00, None,3
None, -0.824, 96.9, None, None, 78.61, 2.872, 311.8, None, None, None, None, None, -1.0, 902.0, None,2021-01-17 13:00:00, None,3
None, 1.567, 92.0, None, None, 47.15, 1.99, 329.1, None, None, None, None, None, 0.0, 903.0, None,2021-01-17 14:00:00, None,3
None, 3.452, 71.41, None, None, 61.83, 0.936, 268.6, None, None, None, None, None, -1.0, 903.0, None,2021-01-17 15:00:00, None,3
None, 1.706, 81.3, None, None, 38.73, 1.526, 291.8, None, None, None, None, None, -1.0, 904.0, None,2021-01-17 16:00:00, None,3
None, 2.013, 73.59, None, None, 13.97, 4.774, 318.3, None, None, None, None, None, -2.0, 904.0, None,2021-01-17 17:00:00, None,3
None, 2.274, 66.09, None, None, 28.48, 3.306, 318.2, None, None, None, None, None, -4.0, 905.0, None,2021-01-17 18:00:00, None,3
None, 2.697, 61.27, None, None, 15.84, 6.958, 322.4, None, None, None, None, None, -4.0, 905.0, None,2021-01-17 19:00:00, None,3
None, 2.273, 60.89, None, None, 15.23, 8.21, 311.5, None, None, None, None, None, -5.0, 906.0, None,2021-01-17 20:00:00, None,3
None, 1.811, 59.86, None, None, 16.8, 5.776, 303.3, None, None, None, None, None, -5.0, 906.0, None,2021-01-17 21:00:00, None,3
None, 1.614, 60.88, None, None, 34.86, 2.834, 310.9, None, None, None, None, None, -5.0, 907.0, None,2021-01-17 22:00:00, None,3
None, 1.812, 60.23, None, None, 16.53, 9.16, 315.9, None, None, None, None, None, -5.0, 907.0, None,2021-01-17 23:00:00, None,3
None, 1.106, 63.35, None, None, 15.57, 8.77, 322.8, None, None, None, None, None, -5.0, 908.0, None,2021-01-18 00:00:00, None,3
None, 1.342, 60.59, None, None, 14.74, 10.28, 315.4, None, None, None, None, None, -6.0, 908.0, None,2021-01-18 01:00:00, None,3
None, 0.252, 64.95, None, None, 14.17, 11.07, 328.2, None, None, None, None, None, -6.0, 908.0, None,2021-01-18 02:00:00, None,3
None, -0.464, 66.83, None, None, 13.69, 9.31, 319.8, None, None, None, None, None, -5.0, 909.0, None,2021-01-18 03:00:00, None,3
None, -0.459, 67.13, None, None, 12.01, 7.702, 314.7, None, None, None, None, None, -5.0, 909.0, None,2021-01-18 04:00:00, None,3
None, 0.202, 67.86, None, None, 14.0, 10.18, 319.4, None, None, None, None, None, -5.0, 909.0, None,2021-01-18 05:00:00, None,3
None, 0.852, 77.53, None, None, 15.31, 9.58, 310.6, None, None, None, None, None, -2.0, 909.0, None,2021-01-18 06:00:00, None,3
None, -0.073, 81.5, None, None, 16.1, 6.527, 333.7, None, None, None, None, None, -2.0, 909.0, None,2021-01-18 07:00:00, None,3
None, 0.261, 78.45, None, None, 19.08, 5.722, 321.3, None, None, None, None, None, -3.0, 909.0, None,2021-01-18 08:00:00, None,3
None, 0.37, 72.82, None, None, 20.6, 4.624, 322.3, None, None, None, None, None, -4.0, 909.0, None,2021-01-18 09:00:00, None,3
None, 2.043, 63.27, None, None, 32.89, 5.838, 352.0, None, None, None, None, None, -4.0, 910.0, None,2021-01-18 10:00:00, None,3
None, 2.281, 62.95, None, None, 16.87, 10.97, 344.9, None, None, None, None, None, -4.0, 911.0, None,2021-01-18 11:00:00, None,3
None, 3.122, 59.68, None, None, 22.34, 13.2, 340.7, None, None, None, None, None, -4.0, 911.0, None,2021-01-18 12:00:00, None,3
None, 3.332, 59.92, None, None, 22.28, 14.78, 346.1, None, None, None, None, None, -3.0, 910.0, None,2021-01-18 13:00:00, None,3
None, 3.165, 61.03, None, None, 17.63, 17.06, 355.8, None, None, None, None, None, -4.0, 910.0, None,2021-01-18 14:00:00, None,3
None, 2.752, 62.1, None, None, 18.27, 13.06, 6.609, None, None, None, None, None, -4.0, 910.0, None,2021-01-18 15:00:00, None,3
None, 1.794, 66.3, None, None, 19.15, 8.02, 7.013, None, None, None, None, None, -4.0, 911.0, None,2021-01-18 16:00:00, None,3
None, 0.389, 69.9, None, None, 12.88, 4.391, 325.7, None, None, None, None, None, -5.0, 911.0, None,2021-01-18 17:00:00, None,3
None, -0.564, 72.61, None, None, 9.12, 5.112, 321.5, None, None, None, None, None, -4.0, 911.0, None,2021-01-18 18:00:00, None,3
None, -0.45, 74.62, None, None, 40.76, 3.535, 298.3, None, None, None, None, None, -4.0, 911.0, None,2021-01-18 19:00:00, None,3
None, -1.72, 79.12, None, None, 52.86, 1.42, 257.5, None, None, None, None, None, -4.0, 911.0, None,2021-01-18 20:00:00, None,3
None, -2.021, 78.8, None, None, 34.81, 2.95, 233.7, None, None, None, None, None, -5.0, 910.0, None,2021-01-18 21:00:00, None,3
None, -3.663, 86.8, None, None, 41.43, 2.125, 193.1, None, None, None, None, None, -5.0, 910.0, None,2021-01-18 22:00:00, None,3
None, -3.246, 84.0, None, None, 29.82, 4.524, 216.2, None, None, None, None, None, -5.0, 910.0, None,2021-01-18 23:00:00, None,3
None, -3.976, 86.8, None, None, 17.05, 6.961, 214.1, None, None, None, None, None, -6.0, 909.0, None,2021-01-19 00:00:00, None,3
None, -4.53, 90.0, None, None, 18.09, 9.27, 202.9, None, None, None, None, None, -6.0, 908.0, None,2021-01-19 01:00:00, None,3
None, -4.348, 90.9, None, None, 17.37, 11.09, 195.8, None, None, None, None, None, -6.0, 907.0, None,2021-01-19 02:00:00, None,3
None, -4.934, 95.4, None, None, 18.38, 12.95, 187.2, None, None, None, None, None, -6.0, 907.0, None,2021-01-19 03:00:00, None,3
None, -4.159, 94.7, None, None, 17.68, 14.04, 176.9, None, None, None, None, None, -5.0, 905.0, None,2021-01-19 04:00:00, None,3
None, -3.658, 90.2, None, None, 19.27, 17.27, 167.9, None, None, None, None, None, -5.0, 904.0, None,2021-01-19 05:00:00, None,3
None, -4.07, 88.0, None, None, 18.0, 22.09, 172.3, None, None, None, None, None, -5.0, 903.0, None,2021-01-19 06:00:00, None,3
None, -4.909, 94.6, None, None, 16.88, 21.81, 177.1, None, None, None, None, None, -6.0, 901.0, None,2021-01-19 07:00:00, None,3
None, -4.124, 88.1, None, None, 15.88, 20.87, 180.7, None, None, None, None, None, -6.0, 900.0, None,2021-01-19 08:00:00, None,3
None, -4.059, 87.9, None, None, 17.59, 17.97, 190.2, None, None, None, None, None, -6.0, 899.0, None,2021-01-19 09:00:00, None,3
None, -3.582, 84.6, None, None, 16.7, 16.35, 199.6, None, None, None, None, None, -5.0, 899.0, None,2021-01-19 10:00:00, None,3
None, -3.544, 84.4, None, None, 19.22, 18.47, 192.3, None, None, None, None, None, -5.0, 898.0, None,2021-01-19 11:00:00, None,3
None, -2.491, 78.16, None, None, 19.0, 14.36, 192.2, None, None, None, None, None, -6.0, 897.0, None,2021-01-19 12:00:00, None,3
None, -1.808, 73.53, None, None, 22.12, 13.04, 196.8, None, None, None, None, None, -6.0, 896.0, None,2021-01-19 13:00:00, None,3
None, 0.013, 67.35, None, None, 16.81, 16.37, 206.2, None, None, None, None, None, -5.0, 895.0, None,2021-01-19 14:00:00, None,3
None, 1.632, 59.48, None, None, 15.15, 16.2, 209.8, None, None, None, None, None, -5.0, 895.0, None,2021-01-19 15:00:00, None,3
None, 1.6, 68.51, None, None, 46.52, 7.761, 248.9, None, None, None, None, None, -3.0, 896.0, None,2021-01-19 16:00:00, None,3
None, 2.973, 62.42, None, None, 45.29, 7.126, 267.5, None, None, None, None, None, -4.0, 897.0, None,2021-01-19 17:00:00, None,3
None, 2.323, 63.89, None, None, 14.42, 8.17, 247.8, None, None, None, None, None, -4.0, 897.0, None,2021-01-19 18:00:00, None,3
None, -1.085, 76.52, None, None, 62.77, 4.82, 292.0, None, None, None, None, None, -4.0, 897.0, None,2021-01-19 19:00:00, None,3
None, 1.362, 55.33, None, None, 38.45, 6.295, 281.4, None, None, None, None, None, -7.0, 897.0, None,2021-01-19 20:00:00, None,3
None, -1.897, 74.35, None, None, 43.63, 4.63, 303.5, None, None, None, None, None, -6.0, 897.0, None,2021-01-19 21:00:00, None,3
None, -1.444, 75.17, None, None, 42.03, 3.356, 302.4, None, None, None, None, None, -5.0, 898.0, None,2021-01-19 22:00:00, None,3
None, -2.292, 78.69, None, None, 54.87, 6.036, 288.6, None, None, None, None, None, -5.0, 898.0, None,2021-01-19 23:00:00, None,3
None, -1.896, 71.76, None, None, 49.1, 3.14, 313.2, None, None, None, None, None, -6.0, 898.0, None,2021-01-20 00:00:00, None,3
None, -3.987, 78.76, None, None, 42.71, 3.097, 335.6, None, None, None, None, None, -7.0, 899.0, None,2021-01-20 01:00:00, None,3
None, -2.303, 74.61, None, None, 37.16, 4.513, 326.8, None, None, None, None, None, -6.0, 899.0, None,2021-01-20 02:00:00, None,3
None, -2.433, 72.85, None, None, 47.34, 2.86, 307.1, None, None, None, None, None, -6.0, 899.0, None,2021-01-20 03:00:00, None,3
None, -2.883, 73.43, None, None, 55.86, 2.357, 313.4, None, None, None, None, None, -6.0, 899.0, None,2021-01-20 04:00:00, None,3
None, -3.221, 72.12, None, None, 69.21, 3.107, 358.4, None, None, None, None, None, -7.0, 899.0, None,2021-01-20 05:00:00, None,3
None, -2.692, 64.98, None, None, 28.29, 8.76, 341.8, None, None, None, None, None, -8.0, 899.0, None,2021-01-20 06:00:00, None,3
None, -4.442, 74.19, None, None, 66.58, 5.238, 296.0, None, None, None, None, None, -8.0, 899.0, None,2021-01-20 07:00:00, None,3
None, -4.724, 73.28, None, None, 70.26, 1.085, 89.2, None, None, None, None, None, -8.0, 899.0, None,2021-01-20 08:00:00, None,3
None, -5.629, 77.27, None, None, 55.15, 1.521, 16.06, None, None, None, None, None, -9.0, 899.0, None,2021-01-20 09:00:00, None,3
None, -4.184, 70.49, None, None, 31.12, 2.347, 327.7, None, None, None, None, None, -8.0, 899.0, None,2021-01-20 10:00:00, None,3
None, -4.28, 71.53, None, None, 61.69, 1.506, 52.2, None, None, None, None, None, -8.0, 899.0, None,2021-01-20 11:00:00, None,3
None, -3.158, 65.24, None, None, 49.36, 2.361, 80.9, None, None, None, None, None, -8.0, 899.0, None,2021-01-20 12:00:00, None,3
None, -2.772, 62.41, None, None, 46.76, 1.205, 100.5, None, None, None, None, None, -8.0, 898.0, None,2021-01-20 13:00:00, None,3
None, -1.919, 56.85, None, None, 32.18, 2.34, 130.2, None, None, None, None, None, -9.0, 898.0, None,2021-01-20 14:00:00, None,3
None, -1.994, 54.87, None, None, 24.5, 3.819, 122.9, None, None, None, None, None, -9.0, 898.0, None,2021-01-20 15:00:00, None,3
None, -2.507, 58.21, None, None, 44.49, 1.735, 111.4, None, None, None, None, None, -9.0, 898.0, None,2021-01-20 16:00:00, None,3
None, -3.971, 64.11, None, None, 28.85, 1.471, 337.8, None, None, None, None, None, -9.0, 898.0, None,2021-01-20 17:00:00, None,3
None, -4.012, 62.56, None, None, 17.34, 3.014, 333.5, None, None, None, None, None, -9.0, 898.0, None,2021-01-20 18:00:00, None,3
None, -5.567, 69.12, None, None, 31.0, 1.049, 340.1, None, None, None, None, None, -10.0, 898.0, None,2021-01-20 19:00:00, None,3
None, -5.492, 69.68, None, None, 29.03, 2.078, 326.5, None, None, None, None, None, -10.0, 898.0, None,2021-01-20 20:00:00, None,3
None, -6.674, 73.93, None, None, 30.51, 2.818, 331.9, None, None, None, None, None, -10.0, 898.0, None,2021-01-20 21:00:00, None,3
None, -6.818, 75.8, None, None, 48.36, 1.615, 6.121, None, None, None, None, None, -10.0, 898.0, None,2021-01-20 22:00:00, None,3
None, -6.713, 75.04, None, None, 42.05, 0.803, 338.5, None, None, None, None, None, -10.0, 898.0, None,2021-01-20 23:00:00, None,3
None, -8.13, 79.31, None, None, 57.72, 0.558, 243.3, None, None, None, None, None, -11.0, 898.0, None,2021-01-21 00:00:00, None,3
None, -8.22, 82.9, None, None, 52.9, 0.653, 341.3, None, None, None, None, None, -10.0, 899.0, None,2021-01-21 01:00:00, None,3
None, -8.33, 80.9, None, None, 66.31, 1.227, 313.1, None, None, None, None, None, -11.0, 899.0, None,2021-01-21 02:00:00, None,3
None, -9.0, 85.6, None, None, 40.77, 3.459, 13.94, None, None, None, None, None, -10.0, 899.0, None,2021-01-21 03:00:00, None,3
None, -9.21, 83.7, None, None, 72.56, 1.494, 224.8, None, None, None, None, None, -11.0, 899.0, None,2021-01-21 04:00:00, None,3
None, -10.65, 88.9, None, None, 49.01, 0.853, 344.9, None, None, None, None, None, -12.0, 899.0, None,2021-01-21 05:00:00, None,3
None, -10.82, 87.4, None, None, 15.95, 3.418, 358.3, None, None, None, None, None, -12.0, 899.0, None,2021-01-21 06:00:00, None,3
None, -10.65, 86.7, None, None, 23.53, 1.925, 0.119, None, None, None, None, None, -12.0, 899.0, None,2021-01-21 07:00:00, None,3
None, -11.0, 85.8, None, None, 41.47, 1.787, 17.49, None, None, None, None, None, -13.0, 899.0, None,2021-01-21 08:00:00, None,3
None, -10.94, 84.4, None, None, 75.92, 1.614, 189.8, None, None, None, None, None, -13.0, 900.0, None,2021-01-21 09:00:00, None,3
None, -8.75, 77.94, None, None, 55.14, 0.563, 302.7, None, None, None, None, None, -12.0, 900.0, None,2021-01-21 10:00:00, None,3
None, -6.822, 71.09, None, None, 41.28, 1.565, 162.0, None, None, None, None, None, -10.0, 900.0, None,2021-01-21 11:00:00, None,3
None, -5.522, 60.63, None, None, 26.64, 2.643, 135.6, None, None, None, None, None, -11.0, 900.0, None,2021-01-21 12:00:00, None,3
None, -4.415, 60.88, None, None, 21.52, 2.991, 115.9, None, None, None, None, None, -10.0, 900.0, None,2021-01-21 13:00:00, None,3
None, -3.629, 57.1, None, None, 24.19, 3.04, 98.6, None, None, None, None, None, -10.0, 899.0, None,2021-01-21 14:00:00, None,3
None, -3.165, 54.25, None, None, 35.18, 6.297, 42.87, None, None, None, None, None, -10.0, 899.0, None,2021-01-21 15:00:00, None,3
None, -3.445, 56.16, None, None, 16.92, 7.742, 341.4, None, None, None, None, None, -10.0, 899.0, None,2021-01-21 16:00:00, None,3
None, -5.457, 63.65, None, None, 12.65, 4.525, 321.8, None, None, None, None, None, -11.0, 899.0, None,2021-01-21 17:00:00, None,3
None, -6.504, 65.58, None, None, 9.72, 8.81, 308.7, None, None, None, None, None, -11.0, 899.0, None,2021-01-21 18:00:00, None,3
None, -7.523, 71.09, None, None, 33.67, 8.64, 294.8, None, None, None, None, None, -12.0, 899.0, None,2021-01-21 19:00:00, None,3
None, -8.75, 75.21, None, None, 41.74, 2.665, 257.4, None, None, None, None, None, -12.0, 899.0, None,2021-01-21 20:00:00, None,3
None, -9.03, 73.47, None, None, 18.11, 3.124, 337.4, None, None, None, None, None, -12.0, 899.0, None,2021-01-21 21:00:00, None,3
None, -10.11, 81.5, None, None, 54.53, 0.688, 315.5, None, None, None, None, None, -12.0, 899.0, None,2021-01-21 22:00:00, None,3
None, -11.02, 85.3, None, None, 49.89, 0.106, 248.6, None, None, None, None, None, -13.0, 899.0, None,2021-01-21 23:00:00, None,3
