pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 0.891, 85.0, 1.4, 85.0, -1.0, 0.9, -0.9, 995.1, 0.0, -1.0, 946.0, 0.0,2021-01-15 00:00:00, -6999.0, 946.0,3
None, 0.89, 85.1, 1.4, 85.0, -1.0, 0.9, -0.9, 996.1, 0.0, -1.0, 947.0, 0.0,2021-01-15 01:00:00, -6999.0, 947.0,3
None, 0.339, 89.6, 1.5, 90.0, -1.0, 0.3, -0.9, 996.1, 0.0, -1.0, 947.0, 0.0,2021-01-15 02:00:00, -6999.0, 947.0,3
None, -0.008, 95.4, 1.5, 95.0, -1.0, 0.0, -0.9, 996.1, 0.0, -1.0, 947.0, 0.0,2021-01-15 03:00:00, -6999.0, 947.0,3
None, 0.531, 97.2, 1.5, 97.0, 0.0, 0.5, -0.9, 996.1, 0.0, 0.0, 947.0, 0.0,2021-01-15 04:00:00, -6999.0, 947.0,3
None, 1.616, 93.4, 1.6, 93.0, 1.0, 1.6, -0.9, 997.0, 0.0, 1.0, 948.0, 0.0,2021-01-15 05:00:00, -6999.0, 948.0,3
None, 1.325, 94.1, 2.3, 94.0, 0.0, 1.3, -0.9, 997.1, 0.0, 0.0, 948.0, 0.0,2021-01-15 06:00:00, -6999.0, 948.0,3
None, 1.963, 92.5, 2.1, 93.0, 1.0, 2.0, 0.9, 997.1, 0.0, 1.0, 948.0, 0.0,2021-01-15 07:00:00, -6999.0, 948.0,3
None, 0.717, 94.8, 2.7, 95.0, 0.0, 0.7, 0.7, 998.2, 0.0, 0.0, 949.0, 0.0,2021-01-15 08:00:00, -6999.0, 949.0,3
None, 2.532, 88.5, 2.7, 89.0, 1.0, 2.5, 0.5, 999.1, 0.0, 1.0, 950.0, 0.0,2021-01-15 09:00:00, -6999.0, 950.0,3
None, 2.48, 88.7, 2.7, 89.0, 1.0, 2.5, 0.5, 999.1, 0.0, 1.0, 950.0, 0.0,2021-01-15 10:00:00, -6999.0, 950.0,3
None, 1.683, 93.6, 3.1, 94.0, 1.0, 1.7, 0.5, 1001.2, 0.0, 1.0, 952.0, 0.0,2021-01-15 11:00:00, -6999.0, 952.0,3
None, 1.635, 95.3, 3.1, 95.0, 1.0, 1.6, 0.5, 1001.2, 0.0, 1.0, 952.0, 0.0,2021-01-15 12:00:00, -6999.0, 952.0,3
None, 1.98, 94.8, 3.1, 95.0, 1.0, 2.0, 0.5, 1002.2, 0.0, 1.0, 953.0, 0.0,2021-01-15 13:00:00, -6999.0, 953.0,3
None, 1.775, 94.8, 3.1, 95.0, 1.0, 1.8, 0.5, 1004.4, 0.0, 1.0, 955.0, 0.0,2021-01-15 14:00:00, -6999.0, 955.0,3
None, 2.806, 89.0, 3.1, 89.0, 1.0, 2.8, 0.5, 1004.3, 0.0, 1.0, 955.0, 0.0,2021-01-15 15:00:00, -6999.0, 955.0,3
None, 2.177, 90.2, 3.2, 90.0, 1.0, 2.2, 0.5, 1005.4, 0.0, 1.0, 956.0, 0.0,2021-01-15 16:00:00, -6999.0, 956.0,3
None, 0.273, 96.0, 3.2, 96.0, 0.0, 0.3, 0.2, 1006.5, 0.0, 0.0, 957.0, 0.0,2021-01-15 17:00:00, -6999.0, 957.0,3
None, -0.697, 97.2, 3.2, 97.0, -1.0, -0.7, -0.9, 1007.6, 0.0, -1.0, 958.0, 0.0,2021-01-15 18:00:00, -6999.0, 958.0,3
None, -0.911, 97.5, -0.5, 98.0, -1.0, -0.9, -1.0, 1007.6, 0.0, -1.0, 958.0, 0.0,2021-01-15 19:00:00, -6999.0, 958.0,3
None, -1.252, 97.7, -0.5, 98.0, -1.0, -1.3, -1.4, 1008.7, 0.0, -1.0, 959.0, 0.0,2021-01-15 20:00:00, -6999.0, 959.0,3
None, -1.677, 97.9, -0.5, 98.0, -2.0, -1.7, -1.9, 1008.7, 0.0, -2.0, 959.0, 0.0,2021-01-15 21:00:00, -6999.0, 959.0,3
None, -2.372, 97.8, -0.5, 98.0, -3.0, -2.4, -2.6, 1009.7, 0.0, -3.0, 960.0, 0.0,2021-01-15 22:00:00, -6999.0, 960.0,3
None, -3.387, 97.4, -0.5, 97.0, -4.0, -3.4, -3.5, 1010.9, 0.0, -4.0, 961.0, 0.0,2021-01-15 23:00:00, -6999.0, 961.0,3
None, -3.125, 97.1, -0.5, 97.0, -4.0, -3.1, -3.7, 1010.9, 0.0, -4.0, 961.0, 0.0,2021-01-16 00:00:00, -6999.0, 961.0,3
None, -2.705, 97.2, -0.5, 97.0, -3.0, -2.7, -3.7, 1010.8, 0.0, -3.0, 961.0, 0.0,2021-01-16 01:00:00, -6999.0, 961.0,3
None, -2.507, 97.3, -0.5, 97.0, -3.0, -2.5, -3.7, 1010.8, 0.0, -3.0, 961.0, 0.0,2021-01-16 02:00:00, -6999.0, 961.0,3
None, -2.355, 97.3, -0.5, 97.0, -3.0, -2.4, -3.7, 1010.8, 0.0, -3.0, 961.0, 0.0,2021-01-16 03:00:00, -6999.0, 961.0,3
None, -2.162, 97.4, -0.5, 97.0, -3.0, -2.2, -3.7, 1010.8, 0.0, -3.0, 961.0, 0.0,2021-01-16 04:00:00, -6999.0, 961.0,3
None, -2.314, 97.4, -0.5, 97.0, -3.0, -2.3, -3.7, 1010.9, 0.0, -3.0, 961.0, 0.0,2021-01-16 05:00:00, -6999.0, 961.0,3
None, -2.614, 97.3, -0.5, 97.0, -3.0, -2.6, -3.7, 1009.9, 0.0, -3.0, 960.0, 0.0,2021-01-16 06:00:00, -6999.0, 960.0,3
None, -2.606, 97.4, -2.5, 97.0, -3.0, -2.6, -2.8, 1009.9, 0.0, -3.0, 960.0, 0.0,2021-01-16 07:00:00, -6999.0, 960.0,3
None, -2.713, 97.2, -2.5, 97.0, -3.0, -2.7, -2.8, 1008.9, 0.0, -3.0, 959.0, 0.0,2021-01-16 08:00:00, -6999.0, 959.0,3
None, -2.51, 97.1, None, None, None, None, None, None, None, -3.0, 960.0, None,2021-01-16 09:00:00, None, None,3
None, None, None, -0.7, 97.0, -1.0, -0.7, -2.8, 1006.8, 0.0, None, None, 0.0,2021-01-16 12:00:00, -6999.0, 957.0,3
None, -0.095, 97.7, -0.1, 98.0, -1.0, -0.1, -2.8, 1005.7, 0.0, -1.0, 956.0, 0.0,2021-01-16 13:00:00, -6999.0, 956.0,3
None, 0.492, 98.0, 0.5, 98.0, 0.0, 0.5, -2.8, 1004.6, 0.0, 0.0, 955.0, 0.0,2021-01-16 14:00:00, -6999.0, 955.0,3
None, 0.769, 97.5, None, None, None, None, None, None, None, 0.0, 953.0, None,2021-01-16 15:00:00, None, None,3
None, 0.934, 96.8, 1.0, 97.0, 1.0, 0.9, -2.8, 1001.4, 0.0, 1.0, 952.0, 0.0,2021-01-16 16:00:00, -6999.0, 952.0,3
None, 1.102, 96.8, 1.1, 97.0, 1.0, 1.1, -2.8, 1001.4, 0.0, 1.0, 952.0, 0.0,2021-01-16 17:00:00, -6999.0, 952.0,3
None, 0.676, 97.5, 1.2, 98.0, 0.0, 0.7, -2.8, 1000.4, 0.0, 0.0, 951.0, 0.0,2021-01-16 18:00:00, -6999.0, 951.0,3
