pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.508, 91.1, 7.6, 91.0, None, None, 5.0, 6.5, 4.1, 5.0, 1.4, None, 0.0,2021-01-15 00:00:00, -1.0, -0.644, None,3
None, 6.852, 87.0, 7.6, 87.0, None, None, 5.0, 6.9, 4.1, 5.0, 0.3, None, 0.0,2021-01-15 01:00:00, -1.0, -0.663, None,3
None, 6.682, 87.6, 7.6, 88.0, None, None, 5.0, 6.7, 4.1, 5.0, 0.1, None, 0.0,2021-01-15 02:00:00, -1.0, -0.658, None,3
None, 5.238, 91.2, 7.6, 91.0, None, None, 4.0, 5.2, 4.1, 4.0, 0.5, None, 0.0,2021-01-15 03:00:00, -1.0, -0.657, None,3
None, 5.956, 92.8, 7.6, 93.0, None, None, 5.0, 6.0, 4.1, 5.0, 1.6, None, 0.0,2021-01-15 04:00:00, 0.0, -0.476, None,3
None, 5.576, 93.0, 7.6, 93.0, None, None, 5.0, 5.6, 4.1, 5.0, 3.6, None, 1.0,2021-01-15 05:00:00, 0.0, -0.116, None,3
None, 4.624, 93.6, 7.6, 94.0, None, None, 4.0, 4.6, 4.1, 4.0, 3.5, None, 0.0,2021-01-15 06:00:00, 0.0, -0.282, None,3
None, 4.735, 94.0, 4.7, 94.0, None, None, 4.0, 4.7, 4.6, 4.0, 0.9, None, 0.0,2021-01-15 07:00:00, -1.0, -0.623, None,3
None, 4.82, 94.6, 4.8, 95.0, None, None, 4.0, 4.8, 4.5, 4.0, 1.1, None, 0.0,2021-01-15 08:00:00, -1.0, -0.528, None,3
None, 4.898, 94.4, 5.1, 94.0, None, None, 4.0, 4.9, 4.5, 4.0, 1.1, None, 0.0,2021-01-15 09:00:00, -1.0, -0.605, None,3
None, 4.919, 94.6, 5.2, 95.0, None, None, 4.0, 4.9, 4.5, 4.0, 0.1, None, 0.0,2021-01-15 10:00:00, -1.0, -0.576, None,3
None, 4.949, 94.6, 5.4, 95.0, None, None, 4.0, 4.9, 4.5, 4.0, 0.3, None, 0.0,2021-01-15 11:00:00, -1.0, -0.585, None,3
None, 5.514, 94.9, 5.7, 95.0, None, None, 5.0, 5.5, 4.5, 5.0, 1.3, None, 0.0,2021-01-15 12:00:00, -1.0, -0.589, None,3
None, 6.254, 94.9, 6.5, 95.0, None, None, 5.0, 6.3, 4.5, 5.0, 0.0, None, 0.0,2021-01-15 13:00:00, -1.0, -0.621, None,3
None, 6.295, 94.8, 6.6, 95.0, None, None, 5.0, 6.3, 4.5, 5.0, 0.1, None, 0.0,2021-01-15 14:00:00, -1.0, -0.599, None,3
None, 6.104, 94.3, 6.6, 94.0, None, None, 5.0, 6.1, 4.5, 5.0, 0.3, None, 0.0,2021-01-15 15:00:00, -1.0, -0.629, None,3
