RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
42.92, None, None, 14.3, 3.134, 141.6, -18.0, -8.7, -18.0, 142.0, None, None, -6999.0, None, None, None, None, -8.66, None, -7.8, 43.0, None, 47.68, 3.1, -8.7, 0.0, -6999.0,2021-01-15 00:00:00, -6999.0,3
45.71, None, None, 17.1, 5.717, 128.5, -16.0, -8.7, -16.0, 129.0, None, None, -6999.0, None, None, None, None, -7.8, None, -7.8, 46.0, None, 28.28, 5.7, -7.8, 0.0, -6999.0,2021-01-15 01:00:00, -6999.0,3
41.97, None, None, 31.6, 11.39, 118.3, -17.0, -8.7, -17.0, 118.0, None, None, -6999.0, None, None, None, None, -7.15, None, -7.2, 42.0, None, 18.33, 11.4, -7.2, -0.1, -6999.0,2021-01-15 02:00:00, -6999.0,3
40.91, None, None, 33.5, 11.3, 120.7, -17.0, -8.7, -17.0, 121.0, None, None, -6999.0, None, None, None, None, -7.31, None, -7.1, 41.0, None, 21.64, 11.3, -7.3, 0.0, -6999.0,2021-01-15 03:00:00, -6999.0,3
42.47, None, None, 16.5, 4.102, 125.8, -17.0, -8.7, -17.0, 126.0, None, None, -6999.0, None, None, None, None, -7.24, None, -7.1, 42.0, None, 49.27, 4.1, -7.2, 0.0, -6999.0,2021-01-15 04:00:00, -6999.0,3
45.45, None, None, 23.0, 10.92, 122.5, -15.0, -8.7, -15.0, 123.0, None, None, -6999.0, None, None, None, None, -6.492, None, -6.5, 45.0, None, 16.91, 10.9, -6.5, 0.7, -6999.0,2021-01-15 05:00:00, -6999.0,3
45.75, None, None, 17.7, 7.43, 121.5, -16.0, -8.7, -16.0, 122.0, None, None, -6999.0, None, None, None, None, -7.21, None, -6.5, 46.0, None, 22.61, 7.4, -7.2, 0.3, -6999.0,2021-01-15 06:00:00, -6999.0,3
47.06, None, None, 15.5, 7.54, 129.6, -16.0, -7.6, -16.0, 130.0, None, None, -6999.0, None, None, None, None, -7.64, None, -7.1, 47.0, None, 17.0, 7.5, -7.6, 0.1, -6999.0,2021-01-15 07:00:00, -6999.0,3
48.43, None, None, 9.2, 3.12, 141.9, -16.0, -7.9, -16.0, 142.0, None, None, -6999.0, None, None, None, None, -7.74, None, -7.1, 48.0, None, 38.42, 3.1, -7.7, 0.2, -6999.0,2021-01-15 08:00:00, -6999.0,3
49.39, None, None, 12.6, 4.783, 130.2, -16.0, -7.9, -16.0, 130.0, None, None, -6999.0, None, None, None, None, -7.78, None, -7.1, 49.0, None, 27.98, 4.8, -7.8, 0.0, -6999.0,2021-01-15 09:00:00, -6999.0,3
50.35, None, None, 11.9, 5.25, 120.3, -15.0, -7.9, -15.0, 120.0, None, None, -6999.0, None, None, None, None, -6.963, None, -7.0, 50.0, None, 30.46, 5.3, -7.0, 0.0, -6999.0,2021-01-15 10:00:00, -6999.0,3
50.26, None, None, 14.8, 5.832, 135.7, -14.0, -7.9, -14.0, 136.0, None, None, -6999.0, None, None, None, None, -6.756, None, -6.7, 50.0, None, 22.31, 5.8, -6.8, 0.0, -6999.0,2021-01-15 11:00:00, -6999.0,3
50.25, None, None, 14.1, 5.998, 130.5, -14.0, -7.9, -14.0, 131.0, None, None, -6999.0, None, None, None, None, -6.532, None, -6.5, 50.0, None, 22.15, 6.0, -6.5, 0.0, -6999.0,2021-01-15 12:00:00, -6999.0,3
49.99, None, None, 12.1, 4.824, 129.2, -14.0, -7.9, -14.0, 129.0, None, None, -6999.0, None, None, None, None, -6.11, None, -6.1, 50.0, None, 21.16, 4.8, -6.1, 0.0, -6999.0,2021-01-15 13:00:00, -6999.0,3
48.87, None, None, 8.0, 2.914, 131.3, -14.0, -7.9, -14.0, 131.0, None, None, -6999.0, None, None, None, None, -5.612, None, -5.1, 49.0, None, 36.54, 2.9, -5.6, -0.2, -6999.0,2021-01-15 14:00:00, -6999.0,3
48.67, None, None, 5.9, 2.599, 106.6, -13.0, -7.9, -13.0, 107.0, None, None, -6999.0, None, None, None, None, -4.935, None, -4.9, 49.0, None, 23.85, 2.6, -4.9, 0.0, -6999.0,2021-01-15 15:00:00, -6999.0,3
47.41, None, None, 7.1, 1.714, 187.1, -14.0, -7.9, -14.0, 187.0, None, None, -6999.0, None, None, None, None, -5.1, None, -4.8, 47.0, None, 33.78, 1.7, -5.1, 0.0, -6999.0,2021-01-15 16:00:00, -6999.0,3
47.75, None, None, 7.8, 1.696, 238.3, -14.0, -7.9, -14.0, 238.0, None, None, -6999.0, None, None, None, None, -5.38, None, -4.8, 48.0, None, 27.21, 1.7, -5.4, 0.2, -6999.0,2021-01-15 17:00:00, -6999.0,3
48.38, None, None, 5.8, 0.393, 216.9, -14.0, -7.9, -14.0, 217.0, None, None, -6999.0, None, None, None, None, -5.505, None, -4.8, 48.0, None, 61.4, 0.4, -5.5, 0.0, -6999.0,2021-01-15 18:00:00, -6999.0,3
48.17, None, None, 3.7, 0.343, 169.0, -14.0, -5.8, -14.0, 169.0, None, None, -6999.0, None, None, None, None, -5.807, None, -5.5, 48.0, None, 42.4, 0.3, -5.8, 0.1, -6999.0,2021-01-15 19:00:00, -6999.0,3
48.56, None, None, 6.7, 0.509, 194.3, -14.0, -5.9, -14.0, 194.0, None, None, -6999.0, None, None, None, None, -5.817, None, -5.5, 49.0, None, 54.82, 0.5, -5.8, 0.0, -6999.0,2021-01-15 20:00:00, -6999.0,3
49.34, None, None, 4.6, 0.564, 93.2, -14.0, -5.9, -14.0, 93.0, None, None, -6999.0, None, None, None, None, -5.633, None, -5.5, 49.0, None, 43.4, 0.6, -5.6, 0.0, -6999.0,2021-01-15 21:00:00, -6999.0,3
49.3, None, None, 5.6, 0.187, 157.7, -14.0, -5.9, -14.0, 158.0, None, None, -6999.0, None, None, None, None, -5.7, None, -5.5, 49.0, None, 72.6, 0.2, -5.7, 0.0, -6999.0,2021-01-15 22:00:00, -6999.0,3
49.36, None, None, 6.2, 2.283, 96.2, -14.0, -5.9, -14.0, 96.0, None, None, -6999.0, None, None, None, None, -5.664, None, -5.5, 49.0, None, 27.85, 2.3, -5.7, 0.0, -6999.0,2021-01-15 23:00:00, -6999.0,3
49.23, None, None, 5.8, 0.684, 133.6, -14.0, -5.9, -14.0, 134.0, None, None, -6999.0, None, None, None, None, -5.662, None, -5.5, 49.0, None, 59.97, 0.7, -5.7, 0.0, -6999.0,2021-01-16 00:00:00, -6999.0,3
49.27, None, None, 6.2, 1.122, 144.8, -14.0, -5.9, -14.0, 145.0, None, None, -6999.0, None, None, None, None, -5.71, None, -5.5, 49.0, None, 44.22, 1.1, -5.7, 0.0, -6999.0,2021-01-16 01:00:00, -6999.0,3
48.69, None, None, 10.8, 1.271, 215.0, -14.0, -6.0, -14.0, 215.0, None, None, -6999.0, None, None, None, None, -5.973, None, -5.5, 49.0, None, 42.96, 1.3, -6.0, 0.0, -6999.0,2021-01-16 02:00:00, -6999.0,3
46.86, None, None, 6.8, 1.007, 225.7, -15.0, -6.7, -15.0, 226.0, None, None, -6999.0, None, None, None, None, -6.657, None, -5.5, 47.0, None, 47.82, 1.0, -6.7, 0.2, -6999.0,2021-01-16 03:00:00, -6999.0,3
47.6, None, None, 6.9, 1.527, 150.2, -15.0, -6.8, -15.0, 150.0, None, None, -6999.0, None, None, None, None, -6.717, None, -5.5, 48.0, None, 41.64, 1.5, -6.7, 0.0, -6999.0,2021-01-16 04:00:00, -6999.0,3
48.56, None, None, 9.3, 3.651, 115.2, -15.0, -6.8, -15.0, 115.0, None, None, -6999.0, None, None, None, None, -6.569, None, -5.5, 49.0, None, 28.77, 3.7, -6.6, 0.0, -6999.0,2021-01-16 05:00:00, -6999.0,3
48.93, None, None, 8.0, 3.652, 106.5, -15.0, -6.8, -15.0, 107.0, None, None, -6999.0, None, None, None, None, -6.589, None, -5.5, 49.0, None, 23.56, 3.7, -6.6, 0.0, -6999.0,2021-01-16 06:00:00, -6999.0,3
48.52, None, None, 8.8, 3.712, 114.1, -15.0, -6.7, -15.0, 114.0, None, None, -6999.0, None, None, None, None, -6.589, None, -6.6, 49.0, None, 27.75, 3.7, -6.6, 0.0, -6999.0,2021-01-16 07:00:00, -6999.0,3
48.03, None, None, 8.5, 4.502, 102.9, -15.0, -6.7, -15.0, 103.0, None, None, -6999.0, None, None, None, None, -6.736, None, -6.6, 48.0, None, 18.24, 4.5, -6.7, 0.0, -6999.0,2021-01-16 08:00:00, -6999.0,3
47.56, None, None, None, 4.739, 99.7, None, None, -15.0, None, None, None, None, None, None, None, None, -6.247, None, None, None, None, 23.37, None, None, None, None,2021-01-16 09:00:00, None,3
None, None, None, 7.7, None, None, -14.0, -6.9, None, 168.0, None, None, -6999.0, None, None, None, None, None, None, -3.6, 41.0, None, None, 2.6, -3.8, 0.0, -6999.0,2021-01-16 12:00:00, -6999.0,3
35.51, None, None, 9.2, 4.184, 120.9, -16.0, -6.9, -16.0, 121.0, None, None, -6999.0, None, None, None, None, -4.001, None, -3.6, 36.0, None, 20.09, 4.2, -4.0, 0.0, -6999.0,2021-01-16 13:00:00, -6999.0,3
