RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 32.3, 17.11, 35.77, -6999.0, -0.7, None, None, 36.0, None, None, 131.0, None, 131.0, None, -0.559, None, 1.6, None, None, 17.94, 17.1, -0.6, 0.0, -2.0, -6999.0,2021-01-15 00:00:00, -6999.0,3
None, None, None, 29.9, 14.38, 2.161, -6999.0, -0.7, None, None, 2.0, None, None, 132.0, None, 132.4, None, -0.409, None, 1.6, None, None, 22.35, 14.4, -0.4, 0.0, 1.0, -6999.0,2021-01-15 01:00:00, -6999.0,3
None, None, None, 35.3, 14.26, 37.79, -6999.0, -0.7, None, None, 38.0, None, None, 136.0, None, 136.0, None, -0.399, None, 1.6, None, None, 21.57, 14.3, -0.4, 0.0, 4.0, -6999.0,2021-01-15 02:00:00, -6999.0,3
None, None, None, 25.0, 10.99, 56.93, -6999.0, -0.7, None, None, 57.0, None, None, 135.0, None, 134.6, None, -0.38, None, 1.6, None, None, 33.76, 11.0, -0.4, 0.0, -1.0, -6999.0,2021-01-15 03:00:00, -6999.0,3
None, None, None, 41.4, 18.48, 31.71, -6999.0, -0.7, None, None, 32.0, None, None, 134.0, None, 134.0, None, 0.025, None, 1.6, None, None, 21.47, 18.5, 0.0, 0.0, -1.0, -6999.0,2021-01-15 04:00:00, -6999.0,3
None, None, None, 36.5, 12.89, 80.1, -6999.0, -0.7, None, None, 80.0, None, None, 135.0, None, 135.2, None, -0.031, None, 1.6, None, None, 19.71, 12.9, 0.0, 0.0, 1.0, -6999.0,2021-01-15 05:00:00, -6999.0,3
None, None, None, 54.0, 26.04, 71.8, -6999.0, -0.7, None, None, 72.0, None, None, 135.0, None, 135.3, None, 0.148, None, 1.6, None, None, 17.37, 26.0, 0.1, 0.0, 0.0, -6999.0,2021-01-15 06:00:00, -6999.0,3
None, None, None, 56.7, 25.67, 63.41, -6999.0, -0.3, None, None, 63.0, None, None, 136.0, None, 136.3, None, -0.096, None, 0.6, None, None, 14.69, 25.7, -0.1, 0.0, 1.0, -6999.0,2021-01-15 07:00:00, -6999.0,3
None, None, None, 69.0, 23.71, 63.36, -6999.0, -0.5, None, None, 63.0, None, None, 136.0, None, 136.1, None, -0.268, None, 0.6, None, None, 17.01, 23.7, -0.3, 0.0, 0.0, -6999.0,2021-01-15 08:00:00, -6999.0,3
None, None, None, 66.8, 20.62, 78.4, -6999.0, -0.5, None, None, 78.0, None, None, 135.0, None, 135.2, None, -0.523, None, 0.6, None, None, 20.61, 20.6, -0.5, 0.0, -1.0, -6999.0,2021-01-15 09:00:00, -6999.0,3
None, None, None, 81.6, 18.68, 108.7, -6999.0, -0.9, None, None, 109.0, None, None, 137.0, None, 136.6, None, -0.663, None, 0.6, None, None, 31.04, 18.7, -0.7, 0.0, 1.0, -6999.0,2021-01-15 10:00:00, -6999.0,3
None, None, None, 42.3, 19.82, 78.1, -6999.0, -0.9, None, None, 78.0, None, None, 135.0, None, 135.4, None, -0.748, None, 0.6, None, None, 19.04, 19.8, -0.7, 0.0, -1.0, -6999.0,2021-01-15 11:00:00, -6999.0,3
None, None, None, 137.7, 20.59, 96.7, -6999.0, -1.1, None, None, 97.0, None, None, 130.0, None, 130.0, None, -0.918, None, 0.6, None, None, 28.64, 20.6, -0.9, 0.0, -5.0, -6999.0,2021-01-15 12:00:00, -6999.0,3
None, None, None, 47.7, 22.73, 78.2, -6999.0, -1.1, None, None, 78.0, None, None, 137.0, None, 137.0, None, -0.644, None, 0.6, None, None, 19.96, 22.7, -0.6, 0.0, 7.0, -6999.0,2021-01-15 13:00:00, -6999.0,3
None, None, None, 50.2, 21.58, 78.4, -6999.0, -1.1, None, None, 78.0, None, None, 134.0, None, 133.5, None, -0.841, None, 0.6, None, None, 18.27, 21.6, -0.8, 0.0, -4.0, -6999.0,2021-01-15 14:00:00, -6999.0,3
None, None, None, 39.3, 18.75, 77.1, -6999.0, -1.1, None, None, 77.0, None, None, 137.0, None, 137.2, None, -0.777, None, 0.6, None, None, 16.82, 18.8, -0.8, 0.0, 4.0, -6999.0,2021-01-15 15:00:00, -6999.0,3
None, None, None, 32.6, 15.67, 99.7, -6999.0, -1.1, None, None, 100.0, None, None, 133.0, None, 132.6, None, -0.841, None, 0.6, None, None, 26.46, 15.7, -0.8, 0.0, -5.0, -6999.0,2021-01-15 16:00:00, -6999.0,3
None, None, None, 31.5, 16.68, 97.7, -6999.0, -1.1, None, None, 98.0, None, None, 134.0, None, 134.4, None, -1.021, None, 0.6, None, None, 20.98, 16.7, -1.0, 0.0, 2.0, -6999.0,2021-01-15 17:00:00, -6999.0,3
None, None, None, 30.6, 15.83, 103.1, -6999.0, -1.1, None, None, 103.0, None, None, 135.0, None, 134.7, None, -1.097, None, 0.6, None, None, 23.92, 15.8, -1.1, 0.0, 0.0, -6999.0,2021-01-15 18:00:00, -6999.0,3
None, None, None, 34.2, 15.82, 116.7, -6999.0, -1.2, None, None, 117.0, None, None, 137.0, None, 136.9, None, -1.037, None, -1.0, None, None, 23.06, 15.8, -1.0, 0.0, 2.0, -6999.0,2021-01-15 19:00:00, -6999.0,3
None, None, None, 29.1, 14.79, 108.2, -6999.0, -1.2, None, None, 108.0, None, None, 133.0, None, None, None, -0.896, None, -0.8, None, None, 21.04, 14.8, -0.9, 0.0, -4.0, -6999.0,2021-01-15 20:00:00, -6999.0,3
None, None, None, 26.7, 14.69, 106.3, -6999.0, -1.2, None, None, 106.0, None, None, 134.0, None, 133.7, None, -1.094, None, -0.8, None, None, 18.81, 14.7, -1.1, 0.0, 1.0, -6999.0,2021-01-15 21:00:00, -6999.0,3
None, None, None, 28.4, 13.82, 102.6, -6999.0, -1.2, None, None, 103.0, None, None, 130.0, None, 129.7, None, -1.103, None, -0.8, None, None, 17.68, 13.8, -1.1, 0.0, -4.0, -6999.0,2021-01-15 22:00:00, -6999.0,3
None, None, None, 25.3, 12.27, 119.1, -6999.0, -1.2, None, None, 119.0, None, None, 129.0, None, 129.1, None, -1.066, None, -0.8, None, None, 14.04, 12.3, -1.1, 0.0, -1.0, -6999.0,2021-01-15 23:00:00, -6999.0,3
None, None, None, 16.1, 9.89, 137.9, -6999.0, -1.2, None, None, 138.0, None, None, 128.0, None, 128.1, None, -1.028, None, -0.8, None, None, 12.63, 9.9, -1.0, 0.0, -1.0, -6999.0,2021-01-16 00:00:00, -6999.0,3
None, None, None, 18.1, 8.05, 133.2, -6999.0, -1.2, None, None, 133.0, None, None, 134.0, None, 133.6, None, -0.943, None, -0.8, None, None, 26.62, 8.1, -0.9, 0.0, 6.0, -6999.0,2021-01-16 01:00:00, -6999.0,3
None, None, None, 11.9, 4.463, 148.2, -6999.0, -1.2, None, None, 148.0, None, None, 133.0, None, 133.1, None, -0.971, None, -0.8, None, None, 32.54, 4.5, -1.0, 0.0, 0.0, -6999.0,2021-01-16 02:00:00, -6999.0,3
None, None, None, 11.9, 4.947, 188.4, -6999.0, -1.2, None, None, 188.0, None, None, 133.0, None, 132.8, None, -0.924, None, -0.8, None, None, 27.33, 4.9, -0.9, 0.0, 0.0, -6999.0,2021-01-16 03:00:00, -6999.0,3
None, None, None, 10.3, 4.074, 231.4, -6999.0, -1.2, None, None, 231.0, None, None, 133.0, None, 132.7, None, -0.971, None, -0.8, None, None, 46.95, 4.1, -1.0, 0.0, 0.0, -6999.0,2021-01-16 04:00:00, -6999.0,3
None, None, None, 17.6, 7.76, 283.3, -6999.0, -1.2, None, None, 283.0, None, None, 133.0, None, 132.6, None, -0.83, None, -0.8, None, None, 25.94, 7.8, -0.8, 0.0, 0.0, -6999.0,2021-01-16 05:00:00, -6999.0,3
None, None, None, 20.5, 8.73, 270.1, -6999.0, -1.2, None, None, 270.0, None, None, 133.0, None, 132.5, None, -0.755, None, -0.8, None, None, 18.34, 8.7, -0.8, 0.0, 0.0, -6999.0,2021-01-16 06:00:00, -6999.0,3
None, None, None, 17.3, 4.518, 295.9, -6999.0, -0.8, None, None, 296.0, None, None, 132.0, None, 131.9, None, -0.67, None, -0.7, None, None, 26.96, 4.5, -0.7, 0.0, -1.0, -6999.0,2021-01-16 07:00:00, -6999.0,3
None, None, None, 24.6, 8.03, 283.4, -6999.0, -0.9, None, None, 283.0, None, None, 131.0, None, 131.0, None, -0.804, None, -0.7, None, None, 25.14, 8.0, -0.8, 0.0, -1.0, -6999.0,2021-01-16 08:00:00, -6999.0,3
None, None, None, None, 10.88, 309.2, None, None, None, None, None, None, None, None, None, 130.9, None, -0.596, None, None, None, None, 27.92, None, None, None, None, None,2021-01-16 09:00:00, None,3
None, None, None, 41.3, None, None, -6999.0, -0.9, None, None, 334.0, None, None, 133.0, None, None, None, None, None, -0.4, None, None, None, 18.3, -0.4, 0.0, 3.0, -6999.0,2021-01-16 12:00:00, -6999.0,3
None, None, None, 36.3, 14.04, 328.5, -6999.0, -0.9, None, None, 329.0, None, None, 134.0, None, 133.7, None, -0.274, None, -0.2, None, None, 25.15, 14.0, -0.3, 0.0, 0.0, -6999.0,2021-01-16 13:00:00, -6999.0,3
None, None, None, 29.4, 7.73, 315.6, -6999.0, -0.9, None, None, 316.0, None, None, 135.0, None, 135.1, None, -0.283, None, -0.2, None, None, 34.96, 7.7, -0.3, 0.0, 1.0, -6999.0,2021-01-16 14:00:00, -6999.0,3
None, None, None, None, 9.83, 298.5, None, None, None, None, None, None, None, None, None, 132.8, None, -0.34, None, None, None, None, 32.58, None, None, None, None, None,2021-01-16 15:00:00, None,3
None, None, None, 29.0, 11.98, 293.8, -6999.0, -0.9, None, None, 294.0, None, None, 133.0, None, 133.3, None, -0.332, None, -0.2, None, None, 30.09, 12.0, -0.3, 0.0, 0.0, -6999.0,2021-01-16 16:00:00, -6999.0,3
None, None, None, 24.1, 9.47, 300.3, -6999.0, -0.9, None, None, 300.0, None, None, 136.0, None, 135.6, None, -0.341, None, -0.2, None, None, 31.1, 9.5, -0.3, 0.0, 2.0, -6999.0,2021-01-16 17:00:00, -6999.0,3
None, None, None, 26.0, 6.216, 314.2, -6999.0, -0.9, None, None, 314.0, None, None, 142.0, None, 142.0, None, -0.229, None, -0.1, None, None, 40.27, 6.2, -0.2, 0.0, 6.0, -6999.0,2021-01-16 18:00:00, -6999.0,3
None, None, None, 20.1, 5.66, 326.8, -6999.0, -0.3, None, None, 327.0, None, None, 143.0, None, 142.5, None, -0.114, None, 0.1, None, None, 39.17, 5.7, -0.1, 0.0, 0.0, -6999.0,2021-01-16 19:00:00, -6999.0,3
None, None, None, 18.8, 3.976, 296.9, -6999.0, -0.3, None, None, 297.0, None, None, 141.0, None, 140.8, None, -0.221, None, 0.1, None, None, 49.49, 4.0, -0.2, 0.0, -2.0, -6999.0,2021-01-16 20:00:00, -6999.0,3
None, None, None, 20.8, 4.397, 283.6, -6999.0, -0.3, None, None, 284.0, None, None, 139.0, None, 138.7, None, 0.026, None, 0.1, None, None, 44.64, 4.4, 0.0, 0.0, -2.0, -6999.0,2021-01-16 21:00:00, -6999.0,3
None, None, None, 21.8, 6.499, 285.6, -6999.0, -0.3, None, None, 286.0, None, None, 140.0, None, 139.9, None, 0.384, None, 0.4, None, None, 36.0, 6.5, 0.4, 0.0, 1.0, -6999.0,2021-01-16 22:00:00, -6999.0,3
None, None, None, 112.3, 11.54, 350.3, -6999.0, -0.3, None, None, 350.0, None, None, 140.0, None, 140.3, None, 0.15, None, 0.5, None, None, 32.39, 11.5, 0.2, 0.0, 0.0, -6999.0,2021-01-16 23:00:00, -6999.0,3
None, None, None, 383.8, 35.66, 312.4, -6999.0, -0.5, None, None, 312.0, None, None, 142.0, None, 142.3, None, -0.028, None, 0.5, None, None, 57.21, 35.7, 0.0, 0.0, 2.0, -6999.0,2021-01-17 00:00:00, -6999.0,3
None, None, None, 692.1, 20.17, 221.1, -6999.0, -0.6, None, None, 221.0, None, None, 142.0, None, 141.5, None, -0.604, None, 0.5, None, None, 63.6, 20.2, -0.6, 0.0, -1.0, -6999.0,2021-01-17 01:00:00, -6999.0,3
None, None, None, 350.0, 16.36, 186.1, -6999.0, -0.6, None, None, 186.0, None, None, 141.0, None, 140.9, None, 0.385, None, 0.6, None, None, 37.89, 16.4, 0.4, 0.0, -1.0, -6999.0,2021-01-17 02:00:00, -6999.0,3
None, None, None, 56.5, 2.533, 155.7, -6999.0, -0.6, None, None, 156.0, None, None, 137.0, None, 137.4, None, 0.074, None, 0.6, None, None, 44.43, 2.5, 0.1, 0.0, -4.0, -6999.0,2021-01-17 03:00:00, -6999.0,3
None, None, None, 25.5, 10.88, 127.4, -6999.0, -0.6, None, None, 127.0, None, None, 138.0, None, 138.3, None, -0.453, None, 0.6, None, None, 23.0, 10.9, -0.5, 0.0, 1.0, -6999.0,2021-01-17 04:00:00, -6999.0,3
None, None, None, 332.9, 36.89, 123.3, -6999.0, -0.6, None, None, 123.0, None, None, 143.0, None, 142.7, None, -0.361, None, 0.6, None, None, 13.91, 36.9, -0.4, 0.0, 5.0, -6999.0,2021-01-17 05:00:00, -6999.0,3
None, None, None, 25.1, 12.52, 103.7, -6999.0, -0.6, None, None, 104.0, None, None, 143.0, None, 142.7, None, -0.211, None, 0.6, None, None, 19.69, 12.5, -0.2, 0.0, 0.0, -6999.0,2021-01-17 06:00:00, -6999.0,3
None, None, None, 35.8, 16.41, 104.4, -6999.0, -0.4, None, None, 104.0, None, None, 141.0, None, 140.5, None, -0.012, None, 0.0, None, None, 20.59, 16.4, 0.0, 0.0, -2.0, -6999.0,2021-01-17 07:00:00, -6999.0,3
