air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-1.6,-1.9, 248.0,-0.6, -6999.0, 26.0,2021-01-18 03:00:00, 14.3, -6999.0,3
-1.9,-2.2, 244.0,-0.6, -6999.0, 25.4,2021-01-18 04:00:00, 11.3, -6999.0,3
-2.5,-2.5, 242.0,-0.6, -6999.0, 23.1,2021-01-18 05:00:00, 11.0, -6999.0,3
-2.8,-2.8, 249.0,-0.6, -6999.0, 26.3,2021-01-18 06:00:00, 9.7, -6999.0,3
-7.1,-6.9, 201.0,-2.7, -6999.0, 6.1,2021-01-18 07:00:00, 1.0, -6999.0,3
-6.7,-7.1, 234.0,-2.7, -6999.0, 10.8,2021-01-18 08:00:00, 2.8, -6999.0,3
-6.7,-7.6, 245.0,-2.7, -6999.0, 7.7,2021-01-18 09:00:00, 2.9, -6999.0,3
-6.4,-7.6, 224.0,-2.7, -6999.0, 9.6,2021-01-18 10:00:00, 3.4, -6999.0,3
-5.1,-7.6, 220.0,-2.7, -6999.0, 9.5,2021-01-18 11:00:00, 4.1, -6999.0,3
-4.1,-7.6, 217.0,-2.7, -6999.0, 13.3,2021-01-18 12:00:00, 4.0, -6999.0,3
-3.6,-7.6, 229.0,-2.7, -6999.0, 9.0,2021-01-18 13:00:00, 3.3, -6999.0,3
-1.4,-7.6, 248.0,-1.1, -6999.0, 21.8,2021-01-18 14:00:00, 7.6, -6999.0,3
-2.1,-7.6, 243.0,-1.1, -6999.0, 17.9,2021-01-18 15:00:00, 6.2, -6999.0,3
-1.4,-7.6, 173.0,-1.1, -6999.0, 17.7,2021-01-18 16:00:00, 3.4, -6999.0,3
-1.2,-7.6, 246.0,0.2, -6999.0, 24.1,2021-01-18 17:00:00, 9.6, -6999.0,3
-2.0,-7.6, 235.0,0.2, -6999.0, 18.0,2021-01-18 18:00:00, 5.0, -6999.0,3
-1.7,-2.0, 223.0,0.6, -6999.0, 21.2,2021-01-18 19:00:00, 6.8, -6999.0,3
0.2,-2.0, 232.0,1.0, -6999.0, 18.6,2021-01-18 20:00:00, 7.4, -6999.0,3
0.0,-2.0, 224.0,1.0, -6999.0, 20.0,2021-01-18 21:00:00, 5.5, -6999.0,3
0.4,-2.0, 228.0,1.2, -6999.0, 19.3,2021-01-18 22:00:00, 7.1, -6999.0,3
0.4,-2.0, 229.0,1.2, -6999.0, 18.1,2021-01-18 23:00:00, 7.1, -6999.0,3
0.3,-2.0, 231.0,1.2, -6999.0, 18.6,2021-01-19 00:00:00, 7.7, -6999.0,3
0.3,-2.0, 238.0,1.2, -6999.0, 18.6,2021-01-19 01:00:00, 8.3, -6999.0,3
0.1,-2.0, 241.0,1.2, -6999.0, 20.5,2021-01-19 02:00:00, 8.4, -6999.0,3
-0.1,-2.0, 246.0,1.2, -6999.0, 20.8,2021-01-19 03:00:00, 9.2, -6999.0,3
-0.1,-2.0, 247.0,1.2, -6999.0, 22.3,2021-01-19 04:00:00, 9.6, -6999.0,3
-0.1,-2.0, 249.0,1.2, -6999.0, 16.4,2021-01-19 05:00:00, 3.7, -6999.0,3
-0.3,-2.0, 247.0,1.2, -6999.0, 0.0,2021-01-19 06:00:00, 0.0, -6999.0,3
-0.5,-0.5, 249.0,-0.2, -6999.0, 0.0,2021-01-19 07:00:00, 0.0, -6999.0,3
-1.6,-1.6, 235.0,-0.2, -6999.0, 0.0,2021-01-19 08:00:00, 0.0, -6999.0,3
-2.2,-2.2, 235.0,-0.2, -6999.0, 0.0,2021-01-19 09:00:00, 0.0, -6999.0,3
-2.9,-2.9, 239.0,-0.2, -6999.0, 0.0,2021-01-19 10:00:00, 0.0, -6999.0,3
-3.1,-3.1, 235.0,-0.2, -6999.0, 0.0,2021-01-19 11:00:00, 0.0, -6999.0,3
-3.0,-3.1, 240.0,-0.2, -6999.0, 0.0,2021-01-19 12:00:00, 0.0, -6999.0,3
-3.2,-3.2, 234.0,-0.2, -6999.0, 0.0,2021-01-19 13:00:00, 0.0, -6999.0,3
-3.1,-3.2, 240.0,-0.2, -6999.0, 0.0,2021-01-19 14:00:00, 0.0, -6999.0,3
-3.3,-3.3, 247.0,-0.2, -6999.0, 0.0,2021-01-19 15:00:00, 0.0, -6999.0,3
-3.7,-3.7, 246.0,-0.2, -6999.0, 0.0,2021-01-19 16:00:00, 0.0, -6999.0,3
-3.8,-3.9, 247.0,-0.2, -6999.0, 0.0,2021-01-19 17:00:00, 0.0, -6999.0,3
-3.7,-3.9, 248.0,-0.2, -6999.0, 0.0,2021-01-19 18:00:00, 0.0, -6999.0,3
-3.6,-3.7, 250.0,-3.6, -6999.0, 0.0,2021-01-19 19:00:00, 0.0, -6999.0,3
-3.6,-3.8, 253.0,-3.6, -6999.0, 0.0,2021-01-19 20:00:00, 0.0, -6999.0,3
-3.6,-3.8, 264.0,-3.5, -6999.0, 0.0,2021-01-19 21:00:00, 0.0, -6999.0,3
-3.5,-3.8, 264.0,-3.4, -6999.0, 0.0,2021-01-19 22:00:00, 0.0, -6999.0,3
-3.5,-3.8, 261.0,-3.4, -6999.0, 0.0,2021-01-19 23:00:00, 0.0, -6999.0,3
-3.7,-3.8, 253.0,-3.4, -6999.0, 26.7,2021-01-20 00:00:00, 10.1, -6999.0,3
-3.7,-3.8, 253.0,-3.4, -6999.0, 20.6,2021-01-20 01:00:00, 9.8, -6999.0,3
-3.4,-3.8, 262.0,-3.4, -6999.0, 22.0,2021-01-20 02:00:00, 11.7, -6999.0,3
-3.4,-3.8, 254.0,-3.3, -6999.0, 25.3,2021-01-20 03:00:00, 14.3, -6999.0,3
-3.6,-3.8, 260.0,-3.2, -6999.0, 29.6,2021-01-20 04:00:00, 12.2, -6999.0,3
-3.9,-3.9, 248.0,-3.2, -6999.0, 19.2,2021-01-20 05:00:00, 10.0, -6999.0,3
-4.0,-4.4, 239.0,-3.2, -6999.0, 18.8,2021-01-20 06:00:00, 7.3, -6999.0,3
-5.0,-4.9, 229.0,-4.0, -6999.0, 15.2,2021-01-20 07:00:00, 5.1, -6999.0,3
-6.8,-6.7, 254.0,-4.0, -6999.0, 15.6,2021-01-20 08:00:00, 7.0, -6999.0,3
-6.7,-7.1, 262.0,-4.0, -6999.0, 20.4,2021-01-20 09:00:00, 10.2, -6999.0,3
-6.2,-7.1, 267.0,-4.0, -6999.0, 19.0,2021-01-20 10:00:00, 11.2, -6999.0,3
-5.6,-7.1, 252.0,-4.0, -6999.0, 16.7,2021-01-20 11:00:00, 7.6, -6999.0,3
-4.8,-7.1, 249.0,-4.0, -6999.0, 15.2,2021-01-20 12:00:00, 7.1, -6999.0,3
-4.4,-7.1, 250.0,-4.0, -6999.0, 19.8,2021-01-20 13:00:00, 10.0, -6999.0,3
-4.6,-7.1, 244.0,-4.0, -6999.0, 16.0,2021-01-20 14:00:00, 8.1, -6999.0,3
-5.1,-7.1, 240.0,-4.0, -6999.0, 15.0,2021-01-20 15:00:00, 5.0, -6999.0,3
-5.6,-7.1, 243.0,-4.0, -6999.0, 16.4,2021-01-20 16:00:00, 6.8, -6999.0,3
-8.1,-8.1, 249.0,-4.0, -6999.0, 11.6,2021-01-20 17:00:00, 6.6, -6999.0,3
-10.1,-10.1, 243.0,-4.0, -6999.0, 13.4,2021-01-20 18:00:00, 6.4, -6999.0,3
-10.3,-11.1, 232.0,-9.9, -6999.0, 9.7,2021-01-20 19:00:00, 3.8, -6999.0,3
-12.8,-12.7, 239.0,-9.9, -6999.0, 6.6,2021-01-20 20:00:00, 3.1, -6999.0,3
-13.5,-13.5, 224.0,-9.9, -6999.0, 7.7,2021-01-20 21:00:00, 2.5, -6999.0,3
-14.4,-14.6, 255.0,-9.9, -6999.0, 8.1,2021-01-20 22:00:00, 3.4, -6999.0,3
-15.2,-15.3, 258.0,-9.9, -6999.0, 9.7,2021-01-20 23:00:00, 3.9, -6999.0,3
-15.0,-15.5, 255.0,-9.9, -6999.0, 7.8,2021-01-21 00:00:00, 3.7, -6999.0,3
-14.5,-15.5, 260.0,-9.9, -6999.0, 10.5,2021-01-21 01:00:00, 4.4, -6999.0,3
-14.8,-15.5, 243.0,-9.9, -6999.0, 7.1,2021-01-21 02:00:00, 3.5, -6999.0,3
-14.5,-15.5, 250.0,-9.9, -6999.0, 9.0,2021-01-21 03:00:00, 4.0, -6999.0,3
-14.7,-15.5, 257.0,-9.9, -6999.0, 9.0,2021-01-21 04:00:00, 3.5, -6999.0,3
-14.9,-15.5, 257.0,-9.9, -6999.0, 8.7,2021-01-21 05:00:00, 3.0, -6999.0,3
-14.8,-15.5, 271.0,-9.9, -6999.0, 5.7,2021-01-21 06:00:00, 1.1, -6999.0,3
-15.9,-15.9, 272.0,-14.8, -6999.0, 5.9,2021-01-21 07:00:00, 0.9, -6999.0,3
-15.7,-16.1, 341.0,-14.8, -6999.0, 5.9,2021-01-21 08:00:00, 0.8, -6999.0,3
-15.5,-16.1, 35.0,-14.8, -6999.0, 3.3,2021-01-21 09:00:00, 0.5, -6999.0,3
-14.8,-16.1, 316.0,-14.4, -6999.0, 5.7,2021-01-21 10:00:00, 1.5, -6999.0,3
-13.1,-16.1, 289.0,-12.2, -6999.0, 6.1,2021-01-21 11:00:00, 1.5, -6999.0,3
-10.9,-16.1, 249.0,-10.9, -6999.0, 7.2,2021-01-21 12:00:00, 2.4, -6999.0,3
-9.4,-16.1, 245.0,-9.2, -6999.0, 8.4,2021-01-21 13:00:00, 2.6, -6999.0,3
-9.2,-16.1, 229.0,-8.8, -6999.0, 5.5,2021-01-21 14:00:00, 1.3, -6999.0,3
-9.4,-16.1, 248.0,-8.8, -6999.0, 7.1,2021-01-21 15:00:00, 1.9, -6999.0,3
-10.9,-16.1, 244.0,-8.8, -6999.0, 5.7,2021-01-21 16:00:00, 1.9, -6999.0,3
-12.4,-16.1, 276.0,-8.8, -6999.0, 6.8,2021-01-21 17:00:00, 2.5, -6999.0,3
-14.6,-16.1, 270.0,-8.8, -6999.0, 6.1,2021-01-21 18:00:00, 2.0, -6999.0,3
-17.1,-17.0, 18.0,-14.5, -6999.0, 5.4,2021-01-21 19:00:00, 0.7, -6999.0,3
-16.2,-17.1, 265.0,-14.5, -6999.0, 5.6,2021-01-21 20:00:00, 2.5, -6999.0,3
-18.3,-18.3, 347.0,-14.5, -6999.0, 5.4,2021-01-21 21:00:00, 1.2, -6999.0,3
-20.0,-20.0, 330.0,-14.5, -6999.0, 3.7,2021-01-21 22:00:00, 0.6, -6999.0,3
-21.0,-21.0, 255.0,-14.5, -6999.0, 2.3,2021-01-21 23:00:00, 0.4, -6999.0,3
