CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -7.7, 22.76, None, None, None, 16.1, 13.26, 0.715, 141.9, -24.0, 0.7, -7.7, -8.9, 0.0, -24.0, None, 142.0, -7.2, None, None, 23.0, None,2021-01-15 00:00:00, -6999.0, None, -6999.0, -6999.0,3
None, -8.76, 23.08, None, None, None, 15.6, 18.43, 2.353, 128.9, -24.0, 2.4, -8.8, -8.9, 0.0, -24.0, None, 129.0, -7.2, None, None, 23.0, None,2021-01-15 01:00:00, -6999.0, None, -6999.0, -6999.0,3
None, -8.53, 23.01, None, None, None, 14.5, 12.61, 1.75, 131.2, -24.0, 1.8, -8.5, -8.9, 0.0, -24.0, None, 131.0, -7.2, None, None, 23.0, None,2021-01-15 02:00:00, -6999.0, None, -6999.0, -6999.0,3
None, -8.53, 23.01, None, None, None, 18.9, 14.71, 3.497, 119.8, -24.0, 3.5, -8.5, -8.9, 0.0, -24.0, None, 120.0, -7.2, None, None, 23.0, None,2021-01-15 03:00:00, -6999.0, None, -6999.0, -6999.0,3
None, -8.53, 23.01, None, None, None, 22.0, 15.94, 0.995, 118.1, -24.0, 1.0, -8.5, -8.9, 0.0, -24.0, None, 118.0, -7.2, None, None, 23.0, None,2021-01-15 04:00:00, -6999.0, None, -6999.0, -6999.0,3
None, -8.57, 23.02, None, None, None, 11.3, 6.822, 1.322, 119.5, -24.0, 1.3, -8.6, -8.9, 0.0, -24.0, None, 120.0, -7.2, None, None, 23.0, None,2021-01-15 05:00:00, -6999.0, None, -6999.0, -6999.0,3
None, -8.67, 23.05, None, None, None, 8.2, 6.595, 0.718, 115.8, -24.0, 0.7, -8.7, -8.9, 0.0, -24.0, None, 116.0, -7.2, None, None, 23.0, None,2021-01-15 06:00:00, -6999.0, None, -6999.0, -6999.0,3
None, -8.55, 23.02, None, None, None, 21.7, 10.57, 5.492, 113.1, -24.0, 5.5, -8.6, -8.7, 0.0, -24.0, None, 113.0, -8.5, None, None, 23.0, None,2021-01-15 07:00:00, -6999.0, None, -6999.0, -6999.0,3
None, -8.23, 22.92, None, None, None, 13.6, 10.85, 1.736, 120.9, -24.0, 1.7, -8.2, -8.7, 0.0, -24.0, None, 121.0, -7.8, None, None, 23.0, None,2021-01-15 08:00:00, -6999.0, None, -6999.0, -6999.0,3
None, -8.0, 22.85, None, None, None, 16.2, 13.37, 5.148, 107.8, -24.0, 5.1, -8.0, -8.7, 0.0, -24.0, None, 108.0, -7.8, None, None, 23.0, None,2021-01-15 09:00:00, -6999.0, None, -6999.0, -6999.0,3
