CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.93, 97.7, None, None, None, 10.2, 17.81, 0.0, 4.277, 231.7, -2.0, 4.3, -1.9, -2.7, None, 232.0, -1.0, 98.0, None,2021-01-15 00:00:00, 278.0, 277.9,3
None, -1.509, 97.9, None, None, None, 18.5, 17.79, 0.0, 5.26, 225.4, -2.0, 5.3, -1.5, -2.7, None, 225.0, -1.0, 98.0, None,2021-01-15 01:00:00, 278.0, 277.7,3
None, 0.0, 98.1, None, None, None, 19.5, 19.19, 0.0, 8.91, 223.1, 0.0, 8.9, 0.0, -2.7, None, 223.0, 0.0, 98.0, None,2021-01-15 02:00:00, 278.0, 277.7,3
None, 0.075, 98.3, None, None, None, 22.3, 17.24, 0.0, 6.871, 224.0, 0.0, 6.9, 0.1, -2.7, None, 224.0, 0.1, 98.0, None,2021-01-15 03:00:00, 277.0, 277.3,3
None, 0.068, 98.4, None, None, None, 13.0, 20.57, 0.0, 5.137, 228.9, 0.0, 5.1, 0.1, -2.7, None, 229.0, 0.1, 98.0, None,2021-01-15 04:00:00, 277.0, 277.0,3
None, -0.114, 98.5, None, None, None, 14.8, 27.45, -1.0, 5.063, 233.3, 0.0, 5.1, -0.1, -2.7, None, 233.0, 0.1, 99.0, None,2021-01-15 05:00:00, 276.0, 276.4,3
None, -0.355, 98.6, None, None, None, 24.1, 23.55, 0.0, 5.006, 232.3, -1.0, 5.0, -0.4, -2.7, None, 232.0, 0.1, 99.0, None,2021-01-15 06:00:00, 277.0, 276.6,3
None, -0.704, 98.7, None, None, None, 18.1, 20.5, 0.0, 5.682, 230.1, -1.0, 5.7, -0.7, -0.7, None, 230.0, -0.4, 99.0, None,2021-01-15 07:00:00, 276.0, 276.2,3
None, -1.185, 98.7, None, None, None, 11.1, 24.35, 0.0, 4.672, 230.1, -1.0, 4.7, -1.2, -1.2, None, 230.0, -0.4, 99.0, None,2021-01-15 08:00:00, 276.0, 276.2,3
None, -1.604, 98.6, None, None, None, 13.1, 29.4, 0.0, 5.142, 235.4, -2.0, 5.1, -1.6, -1.7, None, 235.0, -0.4, 99.0, None,2021-01-15 09:00:00, 276.0, 276.0,3
None, -1.486, 98.3, None, None, None, 19.8, 31.87, -1.0, 4.529, 241.2, -2.0, 4.5, -1.5, -1.8, None, 241.0, -0.4, 98.0, None,2021-01-15 10:00:00, 275.0, 275.4,3
None, -1.857, 98.0, None, None, None, 13.4, 33.19, 1.0, 4.592, 236.5, -2.0, 4.6, -1.9, -1.9, None, 237.0, -0.4, 98.0, None,2021-01-15 11:00:00, 276.0, 275.8,3
None, -1.628, 97.7, None, None, None, 10.8, 23.65, 0.0, 4.414, 232.5, -2.0, 4.4, -1.6, -2.0, None, 233.0, -0.4, 98.0, None,2021-01-15 12:00:00, 276.0, 275.6,3
None, -1.79, 97.5, None, None, None, 16.7, 22.58, 0.0, 4.028, 234.7, -2.0, 4.0, -1.8, -2.0, None, 235.0, -0.4, 98.0, None,2021-01-15 13:00:00, 275.0, 275.3,3
None, -1.933, 97.2, None, None, None, 14.1, 25.26, 0.0, 4.589, 232.5, -2.0, 4.6, -1.9, -2.2, None, 233.0, -0.4, 97.0, None,2021-01-15 14:00:00, 275.0, 274.9,3
None, -2.872, 97.0, None, None, None, 17.6, 25.69, 0.0, 5.487, 233.0, -3.0, 5.5, -2.9, -2.9, None, 233.0, -0.4, 97.0, None,2021-01-15 15:00:00, 275.0, 275.0,3
None, -3.331, 97.1, None, None, None, 19.6, 25.26, 0.0, 4.255, 233.9, -4.0, 4.3, -3.3, -3.3, None, 234.0, -0.4, 97.0, None,2021-01-15 16:00:00, 275.0, 274.8,3
None, -3.836, 97.0, None, None, None, 7.9, 39.62, 0.0, 2.342, 233.0, -4.0, 2.3, -3.8, -3.8, None, 233.0, -0.4, 97.0, None,2021-01-15 17:00:00, 275.0, 274.7,3
None, -3.923, 97.0, None, None, None, 9.1, 46.53, 0.0, 2.286, 237.3, -4.0, 2.3, -3.9, -4.2, None, 237.0, -0.4, 97.0, None,2021-01-15 18:00:00, 275.0, 274.5,3
None, -4.31, 96.7, None, None, None, 11.5, 15.07, 0.0, 3.829, 225.2, -5.0, 3.8, -4.3, -4.3, None, 225.0, -3.8, 97.0, None,2021-01-15 19:00:00, 274.0, 274.3,3
None, -4.783, 96.6, None, None, None, 7.1, 29.97, 0.0, 2.418, 223.4, -5.0, 2.4, -4.8, -5.0, None, 223.0, -3.8, 97.0, None,2021-01-15 20:00:00, 274.0, 274.1,3
