pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -12.36, 89.6, -7.3, 90.0, -14.0, -12.4, -12.6, 1036.1, 0.0, -14.0, 897.0, 0.0,2021-01-15 00:00:00, -6999.0, 897.0,3
0.0, -12.22, 90.3, -7.3, 90.0, -13.0, -12.2, -12.6, 1035.9, 0.0, -13.0, 897.0, 0.0,2021-01-15 01:00:00, -6999.0, 897.0,3
0.0, -13.32, 88.4, -7.3, 88.0, -15.0, -13.3, -13.4, 1034.7, 0.0, -15.0, 896.0, 0.0,2021-01-15 02:00:00, -6999.0, 896.0,3
0.0, -13.12, 87.7, -7.3, 88.0, -15.0, -13.1, -13.6, 1034.9, 0.0, -15.0, 896.0, 0.0,2021-01-15 03:00:00, -6999.0, 896.0,3
0.0, -12.11, 89.2, -7.3, 89.0, -13.0, -12.1, -13.6, 1034.0, 0.0, -13.0, 895.0, 0.0,2021-01-15 04:00:00, -6999.0, 895.0,3
0.0, -12.78, 88.6, -7.3, 89.0, -14.0, -12.8, -13.6, 1033.2, 0.0, -14.0, 894.0, 0.0,2021-01-15 05:00:00, -6999.0, 894.0,3
0.0, -11.62, 88.8, -7.3, 89.0, -13.0, -11.6, -13.6, 1031.9, 0.0, -13.0, 893.0, 0.0,2021-01-15 06:00:00, -6999.0, 893.0,3
0.0, -11.32, 89.3, -11.2, 89.0, -12.0, -11.3, -11.8, 1033.1, 0.0, -12.0, 894.0, 0.0,2021-01-15 07:00:00, -6999.0, 894.0,3
0.0, -10.52, 89.4, -10.5, 89.0, -12.0, -10.5, -11.8, 1033.1, 0.1, -12.0, 894.0, 0.0,2021-01-15 08:00:00, -6999.0, 894.0,3
0.0, -9.38, 90.0, -9.2, 90.0, -10.0, -9.4, -11.8, 1033.1, 0.1, -10.0, 894.0, 0.0,2021-01-15 09:00:00, -6999.0, 894.0,3
0.0, -7.904, 89.5, -8.0, 90.0, -9.0, -7.9, -11.8, 1031.9, 0.0, -9.0, 893.0, 0.0,2021-01-15 10:00:00, -6999.0, 893.0,3
0.0, -6.273, 84.1, -6.4, 84.0, -8.0, -6.3, -11.8, 1031.7, 0.0, -8.0, 893.0, 0.0,2021-01-15 11:00:00, -6999.0, 893.0,3
0.0, -3.876, 75.05, -4.1, 75.0, -7.0, -3.9, -11.8, 1031.4, 0.0, -7.0, 893.0, 0.0,2021-01-15 12:00:00, -6999.0, 893.0,3
0.0, -2.677, 66.69, -2.4, 67.0, -7.0, -2.7, -11.8, 1030.0, 0.0, -7.0, 892.0, 0.0,2021-01-15 13:00:00, -6999.0, 892.0,3
0.0, -2.018, 64.35, -1.8, 64.0, -7.0, -2.0, -11.8, 1030.1, 0.0, -7.0, 892.0, 0.0,2021-01-15 14:00:00, -6999.0, 892.0,3
0.0, -3.616, 73.07, -1.8, 73.0, -7.0, -3.6, -11.8, 1029.2, 0.0, -7.0, 891.0, 0.0,2021-01-15 15:00:00, -6999.0, 891.0,3
0.0, -6.381, 83.6, -1.8, 84.0, -9.0, -6.4, -11.8, 1029.5, 0.0, -9.0, 891.0, 0.0,2021-01-15 16:00:00, -6999.0, 891.0,3
0.0, -8.21, 88.4, -1.8, 88.0, -10.0, -8.2, -11.8, 1029.9, 0.0, -10.0, 891.0, 0.0,2021-01-15 17:00:00, -6999.0, 891.0,3
0.0, -8.79, 89.0, -1.8, 89.0, -10.0, -8.8, -11.8, 1030.9, 0.0, -10.0, 892.0, 0.0,2021-01-15 18:00:00, -6999.0, 892.0,3
0.0, -8.06, 88.9, -7.9, 89.0, -9.0, -8.1, -8.8, 1031.9, 0.0, -9.0, 893.0, 0.0,2021-01-15 19:00:00, -6999.0, 893.0,3
0.0, -7.89, 88.6, -7.5, 89.0, -9.0, -7.9, -8.8, 1031.8, 0.0, -9.0, 893.0, 0.0,2021-01-15 20:00:00, -6999.0, 893.0,3
0.0, -8.5, 91.9, -7.5, 92.0, -10.0, -8.5, -8.8, 1031.7, 0.0, -10.0, 893.0, 0.0,2021-01-15 21:00:00, -6999.0, 893.0,3
0.0, -9.43, 92.2, -7.5, 92.0, -10.0, -9.4, -9.6, 1031.6, 0.0, -10.0, 893.0, 0.0,2021-01-15 22:00:00, -6999.0, 893.0,3
0.0, -10.26, 91.5, -7.5, 92.0, -11.0, -10.3, -10.4, 1031.5, 0.0, -11.0, 893.0, 0.0,2021-01-15 23:00:00, -6999.0, 893.0,3
0.0, -10.64, 91.6, -7.5, 92.0, -12.0, -10.6, -11.3, 1031.1, 0.0, -12.0, 893.0, 0.0,2021-01-16 00:00:00, -6999.0, 893.0,3
0.0, -12.02, 90.0, -7.5, 90.0, -13.0, -12.0, -12.1, 1032.3, 0.0, -13.0, 894.0, 0.0,2021-01-16 01:00:00, -6999.0, 894.0,3
0.0, -13.06, 88.7, -7.5, 89.0, -15.0, -13.1, -13.2, 1032.4, 0.0, -15.0, 894.0, 0.0,2021-01-16 02:00:00, -6999.0, 894.0,3
0.0, -13.25, 88.9, -7.5, 89.0, -15.0, -13.3, -13.6, 1032.7, 0.0, -15.0, 894.0, 0.0,2021-01-16 03:00:00, -6999.0, 894.0,3
0.0, -14.49, 86.8, -7.5, 87.0, -16.0, -14.5, -14.5, 1033.3, 0.0, -16.0, 894.0, 0.0,2021-01-16 04:00:00, -6999.0, 894.0,3
0.0, -14.25, 86.8, -7.5, 87.0, -16.0, -14.3, -14.7, 1034.8, 0.0, -16.0, 895.0, 0.0,2021-01-16 05:00:00, -6999.0, 895.0,3
0.0, -14.64, 87.4, -7.5, 87.0, -16.0, -14.6, -15.4, 1034.9, 0.0, -16.0, 895.0, 0.0,2021-01-16 06:00:00, -6999.0, 895.0,3
0.0, -15.22, 86.7, -14.6, 87.0, -17.0, -15.2, -15.5, 1034.9, 0.0, -17.0, 895.0, 0.0,2021-01-16 07:00:00, -6999.0, 895.0,3
0.0, -15.43, 86.7, -14.6, 87.0, -17.0, -15.4, -15.9, 1036.1, 0.0, -17.0, 896.0, 0.0,2021-01-16 08:00:00, -6999.0, 896.0,3
None, -14.62, 86.4, None, None, None, None, None, None, None, -16.0, 896.0, None,2021-01-16 09:00:00, None, None,3
0.0, None, None, -5.3, 80.0, -8.0, -5.3, -15.9, 1033.7, 0.0, None, None, 0.0,2021-01-16 12:00:00, -6999.0, 895.0,3
0.0, -4.351, 81.5, -4.1, 82.0, -7.0, -4.4, -15.9, 1032.6, 0.0, -7.0, 894.0, 0.0,2021-01-16 13:00:00, -6999.0, 894.0,3
0.0, -3.874, 78.42, -3.8, 78.0, -7.0, -3.9, -15.9, 1031.5, 0.0, -7.0, 893.0, 0.0,2021-01-16 14:00:00, -6999.0, 893.0,3
None, -3.914, 79.19, None, None, None, None, None, None, None, -7.0, 893.0, None,2021-01-16 15:00:00, None, None,3
0.0, -4.439, 83.1, -3.1, 83.0, -7.0, -4.4, -15.9, 1031.9, 0.0, -7.0, 893.0, 0.0,2021-01-16 16:00:00, -6999.0, 893.0,3
0.0, -5.165, 88.2, -3.1, 88.0, -7.0, -5.2, -15.9, 1032.0, 0.0, -7.0, 893.0, 0.0,2021-01-16 17:00:00, -6999.0, 893.0,3
0.0, -5.694, 89.5, -3.1, 90.0, -7.0, -5.7, -15.9, 1032.1, 0.0, -7.0, 893.0, 0.0,2021-01-16 18:00:00, -6999.0, 893.0,3
0.0, -7.147, 92.2, -5.7, 92.0, -8.0, -7.1, -7.4, 1032.4, 0.0, -8.0, 893.0, 0.0,2021-01-16 19:00:00, -6999.0, 893.0,3
