pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 5.635, 95.3, 10.4, None, 69.08, 2.829, 328.1, 5.0, None, 5.6, 5.4, None, None, 5.0, 1004.0, None, None, 95.0,2021-01-15 00:00:00, None, 0.133, 1004.0,3
None, 5.508, 96.1, 10.4, 6.9, 75.11, 2.034, 61.1, 5.0, 2.0, 5.5, 5.4, None, 0.4, 5.0, 1005.0, 61.0, 0.0, 96.0,2021-01-15 01:00:00, 0.0, -0.022, 1005.0,3
None, 5.688, 96.5, 10.4, 14.7, 75.79, 2.872, 20.72, 5.0, 2.9, 5.7, 5.4, 1006.5, 0.3, 5.0, 1005.0, 21.0, 0.0, 97.0,2021-01-15 02:00:00, 0.0, -0.044, 1005.0,3
None, 7.251, 84.1, 10.4, 18.4, 54.43, 4.804, 160.1, 5.0, 4.8, 7.3, 5.4, 1008.5, -0.2, 5.0, 1007.0, 160.0, 0.0, 84.0,2021-01-15 03:00:00, 0.0, -0.111, 1007.0,3
None, 7.459, 85.3, 10.4, 24.3, 57.56, 6.317, 169.2, 5.0, 6.3, 7.5, 5.4, 1009.5, 0.8, 5.0, 1008.0, 169.0, 0.0, 85.0,2021-01-15 04:00:00, 0.0, 0.037, 1008.0,3
None, 7.739, 81.8, 10.4, 32.1, 48.82, 7.566, 155.9, 5.0, 7.6, 7.7, 5.4, 1010.5, -0.1, 5.0, 1009.0, 156.0, 0.0, 82.0,2021-01-15 05:00:00, 0.0, 0.115, 1009.0,3
None, 8.08, 73.2, 10.4, 22.2, 39.34, 7.444, 158.2, 4.0, 7.4, 8.1, 5.4, 1011.5, -0.1, 4.0, 1010.0, 158.0, 0.0, 73.0,2021-01-15 06:00:00, 0.0, 0.027, 1010.0,3
None, 8.63, 67.92, 8.8, 24.0, 55.23, 6.731, 157.7, 3.0, 6.7, 8.6, 8.0, 1012.5, 0.1, 3.0, 1011.0, 158.0, 0.0, 68.0,2021-01-15 07:00:00, 0.0, 0.058, 1011.0,3
None, 7.209, 82.3, 8.8, 22.2, 46.77, 7.121, 153.1, 4.0, 7.1, 7.2, 7.0, 1013.5, 0.0, 4.0, 1012.0, 153.0, 0.0, 82.0,2021-01-15 08:00:00, 0.0, 0.186, 1012.0,3
None, 6.794, 87.2, 8.8, 19.3, 38.27, 6.878, 143.6, 5.0, 6.9, 6.8, 6.8, 1014.5, 0.0, 5.0, 1013.0, 144.0, 0.0, 87.0,2021-01-15 09:00:00, 0.0, 0.102, 1013.0,3
