RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
23.1, None, None, 11.8, 5.912, 317.6, -24.0, -10.6, -24.0, None, 318.0, None, None, -6999.0, None, None, None, -8.84, None, -8.6, None, None, 23.51, 5.9, -8.8, 0.0, -6999.0, 23.0,2021-01-15 00:00:00, -6999.0,3
22.96, None, None, 13.2, 6.178, 295.2, -24.0, -10.6, -24.0, None, 295.0, None, None, -6999.0, None, None, None, -8.38, None, -8.4, None, None, 17.43, 6.2, -8.4, 0.0, -6999.0, 23.0,2021-01-15 01:00:00, -6999.0,3
22.92, None, None, 15.5, 10.44, 275.0, -24.0, -10.6, -24.0, None, 275.0, None, None, -6999.0, None, None, None, -8.25, None, -8.2, None, None, 13.14, 10.4, -8.3, 0.0, -6999.0, 23.0,2021-01-15 02:00:00, -6999.0,3
22.73, None, None, 21.5, 9.75, 279.0, -24.0, -10.6, -24.0, None, 279.0, None, None, -6999.0, None, None, None, -7.59, None, -7.6, None, None, 14.01, 9.8, -7.6, 0.0, -6999.0, 23.0,2021-01-15 03:00:00, -6999.0,3
22.87, None, None, 19.7, 10.76, 284.4, -24.0, -10.6, -24.0, None, 284.0, None, None, -6999.0, None, None, None, -8.06, None, -7.5, None, None, 15.35, 10.8, -8.1, 0.0, -6999.0, 23.0,2021-01-15 04:00:00, -6999.0,3
22.9, None, None, 16.9, 7.28, 279.3, -24.0, -10.6, -24.0, None, 279.0, None, None, -6999.0, None, None, None, -8.16, None, -7.5, None, None, 24.73, 7.3, -8.2, 0.0, -6999.0, 23.0,2021-01-15 05:00:00, -6999.0,3
22.9, None, None, 21.3, 10.79, 252.1, -24.0, -10.6, -24.0, None, 252.0, None, None, -6999.0, None, None, None, -8.16, None, -7.5, None, None, 26.86, 10.8, -8.2, 0.0, -6999.0, 23.0,2021-01-15 06:00:00, -6999.0,3
22.81, None, None, 17.0, 6.505, 257.1, -24.0, -8.2, -24.0, None, 257.0, None, None, -6999.0, None, None, None, -7.87, None, -7.8, None, None, 22.15, 6.5, -7.9, 0.0, -6999.0, 23.0,2021-01-15 07:00:00, -6999.0,3
22.71, None, None, 16.7, 7.16, 274.2, -23.0, -8.2, -23.0, None, 274.0, None, None, -6999.0, None, None, None, -7.52, None, -7.5, None, None, 18.55, 7.2, -7.5, 0.0, -6999.0, 23.0,2021-01-15 08:00:00, -6999.0,3
22.74, None, None, 22.9, 9.18, 247.6, -24.0, -8.2, -24.0, None, 248.0, None, None, -6999.0, None, None, None, -7.62, None, -7.2, None, None, 21.14, 9.2, -7.6, 0.0, -6999.0, 23.0,2021-01-15 09:00:00, -6999.0,3
