pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -2.217, -2.0, -6999.0, 0.0, 0.0, -6999.0, -2.2, -2.4, 0.0, 0.0, -6999.0,2021-01-15 00:00:00, -6999.0, -6999.0,3
None, -2.086, -2.0, -6999.0, 0.0, 0.0, -6999.0, -2.1, -2.4, 0.0, 0.0, -6999.0,2021-01-15 01:00:00, -6999.0, -6999.0,3
None, -2.067, -2.0, -6999.0, 0.0, 0.0, -6999.0, -2.1, -2.4, 0.1, 0.0, -6999.0,2021-01-15 02:00:00, -6999.0, -6999.0,3
None, -1.793, -1.7, -6999.0, 0.0, 0.0, -6999.0, -1.8, -2.4, 0.0, 0.0, -6999.0,2021-01-15 03:00:00, -6999.0, -6999.0,3
None, -2.057, -1.7, -6999.0, 0.0, 0.0, -6999.0, -2.1, -2.4, 0.4, 0.0, -6999.0,2021-01-15 04:00:00, -6999.0, -6999.0,3
None, -2.208, -1.7, -6999.0, 0.0, 0.0, -6999.0, -2.2, -2.4, 1.0, 0.0, -6999.0,2021-01-15 05:00:00, -6999.0, -6999.0,3
None, -2.208, -1.7, -6999.0, 0.0, 0.0, -6999.0, -2.2, -2.4, 0.4, 0.0, -6999.0,2021-01-15 06:00:00, -6999.0, -6999.0,3
None, -2.076, -2.1, -6999.0, 0.0, 0.0, -6999.0, -2.1, -2.3, 0.5, 0.0, -6999.0,2021-01-15 07:00:00, -6999.0, -6999.0,3
None, -2.095, -2.1, -6999.0, 0.0, 0.0, -6999.0, -2.1, -2.3, 0.8, 0.0, -6999.0,2021-01-15 08:00:00, -6999.0, -6999.0,3
None, -1.793, -1.8, -6999.0, 0.0, 0.0, -6999.0, -1.8, -2.3, 0.3, 0.0, -6999.0,2021-01-15 09:00:00, -6999.0, -6999.0,3
None, -1.586, -1.5, -6999.0, 0.0, 0.0, -6999.0, -1.6, -2.3, 0.0, 0.0, -6999.0,2021-01-15 10:00:00, -6999.0, -6999.0,3
None, -1.115, -1.1, -6999.0, 0.0, 0.0, -6999.0, -1.1, -2.3, 0.5, 0.0, -6999.0,2021-01-15 11:00:00, -6999.0, -6999.0,3
None, -0.767, -0.7, -6999.0, 0.0, 0.0, -6999.0, -0.8, -2.3, 0.0, 0.0, -6999.0,2021-01-15 12:00:00, -6999.0, -6999.0,3
None, -0.513, -0.3, -6999.0, 0.0, 0.0, -6999.0, -0.5, -2.3, -0.1, 0.0, -6999.0,2021-01-15 13:00:00, -6999.0, -6999.0,3
None, -0.26, -0.3, -6999.0, 0.0, 0.0, -6999.0, -0.3, -2.3, 0.0, 0.0, -6999.0,2021-01-15 14:00:00, -6999.0, -6999.0,3
None, -0.363, -0.1, -6999.0, 0.0, 0.0, -6999.0, -0.4, -2.3, 0.0, 0.0, -6999.0,2021-01-15 15:00:00, -6999.0, -6999.0,3
None, -0.542, -0.1, -6999.0, 0.0, 0.0, -6999.0, -0.5, -2.3, -0.1, 0.0, -6999.0,2021-01-15 16:00:00, -6999.0, -6999.0,3
