air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-1.7, -1.695, 85.1, -0.9, 85.0, -4.9,2021-01-16 18:00:00, -4.0,3
-1.6, -1.643, 84.6, -1.6, 85.0, -2.3,2021-01-16 19:00:00, -4.0,3
-1.2, -1.172, 83.8, -0.8, 84.0, -2.3,2021-01-16 20:00:00, -3.0,3
-0.7, -0.673, 81.9, 0.4, 82.0, -2.3,2021-01-16 21:00:00, -3.0,3
-0.8, -0.783, 87.4, 0.4, 87.0, -2.3,2021-01-16 22:00:00, -2.0,3
1.3, 1.293, 78.51, 2.2, 79.0, -2.3,2021-01-16 23:00:00, -2.0,3
0.4, 0.425, 85.1, 3.3, 85.0, -2.3,2021-01-17 00:00:00, -2.0,3
3.0, 3.02, 67.96, 3.3, 68.0, -2.3,2021-01-17 01:00:00, -2.0,3
2.4, 2.438, 69.98, 3.5, 70.0, -2.3,2021-01-17 02:00:00, -3.0,3
2.8, 2.782, 67.66, 3.5, 68.0, -2.3,2021-01-17 03:00:00, -3.0,3
2.6, 2.608, 65.9, 3.5, 66.0, -2.3,2021-01-17 04:00:00, -3.0,3
2.5, 2.485, 66.62, 3.5, 67.0, -2.3,2021-01-17 05:00:00, -3.0,3
2.4, 2.383, 65.87, 3.5, 66.0, -2.3,2021-01-17 06:00:00, -3.0,3
2.2, 2.234, 67.2, 2.6, 67.0, 1.9,2021-01-17 07:00:00, -3.0,3
0.9, 0.877, 76.01, 2.6, 76.0, -0.3,2021-01-17 08:00:00, -3.0,3
1.0, 1.003, 73.16, 2.6, 73.0, -0.3,2021-01-17 09:00:00, -3.0,3
1.4, 1.364, 72.83, 2.6, 73.0, -0.3,2021-01-17 10:00:00, -3.0,3
3.1, 3.144, 63.5, 3.8, 64.0, -0.3,2021-01-17 11:00:00, -3.0,3
3.3, 3.262, 62.6, 4.3, 63.0, -0.3,2021-01-17 12:00:00, -3.0,3
3.7, 3.73, 58.87, 4.3, 59.0, -0.3,2021-01-17 13:00:00, -3.0,3
2.0, 2.047, 70.06, 4.3, 70.0, -0.3,2021-01-17 14:00:00, -3.0,3
0.4, 0.44, 78.89, 4.3, 79.0, -0.3,2021-01-17 15:00:00, -3.0,3
2.7, 2.729, 66.71, 4.3, 67.0, -0.3,2021-01-17 16:00:00, -3.0,3
0.8, 0.811, 75.49, 4.3, 75.0, -0.3,2021-01-17 17:00:00, -3.0,3
-0.4, -0.423, 81.3, 4.3, 81.0, -0.9,2021-01-17 18:00:00, -3.0,3
-1.1, -1.073, 81.6, 0.9, 82.0, -1.1,2021-01-17 19:00:00, -4.0,3
-2.0, -2.004, 87.3, 0.9, 87.0, -2.1,2021-01-17 20:00:00, -4.0,3
-2.3, -2.306, 88.3, 0.9, 88.0, -2.3,2021-01-17 21:00:00, -4.0,3
-2.1, -2.13, 88.4, 0.9, 88.0, -2.4,2021-01-17 22:00:00, -4.0,3
-2.1, -2.053, 88.6, 0.9, 89.0, -2.5,2021-01-17 23:00:00, -3.0,3
-2.4, -2.369, 90.3, 0.9, 90.0, -2.7,2021-01-18 00:00:00, -3.0,3
-2.4, -2.44, 89.6, 0.9, 90.0, -2.7,2021-01-18 01:00:00, -4.0,3
-3.0, -2.986, 87.5, 0.9, 88.0, -3.0,2021-01-18 02:00:00, -4.0,3
-2.6, -2.632, 87.0, 0.9, 87.0, -3.2,2021-01-18 03:00:00, -4.0,3
-2.7, -2.662, 88.4, 0.9, 88.0, -3.2,2021-01-18 04:00:00, -4.0,3
-2.8, -2.795, 84.9, 0.9, 85.0, -3.2,2021-01-18 05:00:00, -5.0,3
-3.5, -3.5, 87.8, 0.9, 88.0, -4.1,2021-01-18 06:00:00, -5.0,3
-3.5, -3.461, 85.2, -2.9, 85.0, -4.0,2021-01-18 07:00:00, -5.0,3
-3.8, -3.794, 87.2, -2.9, 87.0, -4.1,2021-01-18 08:00:00, -5.0,3
-2.7, -2.652, 79.15, -1.5, 79.0, -4.1,2021-01-18 09:00:00, -5.0,3
-2.2, -2.168, 81.0, -1.5, 81.0, -4.1,2021-01-18 10:00:00, -5.0,3
-1.9, -1.871, 82.2, -1.2, 82.0, -4.1,2021-01-18 11:00:00, -4.0,3
1.0, 0.967, 77.04, 0.7, 77.0, -4.1,2021-01-18 12:00:00, -3.0,3
2.0, 1.955, 69.19, 3.0, 69.0, -4.1,2021-01-18 13:00:00, -3.0,3
0.5, 0.545, 81.7, 3.0, 82.0, -4.1,2021-01-18 14:00:00, -2.0,3
0.1, 0.054, 83.5, 3.0, 84.0, -4.1,2021-01-18 15:00:00, -2.0,3
-0.9, -0.944, 83.2, 3.0, 83.0, -4.1,2021-01-18 16:00:00, -3.0,3
-1.4, -1.441, 82.8, 3.0, 83.0, -4.1,2021-01-18 17:00:00, -4.0,3
-2.1, -2.115, 83.6, 3.0, 84.0, -4.1,2021-01-18 18:00:00, -4.0,3
-2.2, -2.177, 80.7, -1.9, 81.0, -2.6,2021-01-18 19:00:00, -5.0,3
-2.7, -2.726, 83.9, -1.9, 84.0, -3.0,2021-01-18 20:00:00, -5.0,3
-3.1, -3.076, 82.6, -1.9, 83.0, -3.2,2021-01-18 21:00:00, -5.0,3
-3.8, -3.758, 85.3, -1.9, 85.0, -3.9,2021-01-18 22:00:00, -6.0,3
-4.3, -4.266, 88.1, -1.9, 88.0, -4.5,2021-01-18 23:00:00, -6.0,3
-4.7, -4.714, 89.9, -1.9, 90.0, -5.1,2021-01-19 00:00:00, -6.0,3
-5.0, -4.96, 89.7, -1.9, 90.0, -5.2,2021-01-19 01:00:00, -6.0,3
-5.3, -5.305, 90.0, -1.9, 90.0, -5.6,2021-01-19 02:00:00, -6.0,3
-5.5, -5.455, 91.6, -1.9, 92.0, -5.6,2021-01-19 03:00:00, -6.0,3
-5.1, -5.087, 89.4, -1.9, 89.0, -5.6,2021-01-19 04:00:00, -6.0,3
-5.0, -5.027, 89.4, -1.9, 89.0, -5.6,2021-01-19 05:00:00, -6.0,3
-5.1, -5.091, 88.6, -1.9, 89.0, -5.6,2021-01-19 06:00:00, -6.0,3
-5.3, -5.285, 90.1, -5.0, 90.0, -5.6,2021-01-19 07:00:00, -7.0,3
-5.4, -5.432, 89.7, -5.0, 90.0, -5.6,2021-01-19 08:00:00, -7.0,3
-4.8, -4.809, 88.7, -4.6, 89.0, -5.9,2021-01-19 09:00:00, -6.0,3
-3.1, -3.128, 81.3, -3.2, 81.0, -5.9,2021-01-19 10:00:00, -6.0,3
2.8, 2.835, 46.33, 2.6, 46.0, -5.9,2021-01-19 11:00:00, -8.0,3
4.1, 4.119, 41.56, 4.8, 42.0, -5.9,2021-01-19 12:00:00, -8.0,3
5.1, 5.104, 38.74, 5.2, 39.0, -5.9,2021-01-19 13:00:00, -8.0,3
5.1, 5.05, 37.73, 5.5, 38.0, -5.9,2021-01-19 14:00:00, -8.0,3
4.1, 4.092, 44.32, 5.5, 44.0, -5.9,2021-01-19 15:00:00, -7.0,3
4.6, 4.567, 47.46, 5.5, 47.0, -5.9,2021-01-19 16:00:00, -5.0,3
3.7, 3.684, 52.48, 5.5, 52.0, -5.9,2021-01-19 17:00:00, -5.0,3
2.6, 2.597, 60.98, 5.5, 61.0, -5.9,2021-01-19 18:00:00, -4.0,3
0.9, 0.916, 68.55, 3.1, 69.0, 0.7,2021-01-19 19:00:00, -4.0,3
0.2, 0.169, 75.31, 3.1, 75.0, -0.8,2021-01-19 20:00:00, -3.0,3
-1.1, -1.138, 78.12, 3.1, 78.0, -1.1,2021-01-19 21:00:00, -4.0,3
-2.1, -2.095, 85.1, 3.1, 85.0, -2.1,2021-01-19 22:00:00, -4.0,3
-2.3, -2.25, 85.2, 3.1, 85.0, -2.3,2021-01-19 23:00:00, -4.0,3
-2.4, -2.4, 85.8, 3.1, 86.0, -2.4,2021-01-20 00:00:00, -4.0,3
-2.8, -2.76, 88.0, 3.1, 88.0, -3.0,2021-01-20 01:00:00, -4.0,3
-2.9, -2.937, 86.8, 3.1, 87.0, -3.1,2021-01-20 02:00:00, -4.0,3
-3.1, -3.14, 87.2, 3.1, 87.0, -3.5,2021-01-20 03:00:00, -5.0,3
-3.3, -3.29, 88.0, 3.1, 88.0, -3.6,2021-01-20 04:00:00, -5.0,3
-4.1, -4.107, 89.1, 3.1, 89.0, -4.1,2021-01-20 05:00:00, -5.0,3
-4.3, -4.266, 90.3, 3.1, 90.0, -4.8,2021-01-20 06:00:00, -6.0,3
-3.8, -3.786, 90.2, -3.7, 90.0, -4.4,2021-01-20 07:00:00, -5.0,3
-3.4, -3.425, 85.3, -3.3, 85.0, -4.4,2021-01-20 08:00:00, -5.0,3
-3.0, -3.013, 87.4, -2.9, 87.0, -4.4,2021-01-20 09:00:00, -5.0,3
-2.6, -2.58, 82.9, -2.5, 83.0, -4.4,2021-01-20 10:00:00, -5.0,3
-1.2, -1.191, 75.52, -1.1, 76.0, -4.4,2021-01-20 11:00:00, -5.0,3
-0.8, -0.82, 74.74, -0.4, 75.0, -4.4,2021-01-20 12:00:00, -5.0,3
-0.3, -0.266, 69.34, -0.2, 69.0, -4.4,2021-01-20 13:00:00, -5.0,3
0.4, 0.388, 68.78, 0.5, 69.0, -4.4,2021-01-20 14:00:00, -5.0,3
-0.3, -0.305, 68.04, 0.5, 68.0, -4.4,2021-01-20 15:00:00, -5.0,3
-0.5, -0.484, 72.06, 0.5, 72.0, -4.4,2021-01-20 16:00:00, -4.0,3
-0.9, -0.939, 69.07, 0.5, 69.0, -4.4,2021-01-20 17:00:00, -5.0,3
-1.3, -1.333, 66.69, 0.5, 67.0, -4.4,2021-01-20 18:00:00, -6.0,3
-1.7, -1.743, 70.23, -1.3, 70.0, -1.8,2021-01-20 19:00:00, -6.0,3
-1.9, -1.941, 70.31, -1.3, 70.0, -2.1,2021-01-20 20:00:00, -6.0,3
-2.3, -2.294, 73.23, -1.3, 73.0, -2.3,2021-01-20 21:00:00, -6.0,3
-2.5, -2.504, 70.68, -1.3, 71.0, -2.6,2021-01-20 22:00:00, -6.0,3
-3.1, -3.075, 69.85, -1.3, 70.0, -3.1,2021-01-20 23:00:00, -7.0,3
-3.2, -3.207, 71.81, -1.3, 72.0, -3.4,2021-01-21 00:00:00, -7.0,3
-3.2, -3.229, 68.27, -1.3, 68.0, -3.4,2021-01-21 01:00:00, -8.0,3
-3.5, -3.49, 70.45, -1.3, 70.0, -3.6,2021-01-21 02:00:00, -7.0,3
-3.7, -3.74, 72.8, -1.3, 73.0, -3.8,2021-01-21 03:00:00, -7.0,3
-3.9, -3.898, 72.67, -1.3, 73.0, -4.0,2021-01-21 04:00:00, -8.0,3
-4.2, -4.242, 76.26, -1.3, 76.0, -4.4,2021-01-21 05:00:00, -7.0,3
-4.3, -4.329, 76.57, -1.3, 77.0, -4.6,2021-01-21 06:00:00, -8.0,3
-4.6, -4.639, 80.3, -4.3, 80.0, -4.8,2021-01-21 07:00:00, -7.0,3
-4.5, -4.539, 80.3, -4.3, 80.0, -4.9,2021-01-21 08:00:00, -7.0,3
-4.4, -4.413, 80.8, -4.3, 81.0, -4.9,2021-01-21 09:00:00, -7.0,3
-4.1, -4.112, 78.82, -4.0, 79.0, -4.9,2021-01-21 10:00:00, -7.0,3
-3.4, -3.422, 77.08, -3.5, 77.0, -4.9,2021-01-21 11:00:00, -6.0,3
-2.9, -2.879, 70.65, -2.9, 71.0, -4.9,2021-01-21 12:00:00, -7.0,3
-2.7, -2.668, 67.1, -2.5, 67.0, -4.9,2021-01-21 13:00:00, -7.0,3
-2.9, -2.886, 64.23, -2.2, 64.0, -4.9,2021-01-21 14:00:00, -8.0,3
-4.3, -4.307, 74.06, -2.2, 74.0, -4.9,2021-01-21 15:00:00, -8.0,3
-5.4, -5.368, 80.2, -2.2, 80.0, -5.4,2021-01-21 16:00:00, -8.0,3
-6.6, -6.591, 82.1, -2.2, 82.0, -6.6,2021-01-21 17:00:00, -9.0,3
-7.9, -7.914, 84.0, -2.2, 84.0, -8.0,2021-01-21 18:00:00, -10.0,3
-8.7, -8.68, 85.7, -7.9, 86.0, -8.6,2021-01-21 19:00:00, -10.0,3
-9.2, -9.15, 86.1, -7.9, 86.0, -9.1,2021-01-21 20:00:00, -11.0,3
-9.0, -8.97, 86.3, -7.9, 86.0, -9.6,2021-01-21 21:00:00, -11.0,3
-10.2, -10.16, 89.1, -7.9, 89.0, -10.1,2021-01-21 22:00:00, -11.0,3
-10.0, -9.97, 88.9, -7.9, 89.0, -10.5,2021-01-21 23:00:00, -11.0,3
