pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 2.162, 74.4, 2.8, 74.0, -2.0, 2.2, -5.6, -2.0, -0.1, -1.0,2021-01-15 00:00:00, 70.0, 70.35,3
None, 0.387, 85.6, 2.8, 86.0, -2.0, 0.4, -5.6, -2.0, -0.2, 0.0,2021-01-15 01:00:00, 70.0, 70.34,3
None, 0.355, 86.4, 2.8, 86.0, -1.0, 0.4, -5.6, -1.0, 0.0, 0.0,2021-01-15 02:00:00, 70.0, 70.19,3
None, 0.07, 88.6, 2.8, 89.0, -2.0, 0.1, -5.6, -2.0, 0.1, 0.0,2021-01-15 03:00:00, 70.0, 70.25,3
None, -1.641, 91.6, 2.8, 92.0, -3.0, -1.6, -5.6, -3.0, -0.2, 0.0,2021-01-15 04:00:00, 70.0, 70.19,3
None, -1.578, 88.1, 2.8, 88.0, -3.0, -1.6, -5.6, -3.0, -0.1, 0.0,2021-01-15 05:00:00, 70.0, 70.15,3
None, None, None, 2.8, 94.0, -3.0, -2.5, -5.6, None, 0.0, 0.0,2021-01-15 06:00:00, 70.0, None,3
None, -2.592, 94.3, -2.3, 94.0, -3.0, -2.6, -2.8, -3.0, 0.0, 0.0,2021-01-15 07:00:00, 70.0, 70.01,3
None, -2.117, 87.6, -1.9, 88.0, -4.0, -2.1, -2.8, -4.0, 0.0, 0.0,2021-01-15 08:00:00, 70.0, 69.78,3
None, -3.305, 92.3, -1.9, 92.0, -4.0, -3.3, -3.4, -4.0, -0.1, 0.0,2021-01-15 09:00:00, 70.0, 69.74,3
None, -3.717, 93.9, -1.9, 94.0, -4.0, -3.7, -3.8, -4.0, 0.1, 0.0,2021-01-15 10:00:00, 70.0, 69.7,3
None, -2.001, 84.6, -1.8, 85.0, -4.0, -2.0, -3.8, -4.0, 0.1, None,2021-01-15 11:00:00, None, 69.94,3
None, -1.466, 84.2, -1.4, 84.0, -4.0, -1.5, -3.8, -4.0, 0.2, 0.0,2021-01-15 12:00:00, 70.0, 69.78,3
None, 1.164, 76.21, 1.0, 76.0, -3.0, 1.2, -3.8, -3.0, 0.4, 0.0,2021-01-15 13:00:00, 70.0, 69.82,3
None, 1.465, 67.63, 1.6, 68.0, -4.0, 1.5, -3.8, -4.0, 0.0, 0.0,2021-01-15 14:00:00, 70.0, 69.57,3
None, -1.071, 87.8, 1.6, 88.0, -3.0, -1.1, -3.8, -3.0, -0.3, 0.0,2021-01-15 15:00:00, 69.0, 69.42,3
None, -0.659, 88.3, 1.6, 88.0, -2.0, -0.7, -3.8, -2.0, 0.0, 0.0,2021-01-15 16:00:00, 69.0, 69.44,3
None, -2.021, 88.9, 1.6, 89.0, -3.0, -2.0, -3.8, -3.0, -0.2, 0.0,2021-01-15 17:00:00, 70.0, 69.56,3
None, -2.021, 88.1, 1.6, 88.0, -3.0, -2.0, -3.8, -3.0, 0.0, 0.0,2021-01-15 18:00:00, 70.0, 69.51,3
None, -3.226, 90.8, -2.0, 91.0, -5.0, -3.2, -3.4, -5.0, -0.1, 0.0,2021-01-15 19:00:00, 70.0, 69.63,3
None, -2.496, 90.1, -2.0, 90.0, -3.0, -2.5, -3.4, -3.0, 0.0, 0.0,2021-01-15 20:00:00, 69.0, 69.48,3
