RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
22.03, None, None, 11.8, 4.132, 192.3, -22.0, -5.8, -22.0, None, 192.0, None, None, -6999.0, None, None, None, None, -5.476, None, -4.4, 22.0, None, 32.38, 4.1, -5.5, 0.2, -6999.0,2020-04-01 00:00:00, -6999.0,14
22.2, None, None, 10.9, 4.726, 209.3, -22.0, -5.8, -22.0, None, 209.0, None, None, -6999.0, None, None, None, None, -5.627, None, -4.4, 22.0, None, 27.83, 4.7, -5.6, 0.0, -6999.0,2020-04-01 01:00:00, -6999.0,14
22.26, None, None, 12.1, 6.236, 209.0, -22.0, -5.8, -22.0, None, 209.0, None, None, -6999.0, None, None, None, None, -5.836, None, -4.4, 22.0, None, 25.8, 6.2, -5.8, 0.0, -6999.0,2020-04-01 02:00:00, -6999.0,14
22.26, None, None, 10.8, 4.867, 229.8, -22.0, -6.0, -22.0, None, 230.0, None, None, -6999.0, None, None, None, None, -6.017, None, -4.4, 22.0, None, 26.92, 4.9, -6.0, 0.2, -6999.0,2020-04-01 03:00:00, -6999.0,14
22.4, None, None, 15.0, 6.24, 259.8, -23.0, -6.7, -23.0, None, 260.0, None, None, -6999.0, None, None, None, None, -6.697, None, -4.4, 22.0, None, 33.57, 6.2, -6.7, 0.1, -6999.0,2020-04-01 04:00:00, -6999.0,14
22.65, None, None, 19.2, 7.95, 274.4, -23.0, -7.3, -23.0, None, 274.0, None, None, -6999.0, None, None, None, None, -7.33, None, -4.4, 23.0, None, 23.33, 8.0, -7.3, 0.0, -6999.0,2020-04-01 05:00:00, -6999.0,14
22.71, None, None, 20.4, 8.43, 301.5, -23.0, -7.7, -23.0, None, 302.0, None, None, -6999.0, None, None, None, None, -7.55, None, -4.4, 23.0, None, 35.23, 8.4, -7.6, -0.1, -6999.0,2020-04-01 06:00:00, -6999.0,14
22.85, None, None, 14.6, 7.48, 230.4, -24.0, -8.0, -24.0, None, 230.0, None, None, -6999.0, None, None, None, None, -7.99, None, -7.6, 23.0, None, 28.76, 7.5, -8.0, 0.0, -6999.0,2020-04-01 07:00:00, -6999.0,14
22.83, None, None, 14.8, 5.275, 256.2, -24.0, -8.0, -24.0, None, 256.0, None, None, -6999.0, None, None, None, None, -7.71, None, -7.6, 23.0, None, 38.45, 5.3, -7.7, -0.1, -6999.0,2020-04-01 08:00:00, -6999.0,14
22.56, None, None, 14.4, 7.81, 213.8, -23.0, -8.0, -23.0, None, 214.0, None, None, -6999.0, None, None, None, None, -6.842, None, -6.8, 23.0, None, 18.91, 7.8, -6.8, 0.0, -6999.0,2020-04-01 09:00:00, -6999.0,14
