CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-10.93, 82.8, -9.2, 83.0, 16.8, 9.96, 12.7, 242.3, 12.74, -10.9, -11.0, -13.0, 242.0, -13.0,2020-04-01 00:00:00,14
-10.99, 82.6, -9.2, 83.0, 19.9, 9.74, 14.1, 260.3, 14.14, -11.0, -11.0, -13.0, 260.0, -13.0,2020-04-01 01:00:00,14
-11.23, 82.5, -9.2, 83.0, 18.8, 10.46, 11.5, 268.2, 11.46, -11.2, -11.2, -13.0, 268.0, -13.0,2020-04-01 02:00:00,14
-11.1, 82.6, -9.2, 83.0, 13.8, 11.57, 9.6, 266.9, 9.58, -11.1, -11.2, -13.0, 267.0, -13.0,2020-04-01 03:00:00,14
-11.19, 82.6, -9.2, 83.0, 22.8, 12.44, 10.2, 274.6, 10.15, -11.2, -11.2, -13.0, 275.0, -13.0,2020-04-01 04:00:00,14
-11.62, 82.6, -9.2, 83.0, 21.7, 12.98, 13.9, 273.8, 13.9, -11.6, -11.7, -14.0, 274.0, -14.0,2020-04-01 05:00:00,14
-11.56, 82.6, -9.2, 83.0, 19.1, 12.47, 12.1, 268.3, 12.14, -11.6, -11.7, -14.0, 268.0, -14.0,2020-04-01 06:00:00,14
-11.84, 82.6, -11.6, 83.0, 23.9, 11.78, 15.0, 274.5, 14.98, -11.8, -12.1, -14.0, 275.0, -14.0,2020-04-01 07:00:00,14
-11.96, 82.1, -11.6, 82.0, 22.6, 11.98, 14.1, 264.9, 14.09, -12.0, -12.1, -14.0, 265.0, -14.0,2020-04-01 08:00:00,14
-11.75, 82.3, -11.6, 82.0, 13.9, 15.38, 8.0, 273.2, 7.958, -11.8, -12.1, -14.0, 273.0, -14.0,2020-04-01 09:00:00,14
