pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 2.289, 51.66, 4.3, 16.2, 42.09, 5.612, 240.2, -7.0, 5.6, 2.3, 1.9, 1008.6, 0.0, -7.0, 958.0, 240.0, 0.0, 52.0,2020-04-01 00:00:00, -6999.0, 958.0,14
0.0, 1.787, 51.98, 4.3, 21.7, 45.52, 5.357, 252.1, -7.0, 5.4, 1.8, 1.9, 1008.5, 0.0, -7.0, 958.0, 252.0, 0.0, 52.0,2020-04-01 01:00:00, -6999.0, 958.0,14
0.0, 1.538, 52.82, 4.3, 12.5, 48.42, 4.294, 224.8, -7.0, 4.3, 1.5, 1.5, 1009.5, 0.0, -7.0, 959.0, 225.0, 0.0, 53.0,2020-04-01 02:00:00, -6999.0, 959.0,14
0.0, 0.902, 49.23, 4.3, 19.4, 43.03, 5.614, 248.7, -9.0, 5.6, 0.9, 0.9, 1009.5, 0.0, -9.0, 959.0, 249.0, 0.0, 49.0,2020-04-01 03:00:00, -6999.0, 959.0,14
0.0, 0.412, 46.67, 4.3, 19.2, 40.47, 6.215, 239.8, -10.0, 6.2, 0.4, 0.3, 1009.7, 0.0, -10.0, 959.0, 240.0, 0.0, 47.0,2020-04-01 04:00:00, -6999.0, 959.0,14
0.0, -0.063, 46.5, 4.3, 20.8, 34.58, 6.654, 252.7, -10.0, 6.7, -0.1, -0.1, 1010.8, 0.0, -10.0, 960.0, 253.0, 0.0, 47.0,2020-04-01 05:00:00, -6999.0, 960.0,14
0.0, -0.691, 49.36, 4.3, 20.0, 62.18, 4.385, 266.8, -9.0, 4.4, -0.7, -0.7, 1010.9, 0.0, -9.0, 960.0, 267.0, 0.0, 49.0,2020-04-01 06:00:00, -6999.0, 960.0,14
0.0, -1.262, 49.36, -0.6, 17.4, 70.88, 3.97, 298.6, -10.0, 4.0, -1.3, -1.2, 1010.9, 0.0, -10.0, 960.0, 299.0, 0.0, 49.0,2020-04-01 07:00:00, -6999.0, 960.0,14
0.0, -1.178, 49.12, -0.6, 8.3, 55.91, 2.257, 61.23, -10.0, 2.3, -1.2, -1.4, 1012.0, 0.0, -10.0, 961.0, 61.0, 0.0, 49.0,2020-04-01 08:00:00, -6999.0, 961.0,14
0.0, -1.447, 47.07, -0.6, 13.8, 70.36, 3.404, 302.3, -10.0, 3.4, -1.4, -1.7, 1012.1, 0.0, -10.0, 961.0, 302.0, 0.0, 47.0,2020-04-01 09:00:00, -6999.0, 961.0,14
0.0, -1.696, 47.69, -0.6, 14.6, 55.29, 4.406, 258.8, -10.0, 4.4, -1.7, -1.9, 1013.2, 0.0, -10.0, 962.0, 259.0, 0.0, 48.0,2020-04-01 10:00:00, -6999.0, 962.0,14
0.0, -0.742, 51.45, -0.5, 19.9, 50.65, 5.72, 254.7, -8.0, 5.7, -0.7, -2.0, 1013.1, 0.0, -8.0, 962.0, 255.0, 0.0, 51.0,2020-04-01 11:00:00, -6999.0, 962.0,14
0.0, -0.43, 46.24, 0.3, 13.8, 69.03, 3.651, 4.694, -9.0, 3.7, -0.4, -2.0, 1013.1, 0.0, -9.0, 962.0, 5.0, 0.0, 46.0,2020-04-01 12:00:00, -6999.0, 962.0,14
0.0, -0.224, 51.24, 0.7, 11.8, 48.36, 3.528, 44.46, -8.0, 3.5, -0.2, -2.0, 1012.0, 0.0, -8.0, 961.0, 44.0, 0.0, 51.0,2020-04-01 13:00:00, -6999.0, 961.0,14
0.0, 0.032, 48.23, 0.7, 9.6, 45.99, 2.813, 18.5, -9.0, 2.8, 0.0, -2.0, 1012.0, 0.0, -9.0, 961.0, 19.0, 0.0, 48.0,2020-04-01 14:00:00, -6999.0, 961.0,14
0.0, 1.019, 43.98, 1.1, 7.0, 52.83, 2.443, 18.08, -10.0, 2.4, 1.0, -2.0, 1012.0, 0.0, -10.0, 961.0, 18.0, 0.0, 44.0,2020-04-01 15:00:00, -6999.0, 961.0,14
0.0, 1.025, 42.0, 1.3, 7.8, 53.04, 2.528, 24.86, -10.0, 2.5, 1.0, -2.0, 1013.1, 0.0, -10.0, 962.0, 25.0, 0.0, 42.0,2020-04-01 16:00:00, -6999.0, 962.0,14
0.0, 1.327, 40.74, 2.4, 9.5, 57.26, 2.665, 34.16, -11.0, 2.7, 1.3, -2.0, 1012.1, 0.0, -11.0, 961.0, 34.0, 0.0, 41.0,2020-04-01 17:00:00, -6999.0, 961.0,14
0.0, 1.293, 42.5, 2.4, 4.7, 53.74, 1.296, 32.34, -10.0, 1.3, 1.3, -2.0, 1013.1, 0.0, -10.0, 962.0, 32.0, 0.0, 43.0,2020-04-01 18:00:00, -6999.0, 962.0,14
0.0, 0.479, 46.14, 1.4, 4.7, 48.31, 1.503, 182.2, -10.0, 1.5, 0.5, 0.4, 1012.2, 0.0, -10.0, 961.0, 182.0, 0.0, 46.0,2020-04-01 19:00:00, -6999.0, 961.0,14
0.0, 0.27, 49.13, 1.4, 6.8, 21.0, 2.744, 156.0, -9.0, 2.7, 0.3, -0.2, 1012.2, 0.0, -9.0, 961.0, 156.0, 0.0, 49.0,2020-04-01 20:00:00, -6999.0, 961.0,14
0.0, -0.198, 53.79, 1.4, 7.1, 13.29, 4.626, 172.8, -8.0, 4.6, -0.2, -0.2, 1012.2, 0.0, -8.0, 961.0, 173.0, 0.0, 54.0,2020-04-01 21:00:00, -6999.0, 961.0,14
0.0, -0.309, 52.34, 1.4, 6.2, 25.72, 2.767, 152.6, -8.0, 2.8, -0.3, -0.6, 1013.3, 0.0, -8.0, 962.0, 153.0, 0.0, 52.0,2020-04-01 22:00:00, -6999.0, 962.0,14
0.0, -0.602, 54.24, 1.4, 6.3, 17.24, 2.845, 156.3, -8.0, 2.8, -0.6, -0.7, 1012.2, 0.0, -8.0, 961.0, 156.0, 0.0, 54.0,2020-04-01 23:00:00, -6999.0, 961.0,14
0.0, 0.075, 49.34, 1.4, 6.7, 39.13, 2.67, 161.9, -8.0, 2.7, 0.1, -0.7, 1013.2, 0.0, -8.0, 962.0, 162.0, 0.0, 49.0,2020-04-02 00:00:00, -6999.0, 962.0,14
0.0, -0.617, 51.01, 1.4, 9.1, 26.68, 3.613, 172.7, -9.0, 3.6, -0.6, -0.7, 1012.2, 0.0, -9.0, 961.0, 173.0, 0.0, 51.0,2020-04-02 01:00:00, -6999.0, 961.0,14
0.0, -1.083, 44.96, 1.4, 12.1, 20.3, 5.427, 167.7, -10.0, 5.4, -1.1, -1.2, 1013.3, 0.0, -10.0, 962.0, 168.0, 0.0, 45.0,2020-04-02 02:00:00, -6999.0, 962.0,14
0.0, -1.463, 53.94, 1.4, 14.8, 55.92, 2.937, 159.1, -9.0, 2.9, -1.5, -1.5, 1013.2, 0.0, -9.0, 962.0, 159.0, 0.0, 54.0,2020-04-02 03:00:00, -6999.0, 962.0,14
0.0, -1.835, 54.49, 1.4, 10.9, 53.37, 3.288, 157.8, -9.0, 3.3, -1.8, -1.8, 1013.2, 0.0, -9.0, 962.0, 158.0, 0.0, 54.0,2020-04-02 04:00:00, -6999.0, 962.0,14
0.0, -2.246, 54.45, 1.4, 9.2, 51.4, 2.972, 156.4, -9.0, 3.0, -2.2, -2.3, 1014.3, 0.0, -9.0, 963.0, 156.0, 0.0, 54.0,2020-04-02 05:00:00, -6999.0, 963.0,14
0.0, -2.665, 56.75, 1.4, 10.7, 29.48, 3.97, 172.1, -9.0, 4.0, -2.7, -2.7, 1014.3, 0.0, -9.0, 963.0, 172.0, 0.0, 57.0,2020-04-02 06:00:00, -6999.0, 963.0,14
0.0, -3.112, 59.55, -2.6, 8.5, 32.02, 3.336, 167.6, -9.0, 3.3, -3.1, -3.2, 1014.4, 0.0, -9.0, 963.0, 168.0, 0.0, 60.0,2020-04-02 07:00:00, -6999.0, 963.0,14
0.0, -2.543, 57.46, -2.5, 8.1, 45.02, 2.544, 182.8, -9.0, 2.5, -2.5, -3.2, 1014.4, 0.0, -9.0, 963.0, 183.0, 0.0, 57.0,2020-04-02 08:00:00, -6999.0, 963.0,14
0.0, -2.171, 56.28, -2.1, 11.1, 56.12, 2.35, 167.8, -9.0, 2.4, -2.2, -3.2, 1015.4, 0.0, -9.0, 964.0, 168.0, 0.0, 56.0,2020-04-02 09:00:00, -6999.0, 964.0,14
0.0, -0.846, 49.0, -0.8, 13.0, 49.4, 3.601, 56.34, -9.0, 3.6, -0.8, -3.2, 1015.4, 0.0, -9.0, 964.0, 56.0, 0.0, 49.0,2020-04-02 10:00:00, -6999.0, 964.0,14
0.0, -0.501, 44.99, -0.6, 8.4, 61.0, 2.604, 42.55, -10.0, 2.6, -0.5, -3.2, 1014.3, 0.0, -10.0, 963.0, 43.0, 0.0, 45.0,2020-04-02 11:00:00, -6999.0, 963.0,14
0.0, 0.266, 39.9, 0.6, 9.8, 53.93, 2.925, 5.205, -12.0, 2.9, 0.3, -3.2, 1014.2, 0.0, -12.0, 963.0, 5.0, 0.0, 40.0,2020-04-02 12:00:00, -6999.0, 963.0,14
0.0, 1.798, 34.58, 2.0, 10.1, 53.38, 3.2, 24.27, -12.0, 3.2, 1.8, -3.2, 1013.1, 0.0, -12.0, 962.0, 24.0, 0.0, 35.0,2020-04-02 13:00:00, -6999.0, 962.0,14
0.0, 1.882, 35.73, 2.7, 11.2, 54.62, 3.463, 13.43, -11.0, 3.5, 1.9, -3.2, 1012.1, 0.0, -11.0, 961.0, 13.0, 0.0, 36.0,2020-04-02 14:00:00, -6999.0, 961.0,14
0.0, 2.285, 35.38, 2.9, 11.0, 64.37, 2.862, 42.41, -12.0, 2.9, 2.3, -3.2, 1012.1, 0.0, -12.0, 961.0, 42.0, 0.0, 35.0,2020-04-02 15:00:00, -6999.0, 961.0,14
0.0, 3.597, 30.02, 3.5, 9.0, 62.15, 3.01, 3.457, -13.0, 3.0, 3.6, -3.2, 1011.0, 0.0, -13.0, 960.0, 3.0, 0.0, 30.0,2020-04-02 16:00:00, -6999.0, 960.0,14
0.0, 3.891, 35.68, 3.9, 6.4, 67.07, 2.12, 349.8, -10.0, 2.1, 3.9, -3.2, 1011.0, 0.0, -10.0, 960.0, 350.0, 0.0, 36.0,2020-04-02 17:00:00, -6999.0, 960.0,14
0.0, 3.533, 31.49, 4.0, 7.5, 71.08, 1.964, 307.2, -11.0, 2.0, 3.5, -3.2, 1011.0, 0.0, -11.0, 960.0, 307.0, 0.0, 31.0,2020-04-02 18:00:00, -6999.0, 960.0,14
0.0, 2.15, 40.79, 3.6, 5.6, 69.88, 1.528, 199.1, -10.0, 1.5, 2.2, 2.3, 1010.1, 0.0, -10.0, 959.0, 199.0, 0.0, 41.0,2020-04-02 19:00:00, -6999.0, 959.0,14
0.0, 1.712, 43.4, 3.6, 6.1, 26.53, 2.924, 166.3, -10.0, 2.9, 1.7, 1.5, 1010.1, 0.0, -10.0, 959.0, 166.0, 0.0, 43.0,2020-04-02 20:00:00, -6999.0, 959.0,14
0.0, 1.514, 49.7, 3.6, 6.0, 32.4, 2.63, 166.0, -8.0, 2.6, 1.5, 1.3, 1009.0, 0.0, -8.0, 958.0, 166.0, 0.0, 50.0,2020-04-02 21:00:00, -6999.0, 958.0,14
0.0, 0.487, 71.43, 3.6, 8.2, 63.56, 2.245, 172.5, -4.0, 2.2, 0.5, 0.2, 1010.0, 0.0, -4.0, 959.0, 173.0, 0.0, 71.0,2020-04-02 22:00:00, -6999.0, 959.0,14
0.0, 0.072, 76.26, 3.6, 9.5, 57.31, 2.536, 166.6, -3.0, 2.5, 0.1, 0.0, 1010.0, 0.0, -3.0, 959.0, 167.0, 0.0, 76.0,2020-04-02 23:00:00, -6999.0, 959.0,14
0.0, -0.666, 82.7, 3.6, 12.1, 54.01, 3.253, 179.6, -3.0, 3.3, -0.7, -0.8, 1010.0, 0.1, -3.0, 959.0, 180.0, 0.0, 83.0,2020-04-03 00:00:00, -6999.0, 959.0,14
0.0, -0.507, 82.3, 3.6, 9.2, 49.97, 2.577, 176.8, -3.0, 2.6, -0.5, -0.8, 1008.9, 0.0, -3.0, 958.0, 177.0, 0.0, 82.0,2020-04-03 01:00:00, -6999.0, 958.0,14
0.0, -0.432, 84.7, 3.6, 4.9, 54.46, 0.827, 136.0, -3.0, 0.8, -0.4, -0.8, 1008.9, 0.0, -3.0, 958.0, 136.0, 0.0, 85.0,2020-04-03 02:00:00, -6999.0, 958.0,14
0.3, -1.03, 91.6, 3.6, 6.0, 68.11, 1.361, 96.2, -2.0, 1.4, -1.0, -1.0, 1008.9, 0.3, -2.0, 958.0, 96.0, 0.0, 92.0,2020-04-03 03:00:00, -6999.0, 958.0,14
0.8, -0.976, 91.9, 3.6, 2.9, 43.1, 1.048, 186.3, -2.0, 1.0, -1.0, -1.3, 1007.8, 0.5, -2.0, 957.0, 186.0, 0.0, 92.0,2020-04-03 04:00:00, -6999.0, 957.0,14
1.6, -0.772, 93.2, 3.6, 6.4, 50.17, 0.931, 193.8, -2.0, 0.9, -0.8, -1.3, 1007.7, 0.8, -2.0, 957.0, 194.0, 0.0, 93.0,2020-04-03 05:00:00, -6999.0, 957.0,14
2.0, -1.099, 92.5, 3.6, 3.7, 52.13, 0.474, 216.2, -2.0, 0.5, -1.1, -1.3, 1007.8, 0.4, -2.0, 957.0, 216.0, 0.0, 93.0,2020-04-03 06:00:00, -6999.0, 957.0,14
2.2, -0.97, 92.4, -0.9, 3.7, 36.04, 1.496, 191.2, -2.0, 1.5, -1.0, -1.4, 1006.8, 0.2, -2.0, 956.0, 191.0, 0.0, 92.0,2020-04-03 07:00:00, -6999.0, 956.0,14
2.2, -0.645, 92.0, -0.6, 2.9, 58.2, 0.521, 182.0, -2.0, 0.5, -0.6, -1.4, 1007.9, 0.0, -2.0, 957.0, 182.0, 0.0, 92.0,2020-04-03 08:00:00, -6999.0, 957.0,14
2.2, -0.054, 88.5, -0.1, 7.3, 61.04, 1.655, 74.33, -2.0, 1.7, -0.1, -1.4, 1006.8, 0.0, -2.0, 956.0, 74.0, 0.0, 89.0,2020-04-03 09:00:00, -6999.0, 956.0,14
2.2, -0.011, 86.6, 0.3, 6.8, 60.63, 1.085, 7.481, -2.0, 1.1, 0.0, -1.4, 1006.8, 0.1, -2.0, 956.0, 7.0, 0.0, 87.0,2020-04-03 10:00:00, -6999.0, 956.0,14
2.5, -0.292, 90.2, 0.3, 9.0, 67.31, 1.881, 60.65, -2.0, 1.9, -0.3, -1.4, 1006.9, 0.3, -2.0, 956.0, 61.0, 0.0, 90.0,2020-04-03 11:00:00, -6999.0, 956.0,14
3.2, -0.407, 92.7, 0.3, 4.9, 79.24, 1.332, 308.2, -2.0, 1.3, -0.4, -1.4, 1006.9, 0.7, -2.0, 956.0, 308.0, 1.0, 93.0,2020-04-03 12:00:00, -6999.0, 956.0,14
4.1, -0.6, 93.8, 0.3, 4.0, 59.57, 0.647, 267.7, -1.0, 0.6, -0.6, -1.4, 1005.9, 0.9, -1.0, 955.0, 268.0, 1.0, 94.0,2020-04-03 13:00:00, -6999.0, 955.0,14
4.7, -0.252, 93.3, 0.3, 4.2, 73.51, 0.221, 353.9, -1.0, 0.2, -0.3, -1.4, 1005.9, 0.6, -1.0, 955.0, 354.0, 1.0, 93.0,2020-04-03 14:00:00, -6999.0, 955.0,14
5.1, 0.554, 91.8, 0.6, 4.9, 68.8, 0.687, 58.18, -1.0, 0.7, 0.6, -1.4, 1005.8, 0.4, -1.0, 955.0, 58.0, 0.0, 92.0,2020-04-03 15:00:00, -6999.0, 955.0,14
5.5, 1.009, 90.2, 1.3, 5.0, 73.38, 1.233, 331.1, 0.0, 1.2, 1.0, -1.4, 1005.8, 0.4, 0.0, 955.0, 331.0, 0.0, 90.0,2020-04-03 16:00:00, -6999.0, 955.0,14
None, 1.849, 82.0, None, None, 65.81, 0.873, 342.9, None, None, None, None, None, None, -1.0, 956.0, None, None, None,2020-04-03 17:00:00, None, None,14
5.5, 1.279, 87.4, 4.7, 8.0, 65.47, 2.019, 214.5, -1.0, 2.0, 1.3, -1.4, 1006.9, 0.0, -1.0, 956.0, 215.0, 0.0, 87.0,2020-04-03 18:00:00, -6999.0, 956.0,14
5.5, 1.72, 64.97, 1.9, 18.8, 23.1, 6.32, 189.2, -5.0, 6.3, 1.7, 1.0, 1006.8, 0.0, -5.0, 956.0, 189.0, 0.0, 65.0,2020-04-03 19:00:00, -6999.0, 956.0,14
5.5, 0.234, 66.17, 1.9, 12.6, 21.87, 6.477, 200.4, -6.0, 6.5, 0.2, 0.3, 1006.9, 0.0, -6.0, 956.0, 200.0, 0.0, 66.0,2020-04-03 20:00:00, -6999.0, 956.0,14
5.5, -0.209, 54.84, 1.9, 15.7, 26.15, 6.739, 195.0, -7.0, 6.7, -0.2, -0.5, 1006.9, 0.0, -7.0, 956.0, 195.0, 0.0, 55.0,2020-04-03 21:00:00, -6999.0, 956.0,14
5.5, -0.732, 55.0, 1.9, 13.6, 19.39, 7.036, 186.2, -8.0, 7.0, -0.7, -1.1, 1006.9, 0.0, -8.0, 956.0, 186.0, 0.0, 55.0,2020-04-03 22:00:00, -6999.0, 956.0,14
5.5, -1.542, 51.42, 1.9, 13.3, 19.0, 7.644, 194.9, -10.0, 7.6, -1.5, -1.8, 1007.0, 0.0, -10.0, 956.0, 195.0, 0.0, 51.0,2020-04-03 23:00:00, -6999.0, 956.0,14
5.5, -1.862, 50.95, 1.9, 23.2, 20.02, 9.31, 195.2, -9.0, 9.3, -1.9, -1.9, 1007.0, 0.0, -9.0, 956.0, 195.0, 0.0, 51.0,2020-04-04 00:00:00, -6999.0, 956.0,14
5.5, -3.068, 61.33, 1.9, 15.8, 14.3, 10.67, 186.2, -9.0, 10.7, -3.1, -3.6, 1008.1, 0.0, -9.0, 957.0, 186.0, 0.0, 61.0,2020-04-04 01:00:00, -6999.0, 957.0,14
5.5, -4.595, 70.42, 1.9, 16.3, 12.72, 11.4, 182.3, -8.0, 11.4, -4.6, -4.6, 1008.2, 0.0, -8.0, 957.0, 182.0, 0.0, 70.0,2020-04-04 02:00:00, -6999.0, 957.0,14
5.2, -4.713, 67.01, 1.9, 16.8, 14.45, 10.75, 174.4, -9.0, 10.8, -4.7, -5.0, 1008.2, 0.0, -9.0, 957.0, 174.0, 0.0, 67.0,2020-04-04 03:00:00, -6999.0, 957.0,14
4.7, -5.662, 74.95, 1.9, 13.9, 14.43, 8.0, 162.1, -9.0, 8.0, -5.7, -5.6, 1008.2, 0.0, -9.0, 957.0, 162.0, 0.0, 75.0,2020-04-04 04:00:00, -6999.0, 957.0,14
3.9, -6.158, 75.57, 1.9, 13.2, 11.81, 9.36, 164.1, -9.0, 9.4, -6.2, -6.2, 1009.2, 0.0, -9.0, 958.0, 164.0, 0.0, 76.0,2020-04-04 05:00:00, -6999.0, 958.0,14
3.5, -6.432, 76.5, 1.9, 12.7, 12.36, 8.79, 163.8, -9.0, 8.8, -6.4, -6.5, 1008.2, 0.0, -9.0, 957.0, 164.0, 0.0, 77.0,2020-04-04 06:00:00, -6999.0, 957.0,14
3.3, -6.339, 79.59, -6.1, 10.6, 16.48, 6.414, 159.1, -9.0, 6.4, -6.3, -6.5, 1009.2, 0.0, -9.0, 958.0, 159.0, 0.0, 80.0,2020-04-04 07:00:00, -6999.0, 958.0,14
3.3, -5.082, 78.93, -5.1, 9.3, 12.65, 5.253, 158.2, -8.0, 5.3, -5.1, -6.5, 1009.3, 0.0, -8.0, 958.0, 158.0, 0.0, 79.0,2020-04-04 08:00:00, -6999.0, 958.0,14
3.3, -4.029, 74.34, -3.9, 6.6, 37.69, 2.048, 147.6, -7.0, 2.0, -4.0, -6.5, 1008.2, 0.0, -7.0, 957.0, 148.0, 0.0, 74.0,2020-04-04 09:00:00, -6999.0, 957.0,14
3.3, -2.131, 50.64, -2.1, 7.8, 55.32, 2.517, 86.7, -10.0, 2.5, -2.1, -6.5, 1008.1, 0.0, -10.0, 957.0, 87.0, 0.0, 51.0,2020-04-04 10:00:00, -6999.0, 957.0,14
3.0, -0.91, 49.75, -0.6, 7.6, 57.44, 2.495, 51.01, -9.0, 2.5, -0.9, -6.5, 1008.1, 0.0, -9.0, 957.0, 51.0, 0.0, 50.0,2020-04-04 11:00:00, -6999.0, 957.0,14
2.3, 0.007, 41.16, 0.1, 8.7, 46.43, 3.106, 357.2, -11.0, 3.1, 0.0, -6.5, 1008.0, 0.0, -11.0, 957.0, 357.0, 0.0, 41.0,2020-04-04 12:00:00, -6999.0, 957.0,14
None, 0.793, 42.32, None, None, 60.68, 2.401, 346.1, None, None, None, None, None, None, -10.0, 956.0, None, None, None,2020-04-04 13:00:00, None, None,14
None, 2.251, 39.73, None, None, 49.14, 2.358, 351.3, None, None, None, None, None, None, -10.0, 955.0, None, None, None,2020-04-04 14:00:00, None, None,14
None, 2.372, 40.66, 2.5, 7.3, 61.14, 2.726, 337.0, -9.0, 2.7, 2.4, -6.5, 1005.9, 0.0, -9.0, 955.0, 337.0, 0.0, 41.0,2020-04-04 15:00:00, -6999.0, 955.0,14
None, 3.895, 40.55, 4.3, 9.8, 56.61, 3.042, 284.9, -8.0, 3.0, 3.9, -6.5, 1004.9, 0.0, -8.0, 954.0, 285.0, 0.0, 41.0,2020-04-04 16:00:00, -6999.0, 954.0,14
None, 4.642, 35.57, 4.6, 9.6, 45.64, 3.361, 267.1, -9.0, 3.4, 4.6, -6.5, 1004.9, 0.0, -9.0, 954.0, 267.0, 0.0, 36.0,2020-04-04 17:00:00, -6999.0, 954.0,14
