RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, -6999.0, None, None, -6999.0, -13.4, None, None, -6999.0, None, None, 151.0, None, 151.1, None, -11.48, None, -9.7, -6999.0, None, None, -6999.0, -11.5, 0.0, 0.0,2020-04-01 00:00:00, -6999.0,14
None, None, None, -6999.0, None, None, -6999.0, -13.4, None, None, -6999.0, None, None, 151.0, None, 151.3, None, -12.39, None, -9.7, -6999.0, None, None, -6999.0, -12.4, 0.0, 0.0,2020-04-01 01:00:00, -6999.0,14
None, None, None, -6999.0, None, None, -6999.0, -13.4, None, None, -6999.0, None, None, 151.0, None, 151.2, None, -13.05, None, -9.7, -6999.0, None, None, -6999.0, -13.1, 0.0, 0.0,2020-04-01 02:00:00, -6999.0,14
None, None, None, -6999.0, None, None, -6999.0, -14.1, None, None, -6999.0, None, None, 151.0, None, 151.2, None, -13.83, None, -9.7, -6999.0, None, None, -6999.0, -13.8, 0.0, 0.0,2020-04-01 03:00:00, -6999.0,14
None, None, None, -6999.0, None, None, -6999.0, -14.1, None, None, -6999.0, None, None, 151.0, None, 150.8, None, -13.9, None, -9.7, -6999.0, None, None, -6999.0, -13.9, 0.0, 0.0,2020-04-01 04:00:00, -6999.0,14
None, None, None, -6999.0, None, None, -6999.0, -14.9, None, None, -6999.0, None, None, 151.0, None, 150.6, None, -14.79, None, -9.7, -6999.0, None, None, -6999.0, -14.8, 0.0, 0.0,2020-04-01 05:00:00, -6999.0,14
None, None, None, -6999.0, None, None, -6999.0, -15.1, None, None, -6999.0, None, None, 151.0, None, 150.6, None, -15.11, None, -9.7, -6999.0, None, None, -6999.0, -15.1, 0.0, 0.0,2020-04-01 06:00:00, -6999.0,14
None, None, None, -6999.0, None, None, -6999.0, -15.4, None, None, -6999.0, None, None, 150.0, None, 150.4, None, -14.48, None, -14.4, -6999.0, None, None, -6999.0, -14.5, 0.0, 0.0,2020-04-01 07:00:00, -6999.0,14
None, None, None, -6999.0, None, None, -6999.0, -15.5, None, None, -6999.0, None, None, 151.0, None, 150.5, None, -15.39, None, -14.4, -6999.0, None, None, -6999.0, -15.4, 0.0, 0.0,2020-04-01 08:00:00, -6999.0,14
None, None, None, -6999.0, None, None, -6999.0, -15.5, None, None, -6999.0, None, None, 150.0, None, 150.4, None, -14.97, None, -14.4, -6999.0, None, None, -6999.0, -15.0, 0.0, 0.0,2020-04-01 09:00:00, -6999.0,14
None, None, None, -6999.0, None, None, -6999.0, -15.5, None, None, -6999.0, None, None, 150.0, None, 150.0, None, -12.92, None, -12.9, -6999.0, None, None, -6999.0, -12.9, 0.0, 0.0,2020-04-01 10:00:00, -6999.0,14
None, None, None, -6999.0, None, None, -6999.0, -15.5, None, None, -6999.0, None, None, 150.0, None, 149.5, None, -7.67, None, -7.5, -6999.0, None, None, -6999.0, -7.7, 0.0, -1.0,2020-04-01 11:00:00, -6999.0,14
None, None, None, -6999.0, None, None, -6999.0, -15.5, None, None, -6999.0, None, None, 150.0, None, 150.0, None, -8.42, None, -7.5, -6999.0, None, None, -6999.0, -8.4, 0.0, 1.0,2020-04-01 12:00:00, -6999.0,14
