pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -9.36, None,2020-04-02 00:00:00, -0.4, None, -6999.0, -9.4, -9.5, 0.1, 0.0, -6999.0, None, None, 62.0, 62.12,14
None, None, -10.43, None,2020-04-02 01:00:00, -0.4, None, -6999.0, -10.4, -10.5, 0.5, 0.0, -6999.0, None, None, 62.0, 62.2,14
None, None, -11.3, None,2020-04-02 02:00:00, -0.4, None, -6999.0, -11.3, -11.3, 0.0, 0.0, -6999.0, None, None, 62.0, 62.26,14
None, None, -12.17, None,2020-04-02 03:00:00, -0.4, None, -6999.0, -12.2, -12.2, -0.1, 0.0, -6999.0, None, None, 62.0, 62.32,14
None, None, -12.97, None,2020-04-02 04:00:00, -0.4, None, -6999.0, -13.0, -13.0, 0.0, 0.0, -6999.0, None, None, 62.0, 62.26,14
None, None, -13.65, None,2020-04-02 05:00:00, -0.4, None, -6999.0, -13.7, -13.6, 0.3, 0.0, -6999.0, None, None, 62.0, 62.26,14
None, None, -14.19, None,2020-04-02 06:00:00, -0.4, None, -6999.0, -14.2, -14.2, -0.2, 0.0, -6999.0, None, None, 62.0, 62.33,14
None, None, -14.31, None,2020-04-02 07:00:00, -14.2, None, -6999.0, -14.3, -14.3, 0.1, 0.0, -6999.0, None, None, 62.0, 62.44,14
None, None, -14.63, None,2020-04-02 08:00:00, -14.2, None, -6999.0, -14.6, -14.8, -0.1, 0.0, -6999.0, None, None, 62.0, 62.38,14
None, None, -13.6, None,2020-04-02 09:00:00, -13.6, None, -6999.0, -13.6, -14.8, -0.1, 0.0, -6999.0, None, None, 62.0, 62.34,14
None, None, -9.73, None,2020-04-02 10:00:00, -9.8, None, -6999.0, -9.7, -14.8, -0.3, 0.0, -6999.0, None, None, 62.0, 62.31,14
None, None, -5.477, None,2020-04-02 11:00:00, -5.6, None, -6999.0, -5.5, -14.8, 0.2, 0.0, -6999.0, None, None, 62.0, 62.44,14
None, None, -3.177, None,2020-04-02 12:00:00, -2.8, None, -6999.0, -3.2, -14.8, -0.4, 0.0, -6999.0, None, None, 62.0, 62.35,14
None, None, -0.633, None,2020-04-02 13:00:00, 0.2, None, -6999.0, -0.6, -14.8, -0.5, 0.0, -6999.0, None, None, 62.0, 62.44,14
None, None, -0.043, None,2020-04-02 14:00:00, 0.8, None, -6999.0, 0.0, -14.8, 0.2, 0.0, -6999.0, None, None, 62.0, 62.15,14
None, None, -1.204, None,2020-04-02 15:00:00, 0.8, None, -6999.0, -1.2, -14.8, 0.1, 0.0, -6999.0, None, None, 62.0, 61.87,14
None, None, -1.027, None,2020-04-02 16:00:00, 0.8, None, -6999.0, -1.0, -14.8, 0.3, 0.0, -6999.0, None, None, 62.0, 61.78,14
None, None, -0.291, None,2020-04-02 17:00:00, 0.8, None, -6999.0, -0.3, -14.8, 0.1, 0.0, -6999.0, None, None, 62.0, 61.68,14
None, None, -1.03, None,2020-04-02 18:00:00, 0.8, None, -6999.0, -1.0, -14.8, 0.1, 0.0, -6999.0, None, None, 62.0, 61.63,14
None, None, -1.781, None,2020-04-02 19:00:00, -1.0, None, -6999.0, -1.8, -2.4, 0.0, 0.0, -6999.0, None, None, 62.0, 61.88,14
None, None, -3.587, None,2020-04-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.84,14
None, None, -5.851, None,2020-04-02 21:00:00, -1.0, None, -6999.0, -5.9, -5.8, -0.6, 0.0, -6999.0, None, None, 62.0, 62.01,14
None, None, -8.1, None,2020-04-02 22:00:00, -1.0, None, -6999.0, -8.1, -8.1, 0.1, 0.0, -6999.0, None, None, 62.0, 61.95,14
None, None, -9.93, None,2020-04-02 23:00:00, -1.0, None, -6999.0, -9.9, -9.9, -0.1, 0.0, -6999.0, None, None, 62.0, 62.13,14
None, None, -11.18, None,2020-04-03 00:00:00, -1.0, None, -6999.0, -11.2, -11.2, 0.8, 0.0, -6999.0, None, None, 62.0, 61.97,14
None, None, -12.2, None,2020-04-03 01:00:00, -1.0, None, -6999.0, -12.2, -12.2, 0.0, 0.0, -6999.0, None, None, 62.0, 61.93,14
None, None, -13.1, None,2020-04-03 02:00:00, -1.0, None, -6999.0, -13.1, -13.1, 0.3, 0.0, -6999.0, None, None, 62.0, 62.08,14
None, None, -13.93, None,2020-04-03 03:00:00, -1.0, None, -6999.0, -13.9, -13.9, -0.6, 0.0, -6999.0, None, None, 62.0, 62.03,14
None, None, -14.7, None,2020-04-03 04:00:00, -1.0, None, -6999.0, -14.7, -14.7, 0.5, 0.0, -6999.0, None, None, 62.0, 62.22,14
None, None, -15.45, None,2020-04-03 05:00:00, -1.0, None, -6999.0, -15.5, -15.5, 0.1, 0.0, -6999.0, None, None, 62.0, 62.19,14
None, None, -15.45, None,2020-04-03 06:00:00, -1.0, None, -6999.0, -15.5, -15.9, 0.0, 0.0, -6999.0, None, None, 62.0, 62.0,14
None, None, -16.49, None,2020-04-03 07:00:00, -15.4, None, -6999.0, -16.5, -16.5, -0.2, 0.0, -6999.0, None, None, 62.0, 62.08,14
None, None, -16.84, None,2020-04-03 08:00:00, -15.4, None, -6999.0, -16.8, -16.8, -0.1, 0.0, -6999.0, None, None, 62.0, 62.14,14
None, None, -16.69, None,2020-04-03 09:00:00, -15.4, None, -6999.0, -16.7, -16.9, -0.2, 0.0, -6999.0, None, None, 62.0, 62.23,14
None, None, -10.48, None,2020-04-03 10:00:00, -10.7, None, -6999.0, -10.5, -16.9, -0.1, 0.0, -6999.0, None, None, 62.0, 61.83,14
None, None, -8.69, None,2020-04-03 11:00:00, -8.7, None, -6999.0, -8.7, -16.9, 0.3, 1.0, -6999.0, None, None, 62.0, 62.21,14
None, None, -6.688, None,2020-04-03 12:00:00, -6.6, None, -6999.0, -6.7, -16.9, -0.5, 0.0, -6999.0, None, None, 62.0, 61.93,14
None, None, -3.784, None,2020-04-03 13:00:00, -3.8, None, -6999.0, -3.8, -16.9, -0.2, 0.0, -6999.0, None, None, 62.0, 61.77,14
None, None, -1.837, None,2020-04-03 14:00:00, -1.3, None, -6999.0, -1.8, -16.9, -0.6, 0.0, -6999.0, None, None, 62.0, 61.89,14
None, None, -0.736, None,2020-04-03 15:00:00, -0.9, None, -6999.0, -0.7, -16.9, 0.1, 0.0, -6999.0, None, None, 62.0, 61.7,14
None, None, -0.067, None,2020-04-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.07,14
None, None, 0.21, None,2020-04-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.98,14
None, None, -0.3, None,2020-04-03 18:00:00, 0.9, None, -6999.0, -0.3, -16.9, 0.1, 0.0, -6999.0, None, None, 62.0, 62.18,14
None, None, -1.18, None,2020-04-03 19:00:00, -0.3, None, -6999.0, -1.2, -1.2, 0.2, 0.0, -6999.0, None, None, 62.0, 62.35,14
None, None, -2.92, None,2020-04-03 20:00:00, -0.3, None, -6999.0, -2.9, -2.9, 0.0, 0.0, -6999.0, None, None, 62.0, 62.38,14
None, None, -3.61, None,2020-04-03 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.32,14
None, None, -4.248, None,2020-04-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.45,14
None, None, -5.669, None,2020-04-03 23:00:00, -0.3, None, -6999.0, -5.7, -5.6, 0.1, 0.0, -6999.0, None, None, 62.0, 62.48,14
None, None, -6.388, None,2020-04-04 00:00:00, -0.3, None, -6999.0, -6.4, -6.4, 0.3, 0.0, -6999.0, None, None, 62.0, 62.31,14
None, None, -7.962, None,2020-04-04 01:00:00, -0.3, None, -6999.0, -8.0, -7.9, -0.6, 0.0, -6999.0, None, None, 62.0, 62.35,14
None, None, -9.17, None,2020-04-04 02:00:00, -0.3, None, -6999.0, -9.2, -9.2, -0.6, 0.0, -6999.0, None, None, 62.0, 62.35,14
None, None, -10.47, None,2020-04-04 03:00:00, -0.3, None, -6999.0, -10.5, -10.5, 0.1, 0.0, -6999.0, None, None, 62.0, 62.32,14
None, None, -11.21, None,2020-04-04 04:00:00, -0.3, None, -6999.0, -11.2, -11.2, 0.9, 0.0, -6999.0, None, None, 62.0, 62.44,14
None, None, -11.92, None,2020-04-04 05:00:00, -0.3, None, -6999.0, -11.9, -11.9, -0.5, 0.0, -6999.0, None, None, 62.0, 62.38,14
None, None, -12.65, None,2020-04-04 06:00:00, -0.3, None, -6999.0, -12.7, -12.7, 0.5, 0.0, -6999.0, None, None, 62.0, 62.42,14
None, None, -13.06, None,2020-04-04 07:00:00, -12.4, None, -6999.0, -13.1, -13.1, -0.6, 0.0, -6999.0, None, None, 62.0, 62.36,14
None, None, -13.43, None,2020-04-04 08:00:00, -12.4, None, -6999.0, -13.4, -13.6, 0.2, 0.0, -6999.0, None, None, 62.0, 62.36,14
None, None, -12.81, None,2020-04-04 09:00:00, -12.4, None, -6999.0, -12.8, -13.6, 0.0, 0.0, -6999.0, None, None, 62.0, 62.37,14
None, None, -6.698, None,2020-04-04 10:00:00, -6.8, None, -6999.0, -6.7, -13.6, -0.2, 0.0, -6999.0, None, None, 62.0, 62.08,14
None, None, -4.405, None,2020-04-04 11:00:00, -4.5, None, -6999.0, -4.4, -13.6, 0.2, 0.0, -6999.0, None, None, 62.0, 62.31,14
None, None, -2.354, None,2020-04-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.14,14
None, None, -1.136, None,2020-04-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 62.27,14
None, None, -0.208, None,2020-04-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 61.97,14
None, None, 0.712, None,2020-04-04 15:00:00, 2.2, None, -6999.0, 0.7, -13.6, -0.5, 0.0, -6999.0, None, None, 62.0, 62.03,14
None, None, 0.936, None,2020-04-04 16:00:00, 2.2, None, -6999.0, 0.9, -13.6, 0.3, 0.0, -6999.0, None, None, 62.0, 61.65,14
None, None, 2.366, None,2020-04-04 17:00:00, 2.3, None, -6999.0, 2.4, -13.6, 0.2, 0.0, -6999.0, None, None, 62.0, 61.58,14
None, None, 0.643, None,2020-04-04 18:00:00, 2.4, None, -6999.0, 0.6, -13.6, 0.1, -1.0, -6999.0, None, None, 60.0, 60.41,14
None, None, -1.35, None,2020-04-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.54,14
None, None, -2.823, None,2020-04-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.59,14
None, None, -4.388, None,2020-04-04 21:00:00, 0.8, None, -6999.0, -4.4, -4.3, 0.0, 0.0, -6999.0, None, None, 61.0, 60.51,14
None, None, -5.55, None,2020-04-04 22:00:00, 0.8, None, -6999.0, -5.6, -5.5, -0.2, 0.0, -6999.0, None, None, 61.0, 60.6,14
None, None, -6.602, None,2020-04-04 23:00:00, 0.8, None, -6999.0, -6.6, -6.6, 0.0, 0.0, -6999.0, None, None, 61.0, 60.68,14
None, None, -7.346, None,2020-04-05 00:00:00, 0.8, None, -6999.0, -7.3, -7.4, 0.5, 0.0, -6999.0, None, None, 61.0, 60.62,14
None, None, -8.3, None,2020-04-05 01:00:00, 0.8, None, -6999.0, -8.3, -8.3, -0.7, 0.0, -6999.0, None, None, 60.0, 60.43,14
None, None, -9.27, None,2020-04-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.46,14
None, None, -10.22, None,2020-04-05 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.6,14
None, None, -11.06, None,2020-04-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.59,14
None, None, -11.8, None,2020-04-05 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.68,14
None, None, -12.46, None,2020-04-05 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.7,14
None, None, -13.03, None,2020-04-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.6,14
None, None, -13.19, None,2020-04-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 60.66,14
None, None, -12.4, None,2020-04-05 09:00:00, -12.4, None, -6999.0, -12.4, -13.3, 0.0, 0.0, -6999.0, None, None, 61.0, 60.69,14
None, None, -6.787, None,2020-04-05 10:00:00, -6.8, None, -6999.0, -6.8, -13.3, -0.2, 0.0, -6999.0, None, None, 60.0, 60.31,14
None, None, -3.228, None,2020-04-05 11:00:00, -3.3, None, -6999.0, -3.2, -13.3, 0.1, None, -6999.0, None, None, None, 60.45,14
None, None, -0.775, None,2020-04-05 12:00:00, -0.8, None, -6999.0, -0.8, -13.3, -1.0, 0.0, -6999.0, None, None, 60.0, 60.3,14
None, None, 1.128, None,2020-04-05 13:00:00, 1.2, None, -6999.0, 1.1, -13.3, 0.4, 0.0, -6999.0, None, None, 60.0, 60.02,14
None, None, 2.005, None,2020-04-05 14:00:00, 2.1, None, -6999.0, 2.0, -13.3, -0.2, 1.0, -6999.0, None, None, 60.0, 60.48,14
None, None, 2.732, None,2020-04-05 15:00:00, 3.4, None, -6999.0, 2.7, -13.3, 0.3, 1.0, -6999.0, None, None, 61.0, 60.74,14
None, None, 4.29, None,2020-04-05 16:00:00, 4.5, None, -6999.0, 4.3, -13.3, 0.0, 0.0, -6999.0, None, None, 60.0, 60.41,14
None, None, 4.254, None,2020-04-05 17:00:00, 4.5, None, -6999.0, 4.3, -13.3, None, None, -6999.0, None, None, None, 60.9,14
None, None, 3.298, None,2020-04-05 18:00:00, 5.2, None, -6999.0, 3.3, -13.3, 0.1, 0.0, -6999.0, None, None, 61.0, 60.64,14
None, None, 1.552, None,2020-04-05 19:00:00, 3.7, None, -6999.0, 1.6, 1.4, 0.2, 0.0, -6999.0, None, None, 61.0, 60.6,14
None, None, 0.674, None,2020-04-05 20:00:00, 3.7, None, -6999.0, 0.7, 0.7, 0.1, 0.0, -6999.0, None, None, 61.0, 60.51,14
None, None, -1.543, None,2020-04-05 21:00:00, 3.7, None, -6999.0, -1.5, -1.5, -0.2, 0.0, -6999.0, None, None, 61.0, 60.57,14
None, None, -1.813, None,2020-04-05 22:00:00, 3.7, None, -6999.0, -1.8, -2.1, -0.2, 0.0, -6999.0, None, None, 60.0, 60.39,14
None, None, -2.765, None,2020-04-05 23:00:00, 3.7, None, -6999.0, -2.8, -2.7, -0.2, 0.0, -6999.0, None, None, 60.0, 60.35,14
None, None, -3.268, None,2020-04-06 00:00:00, 3.7, None, -6999.0, -3.3, -3.4, -0.3, 0.0, -6999.0, None, None, 60.0, 60.36,14
None, None, -3.484, None,2020-04-06 01:00:00, 3.7, None, -6999.0, -3.5, -3.6, 0.0, 0.0, -6999.0, None, None, 60.0, 60.3,14
None, None, -3.8, None,2020-04-06 02:00:00, 3.7, None, -6999.0, -3.8, -4.3, -0.1, 0.0, -6999.0, None, None, 60.0, 60.29,14
None, None, -4.162, None,2020-04-06 03:00:00, 3.7, None, -6999.0, -4.2, -4.3, -0.1, 0.0, -6999.0, None, None, 60.0, 60.28,14
None, None, -4.297, None,2020-04-06 04:00:00, 3.7, None, -6999.0, -4.3, -4.3, 0.3, 0.0, -6999.0, None, None, 60.0, 60.25,14
None, None, -4.0, None,2020-04-06 05:00:00, 3.7, None, -6999.0, -4.0, -4.3, 0.2, 0.0, -6999.0, None, None, 60.0, 60.26,14
None, None, -3.61, None,2020-04-06 06:00:00, 3.7, None, -6999.0, -3.6, -4.3, -0.1, 0.0, -6999.0, None, None, 60.0, 60.31,14
None, None, -3.395, None,2020-04-06 07:00:00, -3.4, None, -6999.0, -3.4, -3.6, 0.0, 0.0, -6999.0, None, None, 60.0, 60.26,14
None, None, -3.063, None,2020-04-06 08:00:00, -3.1, None, -6999.0, -3.1, -3.6, 0.0, 0.0, -6999.0, None, None, 60.0, 60.27,14
None, None, -2.223, None,2020-04-06 09:00:00, -2.2, None, -6999.0, -2.2, -3.6, 0.0, 0.0, -6999.0, None, None, 60.0, 60.26,14
None, None, -0.653, None,2020-04-06 10:00:00, -0.7, None, -6999.0, -0.7, -3.6, 0.0, 0.0, -6999.0, None, None, 60.0, 60.21,14
None, None, 1.195, None,2020-04-06 11:00:00, 1.2, None, -6999.0, 1.2, -3.6, -0.5, 0.0, -6999.0, None, None, 60.0, 59.83,14
None, None, 1.525, None,2020-04-06 12:00:00, 1.6, None, -6999.0, 1.5, -3.6, 0.0, 1.0, -6999.0, None, None, 60.0, 60.18,14
None, None, 5.612, None,2020-04-06 13:00:00, 5.6, None, -6999.0, 5.6, -3.6, 0.4, -1.0, -6999.0, None, None, 59.0, 59.1,14
None, None, 2.676, None,2020-04-06 14:00:00, 6.2, None, -6999.0, 2.7, -3.6, -0.1, 0.0, -6999.0, None, None, 59.0, 59.32,14
None, None, 5.476, None,2020-04-06 15:00:00, 6.2, None, -6999.0, 5.5, -3.6, 0.2, 0.0, -6999.0, None, None, 59.0, 59.1,14
None, None, 5.725, None,2020-04-06 16:00:00, 6.7, None, -6999.0, 5.7, -3.6, -0.1, 0.0, -6999.0, None, None, 59.0, 58.64,14
None, None, 3.035, None,2020-04-06 17:00:00, 6.7, None, -6999.0, 3.0, -3.6, 0.2, -1.0, -6999.0, None, None, 58.0, 57.84,14
None, None, 1.037, None,2020-04-06 18:00:00, 6.7, None, -6999.0, 1.0, -3.6, 0.1, 0.0, -6999.0, None, None, 58.0, 57.79,14
None, None, 0.068, None,2020-04-06 19:00:00, 1.8, None, -6999.0, 0.1, 0.1, 0.2, -1.0, -6999.0, None, None, 57.0, 57.12,14
None, None, 0.189, None,2020-04-06 20:00:00, 1.8, None, -6999.0, 0.2, -0.3, -0.1, 0.0, -6999.0, None, None, 57.0, 57.04,14
None, None, 0.488, None,2020-04-06 21:00:00, 1.8, None, -6999.0, 0.5, -0.3, -0.1, 0.0, -6999.0, None, None, 57.0, 57.16,14
None, None, -0.173, None,2020-04-06 22:00:00, 1.8, None, -6999.0, -0.2, -0.3, 0.0, 0.0, -6999.0, None, None, 57.0, 57.25,14
None, None, 0.037, None,2020-04-06 23:00:00, 1.8, None, -6999.0, 0.0, -0.4, -0.2, 0.0, -6999.0, None, None, 57.0, 57.24,14
None, None, -0.366, None,2020-04-07 00:00:00, 1.8, None, -6999.0, -0.4, -0.5, 0.0, 0.0, -6999.0, None, None, 57.0, 57.18,14
None, None, -0.991, None,2020-04-07 01:00:00, 1.8, None, -6999.0, -1.0, -0.9, -0.1, 0.0, -6999.0, None, None, 57.0, 57.14,14
None, None, -1.23, None,2020-04-07 02:00:00, 1.8, None, -6999.0, -1.2, -1.3, 0.0, 0.0, -6999.0, None, None, 57.0, 57.28,14
None, None, -1.77, None,2020-04-07 03:00:00, 1.8, None, -6999.0, -1.8, -1.7, 0.0, 0.0, -6999.0, None, None, 57.0, 57.43,14
None, None, -1.824, None,2020-04-07 04:00:00, 1.8, None, -6999.0, -1.8, -2.1, 0.0, 0.0, -6999.0, None, None, 57.0, 57.47,14
None, None, -2.291, None,2020-04-07 05:00:00, 1.8, None, -6999.0, -2.3, -2.3, 0.0, 0.0, -6999.0, None, None, 57.0, 57.42,14
None, None, -3.012, None,2020-04-07 06:00:00, 1.8, None, -6999.0, -3.0, -3.0, 0.0, 0.0, -6999.0, None, None, 57.0, 57.36,14
None, None, -3.146, None,2020-04-07 07:00:00, -3.0, None, -6999.0, -3.1, -3.3, 0.0, 0.0, -6999.0, None, None, 58.0, 57.51,14
None, None, -2.544, None,2020-04-07 08:00:00, -2.6, None, -6999.0, -2.5, -3.3, 0.0, 0.0, -6999.0, None, None, 57.0, 57.4,14
None, None, -0.783, None,2020-04-07 09:00:00, -0.8, None, -6999.0, -0.8, -3.3, 0.1, 0.0, -6999.0, None, None, 58.0, 57.55,14
None, None, -0.095, None,2020-04-07 10:00:00, 0.1, None, -6999.0, -0.1, -3.3, -0.1, 0.0, -6999.0, None, None, 58.0, 57.7,14
None, None, 0.401, None,2020-04-07 11:00:00, 0.4, None, -6999.0, 0.4, -3.3, 0.2, 0.0, -6999.0, None, None, 58.0, 57.86,14
None, None, 1.148, None,2020-04-07 12:00:00, 1.2, None, -6999.0, 1.1, -3.3, 0.0, 0.0, -6999.0, None, None, 58.0, 57.75,14
None, None, 1.731, None,2020-04-07 13:00:00, 1.7, None, -6999.0, 1.7, -3.3, 0.1, 0.0, -6999.0, None, None, 58.0, 57.73,14
None, None, 1.828, None,2020-04-07 14:00:00, 2.3, None, -6999.0, 1.8, -3.3, 0.0, 0.0, -6999.0, None, None, 58.0, 57.83,14
None, None, 2.77, None,2020-04-07 15:00:00, 2.9, None, -6999.0, 2.8, -3.3, 0.1, 0.0, -6999.0, None, None, 58.0, 57.68,14
None, None, 3.247, None,2020-04-07 16:00:00, 3.4, None, -6999.0, 3.2, -3.3, 1.6, 0.0, -6999.0, None, None, 58.0, 57.77,14
None, None, 2.661, None,2020-04-07 17:00:00, 3.5, None, -6999.0, 2.7, -3.3, 2.3, 0.0, -6999.0, None, None, 58.0, 57.54,14
None, None, 2.781, None,2020-04-07 18:00:00, 3.5, None, -6999.0, 2.8, -3.3, 0.1, 0.0, -6999.0, None, None, 58.0, 57.62,14
None, None, 1.981, None,2020-04-07 19:00:00, 2.9, None, -6999.0, 2.0, 1.6, 0.0, 0.0, -6999.0, None, None, 58.0, 57.58,14
None, None, 0.529, None,2020-04-07 20:00:00, 2.9, None, -6999.0, 0.5, 0.6, 0.0, 0.0, -6999.0, None, None, 58.0, 57.69,14
None, None, -0.852, None,2020-04-07 21:00:00, 2.9, None, -6999.0, -0.9, -0.8, 0.0, 0.0, -6999.0, None, None, 58.0, 57.76,14
None, None, -1.635, None,2020-04-07 22:00:00, 2.9, None, -6999.0, -1.6, -1.7, -0.2, 0.0, -6999.0, None, None, 58.0, 57.82,14
None, None, -1.522, None,2020-04-07 23:00:00, 2.9, None, -6999.0, -1.5, -1.7, -0.1, 0.0, -6999.0, None, None, 58.0, 57.78,14
