RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
30.52, None, None, 23.7, 11.66, 356.2, -21.0, -8.6, -21.0, 356.0, None, None, -6999.0, None, None, None, None, -8.56, None, -5.6, 31.0, None, 16.75, 11.7, -8.6, 0.1, -6999.0,2020-04-01 00:00:00, -6999.0,14
32.74, None, None, 21.7, 11.34, 349.5, -21.0, -8.8, -21.0, 350.0, None, None, -6999.0, None, None, None, None, -8.58, None, -5.6, 33.0, None, 16.37, 11.3, -8.6, 0.0, -6999.0,2020-04-01 01:00:00, -6999.0,14
31.08, None, None, 23.8, 13.23, 347.1, -22.0, -9.1, -22.0, 347.0, None, None, -6999.0, None, None, None, None, -9.08, None, -5.6, 31.0, None, 18.21, 13.2, -9.1, 0.3, -6999.0,2020-04-01 02:00:00, -6999.0,14
31.58, None, None, 22.6, 11.18, 350.1, -22.0, -9.6, -22.0, 350.0, None, None, -6999.0, None, None, None, None, -9.59, None, -5.6, 32.0, None, 16.44, 11.2, -9.6, 0.1, -6999.0,2020-04-01 03:00:00, -6999.0,14
31.1, None, None, 20.1, 11.45, 348.2, -23.0, -10.7, -23.0, 348.0, None, None, -6999.0, None, None, None, None, -10.67, None, -5.6, 31.0, None, 16.63, 11.5, -10.7, 0.2, -6999.0,2020-04-01 04:00:00, -6999.0,14
31.55, None, None, 20.3, 11.56, 356.2, -24.0, -11.8, -24.0, 356.0, None, None, -6999.0, None, None, None, None, -11.82, None, -5.6, 32.0, None, 16.68, 11.6, -11.8, 0.3, -6999.0,2020-04-01 05:00:00, -6999.0,14
31.46, None, None, 21.2, 12.45, 358.2, -24.0, -12.2, -24.0, 358.0, None, None, -6999.0, None, None, None, None, -12.19, None, -5.6, 31.0, None, 13.11, 12.5, -12.2, 0.2, -6999.0,2020-04-01 06:00:00, -6999.0,14
30.61, None, None, 25.0, 12.57, 354.7, -26.0, -13.2, -26.0, 355.0, None, None, -6999.0, None, None, None, None, -13.21, None, -12.2, 31.0, None, 15.04, 12.6, -13.2, 0.3, -6999.0,2020-04-01 07:00:00, -6999.0,14
29.43, None, None, 26.9, 14.73, 353.2, -26.0, -13.6, -26.0, 353.0, None, None, -6999.0, None, None, None, None, -13.22, None, -12.2, 29.0, None, 15.4, 14.7, -13.2, 0.0, -6999.0,2020-04-01 08:00:00, -6999.0,14
26.26, None, None, 26.8, 13.27, 340.9, -28.0, -14.2, -28.0, 341.0, None, None, -6999.0, None, None, None, None, -14.21, None, -12.2, 26.0, None, 19.21, 13.3, -14.2, 0.0, -6999.0,2020-04-01 09:00:00, -6999.0,14
25.01, None, None, 27.2, 14.79, 346.1, -28.0, -14.3, -28.0, 346.0, None, None, -6999.0, None, None, None, None, -13.32, None, -12.2, 25.0, None, 16.54, 14.8, -13.3, -0.5, -6999.0,2020-04-01 10:00:00, -6999.0,14
24.21, None, None, 31.5, 15.66, 339.6, -26.0, -14.3, -26.0, 340.0, None, None, -6999.0, None, None, None, None, -11.5, None, -11.5, 24.0, None, 17.74, 15.7, -11.5, -0.3, -6999.0,2020-04-01 11:00:00, -6999.0,14
23.34, None, None, 33.5, 12.25, 330.9, -25.0, -14.3, -25.0, 331.0, None, None, -6999.0, None, None, None, None, -9.42, None, -9.4, 23.0, None, 22.29, 12.3, -9.4, -0.8, -6999.0,2020-04-01 12:00:00, -6999.0,14
22.96, None, None, 29.6, 8.69, 321.5, -24.0, -14.3, -24.0, 322.0, None, None, -6999.0, None, None, None, None, -8.14, None, -8.1, 23.0, None, 31.15, 8.7, -8.1, 0.0, -6999.0,2020-04-01 13:00:00, -6999.0,14
22.73, None, None, 25.5, 6.709, 316.0, -23.0, -14.3, -23.0, 316.0, None, None, -6999.0, None, None, None, None, -7.37, None, -7.0, 23.0, None, 34.68, 6.7, -7.4, -0.2, -6999.0,2020-04-01 14:00:00, -6999.0,14
22.4, None, None, 21.9, 4.661, 302.1, -23.0, -14.3, -23.0, 302.0, None, None, -6999.0, None, None, None, None, -6.303, None, -6.1, 22.0, None, 43.0, 4.7, -6.3, -1.0, -6999.0,2020-04-01 15:00:00, -6999.0,14
22.61, None, None, 22.0, 5.162, 318.3, -23.0, -14.3, -23.0, 318.0, None, None, -6999.0, None, None, None, None, -6.979, None, -6.1, 23.0, None, 43.2, 5.2, -7.0, -0.3, -6999.0,2020-04-01 16:00:00, -6999.0,14
22.9, None, None, 22.9, 4.363, 315.5, -24.0, -14.3, -24.0, 316.0, None, None, -6999.0, None, None, None, None, -7.95, None, -6.1, 23.0, None, 45.67, 4.4, -8.0, 0.8, -6999.0,2020-04-01 17:00:00, -6999.0,14
23.48, None, None, 23.9, 5.574, 324.8, -25.0, -14.3, -25.0, 325.0, None, None, -6999.0, None, None, None, None, -9.89, None, -6.1, 23.0, None, 38.22, 5.6, -9.9, 0.6, -6999.0,2020-04-01 18:00:00, -6999.0,14
24.21, None, None, 23.9, 9.0, 341.3, -27.0, -12.1, -27.0, 341.0, None, None, -6999.0, None, None, None, None, -12.13, None, -9.9, 24.0, None, 25.8, 9.0, -12.1, 0.9, -6999.0,2020-04-01 19:00:00, -6999.0,14
25.01, None, None, 23.5, 10.75, 350.9, -28.0, -14.0, -28.0, 351.0, None, None, -6999.0, None, None, None, None, -13.95, None, -9.9, 25.0, None, 14.57, 10.8, -14.0, 0.5, -6999.0,2020-04-01 20:00:00, -6999.0,14
25.02, None, None, 19.1, 12.34, 356.4, -28.0, -14.1, -28.0, 356.0, None, None, -6999.0, None, None, None, None, -13.77, None, -9.9, 25.0, None, 13.1, 12.3, -13.8, 0.3, -6999.0,2020-04-01 21:00:00, -6999.0,14
24.94, None, None, 16.8, 9.99, 356.0, -28.0, -14.1, -28.0, 356.0, None, None, -6999.0, None, None, None, None, -13.73, None, -9.9, 25.0, None, 14.87, 10.0, -13.7, 0.0, -6999.0,2020-04-01 22:00:00, -6999.0,14
25.12, None, None, 17.9, 10.83, 357.2, -28.0, -14.3, -28.0, 357.0, None, None, -6999.0, None, None, None, None, -14.32, None, -9.9, 25.0, None, 11.91, 10.8, -14.3, 0.1, -6999.0,2020-04-01 23:00:00, -6999.0,14
25.64, None, None, 18.8, 10.83, 353.3, -29.0, -15.2, -29.0, 353.0, None, None, -6999.0, None, None, None, None, -15.21, None, -9.9, 26.0, None, 13.34, 10.8, -15.2, 0.3, -6999.0,2020-04-02 00:00:00, -6999.0,14
25.99, None, None, 15.5, 8.14, 351.9, -29.0, -15.8, -29.0, 352.0, None, None, -6999.0, None, None, None, None, -15.76, None, -9.9, 26.0, None, 13.54, 8.1, -15.8, 0.0, -6999.0,2020-04-02 01:00:00, -6999.0,14
26.06, None, None, 14.0, 5.984, 342.1, -30.0, -16.0, -30.0, 342.0, None, None, -6999.0, None, None, None, None, -16.0, None, -9.9, 26.0, None, 15.63, 6.0, -16.0, 0.2, -6999.0,2020-04-02 02:00:00, -6999.0,14
26.01, None, None, 10.1, 4.032, 6.519, -30.0, -16.2, -30.0, 7.0, None, None, -6999.0, None, None, None, None, -15.85, None, -9.9, 26.0, None, 22.95, 4.0, -15.9, 0.1, -6999.0,2020-04-02 03:00:00, -6999.0,14
26.0, None, None, 8.3, 2.351, 25.97, -30.0, -16.2, -30.0, 26.0, None, None, -6999.0, None, None, None, None, -16.21, None, -9.9, 26.0, None, 43.94, 2.4, -16.2, 0.0, -6999.0,2020-04-02 04:00:00, -6999.0,14
26.26, None, None, 5.1, 0.616, 43.31, -30.0, -16.8, -30.0, 43.0, None, None, -6999.0, None, None, None, None, -16.67, None, -9.9, 26.0, None, 59.79, 0.6, -16.7, 0.1, -6999.0,2020-04-02 05:00:00, -6999.0,14
27.13, None, None, 10.4, 3.782, 5.888, -30.0, -17.1, -30.0, 6.0, None, None, -6999.0, None, None, None, None, -16.91, None, -9.9, 27.0, None, 17.6, 3.8, -16.9, 0.2, -6999.0,2020-04-02 06:00:00, -6999.0,14
27.1, None, None, 13.2, 3.264, 26.78, -30.0, -16.9, -30.0, 27.0, None, None, -6999.0, None, None, None, None, -16.83, None, -16.5, 27.0, None, 39.18, 3.3, -16.8, 0.0, -6999.0,2020-04-02 07:00:00, -6999.0,14
26.7, None, None, 4.3, 1.147, 149.8, -27.0, -16.9, -27.0, 150.0, None, None, -6999.0, None, None, None, None, -13.69, None, -13.7, 27.0, None, 31.57, 1.1, -13.7, -0.6, -6999.0,2020-04-02 08:00:00, -6999.0,14
24.23, None, None, 6.6, 1.5, 231.2, -27.0, -16.9, -27.0, 231.0, None, None, -6999.0, None, None, None, None, -11.97, None, -11.7, 24.0, None, 50.06, 1.5, -12.0, -1.2, -6999.0,2020-04-02 09:00:00, -6999.0,14
23.65, None, None, 7.3, 2.656, 288.0, -25.0, -16.9, -25.0, 288.0, None, None, -6999.0, None, None, None, None, -10.26, None, -10.3, 24.0, None, 38.19, 2.7, -10.3, -0.9, -6999.0,2020-04-02 10:00:00, -6999.0,14
22.87, None, None, 9.0, 2.024, 188.5, -24.0, -16.9, -24.0, 189.0, None, None, -6999.0, None, None, None, None, -7.86, None, -7.9, 23.0, None, 48.58, 2.0, -7.9, -0.4, -6999.0,2020-04-02 11:00:00, -6999.0,14
22.89, None, None, 9.6, 4.582, 267.2, -24.0, -16.9, -24.0, 267.0, None, None, -6999.0, None, None, None, None, -7.93, None, -7.5, 23.0, None, 20.55, 4.6, -7.9, -0.7, -6999.0,2020-04-02 12:00:00, -6999.0,14
22.34, None, None, 14.5, 5.259, 254.4, -22.0, -16.9, -22.0, 254.0, None, None, -6999.0, None, None, None, None, -6.099, None, -6.1, 22.0, None, 25.39, 5.3, -6.1, 0.0, -6999.0,2020-04-02 13:00:00, -6999.0,14
21.84, None, None, 13.8, 3.679, 234.1, -21.0, -16.9, -21.0, 234.0, None, None, -6999.0, None, None, None, None, -4.413, None, -4.3, 22.0, None, 41.72, 3.7, -4.4, 0.0, -6999.0,2020-04-02 14:00:00, -6999.0,14
22.08, None, None, 14.0, 3.964, 232.8, -22.0, -16.9, -22.0, 233.0, None, None, -6999.0, None, None, None, None, -5.224, None, -3.9, 22.0, None, 37.26, 4.0, -5.2, -0.5, -6999.0,2020-04-02 15:00:00, -6999.0,14
21.87, None, None, 12.4, 4.467, 226.6, -21.0, -16.9, -21.0, 227.0, None, None, -6999.0, None, None, None, None, -4.529, None, -3.8, 22.0, None, 30.96, 4.5, -4.5, -0.3, -6999.0,2020-04-02 16:00:00, -6999.0,14
22.34, None, None, 13.3, 2.816, 230.9, -22.0, -16.9, -22.0, 231.0, None, None, -6999.0, None, None, None, None, -6.098, None, -3.8, 22.0, None, 38.09, 2.8, -6.1, 0.4, -6999.0,2020-04-02 17:00:00, -6999.0,14
