wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
16.2,11.5,277.0,62.0,2021-05-21 00:00:00,21
20.9,10.7,294.0,66.0,2021-05-21 01:00:00,21
16.9,9.6,298.0,70.0,2021-05-21 02:00:00,21
15.8,9.8,287.0,69.0,2021-05-21 03:00:00,21
13.3,8.4,293.0,80.0,2021-05-21 04:00:00,21
15.8,10.1,304.0,74.0,2021-05-21 05:00:00,21
16.2,11.4,290.0,74.0,2021-05-21 06:00:00,21
10.8,13.6,284.0,68.0,2021-05-21 07:00:00,21
7.9,14.8,51.0,63.0,2021-05-21 08:00:00,21
9.7,14.3,101.0,68.0,2021-05-21 09:00:00,21
11.9,15.3,99.0,64.0,2021-05-21 10:00:00,21
15.8,15.1,129.0,61.0,2021-05-21 11:00:00,21
18.7,15.4,139.0,60.0,2021-05-21 12:00:00,21
16.2,16.3,126.0,56.0,2021-05-21 13:00:00,21
15.8,16.3,127.0,58.0,2021-05-21 14:00:00,21
14.0,16.4,119.0,56.0,2021-05-21 15:00:00,21
8.6,15.3,128.0,62.0,2021-05-21 16:00:00,21
6.5,16.0,130.0,59.0,2021-05-21 17:00:00,21
1.8,16.0,0.0,59.0,2021-05-21 18:00:00,21
3.2,13.0,121.0,82.0,2021-05-21 19:00:00,21
4.7,11.7,53.0,87.0,2021-05-21 20:00:00,21
1.1,10.3,0.0,99.0,2021-05-21 21:00:00,21
4.3,8.9,255.0,100.0,2021-05-21 22:00:00,21
6.1,9.0,244.0,100.0,2021-05-21 23:00:00,21
4.7,8.8,356.0,100.0,2021-05-22 00:00:00,21
3.2,9.0,14.0,100.0,2021-05-22 01:00:00,21
5.4,7.9,266.0,100.0,2021-05-22 02:00:00,21
4.3,8.4,274.0,100.0,2021-05-22 03:00:00,21
3.2,7.4,71.0,100.0,2021-05-22 04:00:00,21
0.7,10.3,0.0,100.0,2021-05-22 05:00:00,21
3.2,11.8,230.0,75.0,2021-05-22 06:00:00,21
9.0,12.7,90.0,82.0,2021-05-22 07:00:00,21
15.1,12.5,128.0,84.0,2021-05-22 08:00:00,21
18.4,13.1,141.0,75.0,2021-05-22 09:00:00,21
10.8,15.0,125.0,70.0,2021-05-22 10:00:00,21
17.6,14.4,115.0,70.0,2021-05-22 11:00:00,21
21.6,14.8,145.0,66.0,2021-05-22 12:00:00,21
15.8,15.9,135.0,62.0,2021-05-22 13:00:00,21
13.3,16.2,126.0,62.0,2021-05-22 14:00:00,21
11.2,16.7,126.0,54.0,2021-05-22 15:00:00,21
10.4,18.0,131.0,50.0,2021-05-22 16:00:00,21
10.4,16.1,118.0,61.0,2021-05-22 17:00:00,21
12.6,14.4,123.0,67.0,2021-05-22 18:00:00,21
10.8,12.7,67.0,84.0,2021-05-22 19:00:00,21
9.7,11.8,79.0,98.0,2021-05-22 20:00:00,21
5.0,11.7,95.0,99.0,2021-05-22 21:00:00,21
6.8,11.3,54.0,100.0,2021-05-22 22:00:00,21
2.2,11.2,0.0,100.0,2021-05-22 23:00:00,21
7.2,11.1,25.0,100.0,2021-05-23 00:00:00,21
3.6,10.9,6.0,100.0,2021-05-23 01:00:00,21
2.5,11.0,0.0,100.0,2021-05-23 02:00:00,21
1.8,11.4,0.0,100.0,2021-05-23 03:00:00,21
5.0,10.8,82.0,100.0,2021-05-23 04:00:00,21
2.9,11.8,262.0,100.0,2021-05-23 05:00:00,21
2.9,14.2,175.0,74.0,2021-05-23 06:00:00,21
10.4,13.6,89.0,80.0,2021-05-23 07:00:00,21
7.2,14.1,108.0,79.0,2021-05-23 08:00:00,21
19.1,14.2,126.0,75.0,2021-05-23 09:00:00,21
19.8,15.9,133.0,65.0,2021-05-23 10:00:00,21
19.8,15.5,133.0,66.0,2021-05-23 11:00:00,21
16.6,13.9,141.0,75.0,2021-05-23 12:00:00,21
18.7,14.1,131.0,74.0,2021-05-23 13:00:00,21
21.2,15.1,127.0,67.0,2021-05-23 14:00:00,21
15.1,16.4,122.0,66.0,2021-05-23 15:00:00,21
12.2,16.1,18.0,65.0,2021-05-23 16:00:00,21
7.9,15.4,23.0,70.0,2021-05-23 17:00:00,21
6.5,15.1,265.0,72.0,2021-05-23 18:00:00,21
20.9,14.7,269.0,65.0,2021-05-23 19:00:00,21
18.4,14.0,263.0,64.0,2021-05-23 20:00:00,21
18.4,13.6,264.0,63.0,2021-05-23 21:00:00,21
18.4,13.4,261.0,63.0,2021-05-23 22:00:00,21
19.8,13.3,276.0,65.0,2021-05-23 23:00:00,21
16.9,12.8,270.0,71.0,2021-05-24 00:00:00,21
18.4,12.6,273.0,73.0,2021-05-24 01:00:00,21
16.9,11.9,269.0,85.0,2021-05-24 02:00:00,21
16.6,11.6,279.0,90.0,2021-05-24 03:00:00,21
7.2,11.1,174.0,100.0,2021-05-24 04:00:00,21
7.9,11.3,223.0,99.0,2021-05-24 05:00:00,21
7.9,11.5,270.0,96.0,2021-05-24 06:00:00,21
6.8,11.9,118.0,100.0,2021-05-24 07:00:00,21
12.6,11.7,143.0,100.0,2021-05-24 08:00:00,21
17.3,11.6,128.0,100.0,2021-05-24 09:00:00,21
18.0,11.9,144.0,100.0,2021-05-24 10:00:00,21
17.3,11.9,143.0,100.0,2021-05-24 11:00:00,21
16.9,12.4,141.0,100.0,2021-05-24 12:00:00,21
17.6,13.2,141.0,100.0,2021-05-24 13:00:00,21
19.4,13.7,128.0,91.0,2021-05-24 14:00:00,21
19.1,13.5,134.0,94.0,2021-05-24 15:00:00,21
18.0,14.2,143.0,88.0,2021-05-24 16:00:00,21
15.8,13.3,148.0,98.0,2021-05-24 17:00:00,21
13.7,13.2,134.0,97.0,2021-05-24 18:00:00,21
6.8,13.1,140.0,100.0,2021-05-24 19:00:00,21
7.9,12.3,64.0,100.0,2021-05-24 20:00:00,21
5.0,12.0,68.0,100.0,2021-05-24 21:00:00,21
4.0,11.8,103.0,100.0,2021-05-24 22:00:00,21
1.1,11.7,0.0,100.0,2021-05-24 23:00:00,21
5.0,11.7,85.0,100.0,2021-05-25 00:00:00,21
3.6,11.8,78.0,100.0,2021-05-25 01:00:00,21
3.2,12.0,258.0,100.0,2021-05-25 02:00:00,21
0.7,12.2,0.0,100.0,2021-05-25 03:00:00,21
6.5,12.4,306.0,100.0,2021-05-25 04:00:00,21
9.0,12.1,306.0,100.0,2021-05-25 05:00:00,21
5.4,12.3,294.0,100.0,2021-05-25 06:00:00,21
6.5,12.7,273.0,100.0,2021-05-25 07:00:00,21
4.0,13.8,296.0,100.0,2021-05-25 08:00:00,21
1.8,15.5,0.0,92.0,2021-05-25 09:00:00,21
10.8,15.6,83.0,88.0,2021-05-25 10:00:00,21
11.2,16.9,112.0,77.0,2021-05-25 11:00:00,21
18.4,16.9,137.0,71.0,2021-05-25 12:00:00,21
13.7,16.8,133.0,67.0,2021-05-25 13:00:00,21
13.3,17.6,135.0,60.0,2021-05-25 14:00:00,21
20.2,18.8,123.0,51.0,2021-05-25 15:00:00,21
12.6,18.2,134.0,52.0,2021-05-25 16:00:00,21
14.0,18.6,235.0,58.0,2021-05-25 17:00:00,21
14.4,16.3,259.0,53.0,2021-05-25 18:00:00,21
13.0,13.8,259.0,60.0,2021-05-25 19:00:00,21
17.3,12.7,280.0,65.0,2021-05-25 20:00:00,21
11.5,11.5,252.0,68.0,2021-05-25 21:00:00,21
15.5,11.6,274.0,66.0,2021-05-25 22:00:00,21
13.7,11.5,244.0,67.0,2021-05-25 23:00:00,21
19.8,11.9,262.0,61.0,2021-05-26 00:00:00,21
16.6,11.7,252.0,59.0,2021-05-26 01:00:00,21
14.8,11.4,278.0,61.0,2021-05-26 02:00:00,21
8.3,11.4,272.0,59.0,2021-05-26 03:00:00,21
3.2,10.8,359.0,69.0,2021-05-26 04:00:00,21
1.8,11.3,0.0,63.0,2021-05-26 05:00:00,21
