wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
2.9, 6.8,348.0, 88.0,2021-05-21 00:00:00,21
2.9, 5.6,92.0, 88.0,2021-05-21 01:00:00,21
2.9, 4.2,202.0, 89.0,2021-05-21 02:00:00,21
2.5, 3.0,175.0, 93.0,2021-05-21 03:00:00,21
9.0, 3.5,114.0, 94.0,2021-05-21 04:00:00,21
1.8, 6.2,94.0, 82.0,2021-05-21 05:00:00,21
9.4, 9.1,337.0, 65.0,2021-05-21 06:00:00,21
8.3, 10.5,357.0, 59.0,2021-05-21 07:00:00,21
13.0, 13.2,349.0, 51.0,2021-05-21 08:00:00,21
10.1, 15.9,328.0, 42.0,2021-05-21 09:00:00,21
16.2, 16.4,353.0, 35.0,2021-05-21 10:00:00,21
17.6, 18.2,309.0, 27.0,2021-05-21 11:00:00,21
15.8, 18.2,298.0, 26.0,2021-05-21 12:00:00,21
13.0, 20.2,332.0, 23.0,2021-05-21 13:00:00,21
16.2, 19.8,0.0, 22.0,2021-05-21 14:00:00,21
16.9, 19.2,8.0, 24.0,2021-05-21 15:00:00,21
14.0, 19.1,21.0, 25.0,2021-05-21 16:00:00,21
8.6, 18.6,12.0, 25.0,2021-05-21 17:00:00,21
8.3, 17.3,14.0, 30.0,2021-05-21 18:00:00,21
2.9, 12.3,219.0, 45.0,2021-05-21 19:00:00,21
4.7, 11.9,116.0, 46.0,2021-05-21 20:00:00,21
4.0, 9.1,323.0, 58.0,2021-05-21 21:00:00,21
0.7, 6.4,111.0, 70.0,2021-05-21 22:00:00,21
2.5, 5.6,199.0, 73.0,2021-05-21 23:00:00,21
4.7, 4.9,89.0, 77.0,2021-05-22 00:00:00,21
3.6, 4.2,189.0, 85.0,2021-05-22 01:00:00,21
2.9, 3.0,235.0, 86.0,2021-05-22 02:00:00,21
4.3, 3.1,142.0, 86.0,2021-05-22 03:00:00,21
0.7, 4.6,259.0, 84.0,2021-05-22 04:00:00,21
1.4, 6.3,162.0, 79.0,2021-05-22 05:00:00,21
2.9, 7.7,284.0, 71.0,2021-05-22 06:00:00,21
4.3, 9.4,346.0, 58.0,2021-05-22 07:00:00,21
6.5, 10.8,328.0, 57.0,2021-05-22 08:00:00,21
11.5, 14.0,7.0, 46.0,2021-05-22 09:00:00,21
11.5, 15.8,342.0, 39.0,2021-05-22 10:00:00,21
1.8, 17.3,21.0, 36.0,2021-05-22 11:00:00,21
11.2, 20.6,328.0, 26.0,2021-05-22 12:00:00,21
15.8, 21.7,348.0, 23.0,2021-05-22 13:00:00,21
15.1, 22.6,0.0, 23.0,2021-05-22 14:00:00,21
14.0, 22.8,352.0, 21.0,2021-05-22 15:00:00,21
14.4, 23.0,350.0, 21.0,2021-05-22 16:00:00,21
8.6, 22.8,352.0, 22.0,2021-05-22 17:00:00,21
1.8, 20.0,14.0, 32.0,2021-05-22 18:00:00,21
4.7, 15.5,64.0, 44.0,2021-05-22 19:00:00,21
