wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.0,6.6, 289.0,79.0,2021-05-21 00:00:00,21
8.6,6.4, 25.0,81.0,2021-05-21 01:00:00,21
2.5,5.0, 338.0,88.0,2021-05-21 02:00:00,21
10.4,5.6, 30.0,85.0,2021-05-21 03:00:00,21
1.1,4.3, 50.0,94.0,2021-05-21 04:00:00,21
4.0,6.3, 29.0,84.0,2021-05-21 05:00:00,21
6.5,7.7, 25.0,79.0,2021-05-21 06:00:00,21
5.0,10.3, 126.0,68.0,2021-05-21 07:00:00,21
1.1,11.9, 210.0,64.0,2021-05-21 08:00:00,21
6.1,13.9, 123.0,56.0,2021-05-21 09:00:00,21
5.0,15.3, 190.0,53.0,2021-05-21 10:00:00,21
0.4,16.6, 200.0,47.0,2021-05-21 11:00:00,21
16.2,17.7, 186.0,41.0,2021-05-21 12:00:00,21
27.0,18.4, 163.0,39.0,2021-05-21 13:00:00,21
23.0,17.6, 182.0,41.0,2021-05-21 14:00:00,21
23.4,17.1, 166.0,43.0,2021-05-21 15:00:00,21
22.7,16.0, 156.0,50.0,2021-05-21 16:00:00,21
20.9,15.7, 149.0,55.0,2021-05-21 17:00:00,21
25.2,15.0, 162.0,57.0,2021-05-21 18:00:00,21
21.2,13.8, 171.0,62.0,2021-05-21 19:00:00,21
25.9,13.0, 173.0,66.0,2021-05-21 20:00:00,21
19.4,12.4, 161.0,66.0,2021-05-21 21:00:00,21
18.0,12.1, 176.0,65.0,2021-05-21 22:00:00,21
16.6,11.5, 164.0,69.0,2021-05-21 23:00:00,21
14.4,11.0, 208.0,75.0,2021-05-22 00:00:00,21
14.8,10.6, 180.0,75.0,2021-05-22 01:00:00,21
6.8,10.2, 220.0,75.0,2021-05-22 02:00:00,21
9.4,9.8, 194.0,76.0,2021-05-22 03:00:00,21
7.9,9.3, 183.0,81.0,2021-05-22 04:00:00,21
10.1,9.5, 180.0,80.0,2021-05-22 05:00:00,21
10.1,10.0, 168.0,78.0,2021-05-22 06:00:00,21
9.0,10.2, 158.0,76.0,2021-05-22 07:00:00,21
11.2,10.7, 172.0,73.0,2021-05-22 08:00:00,21
10.8,11.7, 156.0,73.0,2021-05-22 09:00:00,21
12.6,13.1, 161.0,68.0,2021-05-22 10:00:00,21
14.8,13.9, 192.0,64.0,2021-05-22 11:00:00,21
8.6,13.6, 250.0,66.0,2021-05-22 12:00:00,21
9.7,14.6, 203.0,63.0,2021-05-22 13:00:00,21
16.2,14.7, 180.0,59.0,2021-05-22 14:00:00,21
14.0,15.5, 178.0,57.0,2021-05-22 15:00:00,21
11.5,15.4, 213.0,58.0,2021-05-22 16:00:00,21
20.5,14.8, 175.0,60.0,2021-05-22 17:00:00,21
17.6,14.8, 171.0,63.0,2021-05-22 18:00:00,21
13.3,13.6, 176.0,68.0,2021-05-22 19:00:00,21
10.1,11.3, 224.0,77.0,2021-05-22 20:00:00,21
16.2,11.4, 187.0,75.0,2021-05-22 21:00:00,21
8.6,11.2, 203.0,76.0,2021-05-22 22:00:00,21
10.1,10.5, 197.0,80.0,2021-05-22 23:00:00,21
4.0,9.8, 311.0,77.0,2021-05-23 00:00:00,21
1.4,9.2, 14.0,81.0,2021-05-23 01:00:00,21
2.9,7.8, 220.0,86.0,2021-05-23 02:00:00,21
2.2,6.5, 212.0,91.0,2021-05-23 03:00:00,21
3.6,6.9, 323.0,91.0,2021-05-23 04:00:00,21
2.2,6.9, 288.0,92.0,2021-05-23 05:00:00,21
0.7,8.0, 139.0,89.0,2021-05-23 06:00:00,21
3.2,9.0, 180.0,83.0,2021-05-23 07:00:00,21
2.9,10.2, 172.0,79.0,2021-05-23 08:00:00,21
5.0,11.3, 319.0,75.0,2021-05-23 09:00:00,21
9.0,11.8, 308.0,69.0,2021-05-23 10:00:00,21
10.1,13.9, 317.0,53.0,2021-05-23 11:00:00,21
1.8,13.4, 231.0,48.0,2021-05-23 12:00:00,21
10.1,14.4, 264.0,45.0,2021-05-23 13:00:00,21
9.4,15.3, 262.0,44.0,2021-05-23 14:00:00,21
13.3,16.3, 260.0,42.0,2021-05-23 15:00:00,21
14.8,15.1, 262.0,45.0,2021-05-23 16:00:00,21
9.0,14.2, 264.0,48.0,2021-05-23 17:00:00,21
11.2,13.4, 256.0,51.0,2021-05-23 18:00:00,21
14.4,12.3, 262.0,56.0,2021-05-23 19:00:00,21
10.4,11.6, 263.0,59.0,2021-05-23 20:00:00,21
5.4,11.0, 20.0,63.0,2021-05-23 21:00:00,21
4.7,9.3, 284.0,71.0,2021-05-23 22:00:00,21
9.4,8.4, 295.0,77.0,2021-05-23 23:00:00,21
5.4,7.8, 274.0,82.0,2021-05-24 00:00:00,21
5.0,8.1, 259.0,81.0,2021-05-24 01:00:00,21
7.9,7.3, 275.0,86.0,2021-05-24 02:00:00,21
1.4,7.5, 351.0,85.0,2021-05-24 03:00:00,21
2.9,7.0, 241.0,89.0,2021-05-24 04:00:00,21
2.2,7.9, 262.0,87.0,2021-05-24 05:00:00,21
2.9,8.7, 284.0,79.0,2021-05-24 06:00:00,21
1.4,9.4, 175.0,77.0,2021-05-24 07:00:00,21
7.6,10.8, 165.0,72.0,2021-05-24 08:00:00,21
10.1,11.3, 295.0,69.0,2021-05-24 09:00:00,21
4.0,13.0, 166.0,56.0,2021-05-24 10:00:00,21
11.2,15.1, 173.0,52.0,2021-05-24 11:00:00,21
16.2,14.0, 190.0,49.0,2021-05-24 12:00:00,21
21.6,16.7, 199.0,42.0,2021-05-24 13:00:00,21
9.7,14.9, 209.0,45.0,2021-05-24 14:00:00,21
15.8,15.2, 168.0,46.0,2021-05-24 15:00:00,21
20.2,16.3, 174.0,43.0,2021-05-24 16:00:00,21
20.9,14.4, 175.0,46.0,2021-05-24 17:00:00,21
24.1,14.9, 179.0,45.0,2021-05-24 18:00:00,21
15.8,12.2, 169.0,54.0,2021-05-24 19:00:00,21
14.0,9.3, 168.0,61.0,2021-05-24 20:00:00,21
6.8,9.7, 214.0,61.0,2021-05-24 21:00:00,21
9.7,8.0, 183.0,68.0,2021-05-24 22:00:00,21
11.5,6.8, 171.0,73.0,2021-05-24 23:00:00,21
5.4,5.6, 138.0,80.0,2021-05-25 00:00:00,21
4.3,5.4, 159.0,79.0,2021-05-25 01:00:00,21
4.7,5.3, 332.0,85.0,2021-05-25 02:00:00,21
0.4,4.5, 35.0,89.0,2021-05-25 03:00:00,21
2.9,4.4, 337.0,91.0,2021-05-25 04:00:00,21
3.6,6.7, 35.0,81.0,2021-05-25 05:00:00,21
4.0,7.3, 344.0,77.0,2021-05-25 06:00:00,21
3.2,8.3, 141.0,74.0,2021-05-25 07:00:00,21
2.9,9.6, 237.0,69.0,2021-05-25 08:00:00,21
9.0,11.8, 230.0,67.0,2021-05-25 09:00:00,21
