wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
9.0, None, 341.0, 308.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2021-05-21 00:00:00,21
9.7, None, 324.0, 319.0, 0.0, 0.0, 0.0, 0.0, 8.6, 0.0,2021-05-21 01:00:00,21
7.8, None, 308.0, 318.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,2021-05-21 02:00:00,21
7.4, None, 319.0, 297.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,2021-05-21 03:00:00,21
6.7, None, 318.0, 296.0, 0.0, 0.0, 0.0, 0.0, 7.8, 0.0,2021-05-21 04:00:00,21
11.0, None, 297.0, 311.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0,2021-05-21 05:00:00,21
10.4, None, 296.0, 322.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0,2021-05-21 06:00:00,21
8.3, None, 311.0, 342.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0,2021-05-21 07:00:00,21
11.1, None, 322.0, 356.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,2021-05-21 08:00:00,21
10.5, None, None, 7.0, None, 0.0, None, None, None, 0.0,2021-05-21 09:00:00,21
11.6, None, 356.0, 3.0, 0.0, 0.0, None, 0.0, 11.1, 0.0,2021-05-21 10:00:00,21
13.3, None, 7.0, 344.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,2021-05-21 11:00:00,21
11.1, None, 3.0, 13.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2021-05-21 12:00:00,21
11.8, None, 344.0, 25.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0,2021-05-21 13:00:00,21
10.3, None, 13.0, 42.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0,2021-05-21 14:00:00,21
12.0, None, 25.0, 5.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0,2021-05-21 15:00:00,21
8.5, None, None, 35.0, None, 0.0, None, None, None, 0.0,2021-05-21 16:00:00,21
9.8, None, 5.0, 65.0, 0.0, 0.0, None, 0.0, 12.0, 0.0,2021-05-21 17:00:00,21
5.5, None, 35.0, 87.0, 0.0, 0.0, None, 0.0, 8.5, 0.0,2021-05-21 18:00:00,21
10.4, None, 65.0, 62.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,2021-05-21 19:00:00,21
11.4, None, 87.0, 37.0, 0.0, 0.0, 0.0, 0.0, 5.5, 0.0,2021-05-21 20:00:00,21
9.2, None, 62.0, 35.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,2021-05-21 21:00:00,21
7.5, None, 37.0, 70.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,2021-05-21 22:00:00,21
9.3, None, 35.0, 65.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0,2021-05-21 23:00:00,21
9.9, None, 70.0, 94.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0,2021-05-22 00:00:00,21
8.0, None, 65.0, 105.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,2021-05-22 01:00:00,21
6.6, None, 94.0, 94.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0,2021-05-22 02:00:00,21
7.2, None, 105.0, 62.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0,2021-05-22 03:00:00,21
6.1, None, 94.0, 73.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,2021-05-22 04:00:00,21
8.0, None, 62.0, 79.0, 0.0, 0.0, 0.0, 0.0, 7.2, 0.0,2021-05-22 05:00:00,21
6.6, None, 73.0, 38.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,2021-05-22 06:00:00,21
7.2, None, 79.0, 358.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0,2021-05-22 07:00:00,21
8.3, None, 38.0, 65.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,2021-05-22 08:00:00,21
8.3, None, 358.0, 350.0, 0.0, 0.0, 0.0, 0.0, 7.2, 0.0,2021-05-22 09:00:00,21
10.0, None, 65.0, 318.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0,2021-05-22 10:00:00,21
9.6, None, 350.0, 359.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0,2021-05-22 11:00:00,21
10.9, None, 318.0, 15.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0,2021-05-22 12:00:00,21
9.9, None, 359.0, 74.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2021-05-22 13:00:00,21
11.1, None, 15.0, 66.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,2021-05-22 14:00:00,21
11.9, None, 74.0, 60.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0,2021-05-22 15:00:00,21
8.9, None, 66.0, 66.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0,2021-05-22 16:00:00,21
7.7, None, 60.0, 92.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0,2021-05-22 17:00:00,21
8.8, None, 66.0, 111.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0,2021-05-22 18:00:00,21
8.8, None, 92.0, 104.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0,2021-05-22 19:00:00,21
9.4, None, 111.0, 111.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0,2021-05-22 20:00:00,21
6.5, None, 104.0, 175.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0,2021-05-22 21:00:00,21
