wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
5.6,2021-05-21 00:00:00, 14.0, 31.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0,21
15.0,2021-05-21 01:00:00, 28.0, 42.0, 0.0, 0.0, 0.0, 0.0, 4.2, 0.0,21
14.2,2021-05-21 02:00:00, 31.0, 58.0, 0.0, 0.0, 0.0, 0.0, 5.6, 0.0,21
6.7,2021-05-21 03:00:00, 42.0, 31.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0,21
11.3,2021-05-21 04:00:00, 58.0, 13.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,21
11.2,2021-05-21 05:00:00, 31.0, 32.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0,21
18.2,2021-05-21 06:00:00, 13.0, 61.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0,21
6.5,2021-05-21 07:00:00, 32.0, 355.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0,21
6.7,2021-05-21 08:00:00, 61.0, 36.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0,21
7.5,2021-05-21 09:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,21
5.1,2021-05-21 10:00:00, 36.0, 32.0, 0.0, 0.0, None, 0.0, 6.7, 0.0,21
16.3,2021-05-21 11:00:00, 5.0, 340.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0,21
11.9,2021-05-21 12:00:00, 32.0, 3.0, 0.0, 0.0, 0.0, 0.0, 5.1, 0.0,21
13.8,2021-05-21 13:00:00, 340.0, 34.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0,21
9.6,2021-05-21 14:00:00, 3.0, 33.0, 0.0, 0.0, 0.0, 0.0, 11.9, 0.0,21
18.6,2021-05-21 15:00:00, 34.0, 41.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,21
8.8,2021-05-21 16:00:00, None, 35.0, None, 0.0, None, None, None, 0.0,21
14.1,2021-05-21 17:00:00, 41.0, 50.0, 0.0, 0.0, None, 0.0, 18.6, 0.0,21
13.9,2021-05-21 18:00:00, 35.0, 53.0, 0.0, 0.0, None, 0.0, 8.8, 0.0,21
4.7,2021-05-21 19:00:00, 50.0, 33.0, 0.0, 0.0, 0.0, 0.0, 14.1, 0.0,21
1.7,2021-05-21 20:00:00, 53.0, 23.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0,21
1.8,2021-05-21 21:00:00, 33.0, 34.0, 0.0, 0.0, 0.0, 0.0, 4.7, 0.0,21
0.0,2021-05-21 22:00:00, 23.0, 34.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,21
1.7,2021-05-21 23:00:00, 34.0, 36.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,21
1.6,2021-05-22 00:00:00, 34.0, 41.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,21
3.9,2021-05-22 01:00:00, 36.0, 28.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,21
7.3,2021-05-22 02:00:00, 41.0, 38.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,21
2.0,2021-05-22 03:00:00, 28.0, 54.0, 0.0, 0.0, 0.0, 0.0, 3.9, 0.0,21
6.0,2021-05-22 04:00:00, 38.0, 38.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,21
12.3,2021-05-22 05:00:00, 54.0, 40.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,21
7.4,2021-05-22 06:00:00, 38.0, 24.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0,21
2.6,2021-05-22 07:00:00, 40.0, 71.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0,21
3.6,2021-05-22 08:00:00, 24.0, 47.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0,21
6.3,2021-05-22 09:00:00, 71.0, 49.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,21
