wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
19.4,8.4, 313.0,79.0,2021-05-21 00:00:00,21
19.1,8.4, 317.0,81.0,2021-05-21 01:00:00,21
10.8,7.4, 317.0,86.0,2021-05-21 02:00:00,21
10.4,6.4, 315.0,92.0,2021-05-21 03:00:00,21
10.1,7.0, 296.0,89.0,2021-05-21 04:00:00,21
16.2,8.7, 312.0,83.0,2021-05-21 05:00:00,21
13.0,10.6, 308.0,73.0,2021-05-21 06:00:00,21
17.3,13.0, 320.0,61.0,2021-05-21 07:00:00,21
6.1,15.5, 293.0,58.0,2021-05-21 08:00:00,21
7.9,16.6, 63.0,55.0,2021-05-21 09:00:00,21
16.6,17.1, 90.0,53.0,2021-05-21 10:00:00,21
13.0,17.9, 110.0,50.0,2021-05-21 11:00:00,21
7.6,19.5, 53.0,44.0,2021-05-21 12:00:00,21
8.3,21.5, 98.0,33.0,2021-05-21 13:00:00,21
6.5,21.0, 101.0,41.0,2021-05-21 14:00:00,21
9.0,22.3, 43.0,29.0,2021-05-21 15:00:00,21
11.2,21.9, 353.0,26.0,2021-05-21 16:00:00,21
11.5,21.7, 341.0,29.0,2021-05-21 17:00:00,21
11.9,19.9, 291.0,32.0,2021-05-21 18:00:00,21
7.6,13.9, 273.0,52.0,2021-05-21 19:00:00,21
8.3,13.7, 283.0,55.0,2021-05-21 20:00:00,21
11.2,12.6, 304.0,58.0,2021-05-21 21:00:00,21
13.3,12.3, 305.0,61.0,2021-05-21 22:00:00,21
8.6,11.0, 298.0,70.0,2021-05-21 23:00:00,21
7.6,8.1, 268.0,83.0,2021-05-22 00:00:00,21
3.6,6.3, 293.0,93.0,2021-05-22 01:00:00,21
5.0,7.4, 270.0,90.0,2021-05-22 02:00:00,21
4.3,7.8, 312.0,90.0,2021-05-22 03:00:00,21
4.0,9.1, 329.0,90.0,2021-05-22 04:00:00,21
10.8,13.2, 314.0,64.0,2021-05-22 05:00:00,21
14.8,14.9, 305.0,56.0,2021-05-22 06:00:00,21
5.0,14.8, 333.0,58.0,2021-05-22 07:00:00,21
7.2,17.3, 354.0,49.0,2021-05-22 08:00:00,21
10.8,17.5, 67.0,46.0,2021-05-22 09:00:00,21
7.9,18.6, 94.0,48.0,2021-05-22 10:00:00,21
11.5,20.2, 52.0,40.0,2021-05-22 11:00:00,21
12.6,21.2, 104.0,40.0,2021-05-22 12:00:00,21
11.2,21.2, 68.0,37.0,2021-05-22 13:00:00,21
6.1,22.2, 62.0,32.0,2021-05-22 14:00:00,21
9.0,23.5, 58.0,33.0,2021-05-22 15:00:00,21
17.3,23.8, 2.0,34.0,2021-05-22 16:00:00,21
15.8,22.8, 329.0,35.0,2021-05-22 17:00:00,21
13.7,20.6, 299.0,41.0,2021-05-22 18:00:00,21
19.8,18.2, 325.0,47.0,2021-05-22 19:00:00,21
15.8,16.4, 289.0,54.0,2021-05-22 20:00:00,21
13.7,14.7, 301.0,61.0,2021-05-22 21:00:00,21
20.5,13.2, 317.0,69.0,2021-05-22 22:00:00,21
16.6,11.9, 302.0,75.0,2021-05-22 23:00:00,21
10.8,10.9, 298.0,80.0,2021-05-23 00:00:00,21
6.8,9.8, 276.0,85.0,2021-05-23 01:00:00,21
8.3,9.3, 269.0,87.0,2021-05-23 02:00:00,21
3.6,7.4, 312.0,96.0,2021-05-23 03:00:00,21
3.6,7.1, 303.0,97.0,2021-05-23 04:00:00,21
8.6,10.2, 287.0,86.0,2021-05-23 05:00:00,21
11.2,12.2, 308.0,74.0,2021-05-23 06:00:00,21
6.8,12.9, 300.0,69.0,2021-05-23 07:00:00,21
2.9,13.7, 274.0,66.0,2021-05-23 08:00:00,21
6.8,15.6, 119.0,60.0,2021-05-23 09:00:00,21
7.9,16.3, 102.0,57.0,2021-05-23 10:00:00,21
10.4,16.7, 90.0,55.0,2021-05-23 11:00:00,21
10.4,17.6, 89.0,53.0,2021-05-23 12:00:00,21
9.4,18.3, 79.0,49.0,2021-05-23 13:00:00,21
11.2,17.7, 125.0,47.0,2021-05-23 14:00:00,21
8.3,18.7, 110.0,45.0,2021-05-23 15:00:00,21
8.6,18.2, 89.0,46.0,2021-05-23 16:00:00,21
7.2,17.9, 108.0,51.0,2021-05-23 17:00:00,21
4.3,16.6, 94.0,57.0,2021-05-23 18:00:00,21
1.1,14.1, 203.0,83.0,2021-05-23 19:00:00,21
4.3,13.5, 305.0,91.0,2021-05-23 20:00:00,21
7.6,13.1, 327.0,93.0,2021-05-23 21:00:00,21
5.0,12.7, 293.0,94.0,2021-05-23 22:00:00,21
4.0,12.5, 289.0,92.0,2021-05-23 23:00:00,21
5.8,12.6, 44.0,86.0,2021-05-24 00:00:00,21
3.6,11.5, 259.0,83.0,2021-05-24 01:00:00,21
4.7,10.9, 316.0,91.0,2021-05-24 02:00:00,21
2.9,10.5, 284.0,87.0,2021-05-24 03:00:00,21
3.6,10.3, 290.0,91.0,2021-05-24 04:00:00,21
5.8,10.3, 286.0,93.0,2021-05-24 05:00:00,21
4.7,11.2, 343.0,92.0,2021-05-24 06:00:00,21
4.7,12.1, 66.0,85.0,2021-05-24 07:00:00,21
7.2,13.5, 100.0,76.0,2021-05-24 08:00:00,21
6.5,13.9, 120.0,73.0,2021-05-24 09:00:00,21
9.4,14.1, 87.0,71.0,2021-05-24 10:00:00,21
9.7,13.3, 104.0,84.0,2021-05-24 11:00:00,21
14.8,12.8, 121.0,90.0,2021-05-24 12:00:00,21
15.1,13.7, 117.0,93.0,2021-05-24 13:00:00,21
10.8,13.2, 88.0,95.0,2021-05-24 14:00:00,21
12.6,12.5, 88.0,97.0,2021-05-24 15:00:00,21
11.2,12.1, 98.0,98.0,2021-05-24 16:00:00,21
10.1,12.0, 99.0,98.0,2021-05-24 17:00:00,21
9.4,11.8, 106.0,98.0,2021-05-24 18:00:00,21
5.4,11.6, 92.0,99.0,2021-05-24 19:00:00,21
6.1,11.7, 83.0,99.0,2021-05-24 20:00:00,21
2.9,11.7, 80.0,99.0,2021-05-24 21:00:00,21
4.3,11.9, 72.0,100.0,2021-05-24 22:00:00,21
2.5,11.8, 92.0,100.0,2021-05-24 23:00:00,21
10.4,11.1, 325.0,100.0,2021-05-25 00:00:00,21
7.9,10.2, 286.0,99.0,2021-05-25 01:00:00,21
9.0,9.7, 288.0,99.0,2021-05-25 02:00:00,21
6.5,9.4, 289.0,98.0,2021-05-25 03:00:00,21
11.2,9.0, 303.0,98.0,2021-05-25 04:00:00,21
9.7,9.1, 295.0,97.0,2021-05-25 05:00:00,21
6.1,10.0, 304.0,94.0,2021-05-25 06:00:00,21
6.5,12.1, 285.0,87.0,2021-05-25 07:00:00,21
11.5,12.9, 315.0,81.0,2021-05-25 08:00:00,21
4.7,13.8, 44.0,76.0,2021-05-25 09:00:00,21
8.6,14.0, 66.0,77.0,2021-05-25 10:00:00,21
6.1,15.3, 41.0,72.0,2021-05-25 11:00:00,21
10.1,15.6, 88.0,68.0,2021-05-25 12:00:00,21
8.3,16.4, 66.0,64.0,2021-05-25 13:00:00,21
6.1,16.2, 72.0,63.0,2021-05-25 14:00:00,21
6.8,17.0, 47.0,61.0,2021-05-25 15:00:00,21
1.4,17.0, 294.0,59.0,2021-05-25 16:00:00,21
4.0,14.7, 155.0,85.0,2021-05-25 17:00:00,21
2.2,13.2, 163.0,92.0,2021-05-25 18:00:00,21
2.2,12.4, 294.0,96.0,2021-05-25 19:00:00,21
3.2,12.8, 307.0,93.0,2021-05-25 20:00:00,21
5.8,11.9, 306.0,94.0,2021-05-25 21:00:00,21
5.4,10.3, 315.0,96.0,2021-05-25 22:00:00,21
7.6,10.8, 301.0,95.0,2021-05-25 23:00:00,21
6.5,10.6, 311.0,95.0,2021-05-26 00:00:00,21
1.4,10.0, 220.0,97.0,2021-05-26 01:00:00,21
3.2,9.8, 271.0,98.0,2021-05-26 02:00:00,21
1.4,9.6, 304.0,99.0,2021-05-26 03:00:00,21
3.6,9.9, 296.0,99.0,2021-05-26 04:00:00,21
6.1,10.4, 70.0,97.0,2021-05-26 05:00:00,21
9.4,11.2, 103.0,78.0,2021-05-26 06:00:00,21
20.5,11.8, 128.0,58.0,2021-05-26 07:00:00,21
18.7,11.8, 111.0,58.0,2021-05-26 08:00:00,21
26.3,11.4, 117.0,60.0,2021-05-26 10:00:00,21
20.9,11.6, 125.0,62.0,2021-05-26 11:00:00,21
16.6,11.4, 102.0,67.0,2021-05-26 12:00:00,21
24.5,11.6, 119.0,69.0,2021-05-26 13:00:00,21
22.0,11.4, 112.0,72.0,2021-05-26 14:00:00,21
21.6,11.0, 119.0,74.0,2021-05-26 15:00:00,21
16.2,10.3, 114.0,80.0,2021-05-26 16:00:00,21
22.0,9.7, 108.0,87.0,2021-05-26 17:00:00,21
16.9,9.6, 105.0,88.0,2021-05-26 18:00:00,21
19.4,9.2, 130.0,91.0,2021-05-26 19:00:00,21
12.6,8.9, 132.0,96.0,2021-05-26 20:00:00,21
13.3,8.8, 145.0,97.0,2021-05-26 21:00:00,21
15.8,9.3, 125.0,98.0,2021-05-26 22:00:00,21
11.2,9.2, 148.0,98.0,2021-05-26 23:00:00,21
13.3,9.4, 126.0,98.0,2021-05-27 00:00:00,21
7.9,9.2, 99.0,97.0,2021-05-27 01:00:00,21
14.4,9.0, 117.0,97.0,2021-05-27 02:00:00,21
6.8,8.7, 149.0,97.0,2021-05-27 03:00:00,21
10.8,8.5, 167.0,96.0,2021-05-27 04:00:00,21
11.9,9.1, 168.0,94.0,2021-05-27 05:00:00,21
6.1,10.6, 190.0,89.0,2021-05-27 06:00:00,21
11.2,12.2, 112.0,79.0,2021-05-27 07:00:00,21
15.5,12.4, 125.0,77.0,2021-05-27 08:00:00,21
24.8,12.8, 128.0,66.0,2021-05-27 09:00:00,21
22.0,14.0, 142.0,63.0,2021-05-27 10:00:00,21
11.2,13.6, 160.0,63.0,2021-05-27 11:00:00,21
10.4,12.0, 317.0,86.0,2021-05-27 12:00:00,21
7.2,12.9, 61.0,68.0,2021-05-27 13:00:00,21
18.0,12.3, 112.0,78.0,2021-05-27 14:00:00,21
13.3,12.2, 122.0,81.0,2021-05-27 15:00:00,21
12.6,12.1, 90.0,83.0,2021-05-27 16:00:00,21
11.5,11.7, 132.0,84.0,2021-05-27 17:00:00,21
6.1,11.6, 133.0,83.0,2021-05-27 18:00:00,21
13.3,9.2, 354.0,94.0,2021-05-27 19:00:00,21
6.5,8.6, 283.0,97.0,2021-05-27 20:00:00,21
2.2,8.2, 224.0,97.0,2021-05-27 21:00:00,21
7.6,7.1, 270.0,98.0,2021-05-27 22:00:00,21
4.7,7.0, 298.0,99.0,2021-05-27 23:00:00,21
