wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
11.5,-2.2, 187.0,92.0,2021-11-19 00:00:00,47
10.1,-1.9, 208.0,89.0,2021-11-19 01:00:00,47
5.4,-1.6, 200.0,86.0,2021-11-19 02:00:00,47
1.8,-1.9, 228.0,90.0,2021-11-19 03:00:00,47
4.3,-2.4, 265.0,99.0,2021-11-19 04:00:00,47
6.5,-2.3, 227.0,97.0,2021-11-19 05:00:00,47
3.2,-2.3, 271.0,100.0,2021-11-19 06:00:00,47
6.1,-2.1, 245.0,100.0,2021-11-19 07:00:00,47
7.2,-1.9, 342.0,93.0,2021-11-19 08:00:00,47
5.8,-1.4, 14.0,87.0,2021-11-19 09:00:00,47
2.9,-0.8, 4.0,86.0,2021-11-19 10:00:00,47
5.0,-0.5, 266.0,86.0,2021-11-19 11:00:00,47
2.2,0.0, 317.0,81.0,2021-11-19 12:00:00,47
3.6,-0.2, 349.0,83.0,2021-11-19 13:00:00,47
2.9,-0.5, 208.0,84.0,2021-11-19 14:00:00,47
2.9,-1.8, 275.0,90.0,2021-11-19 15:00:00,47
2.9,-2.9, 304.0,92.0,2021-11-19 16:00:00,47
2.2,-4.1, 280.0,99.0,2021-11-19 17:00:00,47
3.2,-4.3, 263.0,100.0,2021-11-19 18:00:00,47
2.2,-4.2, 189.0,98.0,2021-11-19 19:00:00,47
4.3,-4.7, 218.0,100.0,2021-11-19 20:00:00,47
2.2,-5.8, 328.0,100.0,2021-11-19 21:00:00,47
1.4,-6.8, 312.0,100.0,2021-11-19 22:00:00,47
2.2,-7.1, 288.0,100.0,2021-11-19 23:00:00,47
5.4,-7.4, 346.0,100.0,2021-11-20 00:00:00,47
7.2,-6.6, 343.0,100.0,2021-11-20 01:00:00,47
5.4,-6.7, 325.0,97.0,2021-11-20 02:00:00,47
6.5,-3.0, 228.0,85.0,2021-11-20 03:00:00,47
10.4,-2.0, 180.0,79.0,2021-11-20 04:00:00,47
2.5,-1.7, 269.0,75.0,2021-11-20 05:00:00,47
6.5,-1.3, 209.0,72.0,2021-11-20 06:00:00,47
5.0,-1.2, 160.0,73.0,2021-11-20 07:00:00,47
24.8,-0.9, 138.0,70.0,2021-11-20 08:00:00,47
20.5,-0.7, 153.0,69.0,2021-11-20 09:00:00,47
18.4,0.6, 180.0,59.0,2021-11-20 10:00:00,47
7.6,0.9, 205.0,60.0,2021-11-20 11:00:00,47
19.8,0.8, 175.0,60.0,2021-11-20 12:00:00,47
15.8,1.5, 169.0,54.0,2021-11-20 13:00:00,47
14.0,0.7, 187.0,61.0,2021-11-20 14:00:00,47
12.2,0.4, 183.0,62.0,2021-11-20 15:00:00,47
11.2,-0.4, 156.0,68.0,2021-11-20 16:00:00,47
20.5,-0.3, 150.0,66.0,2021-11-20 17:00:00,47
14.8,-0.6, 155.0,67.0,2021-11-20 18:00:00,47
14.0,-0.7, 170.0,68.0,2021-11-20 19:00:00,47
11.9,-0.4, 160.0,66.0,2021-11-20 20:00:00,47
11.5,-0.3, 173.0,67.0,2021-11-20 21:00:00,47
16.9,-0.2, 158.0,66.0,2021-11-20 22:00:00,47
23.0,-0.2, 177.0,67.0,2021-11-20 23:00:00,47
18.7,-0.2, 140.0,67.0,2021-11-21 00:00:00,47
19.1,0.0, 148.0,65.0,2021-11-21 01:00:00,47
18.0,0.1, 158.0,64.0,2021-11-21 02:00:00,47
23.4,0.0, 161.0,66.0,2021-11-21 03:00:00,47
20.2,0.1, 166.0,65.0,2021-11-21 04:00:00,47
12.2,0.1, 176.0,66.0,2021-11-21 05:00:00,47
15.5,0.0, 167.0,67.0,2021-11-21 06:00:00,47
16.2,0.2, 162.0,68.0,2021-11-21 07:00:00,47
19.8,0.4, 171.0,68.0,2021-11-21 08:00:00,47
12.2,0.3, 164.0,71.0,2021-11-21 09:00:00,47
14.8,0.5, 167.0,72.0,2021-11-21 10:00:00,47
15.8,1.1, 162.0,68.0,2021-11-21 11:00:00,47
18.0,1.9, 165.0,64.0,2021-11-21 12:00:00,47
20.9,2.5, 168.0,60.0,2021-11-21 13:00:00,47
24.5,2.4, 177.0,63.0,2021-11-21 14:00:00,47
21.2,2.4, 178.0,60.0,2021-11-21 15:00:00,47
16.2,2.2, 174.0,59.0,2021-11-21 16:00:00,47
16.2,1.8, 162.0,58.0,2021-11-21 17:00:00,47
19.8,1.6, 169.0,59.0,2021-11-21 18:00:00,47
19.4,1.5, 163.0,58.0,2021-11-21 19:00:00,47
18.7,1.5, 164.0,57.0,2021-11-21 20:00:00,47
10.8,1.3, 176.0,58.0,2021-11-21 21:00:00,47
7.9,0.4, 214.0,63.0,2021-11-21 22:00:00,47
4.3,-0.1, 253.0,64.0,2021-11-21 23:00:00,47
10.4,1.2, 158.0,57.0,2021-11-22 00:00:00,47
15.8,1.3, 156.0,55.0,2021-11-22 01:00:00,47
17.3,1.9, 170.0,50.0,2021-11-22 02:00:00,47
4.7,0.5, 173.0,55.0,2021-11-22 03:00:00,47
7.6,0.8, 195.0,53.0,2021-11-22 04:00:00,47
14.8,2.1, 159.0,48.0,2021-11-22 05:00:00,47
11.9,2.2, 141.0,47.0,2021-11-22 06:00:00,47
17.3,2.9, 139.0,44.0,2021-11-22 07:00:00,47
21.2,4.2, 137.0,40.0,2021-11-22 08:00:00,47
23.8,5.4, 159.0,38.0,2021-11-22 09:00:00,47
21.2,6.3, 156.0,36.0,2021-11-22 10:00:00,47
31.0,6.6, 161.0,35.0,2021-11-22 11:00:00,47
22.0,7.0, 161.0,35.0,2021-11-22 12:00:00,47
23.0,6.8, 184.0,35.0,2021-11-22 13:00:00,47
24.1,5.7, 165.0,38.0,2021-11-22 14:00:00,47
14.0,4.8, 170.0,42.0,2021-11-22 15:00:00,47
19.1,4.9, 172.0,42.0,2021-11-22 16:00:00,47
22.7,4.8, 167.0,41.0,2021-11-22 17:00:00,47
13.3,4.1, 157.0,42.0,2021-11-22 18:00:00,47
20.2,4.0, 161.0,43.0,2021-11-22 19:00:00,47
11.5,4.3, 178.0,42.0,2021-11-22 20:00:00,47
11.9,4.1, 180.0,44.0,2021-11-22 21:00:00,47
12.6,4.0, 166.0,44.0,2021-11-22 22:00:00,47
12.6,3.9, 168.0,44.0,2021-11-22 23:00:00,47
9.4,4.3, 189.0,42.0,2021-11-23 00:00:00,47
15.1,2.6, 173.0,62.0,2021-11-23 01:00:00,47
11.9,1.3, 169.0,75.0,2021-11-23 02:00:00,47
15.1,0.9, 171.0,81.0,2021-11-23 03:00:00,47
9.0,0.4, 182.0,92.0,2021-11-23 04:00:00,47
5.0,0.3, 213.0,97.0,2021-11-23 05:00:00,47
9.4,0.2, 175.0,98.0,2021-11-23 06:00:00,47
12.2,0.7, 167.0,92.0,2021-11-23 07:00:00,47
9.7,1.0, 190.0,91.0,2021-11-23 08:00:00,47
5.4,1.4, 210.0,90.0,2021-11-23 09:00:00,47
1.8,1.4, 46.0,88.0,2021-11-23 10:00:00,47
6.5,1.4, 258.0,89.0,2021-11-23 11:00:00,47
0.7,1.2, 252.0,100.0,2021-11-23 12:00:00,47
13.7,0.5, 139.0,99.0,2021-11-23 13:00:00,47
14.8,0.1, 136.0,88.0,2021-11-23 14:00:00,47
14.8,0.3, 130.0,76.0,2021-11-23 15:00:00,47
16.9,-0.3, 126.0,78.0,2021-11-23 16:00:00,47
12.6,-0.4, 140.0,75.0,2021-11-23 17:00:00,47
11.5,-1.3, 135.0,86.0,2021-11-23 18:00:00,47
11.5,-1.9, 130.0,87.0,2021-11-23 19:00:00,47
21.2,-1.5, 123.0,74.0,2021-11-23 20:00:00,47
