wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
9.7,-4.6,128.0, 90.0,2021-11-19 00:00:00,47
8.3,-5.3,128.0, 93.0,2021-11-19 01:00:00,47
6.1,-5.6,166.0, 93.0,2021-11-19 02:00:00,47
7.9,-6.1,157.0, 91.0,2021-11-19 03:00:00,47
9.7,-6.9,123.0, 93.0,2021-11-19 04:00:00,47
1.4,-8.5,0.0, 92.0,2021-11-19 05:00:00,47
5.4,-8.1,147.0, 93.0,2021-11-19 06:00:00,47
6.8,-7.3,148.0, 92.0,2021-11-19 07:00:00,47
8.3,-7.2,108.0, 91.0,2021-11-19 08:00:00,47
9.4,-7.0,101.0, 91.0,2021-11-19 09:00:00,47
11.2,-6.8,113.0, 91.0,2021-11-19 10:00:00,47
4.7,-6.1,162.0, 91.0,2021-11-19 11:00:00,47
4.0,-5.6,348.0, 92.0,2021-11-19 12:00:00,47
6.8,-4.8,102.0, 91.0,2021-11-19 13:00:00,47
6.8,-4.1,133.0, 90.0,2021-11-19 14:00:00,47
6.5,-3.5,124.0, 83.0,2021-11-19 15:00:00,47
7.6,-4.2,133.0, 87.0,2021-11-19 16:00:00,47
12.2,-3.2,145.0, 84.0,2021-11-19 17:00:00,47
14.8,-4.3,119.0, 87.0,2021-11-19 18:00:00,47
19.1,-3.9,128.0, 83.0,2021-11-19 19:00:00,47
15.5,-4.3,126.0, 84.0,2021-11-19 20:00:00,47
17.3,-5.0,135.0, 86.0,2021-11-19 21:00:00,47
16.9,-5.7,124.0, 88.0,2021-11-19 22:00:00,47
14.4,-5.9,127.0, 87.0,2021-11-19 23:00:00,47
15.8,-5.6,139.0, 87.0,2021-11-20 00:00:00,47
19.1,-6.4,123.0, 89.0,2021-11-20 01:00:00,47
21.2,-5.9,114.0, 88.0,2021-11-20 02:00:00,47
15.5,-5.8,141.0, 88.0,2021-11-20 03:00:00,47
19.4,-5.4,123.0, 86.0,2021-11-20 04:00:00,47
14.8,-5.7,131.0, 87.0,2021-11-20 05:00:00,47
11.9,-5.2,134.0, 87.0,2021-11-20 06:00:00,47
16.9,-4.8,136.0, 85.0,2021-11-20 07:00:00,47
14.8,-4.1,125.0, 83.0,2021-11-20 08:00:00,47
11.9,-3.2,143.0, 79.0,2021-11-20 09:00:00,47
14.0,-2.5,122.0, 78.0,2021-11-20 10:00:00,47
9.4,-1.8,138.0, 76.0,2021-11-20 11:00:00,47
9.7,-1.2,119.0, 75.0,2021-11-20 12:00:00,47
6.1,-1.4,134.0, 79.0,2021-11-20 13:00:00,47
10.1,-0.8,143.0, 79.0,2021-11-20 14:00:00,47
16.6,-0.6,95.0, 80.0,2021-11-20 15:00:00,47
10.4,-0.1,124.0, 76.0,2021-11-20 16:00:00,47
14.8,-1.2,102.0, 83.0,2021-11-20 17:00:00,47
16.9,-0.9,131.0, 84.0,2021-11-20 18:00:00,47
16.6,-0.6,131.0, 83.0,2021-11-20 19:00:00,47
20.9,-0.3,118.0, 83.0,2021-11-20 20:00:00,47
17.3,-0.2,134.0, 83.0,2021-11-20 21:00:00,47
16.9,-0.8,119.0, 94.0,2021-11-20 22:00:00,47
22.7,-0.8,115.0, 93.0,2021-11-20 23:00:00,47
15.8,-0.9,119.0, 92.0,2021-11-21 00:00:00,47
13.7,-0.7,131.0, 89.0,2021-11-21 01:00:00,47
22.7,-0.4,124.0, 86.0,2021-11-21 02:00:00,47
22.3,-0.6,102.0, 90.0,2021-11-21 03:00:00,47
22.7,-0.4,116.0, 90.0,2021-11-21 04:00:00,47
27.0,-0.7,110.0, 94.0,2021-11-21 05:00:00,47
22.3,-0.6,112.0, 95.0,2021-11-21 06:00:00,47
21.2,-0.5,116.0, 95.0,2021-11-21 07:00:00,47
24.1,-0.3,115.0, 95.0,2021-11-21 08:00:00,47
18.0,0.0,116.0, 93.0,2021-11-21 09:00:00,47
17.6,0.0,110.0, 93.0,2021-11-21 10:00:00,47
17.6,0.4,108.0, 92.0,2021-11-21 11:00:00,47
23.4,0.4,115.0, 93.0,2021-11-21 12:00:00,47
20.5,0.8,114.0, 89.0,2021-11-21 13:00:00,47
20.2,1.1,110.0, 85.0,2021-11-21 14:00:00,47
20.2,1.2,103.0, 83.0,2021-11-21 15:00:00,47
19.1,1.2,98.0, 82.0,2021-11-21 16:00:00,47
23.8,1.4,115.0, 80.0,2021-11-21 17:00:00,47
24.5,1.1,112.0, 80.0,2021-11-21 18:00:00,47
24.5,0.9,110.0, 79.0,2021-11-21 19:00:00,47
28.4,1.5,120.0, 73.0,2021-11-21 20:00:00,47
27.4,1.4,116.0, 69.0,2021-11-21 21:00:00,47
29.2,1.6,115.0, 64.0,2021-11-21 22:00:00,47
35.6,1.8,117.0, 61.0,2021-11-21 23:00:00,47
29.9,1.6,114.0, 60.0,2021-11-22 00:00:00,47
34.9,1.8,116.0, 56.0,2021-11-22 01:00:00,47
28.8,1.9,117.0, 55.0,2021-11-22 02:00:00,47
26.3,1.4,122.0, 56.0,2021-11-22 03:00:00,47
28.4,1.2,125.0, 55.0,2021-11-22 04:00:00,47
41.4,1.2,132.0, 56.0,2021-11-22 05:00:00,47
40.7,1.0,126.0, 57.0,2021-11-22 06:00:00,47
22.7,0.6,125.0, 57.0,2021-11-22 07:00:00,47
17.6,1.6,138.0, 55.0,2021-11-22 08:00:00,47
29.2,2.0,115.0, 54.0,2021-11-22 09:00:00,47
10.8,3.1,141.0, 50.0,2021-11-22 10:00:00,47
25.9,4.8,126.0, 47.0,2021-11-22 11:00:00,47
18.7,5.7,139.0, 46.0,2021-11-22 12:00:00,47
19.8,6.9,156.0, 45.0,2021-11-22 13:00:00,47
13.7,5.2,144.0, 52.0,2021-11-22 14:00:00,47
13.7,4.4,150.0, 54.0,2021-11-22 15:00:00,47
4.0,4.2,197.0, 54.0,2021-11-22 16:00:00,47
8.3,1.1,94.0, 67.0,2021-11-22 17:00:00,47
6.1,-0.3,141.0, 79.0,2021-11-22 18:00:00,47
5.0,0.8,79.0, 69.0,2021-11-22 19:00:00,47
5.4,1.2,83.0, 65.0,2021-11-22 20:00:00,47
7.6,0.9,133.0, 67.0,2021-11-22 21:00:00,47
8.6,0.5,169.0, 70.0,2021-11-22 22:00:00,47
4.7,-0.7,179.0, 72.0,2021-11-22 23:00:00,47
4.0,-2.7,346.0, 76.0,2021-11-23 00:00:00,47
2.5,-1.8,0.0, 79.0,2021-11-23 01:00:00,47
4.0,-3.4,319.0, 88.0,2021-11-23 02:00:00,47
11.2,-2.8,202.0, 81.0,2021-11-23 03:00:00,47
4.3,-3.5,282.0, 78.0,2021-11-23 04:00:00,47
2.5,-6.0,0.0, 91.0,2021-11-23 05:00:00,47
8.6,-4.4,223.0, 83.0,2021-11-23 06:00:00,47
5.4,-5.3,271.0, 86.0,2021-11-23 07:00:00,47
3.2,-4.5,346.0, 81.0,2021-11-23 08:00:00,47
3.2,-2.7,281.0, 72.0,2021-11-23 09:00:00,47
3.6,-1.1,319.0, 64.0,2021-11-23 10:00:00,47
7.9,-0.1,323.0, 59.0,2021-11-23 11:00:00,47
7.9,0.7,269.0, 55.0,2021-11-23 12:00:00,47
3.2,1.1,4.0, 51.0,2021-11-23 13:00:00,47
2.2,0.3,0.0, 53.0,2021-11-23 14:00:00,47
7.2,-1.4,123.0, 60.0,2021-11-23 15:00:00,47
7.9,-1.2,143.0, 61.0,2021-11-23 16:00:00,47
10.4,-2.6,129.0, 67.0,2021-11-23 17:00:00,47
10.1,-3.4,139.0, 69.0,2021-11-23 18:00:00,47
10.8,-3.0,137.0, 67.0,2021-11-23 19:00:00,47
9.4,-3.6,139.0, 69.0,2021-11-23 20:00:00,47
13.0,-4.3,136.0, 73.0,2021-11-23 21:00:00,47
7.6,-5.0,149.0, 76.0,2021-11-23 22:00:00,47
9.4,-8.2,119.0, 86.0,2021-11-23 23:00:00,47
4.0,-6.9,137.0, 82.0,2021-11-24 00:00:00,47
4.0,-6.6,129.0, 87.0,2021-11-24 01:00:00,47
16.2,-5.6,125.0, 82.0,2021-11-24 02:00:00,47
18.0,-5.7,125.0, 83.0,2021-11-24 03:00:00,47
12.6,-6.3,123.0, 83.0,2021-11-24 04:00:00,47
14.8,-4.9,128.0, 81.0,2021-11-24 05:00:00,47
14.8,-5.3,101.0, 85.0,2021-11-24 06:00:00,47
14.8,-4.5,110.0, 81.0,2021-11-24 07:00:00,47
15.5,-3.8,105.0, 78.0,2021-11-24 08:00:00,47
23.0,-3.0,115.0, 75.0,2021-11-24 09:00:00,47
23.4,-2.6,114.0, 74.0,2021-11-24 10:00:00,47
22.0,-1.9,119.0, 71.0,2021-11-24 11:00:00,47
29.5,-2.5,114.0, 88.0,2021-11-24 12:00:00,47
39.2,-2.2,111.0, 91.0,2021-11-24 13:00:00,47
33.5,-1.8,113.0, 87.0,2021-11-24 14:00:00,47
32.0,-1.3,117.0, 82.0,2021-11-24 15:00:00,47
33.1,-0.8,114.0, 79.0,2021-11-24 16:00:00,47
31.0,-0.5,116.0, 78.0,2021-11-24 17:00:00,47
38.5,-0.1,113.0, 75.0,2021-11-24 18:00:00,47
37.8,0.1,113.0, 75.0,2021-11-24 19:00:00,47
38.9,0.6,113.0, 72.0,2021-11-24 20:00:00,47
39.2,1.0,117.0, 71.0,2021-11-24 21:00:00,47
40.3,0.9,115.0, 70.0,2021-11-24 22:00:00,47
41.4,0.9,115.0, 69.0,2021-11-24 23:00:00,47
38.9,1.0,114.0, 68.0,2021-11-25 00:00:00,47
42.1,1.0,113.0, 69.0,2021-11-25 01:00:00,47
49.3,1.2,118.0, 67.0,2021-11-25 02:00:00,47
39.6,1.2,119.0, 66.0,2021-11-25 03:00:00,47
36.4,1.3,127.0, 66.0,2021-11-25 04:00:00,47
32.4,1.5,119.0, 68.0,2021-11-25 05:00:00,47
26.6,1.7,119.0, 69.0,2021-11-25 06:00:00,47
28.8,2.0,114.0, 70.0,2021-11-25 07:00:00,47
38.2,2.2,115.0, 70.0,2021-11-25 08:00:00,47
33.8,2.5,120.0, 69.0,2021-11-25 09:00:00,47
31.0,2.8,119.0, 70.0,2021-11-25 10:00:00,47
28.1,3.5,115.0, 68.0,2021-11-25 11:00:00,47
37.4,4.3,117.0, 66.0,2021-11-25 12:00:00,47
39.2,4.6,115.0, 66.0,2021-11-25 13:00:00,47
36.7,4.3,112.0, 69.0,2021-11-25 14:00:00,47
30.2,4.3,113.0, 69.0,2021-11-25 15:00:00,47
23.8,4.2,124.0, 69.0,2021-11-25 16:00:00,47
24.5,3.9,125.0, 71.0,2021-11-25 17:00:00,47
28.4,3.9,126.0, 71.0,2021-11-25 18:00:00,47
23.0,3.7,121.0, 72.0,2021-11-25 19:00:00,47
21.6,3.8,117.0, 71.0,2021-11-25 20:00:00,47
15.5,3.1,125.0, 75.0,2021-11-25 21:00:00,47
19.8,3.3,131.0, 74.0,2021-11-25 22:00:00,47
24.8,3.3,120.0, 74.0,2021-11-25 23:00:00,47
