wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
22.7,1.1, 173.0,94.0,2021-11-19 00:00:00,47
23.4,1.0, 171.0,96.0,2021-11-19 01:00:00,47
22.3,1.1, 171.0,97.0,2021-11-19 02:00:00,47
22.0,1.2, 162.0,97.0,2021-11-19 03:00:00,47
22.7,1.4, 192.0,96.0,2021-11-19 04:00:00,47
31.7,1.8, 173.0,96.0,2021-11-19 05:00:00,47
31.7,1.8, 176.0,94.0,2021-11-19 06:00:00,47
31.0,1.9, 185.0,95.0,2021-11-19 07:00:00,47
18.7,2.2, 224.0,94.0,2021-11-19 08:00:00,47
17.3,2.4, 197.0,95.0,2021-11-19 09:00:00,47
20.2,2.6, 189.0,97.0,2021-11-19 10:00:00,47
21.6,2.7, 189.0,97.0,2021-11-19 11:00:00,47
23.8,2.7, 190.0,96.0,2021-11-19 12:00:00,47
36.4,2.7, 187.0,96.0,2021-11-19 13:00:00,47
29.9,2.7, 188.0,96.0,2021-11-19 14:00:00,47
38.2,2.8, 190.0,96.0,2021-11-19 15:00:00,47
28.8,2.8, 198.0,97.0,2021-11-19 16:00:00,47
31.7,2.9, 194.0,97.0,2021-11-19 17:00:00,47
30.6,3.0, 182.0,97.0,2021-11-19 18:00:00,47
27.0,3.2, 200.0,98.0,2021-11-19 19:00:00,47
26.3,3.6, 203.0,98.0,2021-11-19 20:00:00,47
26.6,3.8, 200.0,98.0,2021-11-19 21:00:00,47
12.6,3.6, 228.0,98.0,2021-11-19 22:00:00,47
13.7,3.5, 223.0,98.0,2021-11-19 23:00:00,47
13.0,3.8, 214.0,97.0,2021-11-20 00:00:00,47
19.1,4.0, 248.0,95.0,2021-11-20 01:00:00,47
16.2,3.9, 244.0,93.0,2021-11-20 02:00:00,47
16.9,4.2, 227.0,94.0,2021-11-20 03:00:00,47
17.6,4.5, 220.0,95.0,2021-11-20 04:00:00,47
15.8,4.5, 217.0,97.0,2021-11-20 05:00:00,47
29.9,4.7, 203.0,98.0,2021-11-20 06:00:00,47
27.7,4.8, 198.0,97.0,2021-11-20 07:00:00,47
28.4,4.6, 199.0,97.0,2021-11-20 08:00:00,47
29.2,4.6, 190.0,96.0,2021-11-20 09:00:00,47
32.0,4.7, 183.0,95.0,2021-11-20 10:00:00,47
23.0,4.6, 189.0,97.0,2021-11-20 11:00:00,47
36.7,4.5, 178.0,94.0,2021-11-20 12:00:00,47
33.1,4.4, 177.0,95.0,2021-11-20 13:00:00,47
39.2,4.0, 168.0,94.0,2021-11-20 14:00:00,47
43.6,3.7, 159.0,93.0,2021-11-20 15:00:00,47
41.8,3.4, 160.0,96.0,2021-11-20 16:00:00,47
43.2,3.5, 160.0,96.0,2021-11-20 17:00:00,47
43.6,3.7, 157.0,95.0,2021-11-20 18:00:00,47
48.6,3.8, 166.0,94.0,2021-11-20 19:00:00,47
41.0,3.6, 155.0,97.0,2021-11-20 20:00:00,47
46.8,3.4, 151.0,96.0,2021-11-20 21:00:00,47
43.9,3.1, 155.0,96.0,2021-11-20 22:00:00,47
43.9,3.0, 149.0,95.0,2021-11-20 23:00:00,47
