wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
11.5,0.3, 299.0,96.0,2021-11-19 00:00:00,47
10.8,0.5, 298.0,95.0,2021-11-19 01:00:00,47
10.4,0.5, 289.0,94.0,2021-11-19 02:00:00,47
10.8,0.9, 303.0,94.0,2021-11-19 03:00:00,47
12.6,1.1, 292.0,96.0,2021-11-19 04:00:00,47
8.3,0.4, 341.0,92.0,2021-11-19 05:00:00,47
11.5,0.4, 295.0,95.0,2021-11-19 06:00:00,47
4.7,-0.8, 311.0,97.0,2021-11-19 07:00:00,47
5.4,1.3, 340.0,98.0,2021-11-19 08:00:00,47
7.6,3.7, 306.0,84.0,2021-11-19 09:00:00,47
13.3,5.3, 0.0,71.0,2021-11-19 10:00:00,47
17.3,6.7, 331.0,65.0,2021-11-19 11:00:00,47
14.4,7.6, 307.0,62.0,2021-11-19 12:00:00,47
7.6,8.2, 287.0,61.0,2021-11-19 13:00:00,47
3.6,7.5, 304.0,74.0,2021-11-19 14:00:00,47
4.0,5.0, 225.0,88.0,2021-11-19 15:00:00,47
2.9,2.9, 349.0,96.0,2021-11-19 16:00:00,47
2.9,2.0, 340.0,97.0,2021-11-19 17:00:00,47
3.2,1.7, 238.0,98.0,2021-11-19 18:00:00,47
4.3,1.0, 225.0,99.0,2021-11-19 19:00:00,47
3.6,0.8, 266.0,99.0,2021-11-19 20:00:00,47
5.0,0.2, 282.0,100.0,2021-11-19 21:00:00,47
4.3,0.4, 300.0,100.0,2021-11-19 22:00:00,47
6.8,0.6, 301.0,100.0,2021-11-19 23:00:00,47
5.4,0.0, 317.0,100.0,2021-11-20 00:00:00,47
4.3,0.6, 312.0,100.0,2021-11-20 01:00:00,47
2.9,0.8, 215.0,100.0,2021-11-20 02:00:00,47
1.8,0.8, 231.0,100.0,2021-11-20 03:00:00,47
2.5,0.9, 245.0,100.0,2021-11-20 04:00:00,47
7.6,0.4, 303.0,100.0,2021-11-20 05:00:00,47
3.2,0.7, 317.0,100.0,2021-11-20 06:00:00,47
4.3,0.6, 315.0,100.0,2021-11-20 07:00:00,47
3.2,2.0, 318.0,100.0,2021-11-20 08:00:00,47
4.7,3.7, 331.0,99.0,2021-11-20 09:00:00,47
7.6,5.6, 93.0,83.0,2021-11-20 10:00:00,47
11.5,6.2, 110.0,78.0,2021-11-20 11:00:00,47
12.6,6.3, 129.0,77.0,2021-11-20 12:00:00,47
9.0,6.1, 97.0,81.0,2021-11-20 13:00:00,47
9.4,6.3, 121.0,81.0,2021-11-20 14:00:00,47
7.6,5.8, 138.0,85.0,2021-11-20 15:00:00,47
2.9,4.9, 150.0,90.0,2021-11-20 16:00:00,47
2.2,4.0, 166.0,95.0,2021-11-20 17:00:00,47
2.2,3.8, 354.0,97.0,2021-11-20 18:00:00,47
1.4,4.0, 143.0,98.0,2021-11-20 19:00:00,47
4.3,3.9, 207.0,99.0,2021-11-20 20:00:00,47
2.9,3.9, 304.0,99.0,2021-11-20 21:00:00,47
1.1,3.8, 36.0,99.0,2021-11-20 22:00:00,47
12.6,4.5, 144.0,99.0,2021-11-20 23:00:00,47
13.7,4.8, 140.0,98.0,2021-11-21 00:00:00,47
7.6,4.9, 163.0,97.0,2021-11-21 01:00:00,47
2.9,4.0, 272.0,97.0,2021-11-21 02:00:00,47
3.2,4.0, 196.0,99.0,2021-11-21 03:00:00,47
2.9,3.6, 254.0,99.0,2021-11-21 04:00:00,47
2.5,3.3, 166.0,99.0,2021-11-21 05:00:00,47
7.9,4.6, 156.0,99.0,2021-11-21 06:00:00,47
14.0,5.3, 136.0,95.0,2021-11-21 07:00:00,47
13.3,5.7, 121.0,93.0,2021-11-21 08:00:00,47
12.2,6.1, 129.0,92.0,2021-11-21 09:00:00,47
19.1,6.3, 126.0,91.0,2021-11-21 10:00:00,47
18.4,6.8, 125.0,90.0,2021-11-21 11:00:00,47
12.6,6.9, 119.0,89.0,2021-11-21 12:00:00,47
12.6,6.9, 132.0,87.0,2021-11-21 13:00:00,47
15.5,6.9, 118.0,86.0,2021-11-21 14:00:00,47
14.0,6.8, 126.0,86.0,2021-11-21 15:00:00,47
16.6,6.8, 116.0,87.0,2021-11-21 16:00:00,47
18.0,6.6, 125.0,87.0,2021-11-21 17:00:00,47
15.5,6.3, 123.0,88.0,2021-11-21 18:00:00,47
16.6,6.2, 122.0,90.0,2021-11-21 19:00:00,47
18.0,6.2, 118.0,91.0,2021-11-21 20:00:00,47
18.4,5.9, 113.0,91.0,2021-11-21 21:00:00,47
13.3,5.3, 124.0,92.0,2021-11-21 22:00:00,47
15.8,5.2, 125.0,91.0,2021-11-21 23:00:00,47
16.2,4.9, 102.0,82.0,2021-11-22 00:00:00,47
2.9,2.7, 262.0,94.0,2021-11-22 01:00:00,47
4.3,0.5, 285.0,98.0,2021-11-22 02:00:00,47
13.3,2.0, 255.0,99.0,2021-11-22 03:00:00,47
0.7,1.9, 70.0,97.0,2021-11-22 04:00:00,47
26.6,5.7, 128.0,81.0,2021-11-22 05:00:00,47
22.3,6.1, 130.0,83.0,2021-11-22 06:00:00,47
28.8,6.9, 137.0,82.0,2021-11-22 07:00:00,47
31.3,6.8, 126.0,88.0,2021-11-22 08:00:00,47
32.8,6.9, 129.0,88.0,2021-11-22 09:00:00,47
16.9,7.5, 110.0,85.0,2021-11-22 10:00:00,47
22.3,7.8, 145.0,86.0,2021-11-22 11:00:00,47
10.4,7.2, 147.0,93.0,2021-11-22 12:00:00,47
4.7,7.2, 149.0,94.0,2021-11-22 13:00:00,47
4.3,7.2, 149.0,96.0,2021-11-22 14:00:00,47
9.4,7.0, 119.0,97.0,2021-11-22 15:00:00,47
3.6,6.6, 313.0,98.0,2021-11-22 16:00:00,47
4.3,6.2, 332.0,99.0,2021-11-22 17:00:00,47
6.1,6.2, 271.0,99.0,2021-11-22 18:00:00,47
6.5,5.8, 262.0,99.0,2021-11-22 19:00:00,47
9.4,5.0, 293.0,99.0,2021-11-22 20:00:00,47
6.1,3.6, 319.0,99.0,2021-11-22 21:00:00,47
3.6,4.2, 300.0,99.0,2021-11-22 22:00:00,47
7.2,4.9, 281.0,99.0,2021-11-22 23:00:00,47
4.7,4.5, 277.0,97.0,2021-11-23 00:00:00,47
11.2,4.6, 271.0,97.0,2021-11-23 01:00:00,47
5.4,4.5, 281.0,96.0,2021-11-23 02:00:00,47
10.4,3.9, 293.0,97.0,2021-11-23 03:00:00,47
11.2,3.8, 292.0,95.0,2021-11-23 04:00:00,47
16.6,3.8, 298.0,92.0,2021-11-23 05:00:00,47
16.6,3.6, 295.0,90.0,2021-11-23 06:00:00,47
16.2,3.2, 301.0,88.0,2021-11-23 07:00:00,47
16.6,4.4, 304.0,83.0,2021-11-23 08:00:00,47
7.6,6.4, 332.0,72.0,2021-11-23 09:00:00,47
17.3,7.7, 319.0,69.0,2021-11-23 10:00:00,47
23.4,8.4, 320.0,65.0,2021-11-23 11:00:00,47
21.2,8.6, 303.0,62.0,2021-11-23 12:00:00,47
18.0,9.0, 315.0,62.0,2021-11-23 13:00:00,47
