AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.3, 4.0,1.01,1.6, 0.001,2016-02-12 00:00:00,328.0,97.0,7
5.3, None,1.02,3.5, None,2016-02-12 00:15:00,71.0,97.0,7
5.4, None,0.51,1.5, None,2016-02-12 00:30:00,226.0,97.0,7
5.5, None,1.52,1.7, None,2016-02-12 00:45:00,64.0,97.0,7
5.5, 3.0,1.02,3.2, 0.002,2016-02-12 01:00:00,76.0,97.0,7
5.7, None,1.27,4.6, None,2016-02-12 01:15:00,97.0,97.0,7
6.4, None,1.01,4.1, None,2016-02-12 01:30:00,61.0,97.0,7
7.1, None,1.27,3.0, None,2016-02-12 01:45:00,27.0,97.0,7
7.7, 4.0,0.26,3.8, 0.0,2016-02-12 02:00:00,121.0,97.0,7
8.0, None,0.5,3.7, None,2016-02-12 02:15:00,213.0,97.0,7
8.1, None,0.26,5.9, None,2016-02-12 02:30:00,196.0,97.0,7
8.9, None,0.0,10.4, None,2016-02-12 02:45:00,185.0,97.0,7
9.1, 1.0,0.25,10.8, 0.0,2016-02-12 03:00:00,181.0,96.0,7
9.4, None,0.26,12.4, None,2016-02-12 03:15:00,210.0,93.0,7
9.7, None,0.0,18.1, None,2016-02-12 03:30:00,222.0,90.0,7
9.7, None,0.0,12.7, None,2016-02-12 03:45:00,204.0,90.0,7
9.6, 0.0,0.0,10.6, 0.002,2016-02-12 04:00:00,177.0,89.0,7
9.6, None,0.0,10.1, None,2016-02-12 04:15:00,222.0,89.0,7
9.7, None,0.0,12.5, None,2016-02-12 04:30:00,226.0,87.0,7
9.6, None,0.0,12.1, None,2016-02-12 04:45:00,223.0,89.0,7
9.6, -1.0,0.0,14.0, 0.002,2016-02-12 05:00:00,206.0,88.0,7
9.4, None,0.0,10.5, None,2016-02-12 05:15:00,191.0,90.0,7
9.8, None,0.0,13.7, None,2016-02-12 05:30:00,226.0,88.0,7
9.6, None,1.01,13.2, None,2016-02-12 05:45:00,178.0,91.0,7
9.4, 3.0,0.26,12.5, 0.003,2016-02-12 06:00:00,207.0,92.0,7
9.4, None,0.25,15.7, None,2016-02-12 06:15:00,215.0,91.0,7
9.3, None,0.0,16.2, None,2016-02-12 06:30:00,218.0,91.0,7
9.3, None,0.0,10.1, None,2016-02-12 06:45:00,213.0,91.0,7
9.3, -1.0,0.0,14.6, 0.0,2016-02-12 07:00:00,226.0,90.0,7
9.1, None,0.51,17.3, None,2016-02-12 07:15:00,225.0,91.0,7
8.6, None,0.51,16.9, None,2016-02-12 07:30:00,223.0,89.0,7
8.3, None,0.5,10.8, None,2016-02-12 07:45:00,206.0,84.0,7
8.0, 3.0,0.26,8.3, 0.001,2016-02-12 08:00:00,175.0,92.0,7
8.1, None,0.0,11.9, None,2016-02-12 08:15:00,179.0,91.0,7
8.3, None,0.0,13.5, None,2016-02-12 08:30:00,179.0,91.0,7
8.4, None,0.25,10.7, None,2016-02-12 08:45:00,194.0,92.0,7
8.5, -1.0,0.51,15.6, 0.0,2016-02-12 09:00:00,216.0,89.0,7
8.4, None,0.0,21.8, None,2016-02-12 09:15:00,222.0,87.0,7
8.0, None,0.25,24.6, None,2016-02-12 09:30:00,218.0,83.0,7
7.6, None,0.26,22.6, None,2016-02-12 09:45:00,220.0,79.0,7
6.6, 2.0,0.76,21.3, 0.0,2016-02-12 10:00:00,234.0,88.0,7
6.2, None,0.51,20.8, None,2016-02-12 10:15:00,212.0,85.0,7
6.2, None,0.0,12.8, None,2016-02-12 10:30:00,214.0,86.0,7
7.2, None,0.0,10.8, None,2016-02-12 10:45:00,220.0,86.0,7
7.4, 0.0,0.0,19.8, 0.0,2016-02-12 11:00:00,237.0,84.0,7
7.6, None,0.0,26.2, None,2016-02-12 11:15:00,225.0,81.0,7
7.5, None,0.0,27.5, None,2016-02-12 11:30:00,229.0,81.0,7
7.6, None,0.0,32.3, None,2016-02-12 11:45:00,227.0,79.0,7
8.0, -1.0,0.0,31.1, 0.0,2016-02-12 12:00:00,217.0,77.0,7
8.0, None,0.0,23.6, None,2016-02-12 12:15:00,228.0,76.0,7
8.7, None,0.0,22.4, None,2016-02-12 12:30:00,234.0,74.0,7
8.8, None,0.0,26.3, None,2016-02-12 12:45:00,220.0,70.0,7
8.1, 0.0,0.0,22.6, 0.0,2016-02-12 13:00:00,226.0,72.0,7
7.8, None,0.0,23.2, None,2016-02-12 13:15:00,228.0,71.0,7
8.1, None,0.0,19.4, None,2016-02-12 13:30:00,226.0,71.0,7
7.8, None,0.0,19.7, None,2016-02-12 13:45:00,225.0,71.0,7
8.6, 0.0,0.0,22.8, 0.0,2016-02-12 14:00:00,218.0,70.0,7
9.0, None,0.0,21.8, None,2016-02-12 14:15:00,232.0,65.0,7
9.6, None,0.0,19.4, None,2016-02-12 14:30:00,231.0,65.0,7
8.4, None,0.0,26.2, None,2016-02-12 14:45:00,219.0,69.0,7
8.3, -1.0,0.0,26.9, 0.0,2016-02-12 15:00:00,220.0,70.0,7
8.4, None,0.0,24.1, None,2016-02-12 15:15:00,226.0,68.0,7
7.9, None,0.0,28.3, None,2016-02-12 15:30:00,223.0,74.0,7
7.7, None,0.0,23.2, None,2016-02-12 15:45:00,211.0,73.0,7
7.3, 0.0,0.0,25.5, 0.0,2016-02-12 16:00:00,213.0,77.0,7
6.8, None,0.0,18.9, None,2016-02-12 16:15:00,225.0,82.0,7
6.8, None,0.0,20.5, None,2016-02-12 16:30:00,221.0,83.0,7
6.9, None,0.0,27.5, None,2016-02-12 16:45:00,228.0,78.0,7
6.9, 2.0,0.0,20.6, 0.0,2016-02-12 17:00:00,226.0,78.0,7
6.8, None,0.0,23.8, None,2016-02-12 17:15:00,221.0,76.0,7
6.6, None,0.0,19.1, None,2016-02-12 17:30:00,222.0,78.0,7
6.6, None,0.0,20.1, None,2016-02-12 17:45:00,229.0,78.0,7
6.5, -2.0,0.0,24.2, 0.0,2016-02-12 18:00:00,226.0,75.0,7
6.4, None,0.0,27.9, None,2016-02-12 18:15:00,221.0,75.0,7
6.3, None,0.0,23.4, None,2016-02-12 18:30:00,220.0,77.0,7
6.2, None,0.0,19.5, None,2016-02-12 18:45:00,227.0,77.0,7
6.2, 3.0,0.0,18.6, 0.0,2016-02-12 19:00:00,223.0,78.0,7
6.2, None,0.0,18.8, None,2016-02-12 19:15:00,222.0,79.0,7
6.2, None,0.0,19.0, None,2016-02-12 19:30:00,231.0,79.0,7
6.1, None,0.0,19.9, None,2016-02-12 19:45:00,233.0,80.0,7
6.0, -3.0,0.0,22.1, 0.0,2016-02-12 20:00:00,230.0,77.0,7
5.9, None,0.0,22.2, None,2016-02-12 20:15:00,230.0,78.0,7
5.9, None,0.0,20.7, None,2016-02-12 20:30:00,225.0,77.0,7
5.7, None,0.0,19.9, None,2016-02-12 20:45:00,224.0,75.0,7
5.7, 2.0,0.0,24.5, 0.0,2016-02-12 21:00:00,220.0,75.0,7
5.7, None,0.0,19.6, None,2016-02-12 21:15:00,220.0,76.0,7
5.6, None,0.0,20.6, None,2016-02-12 21:30:00,228.0,78.0,7
5.7, None,0.0,17.8, None,2016-02-12 21:45:00,226.0,78.0,7
5.6, 0.0,0.0,14.1, 0.0,2016-02-12 22:00:00,231.0,79.0,7
5.6, None,0.0,15.2, None,2016-02-12 22:15:00,237.0,78.0,7
5.6, None,0.0,19.0, None,2016-02-12 22:30:00,225.0,78.0,7
5.5, None,0.0,13.5, None,2016-02-12 22:45:00,216.0,81.0,7
4.1, -2.0,0.76,25.4, 0.0,2016-02-12 23:00:00,215.0,85.0,7
3.1, None,1.02,14.9, None,2016-02-12 23:15:00,209.0,88.0,7
3.0, None,0.0,10.9, None,2016-02-12 23:30:00,172.0,90.0,7
2.9, None,0.25,8.9, None,2016-02-12 23:45:00,166.0,92.0,7
3.0, 5.0,0.0,9.8, 0.002,2016-02-13 00:00:00,168.0,92.0,7
3.1, None,0.0,6.9, None,2016-02-13 00:15:00,180.0,92.0,7
3.3, None,0.25,6.6, None,2016-02-13 00:30:00,197.0,91.0,7
3.3, None,0.26,8.1, None,2016-02-13 00:45:00,182.0,92.0,7
3.3, 0.0,1.01,18.8, 0.0,2016-02-13 01:00:00,211.0,89.0,7
2.4, None,1.02,13.8, None,2016-02-13 01:15:00,232.0,91.0,7
2.4, None,0.25,7.9, None,2016-02-13 01:30:00,215.0,91.0,7
2.2, None,0.0,5.9, None,2016-02-13 01:45:00,159.0,93.0,7
2.2, 3.0,0.26,3.1, 0.0,2016-02-13 02:00:00,198.0,93.0,7
2.3, None,0.0,4.2, None,2016-02-13 02:15:00,261.0,94.0,7
2.8, None,0.25,6.2, None,2016-02-13 02:30:00,183.0,94.0,7
3.1, None,0.0,8.6, None,2016-02-13 02:45:00,218.0,94.0,7
3.2, -1.0,0.0,12.0, 0.002,2016-02-13 03:00:00,209.0,90.0,7
3.5, None,0.0,12.5, None,2016-02-13 03:15:00,217.0,89.0,7
3.5, None,0.0,15.0, None,2016-02-13 03:30:00,223.0,92.0,7
3.7, None,0.26,16.9, None,2016-02-13 03:45:00,214.0,88.0,7
3.5, 2.0,0.0,10.2, 0.0,2016-02-13 04:00:00,215.0,90.0,7
3.4, None,0.0,8.2, None,2016-02-13 04:15:00,232.0,92.0,7
3.4, None,0.0,7.3, None,2016-02-13 04:30:00,208.0,93.0,7
3.4, None,0.0,8.2, None,2016-02-13 04:45:00,209.0,92.0,7
3.4, -1.0,0.0,5.9, 0.0,2016-02-13 05:00:00,212.0,92.0,7
3.4, None,0.0,6.1, None,2016-02-13 05:15:00,232.0,91.0,7
3.4, None,0.0,8.8, None,2016-02-13 05:30:00,211.0,91.0,7
3.5, None,0.0,7.0, None,2016-02-13 05:45:00,219.0,92.0,7
3.5, 1.0,0.0,10.5, 0.0,2016-02-13 06:00:00,207.0,91.0,7
3.5, None,0.0,12.7, None,2016-02-13 06:15:00,227.0,88.0,7
3.7, None,0.0,16.7, None,2016-02-13 06:30:00,216.0,88.0,7
3.7, None,0.0,13.5, None,2016-02-13 06:45:00,231.0,87.0,7
3.5, 0.0,0.25,9.6, 0.0,2016-02-13 07:00:00,211.0,90.0,7
3.5, None,0.0,11.9, None,2016-02-13 07:15:00,194.0,91.0,7
3.5, None,0.0,12.8, None,2016-02-13 07:30:00,214.0,89.0,7
3.5, None,0.25,13.4, None,2016-02-13 07:45:00,224.0,89.0,7
3.7, 0.0,0.0,12.9, 0.0,2016-02-13 08:00:00,218.0,89.0,7
3.7, None,0.0,14.2, None,2016-02-13 08:15:00,214.0,88.0,7
3.8, None,0.0,14.5, None,2016-02-13 08:30:00,219.0,86.0,7
3.9, None,0.0,7.5, None,2016-02-13 08:45:00,278.0,86.0,7
3.8, -1.0,0.0,6.4, 0.0,2016-02-13 09:00:00,162.0,87.0,7
3.6, None,0.0,6.7, None,2016-02-13 09:15:00,137.0,88.0,7
3.5, None,0.0,10.5, None,2016-02-13 09:30:00,156.0,90.0,7
3.4, None,0.0,11.1, None,2016-02-13 09:45:00,165.0,91.0,7
3.5, 1.0,0.0,7.6, 0.0,2016-02-13 10:00:00,169.0,92.0,7
3.6, None,0.0,7.6, None,2016-02-13 10:15:00,162.0,92.0,7
3.8, None,0.0,6.9, None,2016-02-13 10:30:00,140.0,92.0,7
3.9, None,0.0,5.8, None,2016-02-13 10:45:00,132.0,92.0,7
4.0, 1.0,0.26,4.3, 0.0,2016-02-13 11:00:00,129.0,93.0,7
4.1, None,0.0,5.6, None,2016-02-13 11:15:00,141.0,93.0,7
4.1, None,0.25,7.1, None,2016-02-13 11:30:00,137.0,93.0,7
4.0, None,0.51,4.0, None,2016-02-13 11:45:00,130.0,93.0,7
4.0, 1.0,0.51,4.1, 0.0,2016-02-13 12:00:00,133.0,92.0,7
3.8, None,1.01,7.7, None,2016-02-13 12:15:00,176.0,91.0,7
3.4, None,0.77,8.6, None,2016-02-13 12:30:00,184.0,90.0,7
2.8, None,1.27,11.1, None,2016-02-13 12:45:00,182.0,90.0,7
2.3, 4.0,1.01,9.5, 0.0,2016-02-13 13:00:00,182.0,91.0,7
2.2, None,1.02,5.5, None,2016-02-13 13:15:00,182.0,92.0,7
2.0, None,1.01,7.9, None,2016-02-13 13:30:00,152.0,93.0,7
1.7, None,1.02,5.1, None,2016-02-13 13:45:00,141.0,93.0,7
1.1, 3.0,0.51,3.8, 0.0,2016-02-13 14:00:00,64.0,93.0,7
0.7, None,0.0,6.1, None,2016-02-13 14:15:00,106.0,94.0,7
0.5, None,0.0,5.8, None,2016-02-13 14:30:00,107.0,94.0,7
0.4, None,0.0,5.0, None,2016-02-13 14:45:00,101.0,94.0,7
0.3, 3.0,0.0,3.2, 0.0,2016-02-13 15:00:00,89.0,95.0,7
0.3, None,0.0,4.8, None,2016-02-13 15:15:00,100.0,95.0,7
0.5, None,0.0,3.1, None,2016-02-13 15:30:00,85.0,95.0,7
0.5, None,0.0,2.9, None,2016-02-13 15:45:00,88.0,95.0,7
0.3, 3.0,0.0,5.1, 0.007,2016-02-13 16:00:00,119.0,95.0,7
0.3, None,0.0,3.9, None,2016-02-13 16:15:00,125.0,95.0,7
0.3, None,0.0,4.3, None,2016-02-13 16:30:00,77.0,95.0,7
0.3, None,0.0,4.8, None,2016-02-13 16:45:00,95.0,95.0,7
0.3, 3.0,0.0,4.6, 0.025,2016-02-13 17:00:00,94.0,95.0,7
0.4, None,0.0,4.0, None,2016-02-13 17:15:00,33.0,95.0,7
0.5, None,0.0,4.8, None,2016-02-13 17:30:00,10.0,95.0,7
0.9, None,0.0,5.9, None,2016-02-13 17:45:00,59.0,95.0,7
0.6, 3.0,0.0,3.4, 0.019,2016-02-13 18:00:00,56.0,95.0,7
0.5, None,0.0,4.7, None,2016-02-13 18:15:00,66.0,95.0,7
0.7, None,0.0,3.7, None,2016-02-13 18:30:00,69.0,95.0,7
0.7, None,0.0,4.1, None,2016-02-13 18:45:00,86.0,95.0,7
1.4, 0.0,0.0,4.9, 0.014,2016-02-13 19:00:00,108.0,96.0,7
1.1, None,0.0,2.9, None,2016-02-13 19:15:00,45.0,96.0,7
2.0, None,1.52,4.6, None,2016-02-13 19:30:00,256.0,96.0,7
2.4, None,0.0,4.5, None,2016-02-13 19:45:00,306.0,96.0,7
1.8, 0.0,0.0,3.9, 0.007,2016-02-13 20:00:00,52.0,96.0,7
2.1, None,0.0,2.2, None,2016-02-13 20:15:00,162.0,96.0,7
2.3, None,1.27,2.5, None,2016-02-13 20:30:00,267.0,96.0,7
2.0, None,0.0,2.4, None,2016-02-13 20:45:00,129.0,96.0,7
2.8, 0.0,0.0,3.1, 0.006,2016-02-13 21:00:00,140.0,96.0,7
3.1, None,1.02,3.9, None,2016-02-13 21:15:00,94.0,96.0,7
