ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-05-07 19:00:00,,,19,344.0, None, None,0.0, None,8.2, None,13.2, None, None, None,29.0,,,,,,
,,,,2017-05-07 20:00:00,,,19,16.0, None, None,0.0, None,10.2, None,12.2, None, None, None,32.0,,,,,,
,,,,2017-05-07 21:00:00,,,19,228.0, None, None,0.0, None,4.5, None,11.9, None, None, None,33.0,,,,,,
,,,,2017-05-07 22:00:00,,,19,4.0, None, None,0.0, None,6.0, None,10.5, None, None, None,34.0,,,,,,
,,,,2017-05-07 23:00:00,,,19,347.0, None, None,0.0, None,9.5, None,9.9, None, None, None,35.0,,,,,,
,,,,2017-05-08 00:00:00,,,19,337.0, None, None,0.0, None,5.9, None,9.1, None, None, None,38.0,,,,,,
,,,,2017-05-08 01:00:00,,,19,307.0, None, None,0.0, None,2.9, None,7.9, None, None, None,46.0,,,,,,
,,,,2017-05-08 02:00:00,,,19,261.0, None, None,0.0, None,0.2, None,7.4, None, None, None,47.0,,,,,,
,,,,2017-05-08 03:00:00,,,19,42.0, None, None,0.0, None,7.2, None,6.8, None, None, None,51.0,,,,,,
,,,,2017-05-08 04:00:00,,,19,299.0, None, None,0.0, None,2.5, None,6.6, None, None, None,51.0,,,,,,
,,,,2017-05-08 05:00:00,,,19,55.0, None, None,0.0, None,4.3, None,6.3, None, None, None,57.0,,,,,,
,,,,2017-05-08 06:00:00,,,19,48.0, None, None,0.0, None,4.4, None,6.8, None, None, None,58.0,,,,,,
,,,,2017-05-08 07:00:00,,,19,83.0, None, None,0.0, None,2.5, None,8.6, None, None, None,50.0,,,,,,
,,,,2017-05-08 08:00:00,,,19,154.0, None, None,0.0, None,3.0, None,9.0, None, None, None,55.0,,,,,,
,,,,2017-05-08 09:00:00,,,19,179.0, None, None,0.0, None,3.9, None,10.3, None, None, None,51.0,,,,,,
,,,,2017-05-08 10:00:00,,,19,202.0, None, None,0.0, None,6.2, None,11.0, None, None, None,50.0,,,,,,
,,,,2017-05-08 11:00:00,,,19,194.0, None, None,0.0, None,5.1, None,12.0, None, None, None,48.0,,,,,,
,,,,2017-05-08 12:00:00,,,19,204.0, None, None,0.6, None,5.8, None,9.1, None, None, None,84.0,,,,,,
,,,,2017-05-08 13:00:00,,,19,218.0, None, None,0.6, None,7.5, None,10.2, None, None, None,83.0,,,,,,
,,,,2017-05-08 14:00:00,,,19,96.0, None, None,0.0, None,6.5, None,9.7, None, None, None,78.0,,,,,,
,,,,2017-05-08 15:00:00,,,19,145.0, None, None,0.0, None,4.7, None,11.4, None, None, None,65.0,,,,,,
,,,,2017-05-08 16:00:00,,,19,62.0, None, None,0.0, None,4.7, None,11.4, None, None, None,64.0,,,,,,
,,,,2017-05-08 17:00:00,,,19,41.0, None, None,0.0, None,7.3, None,11.0, None, None, None,65.0,,,,,,
,,,,2017-05-08 18:00:00,,,19,37.0, None, None,0.0, None,5.5, None,10.7, None, None, None,65.0,,,,,,
,,,,2017-05-08 19:00:00,,,19,35.0, None, None,0.0, None,8.5, None,9.9, None, None, None,73.0,,,,,,
,,,,2017-05-08 20:00:00,,,19,49.0, None, None,0.0, None,0.4, None,8.9, None, None, None,75.0,,,,,,
,,,,2017-05-08 21:00:00,,,19,289.0, None, None,0.0, None,0.4, None,8.3, None, None, None,80.0,,,,,,
,,,,2017-05-08 22:00:00,,,19,264.0, None, None,0.0, None,2.4, None,8.1, None, None, None,77.0,,,,,,
,,,,2017-05-08 23:00:00,,,19,296.0, None, None,0.0, None,1.7, None,7.7, None, None, None,83.0,,,,,,
,,,,2017-05-09 00:00:00,,,19,299.0, None, None,0.0, None,2.0, None,7.4, None, None, None,82.0,,,,,,
,,,,2017-05-09 01:00:00,,,19,357.0, None, None,0.0, None,5.8, None,7.3, None, None, None,83.0,,,,,,
,,,,2017-05-09 02:00:00,,,19,36.0, None, None,0.0, None,1.5, None,6.6, None, None, None,86.0,,,,,,
,,,,2017-05-09 03:00:00,,,19,327.0, None, None,0.0, None,0.0, None,6.2, None, None, None,88.0,,,,,,
,,,,2017-05-09 04:00:00,,,19,18.0, None, None,0.0, None,0.0, None,6.2, None, None, None,91.0,,,,,,
,,,,2017-05-09 05:00:00,,,19,48.0, None, None,0.0, None,0.4, None,7.0, None, None, None,86.0,,,,,,
,,,,2017-05-09 06:00:00,,,19,117.0, None, None,0.0, None,3.8, None,8.8, None, None, None,77.0,,,,,,
,,,,2017-05-09 07:00:00,,,19,80.0, None, None,0.0, None,9.6, None,9.4, None, None, None,77.0,,,,,,
,,,,2017-05-09 08:00:00,,,19,76.0, None, None,0.0, None,8.5, None,11.4, None, None, None,69.0,,,,,,
,,,,2017-05-09 09:00:00,,,19,98.0, None, None,0.0, None,16.3, None,11.4, None, None, None,67.0,,,,,,
,,,,2017-05-09 10:00:00,,,19,93.0, None, None,0.0, None,13.5, None,12.5, None, None, None,62.0,,,,,,
,,,,2017-05-09 11:00:00,,,19,97.0, None, None,0.0, None,9.5, None,14.2, None, None, None,54.0,,,,,,
,,,,2017-05-09 12:00:00,,,19,84.0, None, None,0.0, None,10.8, None,15.6, None, None, None,51.0,,,,,,
,,,,2017-05-09 13:00:00,,,19,201.0, None, None,0.0, None,5.4, None,17.8, None, None, None,40.0,,,,,,
,,,,2017-05-09 14:00:00,,,19,136.0, None, None,0.0, None,4.9, None,17.4, None, None, None,44.0,,,,,,
,,,,2017-05-09 15:00:00,,,19,147.0, None, None,0.0, None,5.0, None,17.1, None, None, None,43.0,,,,,,
,,,,2017-05-09 16:00:00,,,19,219.0, None, None,0.0, None,2.0, None,16.5, None, None, None,47.0,,,,,,
,,,,2017-05-09 17:00:00,,,19,352.0, None, None,0.0, None,0.5, None,16.1, None, None, None,47.0,,,,,,
,,,,2017-05-09 18:00:00,,,19,236.0, None, None,0.0, None,0.0, None,17.1, None, None, None,50.0,,,,,,
,,,,2017-05-09 19:00:00,,,19,359.0, None, None,0.0, None,1.8, None,15.1, None, None, None,55.0,,,,,,
,,,,2017-05-09 20:00:00,,,19,17.0, None, None,0.0, None,0.3, None,14.9, None, None, None,45.0,,,,,,
,,,,2017-05-09 21:00:00,,,19,246.0, None, None,0.0, None,1.2, None,14.7, None, None, None,48.0,,,,,,
,,,,2017-05-09 22:00:00,,,19,224.0, None, None,0.0, None,0.1, None,14.0, None, None, None,53.0,,,,,,
,,,,2017-05-09 23:00:00,,,19,49.0, None, None,0.0, None,3.9, None,14.0, None, None, None,51.0,,,,,,
,,,,2017-05-10 00:00:00,,,19,280.0, None, None,0.0, None,0.3, None,13.5, None, None, None,52.0,,,,,,
,,,,2017-05-10 01:00:00,,,19,315.0, None, None,0.0, None,0.0, None,13.7, None, None, None,49.0,,,,,,
,,,,2017-05-10 02:00:00,,,19,37.0, None, None,0.0, None,6.9, None,12.2, None, None, None,59.0,,,,,,
,,,,2017-05-10 03:00:00,,,19,72.0, None, None,0.0, None,6.3, None,11.3, None, None, None,66.0,,,,,,
,,,,2017-05-10 04:00:00,,,19,207.0, None, None,0.0, None,0.6, None,11.5, None, None, None,61.0,,,,,,
,,,,2017-05-10 05:00:00,,,19,50.0, None, None,0.0, None,5.2, None,10.7, None, None, None,72.0,,,,,,
,,,,2017-05-10 06:00:00,,,19,268.0, None, None,0.0, None,1.0, None,11.7, None, None, None,72.0,,,,,,
,,,,2017-05-10 07:00:00,,,19,114.0, None, None,0.0, None,7.0, None,12.6, None, None, None,70.0,,,,,,
,,,,2017-05-10 08:00:00,,,19,81.0, None, None,0.0, None,9.0, None,14.7, None, None, None,62.0,,,,,,
,,,,2017-05-10 09:00:00,,,19,88.0, None, None,0.0, None,12.1, None,15.8, None, None, None,55.0,,,,,,
,,,,2017-05-10 10:00:00,,,19,91.0, None, None,0.0, None,10.5, None,17.4, None, None, None,51.0,,,,,,
,,,,2017-05-10 11:00:00,,,19,93.0, None, None,0.0, None,11.9, None,16.3, None, None, None,56.0,,,,,,
,,,,2017-05-10 12:00:00,,,19,84.0, None, None,0.0, None,11.5, None,17.4, None, None, None,51.0,,,,,,
,,,,2017-05-10 13:00:00,,,19,63.0, None, None,0.0, None,13.4, None,16.9, None, None, None,51.0,,,,,,
,,,,2017-05-10 14:00:00,,,19,101.0, None, None,0.0, None,12.4, None,18.9, None, None, None,46.0,,,,,,
,,,,2017-05-10 15:00:00,,,19,90.0, None, None,0.0, None,10.8, None,18.8, None, None, None,47.0,,,,,,
,,,,2017-05-10 16:00:00,,,19,9.0, None, None,0.0, None,2.9, None,19.7, None, None, None,44.0,,,,,,
,,,,2017-05-10 17:00:00,,,19,36.0, None, None,0.0, None,0.5, None,19.0, None, None, None,48.0,,,,,,
,,,,2017-05-10 18:00:00,,,19,303.0, None, None,0.0, None,0.0, None,17.8, None, None, None,57.0,,,,,,
,,,,2017-05-10 19:00:00,,,19,259.0, None, None,0.0, None,0.4, None,17.3, None, None, None,57.0,,,,,,
,,,,2017-05-10 20:00:00,,,19,331.0, None, None,0.0, None,4.8, None,16.6, None, None, None,52.0,,,,,,
,,,,2017-05-10 21:00:00,,,19,307.0, None, None,0.0, None,0.2, None,15.5, None, None, None,59.0,,,,,,
,,,,2017-05-10 22:00:00,,,19,353.0, None, None,0.0, None,0.8, None,14.9, None, None, None,62.0,,,,,,
,,,,2017-05-10 23:00:00,,,19,5.0, None, None,0.0, None,0.8, None,14.4, None, None, None,60.0,,,,,,
,,,,2017-05-11 00:00:00,,,19,15.0, None, None,0.0, None,0.1, None,13.6, None, None, None,64.0,,,,,,
,,,,2017-05-11 01:00:00,,,19,44.0, None, None,0.0, None,0.4, None,13.0, None, None, None,66.0,,,,,,
,,,,2017-05-11 02:00:00,,,19,30.0, None, None,0.0, None,2.0, None,12.2, None, None, None,69.0,,,,,,
,,,,2017-05-11 03:00:00,,,19,31.0, None, None,0.0, None,1.4, None,11.5, None, None, None,71.0,,,,,,
,,,,2017-05-11 04:00:00,,,19,293.0, None, None,0.0, None,0.1, None,11.0, None, None, None,73.0,,,,,,
,,,,2017-05-11 05:00:00,,,19,301.0, None, None,0.0, None,1.1, None,10.7, None, None, None,76.0,,,,,,
,,,,2017-05-11 06:00:00,,,19,230.0, None, None,0.0, None,0.6, None,11.1, None, None, None,78.0,,,,,,
,,,,2017-05-11 07:00:00,,,19,69.0, None, None,0.0, None,2.7, None,11.3, None, None, None,79.0,,,,,,
,,,,2017-05-11 08:00:00,,,19,304.0, None, None,0.0, None,1.6, None,11.6, None, None, None,83.0,,,,,,
,,,,2017-05-11 09:00:00,,,19,221.0, None, None,0.0, None,7.4, None,11.6, None, None, None,83.0,,,,,,
,,,,2017-05-11 10:00:00,,,19,46.0, None, None,0.4, None,10.7, None,10.6, None, None, None,89.0,,,,,,
,,,,2017-05-11 11:00:00,,,19,84.0, None, None,0.0, None,9.4, None,12.6, None, None, None,79.0,,,,,,
,,,,2017-05-11 12:00:00,,,19,217.0, None, None,0.0, None,2.7, None,13.2, None, None, None,75.0,,,,,,
,,,,2017-05-11 13:00:00,,,19,81.0, None, None,0.0, None,4.9, None,13.9, None, None, None,68.0,,,,,,
,,,,2017-05-11 14:00:00,,,19,140.0, None, None,0.0, None,5.2, None,14.1, None, None, None,73.0,,,,,,
,,,,2017-05-11 15:00:00,,,19,20.0, None, None,0.6, None,4.0, None,13.1, None, None, None,81.0,,,,,,
,,,,2017-05-11 16:00:00,,,19,80.0, None, None,0.0, None,5.5, None,12.7, None, None, None,87.0,,,,,,
,,,,2017-05-11 17:00:00,,,19,183.0, None, None,0.0, None,4.9, None,14.7, None, None, None,78.0,,,,,,
,,,,2017-05-11 18:00:00,,,19,142.0, None, None,0.2, None,5.1, None,13.4, None, None, None,67.0,,,,,,
,,,,2017-05-11 19:00:00,,,19,57.0, None, None,0.0, None,5.9, None,11.5, None, None, None,58.0,,,,,,
,,,,2017-05-11 20:00:00,,,19,76.0, None, None,1.0, None,7.0, None,8.0, None, None, None,84.0,,,,,,
,,,,2017-05-11 21:00:00,,,19,126.0, None, None,2.6, None,6.2, None,6.5, None, None, None,93.0,,,,,,
,,,,2017-05-11 22:00:00,,,19,37.0, None, None,1.4, None,1.5, None,6.0, None, None, None,92.0,,,,,,
,,,,2017-05-11 23:00:00,,,19,0.0, None, None,0.0, None,8.1, None,5.9, None, None, None,90.0,,,,,,
,,,,2017-05-12 00:00:00,,,19,301.0, None, None,0.0, None,2.7, None,6.0, None, None, None,87.0,,,,,,
,,,,2017-05-12 01:00:00,,,19,28.0, None, None,0.0, None,7.9, None,6.1, None, None, None,89.0,,,,,,
,,,,2017-05-12 02:00:00,,,19,284.0, None, None,0.0, None,0.3, None,5.9, None, None, None,93.0,,,,,,
,,,,2017-05-12 03:00:00,,,19,30.0, None, None,0.0, None,6.1, None,5.7, None, None, None,96.0,,,,,,
,,,,2017-05-12 04:00:00,,,19,343.0, None, None,0.0, None,0.1, None,5.9, None, None, None,92.0,,,,,,
,,,,2017-05-12 05:00:00,,,19,287.0, None, None,0.0, None,0.4, None,5.9, None, None, None,90.0,,,,,,
,,,,2017-05-12 06:00:00,,,19,275.0, None, None,0.2, None,0.1, None,6.2, None, None, None,94.0,,,,,,
,,,,2017-05-12 07:00:00,,,19,196.0, None, None,0.0, None,1.9, None,8.3, None, None, None,78.0,,,,,,
,,,,2017-05-12 08:00:00,,,19,104.0, None, None,0.0, None,2.9, None,8.8, None, None, None,88.0,,,,,,
,,,,2017-05-12 09:00:00,,,19,200.0, None, None,0.0, None,7.7, None,9.9, None, None, None,76.0,,,,,,
,,,,2017-05-12 10:00:00,,,19,143.0, None, None,0.0, None,7.9, None,10.8, None, None, None,58.0,,,,,,
,,,,2017-05-12 11:00:00,,,19,131.0, None, None,0.0, None,9.2, None,11.5, None, None, None,53.0,,,,,,
,,,,2017-05-12 12:00:00,,,19,129.0, None, None,0.0, None,4.4, None,11.1, None, None, None,50.0,,,,,,
,,,,2017-05-12 13:00:00,,,19,200.0, None, None,0.0, None,12.7, None,13.3, None, None, None,50.0,,,,,,
,,,,2017-05-12 14:00:00,,,19,221.0, None, None,0.0, None,16.5, None,10.3, None, None, None,55.0,,,,,,
,,,,2017-05-12 15:00:00,,,19,207.0, None, None,0.0, None,14.1, None,9.6, None, None, None,59.0,,,,,,
,,,,2017-05-12 16:00:00,,,19,217.0, None, None,0.0, None,10.1, None,8.1, None, None, None,67.0,,,,,,
,,,,2017-05-12 17:00:00,,,19,213.0, None, None,0.0, None,9.1, None,8.9, None, None, None,59.0,,,,,,
,,,,2017-05-12 18:00:00,,,19,214.0, None, None,0.0, None,10.5, None,8.2, None, None, None,66.0,,,,,,
,,,,2017-05-12 19:00:00,,,19,206.0, None, None,0.0, None,10.5, None,8.0, None, None, None,60.0,,,,,,
,,,,2017-05-12 20:00:00,,,19,196.0, None, None,0.0, None,6.3, None,6.9, None, None, None,64.0,,,,,,
,,,,2017-05-12 21:00:00,,,19,233.0, None, None,0.0, None,5.5, None,6.2, None, None, None,72.0,,,,,,
,,,,2017-05-12 22:00:00,,,19,243.0, None, None,0.0, None,5.9, None,5.9, None, None, None,70.0,,,,,,
,,,,2017-05-12 23:00:00,,,19,267.0, None, None,0.0, None,1.5, None,4.9, None, None, None,74.0,,,,,,
,,,,2017-05-13 00:00:00,,,19,272.0, None, None,0.0, None,1.4, None,4.7, None, None, None,68.0,,,,,,
,,,,2017-05-13 01:00:00,,,19,228.0, None, None,0.0, None,0.9, None,4.1, None, None, None,67.0,,,,,,
,,,,2017-05-13 02:00:00,,,19,353.0, None, None,0.0, None,2.4, None,3.8, None, None, None,70.0,,,,,,
,,,,2017-05-13 03:00:00,,,19,231.0, None, None,0.0, None,1.3, None,4.1, None, None, None,70.0,,,,,,
,,,,2017-05-13 04:00:00,,,19,316.0, None, None,0.0, None,0.3, None,3.3, None, None, None,69.0,,,,,,
,,,,2017-05-13 05:00:00,,,19,86.0, None, None,0.0, None,1.2, None,4.6, None, None, None,78.0,,,,,,
,,,,2017-05-13 06:00:00,,,19,115.0, None, None,0.0, None,2.6, None,6.2, None, None, None,70.0,,,,,,
,,,,2017-05-13 07:00:00,,,19,121.0, None, None,0.0, None,5.9, None,8.0, None, None, None,63.0,,,,,,
,,,,2017-05-13 08:00:00,,,19,160.0, None, None,0.0, None,5.7, None,9.3, None, None, None,57.0,,,,,,
,,,,2017-05-13 09:00:00,,,19,184.0, None, None,0.0, None,7.1, None,10.7, None, None, None,43.0,,,,,,
,,,,2017-05-13 10:00:00,,,19,231.0, None, None,0.0, None,8.0, None,11.7, None, None, None,41.0,,,,,,
,,,,2017-05-13 11:00:00,,,19,203.0, None, None,0.0, None,9.2, None,13.4, None, None, None,42.0,,,,,,
,,,,2017-05-13 12:00:00,,,19,219.0, None, None,0.0, None,13.1, None,14.1, None, None, None,32.0,,,,,,
,,,,2017-05-13 13:00:00,,,19,195.0, None, None,0.0, None,11.0, None,15.2, None, None, None,29.0,,,,,,
,,,,2017-05-13 14:00:00,,,19,203.0, None, None,0.0, None,13.6, None,15.5, None, None, None,31.0,,,,,,
,,,,2017-05-13 15:00:00,,,19,211.0, None, None,0.0, None,14.8, None,13.8, None, None, None,34.0,,,,,,
,,,,2017-05-13 16:00:00,,,19,163.0, None, None,0.0, None,14.3, None,13.5, None, None, None,39.0,,,,,,
,,,,2017-05-13 17:00:00,,,19,215.0, None, None,0.0, None,6.6, None,13.0, None, None, None,37.0,,,,,,
,,,,2017-05-13 18:00:00,,,19,227.0, None, None,0.0, None,18.2, None,10.7, None, None, None,48.0,,,,,,
,,,,2017-05-13 19:00:00,,,19,220.0, None, None,0.0, None,15.3, None,8.7, None, None, None,59.0,,,,,,
,,,,2017-05-13 20:00:00,,,19,212.0, None, None,0.0, None,9.1, None,7.5, None, None, None,69.0,,,,,,
,,,,2017-05-13 21:00:00,,,19,221.0, None, None,0.0, None,9.1, None,6.9, None, None, None,73.0,,,,,,
,,,,2017-05-13 22:00:00,,,19,221.0, None, None,0.0, None,9.2, None,6.1, None, None, None,77.0,,,,,,
,,,,2017-05-13 23:00:00,,,19,235.0, None, None,0.4, None,2.7, None,5.4, None, None, None,88.0,,,,,,
,,,,2017-05-07 00:00:00,,,19,,,,,,,,,,,,,, None,3.029, None, None,8.38
,,,,2017-05-07 01:00:00,,,19,,,,,,,,,,,,,, None,2.18, None, None,8.27
,,,,2017-05-07 02:00:00,,,19,,,,,,,,,,,,,, None,1.905, None, None,7.084
,,,,2017-05-07 03:00:00,,,19,,,,,,,,,,,,,, None,1.45, None, None,6.038
,,,,2017-05-07 04:00:00,,,19,,,,,,,,,,,,,, None,1.997, None, None,5.934
,,,,2017-05-07 05:00:00,,,19,,,,,,,,,,,,,, None,0.906, None, None,5.836
,,,,2017-05-07 06:00:00,,,19,,,,,,,,,,,,,, None,1.551, None, None,6.707
,,,,2017-05-07 07:00:00,,,19,,,,,,,,,,,,,, None,1.025, None, None,8.76
,,,,2017-05-07 08:00:00,,,19,,,,,,,,,,,,,, None,1.062, None, None,10.24
,,,,2017-05-07 09:00:00,,,19,,,,,,,,,,,,,, None,0.986, None, None,11.81
,,,,2017-05-07 10:00:00,,,19,,,,,,,,,,,,,, None,1.649, None, None,13.39
,,,,2017-05-07 11:00:00,,,19,,,,,,,,,,,,,, None,1.317, None, None,15.09
,,,,2017-05-07 12:00:00,,,19,,,,,,,,,,,,,, None,1.759, None, None,16.14
,,,,2017-05-07 13:00:00,,,19,,,,,,,,,,,,,, None,1.987, None, None,16.73
,,,,2017-05-07 14:00:00,,,19,,,,,,,,,,,,,, None,1.745, None, None,17.59
,,,,2017-05-07 15:00:00,,,19,,,,,,,,,,,,,, None,1.731, None, None,18.38
,,,,2017-05-07 16:00:00,,,19,,,,,,,,,,,,,, None,1.792, None, None,18.32
,,,,2017-05-07 17:00:00,,,19,,,,,,,,,,,,,, None,1.141, None, None,19.02
,,,,2017-05-07 18:00:00,,,19,,,,,,,,,,,,,, None,2.385, None, None,18.34
,,,,2017-05-07 19:00:00,,,19,,,,,,,,,,,,,, None,2.591, None, None,16.32
,,,,2017-05-07 20:00:00,,,19,,,,,,,,,,,,,, None,1.702, None, None,14.19
,,,,2017-05-07 21:00:00,,,19,,,,,,,,,,,,,, None,1.585, None, None,12.98
,,,,2017-05-07 22:00:00,,,19,,,,,,,,,,,,,, None,3.898, None, None,12.37
,,,,2017-05-07 23:00:00,,,19,,,,,,,,,,,,,, None,4.503, None, None,12.06
,,,,2017-05-08 00:00:00,,,19,,,,,,,,,,,,,, None,2.458, None, None,10.52
,,,,2017-05-08 01:00:00,,,19,,,,,,,,,,,,,, None,2.879, None, None,8.81
,,,,2017-05-08 02:00:00,,,19,,,,,,,,,,,,,, None,2.941, None, None,8.13
,,,,2017-05-08 03:00:00,,,19,,,,,,,,,,,,,, None,2.303, None, None,7.735
,,,,2017-05-08 04:00:00,,,19,,,,,,,,,,,,,, None,0.615998, None, None,7.21
,,,,2017-05-08 05:00:00,,,19,,,,,,,,,,,,,, None,0.935, None, None,6.608
,,,,2017-05-08 06:00:00,,,19,,,,,,,,,,,,,, None,1.195, None, None,6.976
,,,,2017-05-08 07:00:00,,,19,,,,,,,,,,,,,, None,0.437, None, None,8.19
,,,,2017-05-08 08:00:00,,,19,,,,,,,,,,,,,, None,0.686999, None, None,9.71
,,,,2017-05-08 09:00:00,,,19,,,,,,,,,,,,,, None,1.257, None, None,10.55
,,,,2017-05-08 10:00:00,,,19,,,,,,,,,,,,,, None,1.567, None, None,11.04
,,,,2017-05-08 11:00:00,,,19,,,,,,,,,,,,,, None,2.195, None, None,11.72
,,,,2017-05-08 12:00:00,,,19,,,,,,,,,,,,,, None,2.034, None, None,11.93
,,,,2017-05-08 13:00:00,,,19,,,,,,,,,,,,,, None,3.288, None, None,11.27
,,,,2017-05-08 14:00:00,,,19,,,,,,,,,,,,,, None,2.11, None, None,12.01
,,,,2017-05-08 15:00:00,,,19,,,,,,,,,,,,,, None,1.132, None, None,13.48
,,,,2017-05-08 16:00:00,,,19,,,,,,,,,,,,,, None,1.746, None, None,13.39
,,,,2017-05-08 17:00:00,,,19,,,,,,,,,,,,,, None,2.694, None, None,13.63
,,,,2017-05-08 18:00:00,,,19,,,,,,,,,,,,,, None,2.065, None, None,13.72
,,,,2017-05-08 19:00:00,,,19,,,,,,,,,,,,,, None,0.904999, None, None,13.17
,,,,2017-05-08 20:00:00,,,19,,,,,,,,,,,,,, None,1.278, None, None,12.29
,,,,2017-05-08 21:00:00,,,19,,,,,,,,,,,,,, None,0.989, None, None,10.78
,,,,2017-05-08 22:00:00,,,19,,,,,,,,,,,,,, None,0.999, None, None,9.45
,,,,2017-05-08 23:00:00,,,19,,,,,,,,,,,,,, None,1.503, None, None,8.05
,,,,2017-05-09 00:00:00,,,19,,,,,,,,,,,,,, None,1.204, None, None,8.39
,,,,2017-05-09 01:00:00,,,19,,,,,,,,,,,,,, None,0.995998, None, None,8.8
,,,,2017-05-09 02:00:00,,,19,,,,,,,,,,,,,, None,0.252999, None, None,7.768
,,,,2017-05-09 03:00:00,,,19,,,,,,,,,,,,,, None,0.439, None, None,6.649
,,,,2017-05-09 04:00:00,,,19,,,,,,,,,,,,,, None,1.083, None, None,5.565
,,,,2017-05-09 05:00:00,,,19,,,,,,,,,,,,,, None,1.815, None, None,5.378
,,,,2017-05-09 06:00:00,,,19,,,,,,,,,,,,,, None,1.507, None, None,6.998
,,,,2017-05-09 07:00:00,,,19,,,,,,,,,,,,,, None,1.473, None, None,8.83
,,,,2017-05-09 08:00:00,,,19,,,,,,,,,,,,,, None,0.984, None, None,10.56
,,,,2017-05-09 09:00:00,,,19,,,,,,,,,,,,,, None,1.289, None, None,11.88
,,,,2017-05-09 10:00:00,,,19,,,,,,,,,,,,,, None,1.923, None, None,13.19
