RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-5.765, None, None, None, None, None, None, None, None, None,2019-12-17 00:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-5.629, None, None, None, None, None, None, None, None, None,2019-12-17 01:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-5.961, None, None, None, None, None, None, None, None, None,2019-12-17 02:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-5.999, None, None, None, None, None, None, None, None, None,2019-12-17 03:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-5.941, None, None, None, None, None, None, None, None, None,2019-12-17 04:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-5.814, None, None, None, None, None, None, None, None, None,2019-12-17 05:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-5.97, None, None, None, None, None, None, None, None, None,2019-12-17 06:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-5.932, None, None, None, None, None, None, None, None, None,2019-12-17 07:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-5.785, None, None, None, None, None, None, None, None, None,2019-12-17 08:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-5.66, None, None, None, None, None, None, None, None, None,2019-12-17 09:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-5.561, None, None, None, None, None, None, None, None, None,2019-12-17 10:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-5.514, None, None, None, None, None, None, None, None, None,2019-12-17 11:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-4.961, None, None, None, None, None, None, None, None, None,2019-12-17 12:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-4.884, None, None, None, None, None, None, None, None, None,2019-12-17 13:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-5.339, None, None, None, None, None, None, None, None, None,2019-12-17 14:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-5.3, None, None, None, None, None, None, None, None, None,2019-12-17 15:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-4.923, None, None, None, None, None, None, None, None, None,2019-12-17 16:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-5.146, None, None, None, None, None, None, None, None, None,2019-12-17 17:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-5.233, None, None, None, None, None, None, None, None, None,2019-12-17 18:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-5.011, None, None, None, None, None, None, None, None, None,2019-12-17 19:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-4.297, None, None, None, None, None, None, None, None, None,2019-12-17 20:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-4.693, None, None, None, None, None, None, None, None, None,2019-12-17 21:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-4.134, None, None, None, None, None, None, None, None, None,2019-12-17 22:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.866, None, None, None, None, None, None, None, None, None,2019-12-17 23:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.856, None, None, None, None, None, None, None, None, None,2019-12-18 00:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.721, None, None, None, None, None, None, None, None, None,2019-12-18 01:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.722, None, None, None, None, None, None, None, None, None,2019-12-18 02:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.473, None, None, None, None, None, None, None, None, None,2019-12-18 03:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.426, None, None, None, None, None, None, None, None, None,2019-12-18 04:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.436, None, None, None, None, None, None, None, None, None,2019-12-18 05:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.56, None, None, None, None, None, None, None, None, None,2019-12-18 06:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.493, None, None, None, None, None, None, None, None, None,2019-12-18 07:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.511, None, None, None, None, None, None, None, None, None,2019-12-18 08:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.407, None, None, None, None, None, None, None, None, None,2019-12-18 09:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.206, None, None, None, None, None, None, None, None, None,2019-12-18 10:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.11, None, None, None, None, None, None, None, None, None,2019-12-18 11:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.034, None, None, None, None, None, None, None, None, None,2019-12-18 12:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.187, None, None, None, None, None, None, None, None, None,2019-12-18 13:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.223, None, None, None, None, None, None, None, None, None,2019-12-18 14:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.139, None, None, None, None, None, None, None, None, None,2019-12-18 15:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.197, None, None, None, None, None, None, None, None, None,2019-12-18 16:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.139, None, None, None, None, None, None, None, None, None,2019-12-18 17:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.14, None, None, None, None, None, None, None, None, None,2019-12-18 18:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.31, None, None, None, None, None, None, None, None, None,2019-12-18 19:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.377, None, None, None, None, None, None, None, None, None,2019-12-18 20:00:00, None,51
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,-3.435, None, None, None, None, None, None, None, None, None,2019-12-18 21:00:00, None,51
