pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-4.694, None, None, None, None, None, None, None, None, None, None,2019-12-18 19:00:00, None, 18.49, None,51
None,-4.58, None, None, None, None, None, None, None, None, None, None,2019-12-18 20:00:00, None, 18.44, None,51
None,-4.942, None, None, None, None, None, None, None, None, None, None,2019-12-18 21:00:00, None, 18.46, None,51
None,-4.494, None, None, None, None, None, None, None, None, None, None,2019-12-18 22:00:00, None, 18.49, None,51
None,-4.437, None, None, None, None, None, None, None, None, None, None,2019-12-18 23:00:00, None, 18.39, None,51
None,-4.857, None, None, None, None, None, None, None, None, None, None,2019-12-19 00:00:00, None, 18.42, None,51
None,-4.428, None, None, None, None, None, None, None, None, None, None,2019-12-19 01:00:00, None, 18.37, None,51
None,-4.37, None, None, None, None, None, None, None, None, None, None,2019-12-19 02:00:00, None, 18.27, None,51
None,-4.389, None, None, None, None, None, None, None, None, None, None,2019-12-19 03:00:00, None, 18.29, None,51
None,-5.01, None, None, None, None, None, None, None, None, None, None,2019-12-19 04:00:00, None, 18.29, None,51
None,-4.476, None, None, None, None, None, None, None, None, None, None,2019-12-19 05:00:00, None, 18.22, None,51
None,-4.981, None, None, None, None, None, None, None, None, None, None,2019-12-19 06:00:00, None, 18.27, None,51
None,-5.182, None, None, None, None, None, None, None, None, None, None,2019-12-19 07:00:00, None, 18.22, None,51
None,-4.934, None, None, None, None, None, None, None, None, None, None,2019-12-19 08:00:00, None, 18.17, None,51
None,-4.295, None, None, None, None, None, None, None, None, None, None,2019-12-19 09:00:00, None, 18.16, None,51
None,-3.204, None, None, None, None, None, None, None, None, None, None,2019-12-19 10:00:00, None, 18.08, None,51
None,-3.146, None, None, None, None, None, None, None, None, None, None,2019-12-19 11:00:00, None, 18.17, None,51
None,-0.071, None, None, None, None, None, None, None, None, None, None,2019-12-19 12:00:00, None, 17.65, None,51
None,0.556, None, None, None, None, None, None, None, None, None, None,2019-12-19 13:00:00, None, 17.75, None,51
None,-0.399, None, None, None, None, None, None, None, None, None, None,2019-12-19 14:00:00, None, 17.9, None,51
None,-2.366, None, None, None, None, None, None, None, None, None, None,2019-12-19 15:00:00, None, 18.22, None,51
None,-2.866, None, None, None, None, None, None, None, None, None, None,2019-12-19 16:00:00, None, 17.9, None,51
None,-2.459, None, None, None, None, None, None, None, None, None, None,2019-12-19 17:00:00, None, 17.83, None,51
None,-2.683, None, None, None, None, None, None, None, None, None, None,2019-12-19 18:00:00, None, 17.83, None,51
None,-3.099, None, None, None, None, None, None, None, None, None, None,2019-12-19 19:00:00, None, 18.01, None,51
None,-2.278, None, None, None, None, None, None, None, None, None, None,2019-12-19 20:00:00, None, 17.8, None,51
None,-3.299, None, None, None, None, None, None, None, None, None, None,2019-12-19 21:00:00, None, 17.73, None,51
None,-3.212, None, None, None, None, None, None, None, None, None, None,2019-12-19 22:00:00, None, 17.76, None,51
None,-3.043, None, None, None, None, None, None, None, None, None, None,2019-12-19 23:00:00, None, 17.42, None,51
None,-3.005, None, None, None, None, None, None, None, None, None, None,2019-12-20 00:00:00, None, 17.19, None,51
None,-2.647, None, None, None, None, None, None, None, None, None, None,2019-12-20 01:00:00, None, 17.18, None,51
None,-2.24, None, None, None, None, None, None, None, None, None, None,2019-12-20 02:00:00, None, 17.45, None,51
None,-2.723, None, None, None, None, None, None, None, None, None, None,2019-12-20 03:00:00, None, 17.42, None,51
None,-2.893, None, None, None, None, None, None, None, None, None, None,2019-12-20 04:00:00, None, 17.43, None,51
None,-2.58, None, None, None, None, None, None, None, None, None, None,2019-12-20 05:00:00, None, 16.63, None,51
None,-2.683, None, None, None, None, None, None, None, None, None, None,2019-12-20 06:00:00, None, 18.28, None,51
None,-2.535, None, None, None, None, None, None, None, None, None, None,2019-12-20 07:00:00, None, 18.86, None,51
None,-2.56, None, None, None, None, None, None, None, None, None, None,2019-12-20 08:00:00, None, 19.06, None,51
None,-2.27, None, None, None, None, None, None, None, None, None, None,2019-12-20 09:00:00, None, 19.72, None,51
None,-2.157, None, None, None, None, None, None, None, None, None, None,2019-12-20 10:00:00, None, 19.98, None,51
None,-1.688, None, None, None, None, None, None, None, None, None, None,2019-12-20 12:00:00, None, 19.7, None,51
None,-1.546, None, None, None, None, None, None, None, None, None, None,2019-12-20 13:00:00, None, 19.08, None,51
None,-2.093, None, None, None, None, None, None, None, None, None, None,2019-12-20 14:00:00, None, 20.11, None,51
None,-1.887, None, None, None, None, None, None, None, None, None, None,2019-12-20 15:00:00, None, 20.57, None,51
None,-1.557, None, None, None, None, None, None, None, None, None, None,2019-12-20 16:00:00, None, None, None,51
None,-1.678, None, None, None, None, None, None, None, None, None, None,2019-12-20 17:00:00, None, 21.11, None,51
None,-1.717, None, None, None, None, None, None, None, None, None, None,2019-12-20 18:00:00, None, 20.56, None,51
None,-1.706, None, None, None, None, None, None, None, None, None, None,2019-12-20 19:00:00, None, 20.49, None,51
None,-1.612, None, None, None, None, None, None, None, None, None, None,2019-12-20 20:00:00, None, 21.0, None,51
None,-1.783, None, None, None, None, None, None, None, None, None, None,2019-12-20 21:00:00, None, 20.8, None,51
None,-1.744, None, None, None, None, None, None, None, None, None, None,2019-12-20 22:00:00, None, 20.69, None,51
None,-1.405, None, None, None, None, None, None, None, None, None, None,2019-12-20 23:00:00, None, 20.38, None,51
None,-1.499, None, None, None, None, None, None, None, None, None, None,2019-12-21 00:00:00, None, 21.47, None,51
None,-1.68, None, None, None, None, None, None, None, None, None, None,2019-12-21 01:00:00, None, 25.74, None,51
None,-1.707, None, None, None, None, None, None, None, None, None, None,2019-12-21 02:00:00, None, 26.35, None,51
None,-1.603, None, None, None, None, None, None, None, None, None, None,2019-12-21 03:00:00, None, 29.19, None,51
None,-1.612, None, None, None, None, None, None, None, None, None, None,2019-12-21 04:00:00, None, 28.48, None,51
None,-1.736, None, None, None, None, None, None, None, None, None, None,2019-12-21 05:00:00, None, None, None,51
None,-1.548, None, None, None, None, None, None, None, None, None, None,2019-12-21 06:00:00, None, 27.39, None,51
None,-1.547, None, None, None, None, None, None, None, None, None, None,2019-12-21 07:00:00, None, 27.27, None,51
None,-0.815, None, None, None, None, None, None, None, None, None, None,2019-12-21 08:00:00, None, 26.69, None,51
None,-0.366, None, None, None, None, None, None, None, None, None, None,2019-12-21 09:00:00, None, 27.93, None,51
None,-0.196, None, None, None, None, None, None, None, None, None, None,2019-12-21 10:00:00, None, 27.86, None,51
None,-0.797, None, None, None, None, None, None, None, None, None, None,2019-12-21 16:00:00, None, 31.8, None,51
None,-0.545, None, None, None, None, None, None, None, None, None, None,2019-12-21 17:00:00, None, 31.55, None,51
None,-0.601, None, None, None, None, None, None, None, None, None, None,2019-12-21 18:00:00, None, None, None,51
None,-0.216, None, None, None, None, None, None, None, None, None, None,2019-12-21 20:00:00, None, 31.96, None,51
None,-0.272, None, None, None, None, None, None, None, None, None, None,2019-12-21 21:00:00, None, 31.77, None,51
None,-0.703, None, None, None, None, None, None, None, None, None, None,2019-12-21 22:00:00, None, 31.74, None,51
None,-0.882, None, None, None, None, None, None, None, None, None, None,2019-12-21 23:00:00, None, 31.78, None,51
None,-1.352, None, None, None, None, None, None, None, None, None, None,2019-12-22 00:00:00, None, 31.63, None,51
None,-1.529, None, None, None, None, None, None, None, None, None, None,2019-12-22 01:00:00, None, 31.59, None,51
None,-1.817, None, None, None, None, None, None, None, None, None, None,2019-12-22 02:00:00, None, 31.5, None,51
None,-2.544, None, None, None, None, None, None, None, None, None, None,2019-12-22 03:00:00, None, 31.48, None,51
None,-4.217, None, None, None, None, None, None, None, None, None, None,2019-12-22 04:00:00, None, 31.22, None,51
None,-4.569, None, None, None, None, None, None, None, None, None, None,2019-12-22 05:00:00, None, 31.13, None,51
None,-4.855, None, None, None, None, None, None, None, None, None, None,2019-12-22 06:00:00, None, 31.07, None,51
None,-5.0, None, None, None, None, None, None, None, None, None, None,2019-12-22 07:00:00, None, 30.97, None,51
None,-5.057, None, None, None, None, None, None, None, None, None, None,2019-12-22 08:00:00, None, 30.7, None,51
None,-5.095, None, None, None, None, None, None, None, None, None, None,2019-12-22 09:00:00, None, 30.6, None,51
None,-5.028, None, None, None, None, None, None, None, None, None, None,2019-12-22 10:00:00, None, 30.36, None,51
None,-4.952, None, None, None, None, None, None, None, None, None, None,2019-12-22 11:00:00, None, 30.36, None,51
None,-1.977, None, None, None, None, None, None, None, None, None, None,2019-12-22 12:00:00, None, 30.23, None,51
None,-1.929, None, None, None, None, None, None, None, None, None, None,2019-12-22 13:00:00, None, 29.96, None,51
None,-2.847, None, None, None, None, None, None, None, None, None, None,2019-12-22 14:00:00, None, 29.89, None,51
None,-3.801, None, None, None, None, None, None, None, None, None, None,2019-12-22 15:00:00, None, 29.66, None,51
None,-4.55, None, None, None, None, None, None, None, None, None, None,2019-12-22 16:00:00, None, 29.61, None,51
None,-4.369, None, None, None, None, None, None, None, None, None, None,2019-12-22 17:00:00, None, 29.3, None,51
None,-4.751, None, None, None, None, None, None, None, None, None, None,2019-12-22 18:00:00, None, 29.06, None,51
None,-4.741, None, None, None, None, None, None, None, None, None, None,2019-12-22 19:00:00, None, 29.08, None,51
None,-4.608, None, None, None, None, None, None, None, None, None, None,2019-12-22 20:00:00, None, 28.93, None,51
None,-4.57, None, None, None, None, None, None, None, None, None, None,2019-12-22 21:00:00, None, 30.76, None,51
None,-4.379, None, None, None, None, None, None, None, None, None, None,2019-12-22 22:00:00, None, 30.67, None,51
None,-4.818, None, None, None, None, None, None, None, None, None, None,2019-12-22 23:00:00, None, 30.68, None,51
None,-5.074, None, None, None, None, None, None, None, None, None, None,2019-12-23 00:00:00, None, None, None,51
None,-5.066, None, None, None, None, None, None, None, None, None, None,2019-12-23 01:00:00, None, None, None,51
None,-5.277, None, None, None, None, None, None, None, None, None, None,2019-12-23 02:00:00, None, 31.99, None,51
None,-5.497, None, None, None, None, None, None, None, None, None, None,2019-12-23 03:00:00, None, 33.09, None,51
None,-5.786, None, None, None, None, None, None, None, None, None, None,2019-12-23 04:00:00, None, 32.91, None,51
None,-5.931, None, None, None, None, None, None, None, None, None, None,2019-12-23 05:00:00, None, 32.96, None,51
None,-6.153, None, None, None, None, None, None, None, None, None, None,2019-12-23 06:00:00, None, 32.9, None,51
None,-6.549, None, None, None, None, None, None, None, None, None, None,2019-12-23 07:00:00, None, 32.79, None,51
None,-6.667, None, None, None, None, None, None, None, None, None, None,2019-12-23 08:00:00, None, 32.72, None,51
None,-6.773, None, None, None, None, None, None, None, None, None, None,2019-12-23 09:00:00, None, 32.58, None,51
None,-6.57, None, None, None, None, None, None, None, None, None, None,2019-12-23 10:00:00, None, 32.53, None,51
None,-6.096, None, None, None, None, None, None, None, None, None, None,2019-12-23 11:00:00, None, 32.54, None,51
None,-5.959, None, None, None, None, None, None, None, None, None, None,2019-12-23 12:00:00, None, 32.4, None,51
None,-5.258, None, None, None, None, None, None, None, None, None, None,2019-12-23 13:00:00, None, 32.12, None,51
None,-6.113, None, None, None, None, None, None, None, None, None, None,2019-12-23 14:00:00, None, 32.22, None,51
None,-6.617, None, None, None, None, None, None, None, None, None, None,2019-12-23 15:00:00, None, 32.08, None,51
None,-7.19, None, None, None, None, None, None, None, None, None, None,2019-12-23 16:00:00, None, 31.99, None,51
None,-7.66, None, None, None, None, None, None, None, None, None, None,2019-12-23 17:00:00, None, 31.85, None,51
None,-8.04, None, None, None, None, None, None, None, None, None, None,2019-12-23 18:00:00, None, 31.83, None,51
None,-8.3, None, None, None, None, None, None, None, None, None, None,2019-12-23 19:00:00, None, 31.82, None,51
None,-8.49, None, None, None, None, None, None, None, None, None, None,2019-12-23 20:00:00, None, 31.7, None,51
None,-8.65, None, None, None, None, None, None, None, None, None, None,2019-12-23 21:00:00, None, 31.65, None,51
None,-9.31, None, None, None, None, None, None, None, None, None, None,2019-12-23 22:00:00, None, 31.57, None,51
None,-9.38, None, None, None, None, None, None, None, None, None, None,2019-12-23 23:00:00, None, 31.69, None,51
