RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.274,96.0, None, None, None, None, None, None, None, None, None, None, None,-6.384, None, None, None, None,14.41, None, None, None, None,2019-12-17 00:00:00, None,51
None, None, None, None,0.271,95.7, None, None, None, None, None, None, None, None, None, None, None,-6.473, None, None, None, None,16.01, None, None, None, None,2019-12-17 01:00:00, None,51
None, None, None, None,0.264,95.6, None, None, None, None, None, None, None, None, None, None, None,-6.463, None, None, None, None,21.28, None, None, None, None,2019-12-17 02:00:00, None,51
None, None, None, None,0.264,101.0, None, None, None, None, None, None, None, None, None, None, None,-6.463, None, None, None, None,21.27, None, None, None, None,2019-12-17 03:00:00, None,51
None, None, None, None,0.262,104.5, None, None, None, None, None, None, None, None, None, None, None,-6.119, None, None, None, None,22.49, None, None, None, None,2019-12-17 04:00:00, None,51
None, None, None, None,0.262,106.3, None, None, None, None, None, None, None, None, None, None, None,-6.148, None, None, None, None,22.65, None, None, None, None,2019-12-17 05:00:00, None,51
None, None, None, None,7.39,100.5, None, None, None, None, None, None, None, None, None, None, None,-6.246, None, None, None, None,17.66, None, None, None, None,2019-12-17 06:00:00, None,51
None, None, None, None,17.51,103.1, None, None, None, None, None, None, None, None, None, None, None,-6.099, None, None, None, None,19.09, None, None, None, None,2019-12-17 07:00:00, None,51
None, None, None, None,15.23,91.5, None, None, None, None, None, None, None, None, None, None, None,-5.395, None, None, None, None,27.54, None, None, None, None,2019-12-17 08:00:00, None,51
None, None, None, None,3.67,79.8, None, None, None, None, None, None, None, None, None, None, None,-5.707, None, None, None, None,32.08, None, None, None, None,2019-12-17 09:00:00, None,51
None, None, None, None,1.506,50.91, None, None, None, None, None, None, None, None, None, None, None,-5.629, None, None, None, None,33.08, None, None, None, None,2019-12-17 10:00:00, None,51
None, None, None, None,0.996,54.4, None, None, None, None, None, None, None, None, None, None, None,-3.575, None, None, None, None,62.56, None, None, None, None,2019-12-17 11:00:00, None,51
None, None, None, None,1.741,79.4, None, None, None, None, None, None, None, None, None, None, None,-1.322, None, None, None, None,52.79, None, None, None, None,2019-12-17 12:00:00, None,51
None, None, None, None,1.364,92.3, None, None, None, None, None, None, None, None, None, None, None,-1.62, None, None, None, None,61.13, None, None, None, None,2019-12-17 13:00:00, None,51
None, None, None, None,4.357,293.7, None, None, None, None, None, None, None, None, None, None, None,-0.38, None, None, None, None,46.77, None, None, None, None,2019-12-17 14:00:00, None,51
None, None, None, None,5.369,273.9, None, None, None, None, None, None, None, None, None, None, None,-0.163, None, None, None, None,40.22, None, None, None, None,2019-12-17 15:00:00, None,51
None, None, None, None,2.128,335.0, None, None, None, None, None, None, None, None, None, None, None,-1.041, None, None, None, None,64.59, None, None, None, None,2019-12-17 16:00:00, None,51
None, None, None, None,1.115,33.38, None, None, None, None, None, None, None, None, None, None, None,-0.933, None, None, None, None,25.93, None, None, None, None,2019-12-17 17:00:00, None,51
None, None, None, None,0.862,55.92, None, None, None, None, None, None, None, None, None, None, None,-1.067, None, None, None, None,23.14, None, None, None, None,2019-12-17 18:00:00, None,51
None, None, None, None,0.267,19.11, None, None, None, None, None, None, None, None, None, None, None,-1.097, None, None, None, None,10.41, None, None, None, None,2019-12-17 19:00:00, None,51
None, None, None, None,0.562,40.09, None, None, None, None, None, None, None, None, None, None, None,-1.067, None, None, None, None,17.89, None, None, None, None,2019-12-17 20:00:00, None,51
None, None, None, None,0.825,59.7, None, None, None, None, None, None, None, None, None, None, None,-1.382, None, None, None, None,19.95, None, None, None, None,2019-12-17 21:00:00, None,51
None, None, None, None,1.615,53.53, None, None, None, None, None, None, None, None, None, None, None,-1.335, None, None, None, None,17.36, None, None, None, None,2019-12-17 22:00:00, None,51
None, None, None, None,0.947,52.32, None, None, None, None, None, None, None, None, None, None, None,-1.144, None, None, None, None,17.86, None, None, None, None,2019-12-17 23:00:00, None,51
None, None, None, None,2.449,61.9, None, None, None, None, None, None, None, None, None, None, None,-1.077, None, None, None, None,18.98, None, None, None, None,2019-12-18 00:00:00, None,51
None, None, None, None,2.863,68.78, None, None, None, None, None, None, None, None, None, None, None,-1.231, None, None, None, None,17.61, None, None, None, None,2019-12-18 01:00:00, None,51
None, None, None, None,3.388,73.8, None, None, None, None, None, None, None, None, None, None, None,-1.353, None, None, None, None,15.85, None, None, None, None,2019-12-18 02:00:00, None,51
None, None, None, None,4.115,75.5, None, None, None, None, None, None, None, None, None, None, None,-1.64, None, None, None, None,16.29, None, None, None, None,2019-12-18 03:00:00, None,51
None, None, None, None,2.613,76.0, None, None, None, None, None, None, None, None, None, None, None,-1.439, None, None, None, None,14.88, None, None, None, None,2019-12-18 04:00:00, None,51
None, None, None, None,3.555,76.2, None, None, None, None, None, None, None, None, None, None, None,-1.525, None, None, None, None,16.87, None, None, None, None,2019-12-18 05:00:00, None,51
None, None, None, None,4.719,70.5, None, None, None, None, None, None, None, None, None, None, None,-1.535, None, None, None, None,18.57, None, None, None, None,2019-12-18 06:00:00, None,51
None, None, None, None,6.941,75.0, None, None, None, None, None, None, None, None, None, None, None,-1.467, None, None, None, None,18.47, None, None, None, None,2019-12-18 07:00:00, None,51
None, None, None, None,7.41,80.9, None, None, None, None, None, None, None, None, None, None, None,-1.296, None, None, None, None,15.66, None, None, None, None,2019-12-18 08:00:00, None,51
None, None, None, None,4.091,80.3, None, None, None, None, None, None, None, None, None, None, None,-1.144, None, None, None, None,18.95, None, None, None, None,2019-12-18 09:00:00, None,51
None, None, None, None,5.147,81.1, None, None, None, None, None, None, None, None, None, None, None,-0.656, None, None, None, None,16.07, None, None, None, None,2019-12-18 10:00:00, None,51
None, None, None, None,5.18,80.3, None, None, None, None, None, None, None, None, None, None, None,-0.351, None, None, None, None,19.22, None, None, None, None,2019-12-18 11:00:00, None,51
None, None, None, None,7.71,82.8, None, None, None, None, None, None, None, None, None, None, None,-0.172, None, None, None, None,16.34, None, None, None, None,2019-12-18 12:00:00, None,51
None, None, None, None,6.133,82.3, None, None, None, None, None, None, None, None, None, None, None,-0.096, None, None, None, None,18.99, None, None, None, None,2019-12-18 13:00:00, None,51
None, None, None, None,6.946,81.5, None, None, None, None, None, None, None, None, None, None, None,-0.267, None, None, None, None,16.79, None, None, None, None,2019-12-18 14:00:00, None,51
None, None, None, None,7.79,84.9, None, None, None, None, None, None, None, None, None, None, None,-0.42, None, None, None, None,17.64, None, None, None, None,2019-12-18 15:00:00, None,51
None, None, None, None,8.29,84.1, None, None, None, None, None, None, None, None, None, None, None,-0.526, None, None, None, None,18.34, None, None, None, None,2019-12-18 16:00:00, None,51
None, None, None, None,7.9,83.6, None, None, None, None, None, None, None, None, None, None, None,-0.43, None, None, None, None,18.46, None, None, None, None,2019-12-18 17:00:00, None,51
