pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None,-3.775,96.1, None, None,11.98,0.0,178.5, None, None, None, None, None, None,-4.0,927.0, None, None, None,2019-12-17 00:00:00, None, None,51
None,-3.349,95.3, None, None,14.06,0.0,169.7, None, None, None, None, None, None,-4.0,926.0, None, None, None,2019-12-17 01:00:00, None, None,51
None,-3.2,95.1, None, None,10.88,0.0,168.1, None, None, None, None, None, None,-4.0,925.0, None, None, None,2019-12-17 02:00:00, None, None,51
None,-2.694,95.2, None, None,15.12,0.0,179.7, None, None, None, None, None, None,-3.0,924.0, None, None, None,2019-12-17 03:00:00, None, None,51
None,-2.46,95.1, None, None,14.97,0.0,179.7, None, None, None, None, None, None,-3.0,924.0, None, None, None,2019-12-17 04:00:00, None, None,51
None,-2.01,94.4, None, None,14.7,0.0,180.0, None, None, None, None, None, None,-3.0,922.0, None, None, None,2019-12-17 05:00:00, None, None,51
None,-1.62,93.8, None, None,17.06,0.0,183.1, None, None, None, None, None, None,-2.0,921.0, None, None, None,2019-12-17 06:00:00, None, None,51
None,-1.499,93.5, None, None,18.01,0.0,184.1, None, None, None, None, None, None,-2.0,919.0, None, None, None,2019-12-17 07:00:00, None, None,51
None,-0.9,91.5, None, None,15.65,0.0,185.6, None, None, None, None, None, None,-2.0,918.0, None, None, None,2019-12-17 08:00:00, None, None,51
None,-1.253,93.8, None, None,15.74,0.0,191.9, None, None, None, None, None, None,-2.0,917.0, None, None, None,2019-12-17 09:00:00, None, None,51
None,-0.76,92.4, None, None,9.65,0.0,184.9, None, None, None, None, None, None,-2.0,917.0, None, None, None,2019-12-17 10:00:00, None, None,51
None,0.447,89.3, None, None,11.8,2.944,176.1, None, None, None, None, None, None,-1.0,917.0, None, None, None,2019-12-17 11:00:00, None, None,51
None,1.308,89.3, None, None,46.46,5.261,190.2, None, None, None, None, None, None,0.0,918.0, None, None, None,2019-12-17 12:00:00, None, None,51
None,2.191,84.9, None, None,16.67,6.318,220.5, None, None, None, None, None, None,0.0,918.0, None, None, None,2019-12-17 13:00:00, None, None,51
None,1.719,93.1, None, None,18.28,4.645,220.4, None, None, None, None, None, None,1.0,918.0, None, None, None,2019-12-17 14:00:00, None, None,51
None,1.334,93.9, None, None,57.78,2.901,203.2, None, None, None, None, None, None,1.0,919.0, None, None, None,2019-12-17 15:00:00, None, None,51
None,1.4,88.4, None, None,52.74,3.057,213.0, None, None, None, None, None, None,0.0,919.0, None, None, None,2019-12-17 16:00:00, None, None,51
None,1.024,92.6, None, None,50.97,4.207,150.1, None, None, None, None, None, None,0.0,920.0, None, None, None,2019-12-17 17:00:00, None, None,51
None,1.472,87.0, None, None,59.93,3.258,114.5, None, None, None, None, None, None,0.0,920.0, None, None, None,2019-12-17 18:00:00, None, None,51
None,0.183,96.0, None, None,52.22,3.646,232.6, None, None, None, None, None, None,0.0,921.0, None, None, None,2019-12-17 19:00:00, None, None,51
None,0.099,94.0, None, None,55.76,2.343,200.6, None, None, None, None, None, None,-1.0,921.0, None, None, None,2019-12-17 20:00:00, None, None,51
None,0.671,86.4, None, None,27.4,0.847,201.7, None, None, None, None, None, None,-1.0,921.0, None, None, None,2019-12-17 21:00:00, None, None,51
