pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None,-5.376,84.0, None, None, None, None, None,-8.0, None, None,2019-12-17 00:00:00, None,51
None,-5.351,83.8, None, None, None, None, None,-8.0, None, None,2019-12-17 01:00:00, None,51
None,-5.375,81.6, None, None, None, None, None,-8.0, None, None,2019-12-17 02:00:00, None,51
None,-6.305,84.8, None, None, None, None, None,-8.0, None, None,2019-12-17 03:00:00, None,51
None,-5.143,81.8, None, None, None, None, None,-7.0, None, None,2019-12-17 04:00:00, None,51
None,-4.512,81.5, None, None, None, None, None,-7.0, None, None,2019-12-17 05:00:00, None,51
None,-3.996,81.2, None, None, None, None, None,-6.0, None, None,2019-12-17 06:00:00, None,51
None,-3.93,84.2, None, None, None, None, None,-6.0, None, None,2019-12-17 07:00:00, None,51
None,-3.991,87.5, None, None, None, None, None,-6.0, None, None,2019-12-17 08:00:00, None,51
None,-3.483,85.6, None, None, None, None, None,-5.0, None, None,2019-12-17 09:00:00, None,51
None,-2.502,81.3, None, None, None, None, None,-5.0, None, None,2019-12-17 10:00:00, None,51
None,-1.557,76.58, None, None, None, None, None,-4.0, None, None,2019-12-17 11:00:00, None,51
None,-0.938,72.42, None, None, None, None, None,-5.0, None, None,2019-12-17 12:00:00, None,51
None,-0.545,68.52, None, None, None, None, None,-5.0, None, None,2019-12-17 13:00:00, None,51
None,-0.167,66.21, None, None, None, None, None,-5.0, None, None,2019-12-17 14:00:00, None,51
None,-0.273,67.29, None, None, None, None, None,-5.0, None, None,2019-12-17 15:00:00, None,51
None,-1.785,77.11, None, None, None, None, None,-5.0, None, None,2019-12-17 16:00:00, None,51
None,-2.644,79.17, None, None, None, None, None,-5.0, None, None,2019-12-17 17:00:00, None,51
None,-2.427,76.98, None, None, None, None, None,-6.0, None, None,2019-12-17 18:00:00, None,51
None,-2.998,80.1, None, None, None, None, None,-6.0, None, None,2019-12-17 19:00:00, None,51
None,-3.96,82.6, None, None, None, None, None,-6.0, None, None,2019-12-17 20:00:00, None,51
None,-3.773,81.5, None, None, None, None, None,-6.0, None, None,2019-12-17 21:00:00, None,51
None,-3.895,82.6, None, None, None, None, None,-6.0, None, None,2019-12-17 22:00:00, None,51
None,-3.751,80.9, None, None, None, None, None,-6.0, None, None,2019-12-17 23:00:00, None,51
None,-3.734,82.4, None, None, None, None, None,-6.0, None, None,2019-12-18 00:00:00, None,51
None,-4.44,85.9, None, None, None, None, None,-6.0, None, None,2019-12-18 01:00:00, None,51
None,-5.246,88.9, None, None, None, None, None,-7.0, None, None,2019-12-18 02:00:00, None,51
None,-5.123,88.0, None, None, None, None, None,-6.0, None, None,2019-12-18 03:00:00, None,51
None,-5.832,90.6, None, None, None, None, None,-7.0, None, None,2019-12-18 04:00:00, None,51
None,-4.839,86.8, None, None, None, None, None,-6.0, None, None,2019-12-18 05:00:00, None,51
None,-5.745,89.5, None, None, None, None, None,-7.0, None, None,2019-12-18 06:00:00, None,51
None,-5.832,90.4, None, None, None, None, None,-7.0, None, None,2019-12-18 07:00:00, None,51
None,-5.789,90.3, None, None, None, None, None,-7.0, None, None,2019-12-18 08:00:00, None,51
