CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-7.44, None, None, None,14.05,7.1,200.6, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 00:00:00, None, None, None, None,51
-6.917, None, None, None,12.38,6.855,199.9, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 01:00:00, None, None, None, None,51
-6.338, None, None, None,13.26,6.978,183.1, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 02:00:00, None, None, None, None,51
-6.602, None, None, None,13.89,5.873,187.7, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 03:00:00, None, None, None, None,51
-7.16, None, None, None,10.62,5.358,194.3, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 04:00:00, None, None, None, None,51
-7.51, None, None, None,15.21,5.576,184.6, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 05:00:00, None, None, None, None,51
-7.61, None, None, None,12.45,5.826,183.7, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 06:00:00, None, None, None, None,51
-6.926, None, None, None,20.49,5.035,159.8, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 07:00:00, None, None, None, None,51
-8.11, None, None, None,12.57,9.55,186.3, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 08:00:00, None, None, None, None,51
-7.32, None, None, None,17.24,8.31,176.4, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 09:00:00, None, None, None, None,51
-8.04, None, None, None,14.3,12.52,179.6, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 10:00:00, None, None, None, None,51
-8.04, None, None, None,22.51,8.72,198.0, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 11:00:00, None, None, None, None,51
-6.133, None, None, None,16.88,13.38,218.1, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 12:00:00, None, None, None, None,51
-5.53, None, None, None,15.49,24.79,223.3, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 13:00:00, None, None, None, None,51
-5.316, None, None, None,14.55,22.92,222.8, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 14:00:00, None, None, None, None,51
-5.461, None, None, None,31.05,9.95,213.0, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 15:00:00, None, None, None, None,51
-5.461, None, None, None,28.73,8.02,206.1, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 16:00:00, None, None, None, None,51
-5.82, None, None, None,23.67,10.13,191.0, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 17:00:00, None, None, None, None,51
-5.772, None, None, None,12.88,13.32,179.3, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 18:00:00, None, None, None, None,51
-5.908, None, None, None,11.13,12.07,181.2, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 19:00:00, None, None, None, None,51
-5.85, None, None, None,8.86,21.02,175.5, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 20:00:00, None, None, None, None,51
-5.762, None, None, None,7.26,19.3,178.4, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 21:00:00, None, None, None, None,51
-5.655, None, None, None,10.5,13.47,179.1, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 22:00:00, None, None, None, None,51
-5.733, None, None, None,12.84,11.14,183.1, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 23:00:00, None, None, None, None,51
-5.675, None, None, None,12.95,12.28,181.1, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 00:00:00, None, None, None, None,51
-5.821, None, None, None,12.53,9.98,179.9, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 01:00:00, None, None, None, None,51
-5.539, None, None, None,24.42,11.57,186.3, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 02:00:00, None, None, None, None,51
