RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
86.7, None, None, None, None, None, None, None, -17.0,896.0, None, None, None, None, None, 35.03, None, None, -14.99, None, None, None, None, None, None, None, None, None, None,2019-12-17 00:00:00, None,51
86.8, None, None, None, None, None, None, None, -16.0,895.0, None, None, None, None, None, 35.15, None, None, -14.79, None, None, None, None, None, None, None, None, None, None,2019-12-17 01:00:00, None,51
86.7, None, None, None, None, None, None, None, -17.0,894.0, None, None, None, None, None, 35.15, None, None, -15.36, None, None, None, None, None, None, None, None, None, None,2019-12-17 02:00:00, None,51
86.1, None, None, None, None, None, None, None, -18.0,893.0, None, None, None, None, None, 35.24, None, None, -16.13, None, None, None, None, None, None, None, None, None, None,2019-12-17 03:00:00, None,51
85.5, None, None, None, None, None, None, None, -19.0,892.0, None, None, None, None, None, 35.29, None, None, -16.9, None, None, None, None, None, None, None, None, None, None,2019-12-17 04:00:00, None,51
85.1, None, None, None, None, None, None, None, -19.0,891.0, None, None, None, None, None, 35.17, None, None, -17.19, None, None, None, None, None, None, None, None, None, None,2019-12-17 05:00:00, None,51
85.3, None, None, None, None, None, None, None, -19.0,890.0, None, None, None, None, None, 35.13, None, None, -17.04, None, None, None, None, None, None, None, None, None, None,2019-12-17 06:00:00, None,51
85.3, None, None, None, None, None, None, None, -19.0,888.0, None, None, None, None, None, 35.22, None, None, -17.19, None, None, None, None, None, None, None, None, None, None,2019-12-17 07:00:00, None,51
85.3, None, None, None, None, None, None, None, -19.0,887.0, None, None, None, None, None, 35.13, None, None, -17.09, None, None, None, None, None, None, None, None, None, None,2019-12-17 08:00:00, None,51
85.5, None, None, None, None, None, None, None, -19.0,886.0, None, None, None, None, None, 35.36, None, None, -16.95, None, None, None, None, None, None, None, None, None, None,2019-12-17 09:00:00, None,51
84.3, None, None, None, None, None, None, None, -19.0,885.0, None, None, None, None, None, 36.18, None, None, -17.28, None, None, None, None, None, None, None, None, None, None,2019-12-17 10:00:00, None,51
83.8, None, None, None, None, None, None, None, -20.0,886.0, None, None, None, None, None, 36.88, None, None, -17.81, None, None, None, None, None, None, None, None, None, None,2019-12-17 11:00:00, None,51
85.0, None, None, None, None, None, None, None, -19.0,886.0, None, None, None, None, None, 37.63, None, None, -17.13, None, None, None, None, None, None, None, None, None, None,2019-12-17 12:00:00, None,51
83.7, None, None, None, None, None, None, None, -18.0,887.0, None, None, None, None, None, 38.16, None, None, -16.37, None, None, None, None, None, None, None, None, None, None,2019-12-17 13:00:00, None,51
82.5, None, None, None, None, None, None, None, -18.0,888.0, None, None, None, None, None, 38.19, None, None, -15.93, None, None, None, None, None, None, None, None, None, None,2019-12-17 14:00:00, None,51
84.0, None, None, None, None, None, None, None, -18.0,890.0, None, None, None, None, None, 38.03, None, None, -15.74, None, None, None, None, None, None, None, None, None, None,2019-12-17 15:00:00, None,51
84.8, None, None, None, None, None, None, None, -18.0,890.0, None, None, None, None, None, 38.01, None, None, -15.98, None, None, None, None, None, None, None, None, None, None,2019-12-17 16:00:00, None,51
85.9, None, None, None, None, None, None, None, -18.0,890.0, None, None, None, None, None, 37.85, None, None, -15.88, None, None, None, None, None, None, None, None, None, None,2019-12-17 17:00:00, None,51
86.7, None, None, None, None, None, None, None, -17.0,890.0, None, None, None, None, None, 37.83, None, None, -15.84, None, None, None, None, None, None, None, None, None, None,2019-12-17 18:00:00, None,51
87.8, None, None, None, None, None, None, None, -16.0,890.0, None, None, None, None, None, 37.91, None, None, -14.73, None, None, None, None, None, None, None, None, None, None,2019-12-17 19:00:00, None,51
86.6, None, None, None, None, None, None, None, -17.0,890.0, None, None, None, None, None, 37.27, None, None, -15.02, None, None, None, None, None, None, None, None, None, None,2019-12-17 20:00:00, None,51
86.9, None, None, None, None, None, None, None, -17.0,890.0, None, None, None, None, None, 36.23, None, None, -15.12, None, None, None, None, None, None, None, None, None, None,2019-12-17 21:00:00, None,51
86.6, None, None, None, None, None, None, None, -17.0,890.0, None, None, None, None, None, 35.72, None, None, -15.6, None, None, None, None, None, None, None, None, None, None,2019-12-17 22:00:00, None,51
86.9, None, None, None, None, None, None, None, -18.0,890.0, None, None, None, None, None, 38.88, None, None, -16.32, None, None, None, None, None, None, None, None, None, None,2019-12-17 23:00:00, None,51
89.0, None, None, None, None, None, None, None, -16.0,890.0, None, None, None, None, None, 38.34, None, None, -15.07, None, None, None, None, None, None, None, None, None, None,2019-12-18 00:00:00, None,51
90.2, None, None, None, None, None, None, None, -15.0,890.0, None, None, None, None, None, 38.13, None, None, -13.38, None, None, None, None, None, None, None, None, None, None,2019-12-18 01:00:00, None,51
90.1, None, None, None, None, None, None, None, -13.0,890.0, None, None, None, None, None, 37.67, None, None, -12.23, None, None, None, None, None, None, None, None, None, None,2019-12-18 02:00:00, None,51
90.7, None, None, None, None, None, None, None, -12.0,890.0, None, None, None, None, None, 37.88, None, None, -11.32, None, None, None, None, None, None, None, None, None, None,2019-12-18 03:00:00, None,51
90.8, None, None, None, None, None, None, None, -12.0,890.0, None, None, None, None, None, 38.08, None, None, -10.75, None, None, None, None, None, None, None, None, None, None,2019-12-18 04:00:00, None,51
90.8, None, None, None, None, None, None, None, -12.0,889.0, None, None, None, None, None, None, None, None, -10.89, None, None, None, None, None, None, None, None, None, None,2019-12-18 05:00:00, None,51
89.6, None, None, None, None, None, None, None, -12.0,889.0, None, None, None, None, None, 36.4, None, None, -11.24, None, None, None, None, None, None, None, None, None, None,2019-12-18 06:00:00, None,51
88.2, None, None, None, None, None, None, None, -14.0,889.0, None, None, None, None, None, 38.2, None, None, -13.02, None, None, None, None, None, None, None, None, None, None,2019-12-18 07:00:00, None,51
86.4, None, None, None, None, None, None, None, -17.0,888.0, None, None, None, None, None, 38.01, None, None, -15.18, None, None, None, None, None, None, None, None, None, None,2019-12-18 08:00:00, None,51
86.1, None, None, None, None, None, None, None, -18.0,888.0, None, None, None, None, None, 38.19, None, None, -16.62, None, None, None, None, None, None, None, None, None, None,2019-12-18 09:00:00, None,51
86.2, None, None, None, None, None, None, None, -18.0,889.0, None, None, None, None, None, 38.26, None, None, -16.56, None, None, None, None, None, None, None, None, None, None,2019-12-18 10:00:00, None,51
86.7, None, None, None, None, None, None, None, -18.0,888.0, None, None, None, None, None, 38.5, None, None, -16.22, None, None, None, None, None, None, None, None, None, None,2019-12-18 11:00:00, None,51
88.1, None, None, None, None, None, None, None, -17.0,888.0, None, None, None, None, None, 38.86, None, None, -15.93, None, None, None, None, None, None, None, None, None, None,2019-12-18 12:00:00, None,51
86.7, None, None, None, None, None, None, None, -17.0,888.0, None, None, None, None, None, 38.5, None, None, -15.55, None, None, None, None, None, None, None, None, None, None,2019-12-18 13:00:00, None,51
86.4, None, None, None, None, None, None, None, -17.0,888.0, None, None, None, None, None, 37.52, None, None, -15.17, None, None, None, None, None, None, None, None, None, None,2019-12-18 14:00:00, None,51
86.1, None, None, None, None, None, None, None, -17.0,887.0, None, None, None, None, None, 38.03, None, None, -14.98, None, None, None, None, None, None, None, None, None, None,2019-12-18 15:00:00, None,51
86.3, None, None, None, None, None, None, None, -17.0,887.0, None, None, None, None, None, 39.12, None, None, -15.12, None, None, None, None, None, None, None, None, None, None,2019-12-18 16:00:00, None,51
86.3, None, None, None, None, None, None, None, -17.0,886.0, None, None, None, None, None, 36.52, None, None, -15.12, None, None, None, None, None, None, None, None, None, None,2019-12-18 17:00:00, None,51
85.9, None, None, None, None, None, None, None, -17.0,886.0, None, None, None, None, None, 39.38, None, None, -15.22, None, None, None, None, None, None, None, None, None, None,2019-12-18 18:00:00, None,51
86.0, None, None, None, None, None, None, None, -17.0,886.0, None, None, None, None, None, 39.54, None, None, -15.55, None, None, None, None, None, None, None, None, None, None,2019-12-18 19:00:00, None,51
