CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.679, 97.9, None, None, None, None,26.53, None, 10.76,161.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 00:00:00, None, None,51
None, -1.794, 98.0, None, None, None, None,17.16, None, 11.42,159.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 01:00:00, None, None,51
None, -1.549, 98.2, None, None, None, None,35.12, None, 7.222,155.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 02:00:00, None, None,51
None, -1.545, 98.1, None, None, None, None,37.54, None, 9.16,158.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 03:00:00, None, None,51
None, -1.525, 98.2, None, None, None, None,31.25, None, 11.9,156.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 04:00:00, None, None,51
None, -1.518, 98.1, None, None, None, None,23.96, None, 15.41,162.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 05:00:00, None, None,51
None, -1.324, 98.4, None, None, None, None,24.96, None, 17.18,169.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 06:00:00, None, None,51
None, -1.146, 98.5, None, None, None, None,27.43, None, 17.47,172.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 07:00:00, None, None,51
None, -1.217, 98.5, None, None, None, None,26.86, None, 17.26,176.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 08:00:00, None, None,51
None, -1.696, 98.1, None, None, None, None,22.85, None, 12.91,180.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 09:00:00, None, None,51
None, -1.3, 98.4, None, None, None, None,29.78, None, 17.84,167.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 10:00:00, None, None,51
None, -1.256, 98.3, None, None, None, None,26.07, None, 15.15,188.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 11:00:00, None, None,51
None, -1.364, 98.3, None, None, None, None,25.68, None, 18.76,196.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 12:00:00, None, None,51
None, -1.466, 98.1, None, None, None, None,21.93, None, 26.05,209.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 13:00:00, None, None,51
None, -1.687, 97.9, None, None, None, None,17.28, None, 25.1,212.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 14:00:00, None, None,51
None, -1.806, 98.0, None, None, None, None,18.45, None, 26.28,215.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 15:00:00, None, None,51
None, -2.162, 97.7, None, None, None, None,18.05, None, 24.46,218.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 16:00:00, None, None,51
None, -2.114, 97.7, None, None, None, None,22.8, None, 21.01,226.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 17:00:00, None, None,51
None, -2.193, 97.6, None, None, None, None,22.21, None, 18.32,228.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 18:00:00, None, None,51
None, -1.737, 98.1, None, None, None, None,23.98, None, 20.74,217.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 19:00:00, None, None,51
None, -1.692, 98.1, None, None, None, None,24.43, None, 19.08,211.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 20:00:00, None, None,51
None, -1.748, 98.0, None, None, None, None,24.35, None, 18.33,216.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 21:00:00, None, None,51
None, -2.565, 97.2, None, None, None, None,24.25, None, 20.91,215.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 22:00:00, None, None,51
None, -3.407, 96.6, None, None, None, None,20.98, None, 24.49,216.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 23:00:00, None, None,51
None, -3.636, 96.3, None, None, None, None,21.58, None, 20.36,214.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 00:00:00, None, None,51
None, -4.118, 95.9, None, None, None, None,19.11, None, 19.16,224.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 01:00:00, None, None,51
None, -4.114, 96.0, None, None, None, None,18.32, None, 18.13,212.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 02:00:00, None, None,51
None, -4.201, 95.7, None, None, None, None,17.25, None, 16.67,197.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 03:00:00, None, None,51
None, -4.324, 95.6, None, None, None, None,16.68, None, 13.85,216.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 04:00:00, None, None,51
None, -4.023, 95.9, None, None, None, None,23.73, None, 19.83,210.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 05:00:00, None, None,51
None, -4.134, 95.7, None, None, None, None,23.36, None, 13.49,199.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 06:00:00, None, None,51
None, -4.308, 95.7, None, None, None, None,21.33, None, 16.07,188.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 07:00:00, None, None,51
None, -4.292, 95.5, None, None, None, None,38.45, None, 11.39,179.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 08:00:00, None, None,51
None, -4.434, 95.4, None, None, None, None,19.1, None, 13.99,161.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 09:00:00, None, None,51
None, -4.008, 94.9, None, None, None, None,28.94, None, 19.7,184.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 10:00:00, None, None,51
None, -3.79, 93.5, None, None, None, None,23.9, None, 16.28,208.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 11:00:00, None, None,51
