CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-8.92,81.2, None, None, None, 15.77, None, 223.5, 4.371, None, None,-11.0, None, None,2019-12-17 00:00:00,51
-7.758,81.3, None, None, None, 12.04, None, 223.0, 5.508, None, None,-10.0, None, None,2019-12-17 01:00:00,51
-8.46,80.4, None, None, None, 13.55, None, 231.3, 4.693, None, None,-11.0, None, None,2019-12-17 02:00:00,51
-8.4,81.2, None, None, None, 13.04, None, 223.8, 5.064, None, None,-11.0, None, None,2019-12-17 03:00:00,51
-8.41,80.8, None, None, None, 18.34, None, 225.2, 4.085, None, None,-11.0, None, None,2019-12-17 04:00:00,51
-7.795,81.3, None, None, None, 23.4, None, 210.4, 6.009, None, None,-10.0, None, None,2019-12-17 05:00:00,51
-7.791,81.2, None, None, None, 32.64, None, 214.3, 5.534, None, None,-10.0, None, None,2019-12-17 06:00:00,51
-8.53,80.9, None, None, None, 22.39, None, 219.5, 4.972, None, None,-11.0, None, None,2019-12-17 07:00:00,51
-9.03,80.9, None, None, None, 26.4, None, 217.3, 4.025, None, None,-11.0, None, None,2019-12-17 08:00:00,51
-8.34,81.1, None, None, None, 21.96, None, 211.0, 5.2, None, None,-11.0, None, None,2019-12-17 09:00:00,51
-8.55,80.7, None, None, None, 27.07, None, 219.1, 6.437, None, None,-11.0, None, None,2019-12-17 10:00:00,51
-8.88,80.6, None, None, None, 25.58, None, 214.2, 6.295, None, None,-11.0, None, None,2019-12-17 11:00:00,51
-9.07,80.5, None, None, None, 24.13, None, 218.7, 6.371, None, None,-12.0, None, None,2019-12-17 12:00:00,51
-8.88,80.6, None, None, None, 23.33, None, 217.1, 6.556, None, None,-11.0, None, None,2019-12-17 13:00:00,51
-9.1,80.7, None, None, None, 24.54, None, 208.1, 6.611, None, None,-11.0, None, None,2019-12-17 14:00:00,51
-9.46,80.6, None, None, None, 26.85, None, 213.9, 6.003, None, None,-12.0, None, None,2019-12-17 15:00:00,51
-9.84,80.5, None, None, None, 34.71, None, 207.4, 3.903, None, None,-12.0, None, None,2019-12-17 16:00:00,51
-10.22,80.5, None, None, None, 24.94, None, 226.6, 4.664, None, None,-13.0, None, None,2019-12-17 17:00:00,51
-10.15,80.6, None, None, None, 25.41, None, 217.3, 4.83, None, None,-13.0, None, None,2019-12-17 18:00:00,51
-10.02,80.6, None, None, None, 30.01, None, 236.9, 3.689, None, None,-12.0, None, None,2019-12-17 19:00:00,51
-10.13,80.5, None, None, None, 20.29, None, 238.7, 5.496, None, None,-12.0, None, None,2019-12-17 20:00:00,51
-9.96,80.7, None, None, None, 21.49, None, 231.9, 5.956, None, None,-12.0, None, None,2019-12-17 21:00:00,51
-10.0,80.6, None, None, None, 21.77, None, 234.1, 5.232, None, None,-12.0, None, None,2019-12-17 22:00:00,51
-10.65,79.37, None, None, None, 58.87, None, 235.1, 3.974, None, None,-13.0, None, None,2019-12-17 23:00:00,51
-10.53,80.7, None, None, None, 59.81, None, 131.8, 3.03, None, None,-13.0, None, None,2019-12-18 00:00:00,51
-8.9,81.2, None, None, None, 25.14, None, 215.8, 5.002, None, None,-11.0, None, None,2019-12-18 01:00:00,51
-8.5,81.0, None, None, None, 24.71, None, 222.8, 4.637, None, None,-11.0, None, None,2019-12-18 02:00:00,51
-8.57,80.9, None, None, None, 24.27, None, 222.0, 4.184, None, None,-11.0, None, None,2019-12-18 03:00:00,51
-8.76,80.9, None, None, None, 19.28, None, 228.4, 4.023, None, None,-11.0, None, None,2019-12-18 04:00:00,51
-8.93,81.0, None, None, None, 19.56, None, 218.5, 5.861, None, None,-11.0, None, None,2019-12-18 05:00:00,51
-8.54,81.0, None, None, None, 23.96, None, 203.1, 4.812, None, None,-11.0, None, None,2019-12-18 06:00:00,51
-8.6,80.9, None, None, None, 41.2, None, 213.8, 2.835, None, None,-11.0, None, None,2019-12-18 07:00:00,51
-8.33,81.1, None, None, None, 23.98, None, 206.7, 4.088, None, None,-11.0, None, None,2019-12-18 08:00:00,51
-8.4,80.9, None, None, None, 25.74, None, 208.4, 4.216, None, None,-11.0, None, None,2019-12-18 09:00:00,51
-7.866,81.2, None, None, None, 32.27, None, 211.5, 5.725, None, None,-10.0, None, None,2019-12-18 10:00:00,51
-7.063,81.2, None, None, None, 28.97, None, 205.7, 4.877, None, None,-9.0, None, None,2019-12-18 11:00:00,51
-6.133,81.6, None, None, None, 35.35, None, 214.5, 3.408, None, None,-8.0, None, None,2019-12-18 12:00:00,51
-7.039,79.75, None, None, None, 45.49, None, 159.6, 1.475, None, None,-9.0, None, None,2019-12-18 13:00:00,51
-5.947,81.1, None, None, None, 33.43, None, 215.1, 3.458, None, None,-8.0, None, None,2019-12-18 14:00:00,51
-7.697,80.7, None, None, None, 27.09, None, 217.4, 4.769, None, None,-10.0, None, None,2019-12-18 15:00:00,51
