CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.105, None, None, None,9.75,23.97,148.8, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 00:00:00, None, None, None, None,51
-4.92, None, None, None,10.21,21.73,151.9, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 01:00:00, None, None, None, None,51
-5.046, None, None, None,9.37,19.88,152.3, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 02:00:00, None, None, None, None,51
-4.245, None, None, None,8.66,21.39,146.6, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 03:00:00, None, None, None, None,51
-3.995, None, None, None,13.24,24.62,137.4, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 04:00:00, None, None, None, None,51
-4.226, None, None, None,9.59,27.03,125.9, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 05:00:00, None, None, None, None,51
-3.706, None, None, None,10.23,33.39,128.8, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 06:00:00, None, None, None, None,51
-4.361, None, None, None,11.92,32.01,125.7, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 07:00:00, None, None, None, None,51
-6.45, None, None, None,12.51,30.83,143.0, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 08:00:00, None, None, None, None,51
-6.204, None, None, None,12.04,25.15,147.4, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 09:00:00, None, None, None, None,51
-7.38, None, None, None,18.83,16.1,178.0, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 10:00:00, None, None, None, None,51
-6.902, None, None, None,18.81,14.54,276.7, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 11:00:00, None, None, None, None,51
-6.303, None, None, None,16.23,17.41,276.2, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 12:00:00, None, None, None, None,51
-5.912, None, None, None,14.61,17.0,277.0, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 13:00:00, None, None, None, None,51
-5.922, None, None, None,14.49,15.21,274.3, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 14:00:00, None, None, None, None,51
-5.629, None, None, None,20.59,12.89,259.1, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 15:00:00, None, None, None, None,51
-5.99, None, None, None,21.24,14.0,253.5, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 16:00:00, None, None, None, None,51
-6.009, None, None, None,41.98,3.621,224.8, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 17:00:00, None, None, None, None,51
-5.638, None, None, None,54.72,4.608,159.2, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 18:00:00, None, None, None, None,51
-5.551, None, None, None,9.21,16.05,159.4, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 19:00:00, None, None, None, None,51
-5.755, None, None, None,7.56,16.36,166.2, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 20:00:00, None, None, None, None,51
-5.775, None, None, None,7.11,20.95,165.4, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 21:00:00, None, None, None, None,51
-5.668, None, None, None,7.97,20.55,163.3, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 22:00:00, None, None, None, None,51
-5.678, None, None, None,9.76,19.36,161.6, None, None, None, None, None, None, None, None, None, None, None,2019-12-17 23:00:00, None, None, None, None,51
-5.658, None, None, None,10.63,18.79,166.2, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 00:00:00, None, None, None, None,51
-5.629, None, None, None,9.24,19.89,163.5, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 01:00:00, None, None, None, None,51
-5.697, None, None, None,10.71,21.97,158.7, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 02:00:00, None, None, None, None,51
-5.347, None, None, None,11.65,19.41,156.8, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 03:00:00, None, None, None, None,51
-5.678, None, None, None,10.07,18.53,155.5, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 04:00:00, None, None, None, None,51
-5.659, None, None, None,9.82,23.36,164.6, None, None, None, None, None, None, None, None, None, None, None,2019-12-18 05:00:00, None, None, None, None,51
