wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
146.0, 30.0, 8.4, 0.0, -4.4, 9.5, 12.7, 11.1, 150.0, 0.0, 0.0, 25.0,2022-04-24 16:00:00,17,
128.0, 25.0, None, 0.0, -6.8, 8.6, 12.7, 7.8, 147.0, 0.0, 0.0, 31.0,2022-04-24 17:00:00,17,
148.0, 25.0, 9.5, 0.0, -8.2, 8.2, 11.1, 6.6, 146.0, 0.0, 0.0, 38.0,2022-04-24 18:00:00,17,
165.0, 31.0, 8.6, 0.0, -8.3, 5.3, 7.8, 5.6, 128.0, 0.0, 0.0, 41.0,2022-04-24 19:00:00,17,
179.0, 38.0, 8.2, 0.0, -6.7, 6.4, 6.6, 5.0, 148.0, 0.0, 0.0, 42.0,2022-04-24 20:00:00,17,
137.0, 41.0, 5.3, 0.0, -6.6, 3.3, 5.6, 3.5, 165.0, 0.0, 0.0, 49.0,2022-04-24 21:00:00,17,
153.0, 42.0, 6.4, 0.0, -6.8, 4.9, 5.0, 3.2, 179.0, 0.0, 0.0, 50.0,2022-04-24 22:00:00,17,
, 49.0, 3.3, None, -6.2, None, 3.5, None, 137.0, 0.0, 0.0, None,2022-04-24 23:00:00,17,
160.0, 50.0, 4.9, 0.0, -6.2, 7.3, 3.2, 4.2, 153.0, 0.0, 0.0, 47.0,2022-04-25 00:00:00,17,
144.0, 49.0, 6.2, 0.0, -6.0, 8.0, 3.7, 3.8, 142.0, 0.0, 0.0, 49.0,2022-04-25 01:00:00,17,
104.0, 47.0, 7.3, 0.0, -6.1, 5.5, 4.2, 1.7, 160.0, 0.0, 0.0, 62.0,2022-04-25 02:00:00,17,
94.0, 49.0, None, 0.0, -5.9, 3.9, 3.8, 0.0, 144.0, 0.0, 0.0, 76.0,2022-04-25 03:00:00,17,
119.0, 62.0, 5.5, 0.0, -4.8, 4.8, 1.7, 1.7, 104.0, 0.0, 0.0, 64.0,2022-04-25 04:00:00,17,
95.0, 76.0, 3.9, 0.0, -3.7, 4.1, 0.0, 2.3, 94.0, 0.0, 0.0, 67.0,2022-04-25 05:00:00,17,
129.0, 64.0, 4.8, 0.0, -4.4, 4.7, 1.7, 5.2, 119.0, 0.0, 0.0, 53.0,2022-04-25 06:00:00,17,
180.0, 67.0, 4.1, 0.0, -3.2, 7.2, 2.3, 6.9, 95.0, 0.0, 0.0, 45.0,2022-04-25 07:00:00,17,
177.0, 53.0, 4.7, 0.0, -3.6, 8.3, 5.2, 6.6, 129.0, 0.0, 0.0, 46.0,2022-04-25 08:00:00,17,
209.0, 45.0, 7.2, 0.0, -4.2, 8.2, 6.9, 9.3, 180.0, 0.0, 0.0, 44.0,2022-04-25 09:00:00,17,
198.0, None, None, 0.0, None, 6.7, None, 4.9, None, None, None, 73.0,2022-04-25 10:00:00,17,
224.0, None, None, 0.0, None, 4.6, None, 6.7, None, None, None, 72.0,2022-04-25 11:00:00,17,
264.0, None, None, 0.0, None, 8.9, None, 2.4, None, None, None, 92.0,2022-04-25 12:00:00,17,
247.0, None, None, 0.0, None, 7.9, None, 6.3, None, None, None, 69.0,2022-04-25 13:00:00,17,
229.0, None, None, 0.0, None, 12.7, None, 8.6, None, None, None, 46.0,2022-04-25 14:00:00,17,
221.0, None, None, 0.0, None, 14.5, None, 7.5, None, None, None, 44.0,2022-04-25 15:00:00,17,
238.0, None, None, 0.0, None, 12.3, None, 5.2, None, None, None, 44.0,2022-04-25 16:00:00,17,
219.0, None, None, 0.0, None, 7.8, None, 3.5, None, None, None, 46.0,2022-04-25 17:00:00,17,
238.0, None, None, 0.0, None, 8.5, None, 1.6, None, None, None, 47.0,2022-04-25 18:00:00,17,
96.0, None, None, 0.0, None, 3.7, None, 0.5, None, None, None, 59.0,2022-04-25 19:00:00,17,
307.0, None, None, 0.0, None, 1.9, None, -0.9, None, None, None, 68.0,2022-04-25 20:00:00,17,
346.0, None, None, 0.0, None, 2.8, None, -1.5, None, None, None, 71.0,2022-04-25 21:00:00,17,
336.0, None, None, 0.0, None, 3.2, None, -2.2, None, None, None, 76.0,2022-04-25 22:00:00,17,
349.0, None, None, 0.0, None, 3.7, None, -2.0, None, None, None, 73.0,2022-04-26 00:00:00,17,
307.0, None, None, 0.0, None, 2.4, None, -1.7, None, None, None, 72.0,2022-04-26 01:00:00,17,
, 73.0, 3.7, None, -6.2, None, -2.0, None, 349.0, 0.0, 0.0, None,2022-04-26 02:00:00,17,
, 72.0, 2.4, None, -6.1, None, -1.7, None, 307.0, 0.0, 0.0, None,2022-04-26 03:00:00,17,
, 75.0, 3.1, None, -5.6, None, -1.8, None, 16.0, 0.0, 0.0, None,2022-04-26 04:00:00,17,
, 73.0, 1.4, None, -6.1, None, -1.9, None, 309.0, 0.0, 0.0, None,2022-04-26 05:00:00,17,
, 73.0, 1.2, None, -6.0, None, -1.8, None, 316.0, 0.0, 0.0, None,2022-04-26 06:00:00,17,
, 75.0, 2.3, None, -5.0, None, -1.1, None, 297.0, 0.0, 0.0, None,2022-04-26 07:00:00,17,
, 65.0, 3.4, None, -5.2, None, 0.6, None, 257.0, 0.0, 0.0, None,2022-04-26 08:00:00,17,
, 63.0, 5.9, None, -4.7, None, 1.6, None, 251.0, 0.0, 0.0, None,2022-04-26 09:00:00,17,
, 46.0, 5.9, None, -5.9, None, 4.7, None, 245.0, 0.0, 0.0, None,2022-04-26 10:00:00,17,
, 72.0, 3.9, None, -6.5, None, -2.1, None, 307.0, 0.0, 0.0, None,2022-04-26 22:00:00,17,
, 70.0, 3.5, None, -7.1, None, -2.4, None, 252.0, 0.0, 0.0, None,2022-04-26 23:00:00,17,
, 77.0, 3.9, None, -6.8, None, -3.4, None, 276.0, 0.0, 0.0, None,2022-04-27 00:00:00,17,
, 82.0, 2.7, None, -6.6, None, -4.0, None, 275.0, 0.0, 0.0, None,2022-04-27 01:00:00,17,
, 84.0, 3.5, None, -6.5, None, -4.2, None, 283.0, 0.0, 0.0, None,2022-04-27 02:00:00,17,
, 89.0, 2.7, None, -6.7, None, -5.2, None, 7.0, 0.0, 0.0, None,2022-04-27 03:00:00,17,
, 91.0, 2.5, None, -7.3, None, -6.1, None, 293.0, 0.0, 0.0, None,2022-04-27 04:00:00,17,
, 92.0, 3.7, None, -8.0, None, -6.9, None, 301.0, 0.0, 0.0, None,2022-04-27 05:00:00,17,
, 90.0, 3.9, None, -8.1, None, -6.7, None, 301.0, 0.0, 0.0, None,2022-04-27 06:00:00,17,
, 84.0, 2.3, None, -8.0, None, -5.7, None, 300.0, 0.0, 0.0, None,2022-04-27 07:00:00,17,
, 61.0, 3.3, None, -7.4, None, -0.8, None, 226.0, 0.0, 0.0, None,2022-04-27 08:00:00,17,
, 44.0, 4.1, None, -8.4, None, 2.6, None, 200.0, 0.0, 0.0, None,2022-04-27 09:00:00,17,
, 45.0, 6.1, None, -10.2, None, 0.4, None, 290.0, 0.0, 0.0, None,2022-04-27 10:00:00,17,
, 48.0, 7.6, None, -8.3, None, 1.5, None, 251.0, 0.0, 0.0, None,2022-04-27 11:00:00,17,
, 35.0, 7.1, None, -10.2, None, 3.9, None, 217.0, 0.0, 0.0, None,2022-04-27 12:00:00,17,
, 36.0, 8.1, None, -9.7, None, 4.0, None, 276.0, 0.0, 0.0, None,2022-04-27 13:00:00,17,
, 35.0, 4.7, None, -9.5, None, 4.6, None, 223.0, 0.0, 0.0, None,2022-04-27 14:00:00,17,
, 36.0, 6.4, None, -10.1, None, 3.6, None, 308.0, 0.0, 0.0, None,2022-04-27 15:00:00,17,
, 26.0, 6.8, None, -11.5, None, 6.7, None, 239.0, 0.0, 0.0, None,2022-04-27 16:00:00,17,
, 32.0, 9.2, None, -10.8, None, 4.5, None, 287.0, 0.0, 0.0, None,2022-04-27 17:00:00,17,
, 33.0, 5.2, None, -11.9, None, 2.8, None, 313.0, 0.0, 0.0, None,2022-04-27 18:00:00,17,
, 43.0, 4.5, None, -9.4, None, 1.9, None, 245.0, 0.0, 0.0, None,2022-04-27 19:00:00,17,
, 75.0, 5.2, None, -4.8, None, -0.9, None, 353.0, 0.0, 0.0, None,2022-04-27 20:00:00,17,
, 77.0, 3.8, None, -6.5, None, -3.0, None, 356.0, 0.0, 0.0, None,2022-04-27 22:00:00,17,
, 79.0, 3.5, None, -6.9, None, -3.8, None, 39.0, 0.0, 0.0, None,2022-04-28 01:00:00,17,
, 84.0, 2.9, None, -7.2, None, -4.9, None, 344.0, 0.0, 0.0, None,2022-04-28 02:00:00,17,
, 83.0, 2.3, None, -7.1, None, -4.7, None, 37.0, 0.0, 0.0, None,2022-04-28 03:00:00,17,
, 83.0, 2.9, None, -6.8, None, -4.3, None, 37.0, 0.0, 0.0, None,2022-04-28 04:00:00,17,
, 87.0, 2.6, None, -6.7, None, -4.9, None, 336.0, 0.0, None, None,2022-04-28 06:00:00,17,
, 83.0, 1.8, None, -6.7, None, -4.2, None, 74.0, 0.0, None, None,2022-04-28 07:00:00,17,
, 64.0, 3.6, None, -5.1, None, 0.9, None, 159.0, 0.0, None, None,2022-04-28 08:00:00,17,
, 56.0, 7.2, None, -4.7, None, 3.2, None, 169.0, 0.0, None, None,2022-04-28 09:00:00,17,
, 55.0, 6.5, None, -3.7, None, 4.6, None, 252.0, 0.0, None, None,2022-04-28 10:00:00,17,
, 86.0, 7.8, None, -3.6, None, -1.6, None, 342.0, 0.0, None, None,2022-04-28 11:00:00,17,
, 49.0, 5.4, None, -3.8, None, 6.1, None, 271.0, 0.0, None, None,2022-04-28 12:00:00,17,
, 48.0, None, None, -3.6, None, 6.6, None, 267.0, 0.0, None, None,2022-04-28 13:00:00,17,
, 41.0, 6.3, None, -6.3, None, 6.0, None, 237.0, 0.0, None, None,2022-04-28 14:00:00,17,
, 33.0, 3.6, None, -9.6, None, 5.4, None, 232.0, 0.0, None, None,2022-04-28 15:00:00,17,
, 43.0, 3.9, None, -7.3, None, 4.2, None, 112.0, 0.0, None, None,2022-04-28 16:00:00,17,
, 72.0, None, None, -6.9, None, -2.6, None, 351.0, 0.0, None, None,2022-04-29 00:00:00,17,
, 75.0, 5.2, None, -6.7, None, -2.9, None, 6.0, 0.0, None, None,2022-04-29 01:00:00,17,
, 75.0, 5.2, None, -7.0, None, -3.2, None, 7.0, 0.0, None, None,2022-04-29 02:00:00,17,
, 75.0, 5.1, None, -7.3, None, -3.5, None, 5.0, 0.0, None, None,2022-04-29 03:00:00,17,
, 73.0, 4.2, None, -7.3, None, -3.1, None, 333.0, 0.0, None, None,2022-04-29 04:00:00,17,
, 74.0, 4.1, None, -7.7, None, -3.7, None, 354.0, 0.0, 0.0, None,2022-04-29 05:00:00,17,
, 70.0, 4.5, None, -7.4, None, -2.7, None, 348.0, 0.0, 0.0, None,2022-04-29 06:00:00,17,
, 67.0, 2.5, None, -7.0, None, -1.7, None, 342.0, 0.0, 0.0, None,2022-04-29 07:00:00,17,
, 51.0, 5.8, None, -6.1, None, 3.1, None, 261.0, 0.0, 0.0, None,2022-04-29 08:00:00,17,
, 45.0, 4.4, None, -6.4, None, 4.5, None, 279.0, 0.0, 0.0, None,2022-04-29 09:00:00,17,
, 68.0, 3.9, None, -3.4, None, 1.9, None, 122.0, 0.0, 0.0, None,2022-04-29 10:00:00,17,
, 71.0, 4.1, None, -2.7, None, 2.0, None, 62.0, 0.0, 0.0, None,2022-04-29 11:00:00,17,
, 80.0, 5.1, None, -1.6, None, 1.5, None, 311.0, 0.0, 0.0, None,2022-04-29 12:00:00,17,
, 77.0, 6.4, None, -0.7, None, 2.9, None, 272.0, 0.0, 0.0, None,2022-04-29 13:00:00,17,
, 51.0, 4.7, None, -4.0, None, 5.3, None, 110.0, 0.0, 0.0, None,2022-04-29 16:00:00,17,
, 41.0, 5.7, None, -5.3, None, 7.1, None, 136.0, 0.0, 0.0, None,2022-04-29 17:00:00,17,
, 51.0, 3.9, None, -4.5, None, 4.8, None, 100.0, 0.0, 0.0, None,2022-04-29 19:00:00,17,
, 70.0, 2.8, None, -3.9, None, 1.0, None, 24.0, 0.0, 0.0, None,2022-04-29 20:00:00,17,
, 76.0, 3.1, None, -4.7, None, -1.0, None, 30.0, 0.0, 0.0, None,2022-04-29 21:00:00,17,
, 90.0, None, None, -1.4, None, 0.0, None, 42.0, 0.0, 0.0, None,2022-04-29 22:00:00,17,
, 94.0, 3.8, None, -1.9, None, -1.1, None, 21.0, 0.0, 0.0, None,2022-04-29 23:00:00,17,
274.0, 80.0, 3.4, 0.0, 0.2, 3.4, 3.3, 0.7, 288.0, 0.0, 0.2, 91.0,2022-04-23 00:00:00,17, 0.0
289.0, 90.0, 1.7, 0.0, 0.0, 4.4, 1.5, 0.5, 54.0, 0.0, 0.2, 92.0,2022-04-23 01:00:00,17, 0.0
271.0, 91.0, 3.4, 0.0, -0.6, 2.5, 0.7, 0.1, 274.0, 0.0, 0.2, 94.0,2022-04-23 02:00:00,17, 0.0
43.0, 92.0, 4.4, 0.0, -0.6, 2.4, 0.5, -0.5, 289.0, 0.0, 0.2, 95.0,2022-04-23 03:00:00,17, 0.0
292.0, None, None, 0.0, None, 2.5, None, -0.4, None, None, None, 95.0,2022-04-23 04:00:00,17, None
134.0, 95.0, 2.4, 0.0, -1.2, 2.8, -0.5, 0.2, 43.0, 0.0, 0.0, 92.0,2022-04-23 05:00:00,17, 0.0
214.0, None, None, 0.0, None, 2.4, None, 4.1, None, None, None, 80.0,2022-04-23 06:00:00,17, None
164.0, 92.0, 2.8, 0.0, -0.9, 4.3, 0.2, 8.1, 134.0, 0.0, 0.0, 66.0,2022-04-23 07:00:00,17, 0.0
120.0, 80.0, 2.4, 0.0, 1.0, 6.2, 4.1, 11.0, 214.0, 0.0, 0.0, 50.0,2022-04-23 08:00:00,17, 0.0
226.0, 66.0, 4.3, 0.0, 2.1, 7.2, 8.1, 12.9, 164.0, 0.0, 0.0, 43.0,2022-04-23 09:00:00,17, 0.0
273.0, 50.0, 6.2, 0.0, 1.0, 6.9, 11.0, 14.5, 120.0, 0.0, 0.0, 35.0,2022-04-23 10:00:00,17, 0.0
272.0, 43.0, 7.2, 0.0, 0.6, 8.8, 12.9, 15.6, 226.0, 0.0, 0.0, 34.0,2022-04-23 11:00:00,17, 0.0
123.0, 35.0, 6.9, 0.0, -0.8, 7.3, 14.5, 16.6, 273.0, 0.0, 0.0, 27.0,2022-04-23 12:00:00,17, 0.0
241.0, 34.0, 8.8, 0.0, -0.2, 7.8, 15.6, 17.5, 272.0, 0.0, 0.0, 23.0,2022-04-23 13:00:00,17, 0.0
162.0, 27.0, 7.3, 0.0, -2.5, 7.9, 16.6, 16.5, 123.0, 0.0, 0.0, 30.0,2022-04-23 14:00:00,17, 0.0
134.0, 23.0, 7.8, 0.0, -3.9, 7.0, 17.5, 16.7, 241.0, 0.0, 0.0, 27.0,2022-04-23 15:00:00,17, 0.0
144.0, 30.0, 7.9, 0.0, -1.1, 7.6, 16.5, 16.0, 162.0, 0.0, 0.0, 31.0,2022-04-23 16:00:00,17, 0.0
89.0, 27.0, None, 0.0, -2.4, 6.2, 16.7, 14.4, 134.0, 0.0, 0.0, 35.0,2022-04-23 17:00:00,17, 0.0
24.0, 31.0, 7.6, 0.0, -1.1, 6.2, 16.0, 10.9, 144.0, 0.0, 0.0, 46.0,2022-04-23 18:00:00,17, 0.0
334.0, 35.0, 6.2, 0.0, -0.9, 5.2, 14.4, 9.5, 89.0, 0.0, 0.0, 51.0,2022-04-23 19:00:00,17, 0.0
293.0, 46.0, 6.2, 0.0, -0.3, 4.3, 10.9, 8.4, 24.0, 0.0, 0.0, 54.0,2022-04-23 20:00:00,17, 0.0
292.0, 51.0, 5.2, 0.0, -0.1, 8.5, 9.5, 9.7, 334.0, 0.0, 0.0, 39.0,2022-04-23 21:00:00,17, 0.0
319.0, 54.0, 4.3, 0.0, -0.4, 6.6, 8.4, 8.6, 293.0, 0.0, 0.0, 42.0,2022-04-23 22:00:00,17, 0.0
, 39.0, 8.5, None, -3.6, None, 9.7, None, 292.0, 0.0, 0.0, None,2022-04-23 23:00:00,17, 0.0
310.0, 42.0, 6.6, 0.0, -3.6, 7.3, 8.6, 7.1, 319.0, 0.0, 0.0, 46.0,2022-04-24 00:00:00,17, 0.0
40.0, 43.0, 6.4, 0.0, -3.5, 3.8, 8.3, 2.9, 276.0, 0.0, 0.0, 65.0,2022-04-24 01:00:00,17, 0.0
276.0, 46.0, 7.3, 0.0, -3.7, 2.5, 7.1, 1.4, 310.0, 0.0, 0.0, 72.0,2022-04-24 02:00:00,17, 0.0
311.0, 65.0, 3.8, 0.0, -3.0, 4.8, 2.9, 1.3, 40.0, 0.0, 0.0, 71.0,2022-04-24 03:00:00,17, 0.0
284.0, 72.0, 2.5, 0.0, -3.1, 4.3, 1.4, 0.2, 276.0, 0.0, 0.0, 77.0,2022-04-24 04:00:00,17, 0.0
210.0, 71.0, 4.8, 0.0, -3.4, 2.0, 1.3, 0.7, 311.0, 0.0, 0.0, 77.0,2022-04-24 05:00:00,17, 0.0
228.0, 77.0, 4.3, 0.0, -3.4, 3.2, 0.2, 4.9, 284.0, 0.0, 0.0, 62.0,2022-04-24 06:00:00,17, 0.0
174.0, 77.0, None, 0.0, -2.9, 5.9, 0.7, 8.1, 210.0, 0.0, 0.0, 54.0,2022-04-24 07:00:00,17, 0.0
186.0, 62.0, 3.2, 0.0, -1.8, 6.5, 4.9, 11.7, 228.0, 0.0, 0.0, 43.0,2022-04-24 08:00:00,17, 0.0
148.0, 54.0, 5.9, 0.0, -0.6, 10.2, 8.1, 14.7, 174.0, 0.0, 0.0, 37.0,2022-04-24 09:00:00,17, 0.0
134.0, 43.0, 6.5, 0.0, -0.5, 9.9, 11.7, 16.0, 186.0, 0.0, 0.0, 33.0,2022-04-24 10:00:00,17, 0.0
146.0, 37.0, 10.2, 0.0, 0.2, 7.1, 14.7, 17.9, 148.0, 0.0, 0.0, 29.0,2022-04-24 11:00:00,17, 0.0
268.0, 33.0, 9.9, 0.0, -0.3, 6.5, 16.0, 19.7, 134.0, 0.0, 0.0, 23.0,2022-04-24 12:00:00,17, 0.0
196.0, 29.0, 7.1, 0.0, -0.4, 7.5, 17.9, 19.5, 146.0, 0.0, 0.0, 20.0,2022-04-24 13:00:00,17, 0.0
156.0, 23.0, 6.5, 0.0, -2.0, 8.9, 19.7, 20.2, 268.0, 0.0, 0.0, 18.0,2022-04-24 14:00:00,17, 0.0
137.0, 20.0, 7.5, 0.0, -4.0, 14.7, 19.5, 19.1, 196.0, 0.0, 0.0, 15.0,2022-04-24 15:00:00,17, 0.0
140.0, 18.0, 8.9, 0.0, -4.9, 12.6, 20.2, 18.5, 156.0, 0.0, 0.0, 19.0,2022-04-24 16:00:00,17, 0.0
140.0, 15.0, 14.7, 0.0, -8.1, 11.2, 19.1, 16.9, 137.0, 0.0, 0.0, 22.0,2022-04-24 17:00:00,17, 0.0
91.0, 19.0, 12.6, 0.0, -5.5, 6.5, 18.5, 15.6, 140.0, 0.0, 0.0, 24.0,2022-04-24 18:00:00,17, 0.0
294.0, 22.0, 11.2, 0.0, -4.9, 6.9, 16.9, 15.2, 140.0, 0.0, 0.0, 24.0,2022-04-24 19:00:00,17, 0.0
185.0, 24.0, 6.5, 0.0, -4.9, 10.1, 15.6, 15.1, 91.0, 0.0, 0.0, 24.0,2022-04-24 20:00:00,17, 0.0
321.0, 24.0, 6.9, 0.0, -5.2, 6.2, 15.2, 13.5, 294.0, 0.0, 0.0, 30.0,2022-04-24 21:00:00,17, 0.0
100.0, 24.0, 10.1, 0.0, -5.3, 5.2, 15.1, 12.9, 185.0, 0.0, 0.0, 29.0,2022-04-24 22:00:00,17, 0.0
, 30.0, 6.2, None, -3.7, None, 13.5, None, 321.0, 0.0, 0.0, None,2022-04-24 23:00:00,17, 0.0
351.0, 29.0, 5.2, 0.0, -4.7, 3.2, 12.9, 10.4, 100.0, 0.0, 0.0, 42.0,2022-04-25 00:00:00,17, 0.0
52.0, 37.0, 3.3, 0.0, -3.1, 6.2, 11.0, 9.8, 10.0, 0.0, 0.0, 40.0,2022-04-25 01:00:00,17, 0.0
35.0, 42.0, 3.2, 0.0, -2.0, 4.1, 10.4, 9.6, 351.0, 0.0, 0.0, 44.0,2022-04-25 02:00:00,17, 0.0
71.0, 40.0, 6.2, 0.0, -3.2, 7.2, 9.8, 11.9, 52.0, 0.0, 0.0, 32.0,2022-04-25 03:00:00,17, 0.0
8.0, 44.0, 4.1, 0.0, -2.1, 3.7, 9.6, 9.3, 35.0, 0.0, 0.0, 48.0,2022-04-25 04:00:00,17, 0.0
296.0, 32.0, 7.2, 0.0, -4.3, 6.3, 11.9, 9.7, 71.0, 0.0, 0.0, 47.0,2022-04-25 05:00:00,17, 0.0
302.0, 48.0, 3.7, 0.0, -1.1, 4.9, 9.3, 11.3, 8.0, 0.0, 0.0, 47.0,2022-04-25 06:00:00,17, 0.0
293.0, 47.0, 6.3, 0.0, -1.1, 6.1, 9.7, 14.0, 296.0, 0.0, 0.0, 36.0,2022-04-25 07:00:00,17, 0.0
283.0, 47.0, 4.9, 0.0, 0.4, 6.6, 11.3, 14.3, 302.0, 0.0, 0.0, 32.0,2022-04-25 08:00:00,17, 0.0
294.0, 36.0, 6.1, 0.0, -0.8, 8.6, 14.0, 16.1, 293.0, 0.0, 0.0, 30.0,2022-04-25 09:00:00,17, 0.0
261.0, 32.0, 6.6, 0.0, -2.2, 10.7, 14.3, 16.4, 283.0, 0.0, 0.0, 34.0,2022-04-25 10:00:00,17, 0.0
