wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
273.0, 58.0, 4.3, 0.0, 0.6, 3.1, 8.4, 5.3, 227.0, 0.0, 0.2, 75.0,2022-04-23 00:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 70.0, 3.5, 0.0, 1.6, 3.5, 6.7, 4.4, 233.0, 0.0, 0.2, 80.0,2022-04-23 01:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 75.0, 3.1, 0.0, 1.2, 3.0, 5.3, 3.9, 273.0, 0.0, 0.2, 82.0,2022-04-23 02:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 80.0, 3.5, 0.0, 1.3, 2.6, 4.4, 3.4, 3.0, 0.0, 0.2, 83.0,2022-04-23 03:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, None, None, 0.0, None, 2.3, None, 3.0, None, None, None, 85.0,2022-04-23 04:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, 83.0, 2.6, 0.0, 0.8, 1.6, 3.4, 3.9, 356.0, 0.0, 0.2, 85.0,2022-04-23 05:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, None, None, 0.0, None, 2.3, None, 5.3, None, None, None, 80.0,2022-04-23 06:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 85.0, 1.6, 0.0, 1.6, 3.8, 3.9, 7.4, 32.0, 0.0, 0.2, 71.0,2022-04-23 07:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, 80.0, 2.3, 0.0, 2.1, 6.1, 5.3, 9.1, 175.0, 0.0, 0.2, 63.0,2022-04-23 08:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 71.0, 3.8, 0.0, 2.5, 6.6, 7.4, 11.5, 168.0, 0.0, 0.2, 49.0,2022-04-23 09:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, 63.0, 6.1, 0.0, 2.4, 6.7, 9.1, 13.2, 130.0, 0.0, 0.2, 38.0,2022-04-23 10:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 49.0, 6.6, 0.0, 1.2, 6.5, 11.5, 14.3, 163.0, 0.0, 0.2, 38.0,2022-04-23 11:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 38.0, 6.7, 0.0, -0.8, 5.6, 13.2, 16.3, 178.0, 0.0, 0.2, 35.0,2022-04-23 12:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, 38.0, 6.5, 0.0, 0.2, 6.3, 14.3, 16.8, 165.0, 0.0, 0.2, 32.0,2022-04-23 13:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, 35.0, 5.6, 0.0, 0.8, 6.4, 16.3, 17.1, 137.0, 0.0, 0.2, 30.0,2022-04-23 14:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, 32.0, 6.3, 0.0, 0.0, 4.9, 16.8, 17.2, 140.0, 0.0, 0.0, 29.0,2022-04-23 15:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0, 30.0, 6.4, 0.0, -0.6, 4.3, 17.1, 16.9, 189.0, 0.0, 0.0, 28.0,2022-04-23 16:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 29.0, 4.9, 0.0, -1.0, 2.1, 17.2, 14.2, 174.0, 0.0, 0.0, 37.0,2022-04-23 17:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, 28.0, 4.3, 0.0, -1.7, 4.3, 16.9, 12.6, 96.0, 0.0, 0.0, 40.0,2022-04-23 18:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 37.0, 2.1, 0.0, -0.3, 9.9, 14.2, 13.2, 333.0, 0.0, 0.0, 32.0,2022-04-23 19:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, 40.0, 4.3, 0.0, -0.6, 8.6, 12.6, 13.1, 326.0, 0.0, 0.0, 29.0,2022-04-23 20:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 32.0, 9.9, 0.0, -3.1, 4.2, 13.2, 11.6, 281.0, 0.0, 0.0, 32.0,2022-04-23 21:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0, 29.0, 8.6, 0.0, -4.5, 2.2, 13.1, 10.0, 261.0, 0.0, 0.0, 48.0,2022-04-23 22:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
, 32.0, 4.2, None, -4.5, None, 11.6, None, 309.0, 0.0, 0.0, None,2022-04-23 23:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, 48.0, 2.2, 0.0, -0.5, 1.9, 10.0, 7.1, 67.0, 0.0, 0.0, 53.0,2022-04-24 00:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0, 48.0, 1.7, 0.0, -2.3, 2.9, 8.0, 6.1, 254.0, 0.0, 0.0, 54.0,2022-04-24 01:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 53.0, 1.9, 0.0, -1.8, 2.1, 7.1, 5.1, 283.0, 0.0, 0.0, 58.0,2022-04-24 02:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
255.0, 54.0, 2.9, 0.0, -2.5, 2.2, 6.1, 4.6, 38.0, 0.0, 0.0, 54.0,2022-04-24 03:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, 58.0, 2.1, 0.0, -2.5, 2.0, 5.1, 4.0, 309.0, 0.0, 0.0, 56.0,2022-04-24 04:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, 54.0, 2.2, 0.0, -3.9, 3.0, 4.6, 5.5, 255.0, 0.0, 0.0, 58.0,2022-04-24 05:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 56.0, None, 0.0, -4.0, 3.7, 4.0, 7.8, 215.0, 0.0, 0.0, 54.0,2022-04-24 06:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 58.0, None, 0.0, -2.1, 4.3, 5.5, 9.4, 144.0, 0.0, 0.0, 50.0,2022-04-24 07:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, 54.0, 3.7, 0.0, -0.9, 4.9, 7.8, 10.3, 148.0, 0.0, 0.0, 46.0,2022-04-24 08:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, 50.0, 4.3, 0.0, -0.5, 5.4, 9.4, 12.2, 154.0, 0.0, 0.0, 38.0,2022-04-24 09:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 46.0, 4.9, 0.0, -0.8, 6.0, 10.3, 14.6, 141.0, 0.0, 0.0, 34.0,2022-04-24 10:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 38.0, 5.4, 0.0, -1.7, 6.0, 12.2, 16.1, 171.0, 0.0, 0.0, 32.0,2022-04-24 11:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, 34.0, None, 0.0, -1.1, 9.3, 14.6, 16.8, 155.0, 0.0, 0.0, 30.0,2022-04-24 12:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0, 32.0, None, 0.0, -0.6, 8.6, 16.1, 17.9, 169.0, 0.0, 0.0, 26.0,2022-04-24 13:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, 30.0, 9.3, 0.0, -0.9, 9.5, 16.8, 18.2, 199.0, 0.0, 0.0, 23.0,2022-04-24 14:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, 26.0, 8.6, 0.0, -1.9, 8.5, 17.9, 18.6, 200.0, 0.0, 0.0, 22.0,2022-04-24 15:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, 23.0, 9.5, 0.0, -3.3, 10.6, 18.2, 18.1, 192.0, 0.0, 0.0, 23.0,2022-04-24 16:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, 22.0, 8.5, 0.0, -3.5, 15.6, 18.6, 17.3, 199.0, 0.0, 0.0, 22.0,2022-04-24 17:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 23.0, 10.6, 0.0, -3.3, 7.2, 18.1, 14.7, 183.0, 0.0, 0.0, 32.0,2022-04-24 18:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, 22.0, 15.6, 0.0, -4.6, 7.1, 17.3, 13.5, 199.0, 0.0, 0.0, 34.0,2022-04-24 19:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
207.0, 32.0, 7.2, 0.0, -1.8, 6.2, 14.7, 12.3, 165.0, 0.0, 0.0, 36.0,2022-04-24 20:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, 34.0, 7.1, 0.0, -2.0, 3.6, 13.5, 11.3, 198.0, 0.0, 0.0, 38.0,2022-04-24 21:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0, 36.0, 6.2, 0.0, -2.3, 3.5, 12.3, 11.0, 207.0, 0.0, 0.0, 38.0,2022-04-24 22:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
, 38.0, 3.6, None, -2.5, None, 11.3, None, 250.0, 0.0, 0.0, None,2022-04-24 23:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, 38.0, 3.5, 0.0, -2.8, 4.3, 11.0, 10.9, 260.0, 0.0, 0.0, 38.0,2022-04-25 00:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, 37.0, None, 0.0, -2.8, 3.9, 11.4, 11.1, 280.0, 0.0, 0.0, 38.0,2022-04-25 01:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, 38.0, 4.3, 0.0, -2.9, 3.5, 10.9, 10.3, 320.0, 0.0, 0.0, 46.0,2022-04-25 02:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, 38.0, 3.9, 0.0, -2.7, 2.4, 11.1, 9.6, 298.0, 0.0, 0.0, 43.0,2022-04-25 03:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0, 46.0, 3.5, 0.0, -0.8, 2.9, 10.3, 8.6, 337.0, 0.0, 0.0, 48.0,2022-04-25 04:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0, 43.0, 2.4, 0.0, -2.4, 2.5, 9.6, 9.1, 123.0, 0.0, 0.0, 50.0,2022-04-25 05:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0, 48.0, 2.9, 0.0, -1.8, 1.9, 8.6, 10.5, 63.0, 0.0, 0.0, 47.0,2022-04-25 06:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 50.0, 2.5, 0.0, -0.8, 3.0, 9.1, 11.7, 53.0, 0.0, 0.0, 44.0,2022-04-25 07:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 47.0, 1.9, 0.0, -0.3, 4.7, 10.5, 14.7, 55.0, 0.0, 0.0, 37.0,2022-04-25 08:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, 44.0, None, 0.0, -0.1, 5.4, 11.7, 15.5, 319.0, 0.0, 0.0, 36.0,2022-04-25 09:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, 37.0, 4.7, 0.0, 0.2, 9.0, 14.7, 17.5, 155.0, 0.0, 0.0, 29.0,2022-04-25 10:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, None, None, 0.0, None, 10.1, None, 17.3, None, None, None, 28.0,2022-04-25 11:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, None, None, 0.0, None, 14.4, None, 19.9, None, None, None, 27.0,2022-04-25 12:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, None, None, 0.0, None, 19.9, None, 14.9, None, None, None, 45.0,2022-04-25 13:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, None, None, 0.0, None, 13.1, None, 14.6, None, None, None, 43.0,2022-04-25 14:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
253.0, None, None, 0.0, None, 5.1, None, 12.8, None, None, None, 65.0,2022-04-25 15:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None, 0.6, None, 6.1, None, 10.2, None, None, None, 77.0,2022-04-25 16:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None, 0.0, None, 3.0, None, 10.7, None, None, None, 71.0,2022-04-25 17:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, None, None, 0.0, None, 6.4, None, 10.1, None, None, None, 75.0,2022-04-25 18:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None, 0.0, None, 3.8, None, 9.8, None, None, None, 69.0,2022-04-25 19:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, None, None, 0.0, None, 2.3, None, 9.8, None, None, None, 47.0,2022-04-25 20:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0, None, None, 0.0, None, 2.9, None, 8.7, None, None, None, 54.0,2022-04-25 21:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, None, None, 0.0, None, 5.6, None, 8.7, None, None, None, 46.0,2022-04-25 22:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, None, None, 0.0, None, 3.6, None, 8.0, None, None, None, 61.0,2022-04-26 00:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0, None, None, 0.0, None, 3.6, None, 7.3, None, None, None, 69.0,2022-04-26 01:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
, 61.0, 3.6, None, 0.9, None, 8.0, None, 222.0, 0.0, 0.6, None,2022-04-26 02:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
, 69.0, 3.6, None, 2.0, None, 7.3, None, 29.0, 0.0, 0.6, None,2022-04-26 03:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
, 51.0, 3.8, None, -2.1, None, 7.4, None, 270.0, 0.0, 0.6, None,2022-04-26 04:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
, 67.0, None, None, 1.3, None, 7.0, None, 102.0, 0.0, 0.6, None,2022-04-26 05:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
, 76.0, 3.2, None, 2.4, None, 6.3, None, 213.0, 0.0, 0.6, None,2022-04-26 06:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
, 59.0, 5.2, None, 0.0, None, 7.5, None, 237.0, 0.0, 0.6, None,2022-04-26 07:00:00,17,,,,,,,,,,,,,,,,,,,,,,,,,,
