ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,0.0,0.0,2020-11-11,0.0,4.0,46
43.6,43.6,2.5,0.0,2020-11-12,0.0,5.0,46
10.2,10.2,2.5,0.0,2020-11-13,0.0,8.0,46
13.0,13.0,2.0,0.0,2020-11-14,0.0,6.0,46
1.8,1.8,5.0,0.0,2020-11-15,0.0,9.0,46
13.8,13.8,3.5,0.0,2020-11-16,0.0,8.0,46
7.4,7.4,5.5,0.0,2020-11-17,0.0,13.5,46
