wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, -12.7, None, 0.08, 0.0, 103.2, -14.1, None, None, 89.0,2018-12-03 00:00:00, None, None,49
67.5, -13.2, None, 0.09, 2.0, 103.3, -15.1, None, None, 86.0,2018-12-03 01:00:00, None, None,49
22.5, -12.0, None, 0.12, 4.0, 103.3, -14.1, None, None, 84.0,2018-12-03 02:00:00, None, None,49
22.5, -11.9, None, 0.14, 4.0, 103.4, -14.2, None, None, 83.0,2018-12-03 03:00:00, None, None,49
45.0, -11.9, None, 0.13, 2.0, 103.4, -13.8, None, None, 86.0,2018-12-03 04:00:00, None, None,49
67.5, -13.2, None, 0.1, 3.0, 103.4, -15.7, None, None, 81.0,2018-12-03 05:00:00, None, None,49
67.5, -14.4, None, 0.08, 2.0, 103.5, -17.5, None, None, 77.0,2018-12-03 06:00:00, None, None,49
67.5, -15.6, None, 0.08, 5.0, 103.5, -18.8, None, -5.8, 76.0,2018-12-03 07:00:00, -14.4, 0.0,49
112.5, -16.1, None, 0.06, 7.0, 103.5, -19.4, None, None, 76.0,2018-12-03 08:00:00, None, None,49
67.5, -16.7, None, 0.04, 6.0, 103.5, -20.1, None, None, 75.0,2018-12-03 09:00:00, None, None,49
90.0, -17.4, None, 0.01, 6.0, 103.6, -21.0, None, None, 74.0,2018-12-03 10:00:00, None, None,49
67.5, -17.8, None, 0.03, 6.0, 103.6, -20.6, None, None, 79.0,2018-12-03 11:00:00, None, None,49
90.0, -17.9, None, -0.01, 4.0, 103.6, -21.1, None, None, 76.0,2018-12-03 12:00:00, None, None,49
None, -18.2, None, -0.05, 0.0, 103.6, -21.0, None, None, 79.0,2018-12-03 13:00:00, None, None,49
90.0, -17.8, None, -0.11, 3.0, 103.5, -20.9, None, None, 77.0,2018-12-03 14:00:00, None, None,49
45.0, -17.6, None, -0.13, 2.0, 103.4, -20.6, None, None, 77.0,2018-12-03 15:00:00, None, None,49
90.0, -17.3, None, -0.12, 2.0, 103.4, -19.9, None, None, 81.0,2018-12-03 16:00:00, None, None,49
90.0, -17.8, None, -0.09, 4.0, 103.4, -20.9, None, None, 77.0,2018-12-03 17:00:00, None, None,49
None, -18.4, None, -0.03, 0.0, 103.4, -21.0, None, None, 80.0,2018-12-03 18:00:00, None, None,49
112.5, -16.2, None, 0.0, 1.0, 103.4, -20.0, None, None, 72.0,2018-12-03 19:00:00, None, None,49
247.5, -15.3, None, -0.04, 1.0, 103.4, -18.1, None, None, 79.0,2018-12-03 20:00:00, None, None,49
225.0, -14.3, None, -0.07, 2.0, 103.3, -17.1, None, None, 79.0,2018-12-03 21:00:00, None, None,49
None, -13.6, None, -0.09, 0.0, 103.3, -15.9, None, None, 83.0,2018-12-03 22:00:00, None, None,49
270.0, -13.2, None, -0.06, 5.0, 103.3, -15.2, None, None, 84.0,2018-12-03 23:00:00, None, 0.0,49
202.5, -12.8, None, -0.08, 4.0, 103.2, -14.8, None, None, 85.0,2018-12-04 00:00:00, None, None,49
225.0, -12.4, None, -0.03, 5.0, 103.3, -14.7, None, None, 83.0,2018-12-04 01:00:00, None, None,49
247.5, -12.3, None, -0.15, 11.0, 103.1, -14.5, None, None, 84.0,2018-12-04 02:00:00, None, None,49
180.0, -12.1, None, -0.14, 11.0, 103.1, -14.4, None, None, 83.0,2018-12-04 03:00:00, None, None,49
202.5, -11.9, None, -0.18, 5.0, 103.1, -14.1, None, None, 84.0,2018-12-04 04:00:00, None, None,49
202.5, -11.7, None, -0.03, 6.0, 103.1, -13.8, None, None, 84.0,2018-12-04 05:00:00, None, None,49
247.5, -11.4, None, -0.01, 3.0, 103.1, -13.5, None, None, 84.0,2018-12-04 06:00:00, None, None,49
247.5, -11.4, None, 0.04, 1.0, 103.1, -13.5, None, -11.3, 84.0,2018-12-04 07:00:00, -18.4, 0.0,49
225.0, -11.6, None, 0.05, 10.0, 103.1, -13.3, None, None, 87.0,2018-12-04 08:00:00, None, None,49
225.0, -11.8, None, 0.11, 6.0, 103.2, -13.2, None, None, 89.0,2018-12-04 09:00:00, None, None,49
202.5, -11.8, None, 0.05, 6.0, 103.1, -13.3, None, None, 89.0,2018-12-04 10:00:00, None, None,49
202.5, -11.6, None, 0.08, 5.0, 103.2, -13.1, None, None, 89.0,2018-12-04 11:00:00, None, None,49
225.0, -11.4, None, 0.05, 3.0, 103.2, -13.0, None, None, 88.0,2018-12-04 12:00:00, None, None,49
225.0, -11.3, None, 0.11, 8.0, 103.2, -12.9, None, None, 88.0,2018-12-04 13:00:00, None, None,49
292.5, -11.4, None, 0.09, 1.0, 103.3, -13.1, None, None, 87.0,2018-12-04 14:00:00, None, None,49
247.5, -11.1, None, 0.07, 7.0, 103.3, -12.9, None, None, 87.0,2018-12-04 15:00:00, None, None,49
225.0, -11.0, None, 0.01, 6.0, 103.2, -12.8, None, None, 87.0,2018-12-04 16:00:00, None, None,49
247.5, -11.2, None, 0.03, 2.0, 103.3, -12.9, None, None, 87.0,2018-12-04 17:00:00, None, None,49
202.5, -11.1, None, 0.09, 3.0, 103.3, -13.0, None, None, 86.0,2018-12-04 18:00:00, None, None,49
202.5, -10.7, None, 0.09, 7.0, 103.3, -12.9, None, None, 84.0,2018-12-04 19:00:00, None, None,49
292.5, -10.0, None, 0.05, 2.0, 103.3, -12.5, None, None, 82.0,2018-12-04 20:00:00, None, None,49
247.5, -9.3, None, 0.0, 5.0, 103.3, -13.8, None, None, 69.0,2018-12-04 21:00:00, None, None,49
270.0, -8.4, None, 0.02, 6.0, 103.3, -12.9, None, None, 70.0,2018-12-04 22:00:00, None, None,49
270.0, -9.1, None, 0.0, 2.0, 103.3, -11.8, None, None, 81.0,2018-12-04 23:00:00, None, 0.2,49
None, -9.6, None, 0.01, 0.0, 103.3, -11.4, None, None, 86.0,2018-12-05 00:00:00, None, None,49
None, -10.2, None, 0.0, 0.0, 103.3, -11.9, None, None, 88.0,2018-12-05 01:00:00, None, None,49
45.0, -9.9, None, 0.01, 1.0, 103.3, -11.5, None, None, 88.0,2018-12-05 02:00:00, None, None,49
None, -9.3, None, -0.02, 0.0, 103.3, -10.9, None, None, 88.0,2018-12-05 03:00:00, None, None,49
67.5, -9.3, None, -0.01, 1.0, 103.3, -10.9, None, None, 88.0,2018-12-05 04:00:00, None, None,49
None, -9.4, None, -0.02, 0.0, 103.3, -11.0, None, None, 88.0,2018-12-05 05:00:00, None, None,49
270.0, -10.6, None, -0.03, 2.0, 103.3, -12.2, None, None, 88.0,2018-12-05 06:00:00, None, None,49
None, -10.0, None, -0.05, 0.0, 103.3, -11.4, None, -7.9, 89.0,2018-12-05 07:00:00, -12.1, 0.2,49
None, -9.7, None, -0.04, 0.0, 103.2, -11.3, None, None, 88.0,2018-12-05 08:00:00, None, None,49
None, -9.2, None, -0.06, 0.0, 103.2, -10.7, None, None, 89.0,2018-12-05 09:00:00, None, None,49
None, -8.8, None, -0.05, 0.0, 103.2, -10.3, None, None, 89.0,2018-12-05 10:00:00, None, None,49
247.5, -8.8, None, -0.06, 2.0, 103.2, -10.3, None, None, 89.0,2018-12-05 11:00:00, None, None,49
247.5, -8.7, None, -0.06, 2.0, 103.1, -10.2, None, None, 89.0,2018-12-05 12:00:00, None, None,49
247.5, -8.7, None, -0.09, 1.0, 103.1, -10.2, None, None, 89.0,2018-12-05 13:00:00, None, None,49
None, -8.5, None, -0.1, 0.0, 103.1, -10.0, None, None, 89.0,2018-12-05 14:00:00, None, None,49
None, -8.4, None, -0.08, 0.0, 103.0, -9.9, None, None, 89.0,2018-12-05 15:00:00, None, None,49
247.5, -8.3, None, -0.08, 2.0, 103.0, -9.8, None, None, 89.0,2018-12-05 16:00:00, None, None,49
225.0, -8.1, None, -0.07, 1.0, 103.0, -9.5, None, None, 89.0,2018-12-05 17:00:00, None, None,49
225.0, -7.9, None, -0.03, 4.0, 103.0, -9.5, None, None, 89.0,2018-12-05 18:00:00, None, None,49
202.5, -7.8, None, 0.01, 5.0, 103.0, -9.5, None, None, 88.0,2018-12-05 19:00:00, None, None,49
247.5, -7.6, None, 0.0, 3.0, 103.0, -9.4, None, None, 87.0,2018-12-05 20:00:00, None, None,49
225.0, -7.1, None, -0.06, 5.0, 102.9, -9.2, None, None, 85.0,2018-12-05 21:00:00, None, None,49
225.0, -6.8, None, -0.09, 3.0, 102.9, -9.0, None, None, 85.0,2018-12-05 22:00:00, None, None,49
225.0, -6.8, None, -0.11, 1.0, 102.8, -8.8, None, None, 86.0,2018-12-05 23:00:00, None, 0.0,49
None, -6.9, None, -0.1, 0.0, 102.8, -8.7, None, None, 87.0,2018-12-06 00:00:00, None, None,49
247.5, -7.0, None, -0.08, 3.0, 102.8, -8.6, None, None, 88.0,2018-12-06 01:00:00, None, None,49
