air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 7.4, None, None, 91.0, None, None, None, 1.4,2020-09-23 00:00:00,39
None, 6.8, None, None, 96.0, None, None, None, 2.9,2020-09-23 01:00:00,39
None, 7.4, None, None, 92.0, None, None, None, 1.6,2020-09-23 02:00:00,39
None, 7.6, None, None, 93.0, None, None, None, 0.0,2020-09-23 03:00:00,39
None, 7.4, None, None, 94.0, None, None, None, 0.1,2020-09-23 04:00:00,39
None, 7.4, None, None, 96.0, None, None, None, 0.4,2020-09-23 05:00:00,39
None, 7.8, None, None, 94.0, None, None, None, 0.1,2020-09-23 06:00:00,39
None, 7.7, None, None, 95.0, None, None, None, 0.2,2020-09-23 07:00:00,39
None, 9.1, None, None, 88.0, None, None, None, 0.2,2020-09-23 08:00:00,39
None, 8.4, None, None, 94.0, None, None, None, 0.0,2020-09-23 09:00:00,39
None, 8.6, None, None, 93.0, None, None, None, 0.4,2020-09-23 10:00:00,39
None, 8.1, None, None, 97.0, None, None, None, 1.0,2020-09-23 11:00:00,39
None, 7.3, None, None, 100.0, None, None, None, 10.5,2020-09-23 12:00:00,39
None, 6.6, None, None, 100.0, None, None, None, 6.9,2020-09-23 13:00:00,39
None, 6.8, None, None, 100.0, None, None, None, 1.4,2020-09-23 14:00:00,39
None, 6.6, None, None, 100.0, None, None, None, 0.3,2020-09-23 15:00:00,39
None, 6.6, None, None, 100.0, None, None, None, 0.1,2020-09-23 16:00:00,39
None, 6.0, None, None, 100.0, None, None, None, 3.9,2020-09-23 17:00:00,39
None, 5.6, None, None, 100.0, None, None, None, 3.7,2020-09-23 18:00:00,39
None, 5.0, None, None, 100.0, None, None, None, 3.1,2020-09-23 19:00:00,39
None, 5.1, None, None, 100.0, None, None, None, 2.2,2020-09-23 20:00:00,39
None, 5.1, None, None, 100.0, None, None, None, 1.6,2020-09-23 21:00:00,39
None, 5.0, None, None, 100.0, None, None, None, 1.5,2020-09-23 22:00:00,39
None, 5.4, None, None, 100.0, None, None, None, 0.6,2020-09-23 23:00:00,39
None, 5.5, None, None, 100.0, None, None, None, 0.9,2020-09-24 00:00:00,39
None, 5.7, None, None, 100.0, None, None, None, 1.0,2020-09-24 01:00:00,39
None, 5.2, None, None, 100.0, None, None, None, 0.7,2020-09-24 02:00:00,39
None, 5.4, None, None, 100.0, None, None, None, 2.8,2020-09-24 03:00:00,39
None, 5.0, None, None, 100.0, None, None, None, 2.0,2020-09-24 04:00:00,39
None, 5.2, None, None, 100.0, None, None, None, 2.0,2020-09-24 05:00:00,39
None, 5.2, None, None, 100.0, None, None, None, 0.8,2020-09-24 06:00:00,39
None, 5.8, None, None, 100.0, None, None, None, 0.4,2020-09-24 07:00:00,39
None, 5.6, None, None, 100.0, None, None, None, 0.9,2020-09-24 08:00:00,39
None, 5.9, None, None, 100.0, None, None, None, 1.4,2020-09-24 09:00:00,39
None, 6.2, None, None, 100.0, None, None, None, 0.0,2020-09-24 10:00:00,39
None, 5.8, None, None, 99.0, None, None, None, 0.1,2020-09-24 11:00:00,39
None, 5.9, None, None, 100.0, None, None, None, 2.4,2020-09-24 12:00:00,39
None, 5.9, None, None, 100.0, None, None, None, 0.5,2020-09-24 13:00:00,39
None, 5.6, None, None, 100.0, None, None, None, 0.7,2020-09-24 14:00:00,39
None, 5.1, None, None, 100.0, None, None, None, 0.6,2020-09-24 15:00:00,39
None, 5.2, None, None, 100.0, None, None, None, 1.6,2020-09-24 16:00:00,39
None, 5.6, None, None, 100.0, None, None, None, 0.6,2020-09-24 17:00:00,39
None, 5.5, None, None, 100.0, None, None, None, 1.6,2020-09-24 18:00:00,39
None, 5.3, None, None, 100.0, None, None, None, 0.7,2020-09-24 19:00:00,39
None, 5.4, None, None, 100.0, None, None, None, 1.5,2020-09-24 20:00:00,39
None, 5.7, None, None, 100.0, None, None, None, 0.4,2020-09-24 21:00:00,39
None, 6.2, None, None, 100.0, None, None, None, 1.0,2020-09-24 22:00:00,39
None, 6.5, None, None, 98.0, None, None, None, 0.2,2020-09-24 23:00:00,39
None, 6.5, None, None, 100.0, None, None, None, 4.2,2020-09-25 00:00:00,39
None, 6.5, None, None, 100.0, None, None, None, 5.5,2020-09-25 01:00:00,39
None, 6.6, None, None, 100.0, None, None, None, 3.8,2020-09-25 02:00:00,39
None, 6.2, None, None, 100.0, None, None, None, 7.0,2020-09-25 03:00:00,39
None, 6.3, None, None, 100.0, None, None, None, 2.7,2020-09-25 04:00:00,39
