ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-1.0,0.0,2019-03-05,4.0,8.0,10
6.0,0.0,-3.0,3.0,2019-03-06,3.0,4.0,10
12.0,6.0,0.0,17.0,2019-03-07,4.0,4.0,10
0.0,0.0,-2.0,0.0,2019-03-10,8.0,9.0,10
23.0,23.0,2.0,0.0,2019-03-11,7.0,7.0,10
