AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0, None,2021-07-16 00:00:00, 9.9, 20.8,29
11.5, None, -2.0,2021-07-16 00:10:00, None, None,29
11.9, None, -2.0,2021-07-16 00:25:00, None, None,29
11.4, None, -2.0,2021-07-16 00:40:00, None, None,29
11.3, None, -2.0,2021-07-16 00:55:00, None, None,29
11.3, None, -2.0,2021-07-16 01:10:00, None, None,29
10.9, None, -2.0,2021-07-16 01:25:00, None, None,29
10.9, None, -2.0,2021-07-16 01:40:00, None, None,29
10.9, None, -2.0,2021-07-16 01:55:00, None, None,29
10.7, None, -2.0,2021-07-16 02:10:00, None, None,29
10.7, None, -2.0,2021-07-16 02:25:00, None, None,29
10.2, None, -2.0,2021-07-16 02:40:00, None, None,29
10.0, None, -2.0,2021-07-16 02:55:00, None, None,29
9.9, None, -2.0,2021-07-16 03:10:00, None, None,29
10.1, None, -2.0,2021-07-16 03:25:00, None, None,29
10.1, None, -2.0,2021-07-16 03:40:00, None, None,29
9.9, None, -2.0,2021-07-16 03:55:00, None, None,29
10.1, None, -2.0,2021-07-16 04:10:00, None, None,29
10.1, None, -2.0,2021-07-16 04:25:00, None, None,29
10.0, None, -2.0,2021-07-16 04:40:00, None, None,29
10.0, None, -2.0,2021-07-16 04:55:00, None, None,29
10.0, None, -2.0,2021-07-16 05:10:00, None, None,29
10.4, None, -3.0,2021-07-16 05:25:00, None, None,29
11.5, None, -3.0,2021-07-16 05:40:00, None, None,29
12.6, None, -3.0,2021-07-16 05:55:00, None, None,29
14.2, None, -3.0,2021-07-16 06:10:00, None, None,29
15.1, None, -3.0,2021-07-16 06:25:00, None, None,29
15.6, None, -3.0,2021-07-16 06:40:00, None, None,29
15.2, None, -3.0,2021-07-16 06:55:00, None, None,29
15.5, None, -3.0,2021-07-16 07:10:00, None, None,29
15.8, None, -3.0,2021-07-16 07:25:00, None, None,29
16.0, None, -3.0,2021-07-16 07:40:00, None, None,29
16.2, None, -3.0,2021-07-16 07:55:00, None, None,29
16.2, None, -3.0,2021-07-16 08:10:00, None, None,29
15.8, None, -3.0,2021-07-16 08:25:00, None, None,29
16.1, None, -3.0,2021-07-16 08:40:00, None, None,29
15.7, None, -3.0,2021-07-16 08:55:00, None, None,29
15.7, None, -3.0,2021-07-16 09:10:00, None, None,29
16.7, None, -3.0,2021-07-16 09:25:00, None, None,29
16.8, None, -3.0,2021-07-16 09:40:00, None, None,29
17.0, None, -3.0,2021-07-16 09:55:00, None, None,29
17.3, None, -3.0,2021-07-16 10:10:00, None, None,29
18.2, None, -3.0,2021-07-16 10:25:00, None, None,29
18.0, None, -3.0,2021-07-16 10:40:00, None, None,29
18.2, None, -3.0,2021-07-16 10:55:00, None, None,29
18.1, None, -3.0,2021-07-16 11:10:00, None, None,29
18.4, None, -3.0,2021-07-16 11:25:00, None, None,29
17.8, None, -3.0,2021-07-16 11:40:00, None, None,29
18.3, None, -3.0,2021-07-16 11:55:00, None, None,29
18.3, None, -3.0,2021-07-16 12:10:00, None, None,29
19.4, None, -4.0,2021-07-16 12:25:00, None, None,29
19.7, None, -4.0,2021-07-16 12:40:00, None, None,29
18.8, None, -3.0,2021-07-16 12:55:00, None, None,29
19.2, None, -3.0,2021-07-16 13:10:00, None, None,29
20.2, None, -3.0,2021-07-16 13:25:00, None, None,29
20.0, None, -3.0,2021-07-16 13:40:00, None, None,29
20.8, None, -3.0,2021-07-16 13:55:00, None, None,29
19.9, None, -3.0,2021-07-16 14:10:00, None, None,29
19.9, None, -3.0,2021-07-16 14:25:00, None, None,29
20.4, None, -3.0,2021-07-16 14:40:00, None, None,29
19.7, None, -3.0,2021-07-16 14:55:00, None, None,29
19.3, None, -2.0,2021-07-16 15:10:00, None, None,29
18.7, None, -2.0,2021-07-16 15:25:00, None, None,29
19.5, None, -2.0,2021-07-16 15:40:00, None, None,29
18.6, None, -2.0,2021-07-16 15:55:00, None, None,29
18.5, None, -2.0,2021-07-16 16:10:00, None, None,29
18.0, None, -2.0,2021-07-16 16:25:00, None, None,29
18.5, None, -2.0,2021-07-16 16:40:00, None, None,29
18.1, None, -2.0,2021-07-16 16:55:00, None, None,29
18.5, None, -2.0,2021-07-16 17:10:00, None, None,29
18.2, None, -2.0,2021-07-16 17:25:00, None, None,29
18.0, None, -2.0,2021-07-16 17:40:00, None, None,29
18.2, None, -2.0,2021-07-16 17:55:00, None, None,29
17.9, None, -2.0,2021-07-16 18:10:00, None, None,29
17.9, None, -2.0,2021-07-16 18:25:00, None, None,29
17.2, None, -2.0,2021-07-16 18:40:00, None, None,29
17.2, None, -2.0,2021-07-16 18:55:00, None, None,29
16.1, None, -2.0,2021-07-16 19:10:00, None, None,29
15.6, None, -2.0,2021-07-16 19:25:00, None, None,29
15.0, None, -2.0,2021-07-16 19:40:00, None, None,29
15.1, None, -2.0,2021-07-16 19:55:00, None, None,29
16.1, None, -2.0,2021-07-16 20:10:00, None, None,29
15.9, None, -2.0,2021-07-16 20:25:00, None, None,29
16.1, None, -2.0,2021-07-16 20:40:00, None, None,29
16.3, None, -2.0,2021-07-16 20:55:00, None, None,29
15.5, None, -2.0,2021-07-16 21:10:00, None, None,29
15.3, None, -2.0,2021-07-16 21:25:00, None, None,29
14.7, None, -2.0,2021-07-16 21:40:00, None, None,29
15.0, None, -2.0,2021-07-16 21:55:00, None, None,29
14.7, None, -2.0,2021-07-16 22:10:00, None, None,29
14.1, None, -2.0,2021-07-16 22:25:00, None, None,29
14.4, None, -2.0,2021-07-16 22:40:00, None, None,29
13.6, None, -2.0,2021-07-16 22:55:00, None, None,29
12.9, None, -2.0,2021-07-16 23:10:00, None, None,29
12.4, None, -2.0,2021-07-16 23:25:00, None, None,29
12.1, None, -2.0,2021-07-16 23:40:00, None, None,29
11.6, None, -2.0,2021-07-16 23:55:00, None, None,29
None, 0.0, None,2021-07-17 00:00:00, 9.9, 20.2,29
11.6, None, -2.0,2021-07-17 00:10:00, None, None,29
