wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
7.0,101.1,10.4, 67.5,57.0,19.0,2019-09-10 00:00:00, None, None, None, None, 0.01,37
10.0,101.1,10.4, 292.5,62.0,17.9,2019-09-10 01:00:00, None, None, None, None, 0.05,37
6.0,101.2,9.8, 247.5,61.0,17.3,2019-09-10 02:00:00, None, None, None, None, 0.08,37
4.0,101.2,10.3, 315.0,68.0,16.3,2019-09-10 03:00:00, None, None, None, None, 0.08,37
7.0,101.3,10.8, 270.0,73.0,15.6,2019-09-10 04:00:00, None, None, None, None, 0.13,37
8.0,101.3,10.9, 270.0,76.0,15.2,2019-09-10 05:00:00, None, None, None, None, 0.13,37
8.0,101.3,10.5, 270.0,74.0,15.1,2019-09-10 06:00:00, None, None, None, None, 0.09,37
7.0,101.3,10.8, 270.0,80.0,14.2,2019-09-10 07:00:00, 12.9, 1.7, None, 20.0, 0.06,37
6.0,101.3,11.0, 270.0,79.0,14.6,2019-09-10 08:00:00, None, None, None, None, 0.05,37
4.0,101.4,11.4, 225.0,83.0,14.3,2019-09-10 09:00:00, None, None, None, None, 0.06,37
5.0,101.4,11.0, 270.0,78.0,14.7,2019-09-10 10:00:00, None, None, None, None, 0.07,37
7.0,101.4,11.5, 67.5,82.0,14.5,2019-09-10 11:00:00, None, None, None, None, 0.06,37
6.0,101.4,12.4, 247.5,92.0,13.6,2019-09-10 12:00:00, None, None, None, None, 0.06,37
9.0,101.4,12.1, 292.5,93.0,13.2,2019-09-10 13:00:00, None, None, None, None, 0.05,37
7.0,101.5,12.3, 270.0,96.0,13.0,2019-09-10 14:00:00, None, None, None, None, 0.04,37
4.0,101.5,12.4, 247.5,95.0,13.1,2019-09-10 15:00:00, None, None, None, None, 0.07,37
5.0,101.5,12.4, 270.0,94.0,13.4,2019-09-10 16:00:00, None, None, None, None, 0.09,37
1.0,101.6,13.3, 22.5,94.0,14.4,2019-09-10 17:00:00, None, None, None, None, 0.1,37
5.0,101.6,13.2, 22.5,85.0,15.7,2019-09-10 18:00:00, None, None, None, None, 0.07,37
6.0,101.6,12.2, 112.5,76.0,16.4,2019-09-10 19:00:00, None, None, None, None, 0.05,37
4.0,101.5,13.0, 45.0,72.0,18.1,2019-09-10 20:00:00, None, None, None, None, -0.01,37
6.0,101.5,11.5, 67.5,62.0,18.9,2019-09-10 21:00:00, None, None, None, None, -0.06,37
