ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2017-01-15, 0.0,3
9.5,9.5,0.0,2017-01-16, 0.0,3
31.5,31.5,0.0,2017-01-17, 0.0,3
11.8,11.8,0.0,2017-01-18, 0.0,3
0.0,0.0,0.0,2017-01-19, 0.0,3
2.2,2.2,0.0,2017-01-20, 0.0,3
0.1,0.1,0.0,2017-01-21, 0.0,3
