ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0, -10.5,0.0,2017-01-15,48.0, -2.0,3
0.0,0.0, -7.0,0.0,2017-01-16,48.0, 2.5,3
0.0,0.0, 1.0,0.0,2017-01-17,46.0, 5.5,3
0.0,0.0, 1.0,0.0,2017-01-18,44.0, 4.5,3
0.0,0.0, 1.0,0.0,2017-01-19,43.0, 5.0,3
0.0,0.0, -2.5,0.0,2017-01-20,43.0, 4.0,3
0.0,0.0, -4.0,0.0,2017-01-21,43.0, 4.0,3
