ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-3.5,0.0,2017-01-15, None,5.0,3
7.6,7.6,-1.0,0.0,2017-01-16, None,4.5,3
22.2,22.2,2.5,0.0,2017-01-17, None,8.5,3
37.0,37.0,7.0,0.0,2017-01-18, None,11.0,3
8.4,8.4,6.5,0.0,2017-01-19, 0.0,8.5,3
1.4,1.4,2.0,0.0,2017-01-20, 0.0,8.5,3
0.0,0.0,3.5,0.0,2017-01-21, 0.0,11.0,3
