ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -10.5, 0.0,2016-01-08, 158.0, -9.0,2
0.0, 0.0, -10.5, 0.0,2016-01-09, 156.0, -6.0,2
0.0, 0.0, -12.0, 0.0,2016-01-10, 153.0, -7.0,2
6.0, 0.0, -11.5, 6.0,2016-01-11, 151.0, -5.0,2
9.0, 0.0, -11.0, 9.0,2016-01-12, 157.0, -4.5,2
6.0, 0.0, -8.5, 6.0,2016-01-13, 160.0, -1.0,2
2.0, 0.0, -9.5, 2.0,2016-01-14, 163.0, -3.0,2
